"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"PTC","Bearish","21.2M","366.13%","0","21.2M","-21.2M","0","9"
"XLRE","Bearish","21.15M","-13.19%","2.13M","17.66M","-15.52M","1","6"
"NVCR","Bullish","21.09M","131.09%","12.36M","4.8M","7.57M","3","9"
"BKR","Bearish","20.97M","13.57%","6.09M","13.88M","-7.79M","5","11"
"SCHA","Bearish","20.97M","320.87%","0","16.81M","-16.81M","0","5"
"ARE","Bullish","20.91M","25.27%","9.52M","2.72M","6.8M","3","30"
"RLAY","Bullish","20.87M","916.14%","20.87M","0","20.87M","0","4"
"SH","Bullish","20.82M","-47.6%","8.43M","4.01M","4.42M","0","33"
"APH","Bearish","20.66M","30.88%","9.82M","10.35M","-533.79K","1","11"
"PKST","Bullish","20.66M","3733.95%","20.66M","0","20.66M","4","1"
"SPXS","Bearish","20.64M","-31.46%","4.87M","6.69M","-1.83M","3","40"
"OMC","Bearish","20.61M","461.51%","0","16.23M","-16.23M","0","10"
"NATI","Bearish","20.6M","170.66%","2.92M","14.86M","-11.93M","1","11"
"UTHR","Bullish","20.53M","324.05%","18.63M","1.58M","17.06M","0","10"
"IAU","Bearish","20.49M","-53.48%","7.27M","8.19M","-919.17K","1","42"
"BPMC","Bearish","20.24M","402.62%","395.07K","13.14M","-12.74M","0","10"
"AGL","Bearish","20.19M","0.41%","450.0K","4.99M","-4.54M","2","21"
"PLUG","Bullish","20.05M","60.56%","10.65M","9.39M","1.26M","9","11"
"SWKS","Bearish","19.98M","38.17%","0","18.52M","-18.52M","10","7"
"TIP","Bearish","19.96M","-55.75%","1.07M","13.38M","-12.3M","2","15"
"HUBS","Bullish","19.93M","53.11%","10.89M","9.04M","1.85M","0","9"
"TRGP","Bullish","19.93M","370.05%","13.7M","687.46K","13.02M","1","14"
"LSCC","Bearish","19.83M","45.92%","1.02M","11.22M","-10.2M","2","17"
"EXAS","Bullish","19.72M","56.16%","14.5M","4.94M","9.56M","4","9"
"CPRI","Bearish","19.72M","475.68%","583.54K","13.63M","-13.05M","3","5"
"BFH","Bullish","19.59M","24.59%","19.59M","0","19.59M","0","5"
"AAP","Bearish","19.47M","49.69%","2.13M","14.86M","-12.74M","2","16"
"L","Bearish","19.39M","1502.07%","0","19.39M","-19.39M","0","10"
"AEE","Bullish","19.35M","4.45%","17.43M","0","17.43M","0","8"
"CLDX","Bearish","19.29M","1118.04%","0","19.29M","-19.29M","0","3"
"BILL","Bullish","19.28M","39.46%","3.06M","2.43M","622.55K","0","24"
"UAL","Bullish","19.23M","-35.43%","11.65M","4.92M","6.73M","10","31"
"DNB","Bullish","19.23M","174.97%","16.38M","1.74M","14.63M","3","7"
"TROW","Bearish","19.2M","101.07%","289.0K","12.69M","-12.4M","1","20"
"K","Bullish","19.13M","110.54%","14.38M","0","14.38M","1","15"
"WSC","Bearish","19.12M","68.87%","547.86K","17.79M","-17.24M","2","4"
"ENTG","Bearish","19.11M","56.48%","7.84M","11.02M","-3.18M","0","8"
"RIO","Bullish","19.09M","-16.98%","10.17M","8.92M","1.24M","3","3"
"QUAL","Bearish","19.05M","-49.0%","2.5M","8.8M","-6.3M","5","23"
"FITB","Bearish","19.02M","117.76%","7.59M","11.43M","-3.83M","5","2"
"SPSB","Bearish","19.02M","-38.44%","2.19M","15.25M","-13.06M","1","16"
"MGM","Bearish","18.99M","108.83%","0","18.73M","-18.73M","4","12"
"ZBRA","Bearish","18.97M","347.14%","3.5M","12.59M","-9.09M","3","16"
"LUV","Bearish","18.63M","-49.73%","7.07M","9.66M","-2.59M","9","17"
"XLC","Bullish","18.62M","-44.78%","12.2M","2.2M","10.0M","1","13"
"GPN","Bearish","18.55M","-80.01%","301.71K","16.73M","-16.43M","1","10"
"TER","Bullish","18.45M","-27.9%","11.21M","5.37M","5.84M","0","16"
"AEM","Bearish","18.41M","485.13%","0","1.53M","-1.53M","0","4"
"PGR","Bullish","18.4M","-70.4%","14.74M","0","14.74M","2","7"
"QYLD","Bullish","18.33M","171.91%","6.94M","1.58M","5.36M","1","42"
"IWL","Bearish","18.33M","97.03%","0","18.33M","-18.33M","1","0"
"SWK","Bearish","18.29M","84.84%","3.39M","14.63M","-11.24M","3","14"
"NYCB","Bearish","18.17M","263.49%","0","16.39M","-16.39M","11","2"
"SPYV","Bullish","18.15M","-70.1%","10.86M","5.11M","5.75M","1","17"
"ALT","Bearish","18.15M","6881.82%","0","18.15M","-18.15M","0","2"
"CROX","Bearish","18.14M","9.83%","6.86M","9.14M","-2.28M","9","15"
"BMRN","Bearish","18.13M","110.04%","0","15.5M","-15.5M","1","10"
"STR","Bearish","18.08M","522.96%","0","18.08M","-18.08M","0","4"
"SPXU","Bullish","18.06M","-18.17%","5.95M","4.8M","1.15M","6","33"
"FERG","Bullish","17.93M","132.6%","15.23M","2.44M","12.78M","5","10"
"SEDG","Bearish","17.82M","-16.35%","2.5M","5.71M","-3.21M","1","22"
"SE","Bullish","17.82M","-13.88%","12.91M","4.15M","8.76M","1","10"
"ICSH","Bearish","17.77M","56.31%","932.36K","8.44M","-7.51M","1","13"
"JNK","Bearish","17.68M","-71.53%","0","15.09M","-15.09M","0","14"
"APLS","Bullish","17.63M","-9.6%","16.4M","644.59K","15.75M","0","10"
"RELX","Bullish","17.54M","0%","17.54M","0","17.54M","2","0"
"KSS","Bearish","17.51M","82.3%","4.86M","5.75M","-888.56K","7","21"
"VTIP","Bearish","17.49M","-32.41%","325.59K","14.24M","-13.91M","1","11"
"IVE","Bullish","17.46M","-48.5%","12.22M","3.31M","8.91M","1","19"
"MANH","Bearish","17.45M","359.96%","0","17.45M","-17.45M","0","16"
"ES","Bullish","17.42M","52.78%","14.02M","0","14.02M","1","12"
"HAE","Bullish","17.38M","1302.8%","17.38M","0","17.38M","0","8"
"SPCE","Bullish","17.37M","1769.21%","9.49M","7.16M","2.33M","7","27"
"MRO","Bullish","17.34M","34.68%","11.54M","470.7K","11.07M","11","14"
"ARDX","Bullish","17.34M","4027.41%","17.34M","0","17.34M","1","1"
"CFLT","Bearish","17.27M","21.62%","4.52M","5.45M","-938.24K","3","18"
"SPTI","Bullish","17.27M","-78.2%","7.83M","6.83M","1.01M","0","36"
"IPAC","Bearish","17.24M","5644.85%","0","17.24M","-17.24M","0","1"
"MNDY","Bullish","17.16M","119.78%","14.13M","1.91M","12.23M","1","9"
"APTV","Bearish","17.1M","36.56%","342.87K","8.54M","-8.2M","0","17"
"KPTI","Bearish","17.09M","0%","0","17.09M","-17.09M","3","0"
"SCO","Bearish","17.04M","27.34%","7.45M","9.58M","-2.13M","5","3"
"KWEB","Bullish","16.99M","-6.46%","7.05M","4.74M","2.3M","7","14"
"ADM","Bullish","16.98M","9.01%","8.87M","8.11M","758.59K","1","9"
"MINT","Bullish","16.93M","17.47%","5.69M","5.34M","351.04K","2","18"
"PPL","Bullish","16.9M","112.36%","12.16M","4.74M","7.43M","2","8"
"VCLT","Bullish","16.86M","-5.49%","15.13M","1.73M","13.4M","2","3"
"FLS","Bearish","16.86M","212.21%","0","16.86M","-16.86M","0","4"
"CHRD","Bullish","16.83M","392.76%","5.3M","0","5.3M","0","13"
"FIS","Bearish","16.81M","-85.3%","812.8K","15.6M","-14.79M","1","10"
"FGEN","Bullish","16.8M","453.28%","16.8M","0","16.8M","0","2"
"ARQT","Bullish","16.76M","741.42%","16.76M","0","16.76M","2","1"
"HRB","Bullish","16.75M","1069.18%","9.69M","7.07M","2.62M","1","4"
"TTWO","Bearish","16.74M","-14.14%","1.12M","13.32M","-12.21M","18","7"
"PEN","Bearish","16.66M","28.79%","0","15.97M","-15.97M","0","8"
"SMR","Bullish","16.57M","1884.42%","13.08M","989.9K","12.09M","1","5"
"JBL","Bearish","16.55M","19.74%","1.27M","12.42M","-11.15M","1","20"
"RF","Bearish","16.5M","3.1%","3.4M","11.65M","-8.25M","2","12"
"GFS","Bearish","16.49M","197.45%","4.2M","12.29M","-8.09M","5","6"
"VRDN","Bearish","16.49M","496.48%","0","16.49M","-16.49M","0","3"
"MRTX","Bullish","16.45M","119.48%","16.45M","0","16.45M","4","0"
"IWY","Bullish","16.35M","187.85%","5.98M","4.83M","1.15M","0","13"
"AN","Bearish","16.35M","240.76%","1.76M","14.59M","-12.83M","1","24"
"PNC","Bullish","16.28M","-46.02%","13.32M","2.06M","11.26M","2","8"
"MCHI","Bearish","16.22M","-21.91%","4.81M","9.58M","-4.77M","0","11"
"HAL","Bearish","16.22M","44.22%","3.46M","12.76M","-9.3M","4","7"
"HEFA","Bearish","16.21M","260.62%","1.25M","14.69M","-13.44M","1","2"
"ALNY","Bullish","16.11M","4.83%","15.81M","302.19K","15.51M","7","1"
"ACWI","Bearish","16.09M","-75.86%","786.1K","8.72M","-7.93M","2","18"
"REXR","Bullish","16.03M","-24.14%","15.64M","0","15.64M","0","24"
"PRVA","Bearish","16.01M","-62.45%","0","9.15M","-9.15M","0","10"
"ASHR","Bullish","15.93M","-38.2%","13.25M","2.68M","10.57M","2","12"
"SPSM","Bearish","15.92M","66.35%","7.04M","7.63M","-584.58K","1","8"
"EXEL","Bullish","15.7M","70.6%","9.0M","3.77M","5.22M","2","5"
"BR","Bullish","15.67M","324.39%","8.5M","2.78M","5.72M","2","29"
"REPL","Bullish","15.65M","185.36%","15.65M","0","15.65M","0","3"
"TWLO","Bullish","15.65M","56.09%","8.91M","3.35M","5.56M","6","15"
"FV","Bullish","15.61M","1180.03%","13.74M","611.44K","13.13M","1","8"
"UPST","Bullish","15.6M","-34.99%","12.58M","2.38M","10.2M","13","11"
"ETRN","Bullish","15.54M","101.52%","13.2M","2.34M","10.87M","0","4"
"ICE","Bullish","15.54M","-32.72%","7.97M","858.68K","7.11M","1","9"
"NOVA","Bearish","15.5M","386.2%","0","15.5M","-15.5M","0","3"
"TELL","Bullish","15.41M","0%","15.41M","0","15.41M","0","2"
"PODD","Bullish","15.4M","8.43%","13.85M","290.6K","13.56M","2","11"
"RPV","Bullish","15.3M","125.65%","15.3M","0","15.3M","1","1"
"CME","Bullish","15.29M","-37.42%","11.49M","1.05M","10.44M","0","8"
"IXUS","Bearish","15.2M","-16.85%","6.05M","7.8M","-1.75M","1","10"
"CFG","Bullish","15.18M","37.58%","14.55M","630.2K","13.92M","1","8"
"GWW","Bearish","15.15M","112.69%","0","15.15M","-15.15M","0","6"
"MCB","Bullish","15.11M","1839.3%","15.11M","0","15.11M","0","1"
"SUPN","Bullish","15.08M","4065.31%","15.08M","0","15.08M","0","2"
"VLUE","Bearish","15.07M","4.92%","1.45M","13.3M","-11.85M","0","6"
"HRI","Bullish","15.03M","274.19%","10.12M","523.06K","9.6M","0","8"
"ONEY","Bullish","15.03M","471.9%","13.27M","334.27K","12.93M","1","3"
"PARA","Bearish","15.02M","30.68%","2.76M","9.48M","-6.72M","6","18"
"IEI","Bullish","15.0M","-73.04%","2.29M","1.37M","910.88K","4","25"
"NLY","Bearish","14.99M","211.23%","916.39K","14.07M","-13.16M","15","4"
"PWR","Bearish","14.95M","57.29%","0","14.48M","-14.48M","6","4"
"PD","Bullish","14.92M","335.86%","6.75M","1.86M","4.88M","2","11"
"CSL","Bullish","14.88M","365.08%","11.7M","2.56M","9.14M","3","17"
"GERN","Bullish","14.88M","168.28%","14.25M","630.0K","13.62M","0","5"
"IYK","Bearish","14.76M","60.63%","0","14.04M","-14.04M","2","3"
"PTCT","Bullish","14.74M","494.73%","14.37M","0","14.37M","2","1"
"EBS","Bullish","14.66M","0%","14.66M","0","14.66M","0","2"
"PWZ","Bullish","14.65M","477.59%","14.65M","0","14.65M","0","4"
"PRTA","Bearish","14.63M","818.74%","348.79K","14.29M","-13.94M","0","4"
"CHPT","Bearish","14.62M","114.96%","1.97M","11.57M","-9.6M","2","2"
"FLR","Bearish","14.52M","1215.59%","499.29K","14.02M","-13.52M","0","3"
"PCG","Bearish","14.51M","-52.71%","2.23M","5.26M","-3.03M","2","13"
"PBF","Bullish","14.48M","429.57%","10.06M","4.42M","5.64M","2","11"
"HBAN","Bullish","14.37M","-15.74%","13.49M","566.4K","12.93M","1","12"
"ARES","Bullish","14.36M","-79.09%","7.05M","520.22K","6.53M","0","13"
"XM","Bearish","14.29M","-59.05%","1.81M","9.51M","-7.71M","0","18"
"LI","Bullish","14.28M","-25.57%","9.63M","3.94M","5.69M","5","5"
"DASH","Bullish","14.27M","36.88%","11.99M","656.15K","11.34M","3","25"
"MRVI","Bearish","14.23M","1396.17%","3.34M","10.64M","-7.31M","3","9"
"CLF","Bearish","14.21M","89.1%","328.2K","5.1M","-4.77M","5","5"
"WYNN","Bearish","14.2M","-11.72%","1.2M","9.27M","-8.07M","5","21"
"SAGE","Bearish","14.2M","172.95%","819.29K","13.38M","-12.56M","1","3"
"ETNB","Bullish","14.14M","548.36%","14.14M","0","14.14M","2","0"
"TECK","Bearish","14.11M","80.94%","4.06M","5.93M","-1.88M","7","11"
"RCKT","Bearish","14.08M","1175.04%","0","14.08M","-14.08M","3","0"
"GKOS","Bearish","14.01M","182.47%","836.28K","10.29M","-9.45M","1","7"
"CLX","Bullish","13.98M","18.79%","10.57M","2.33M","8.24M","2","23"
"BEAM","Bullish","13.98M","2382.17%","13.98M","0","13.98M","0","3"
"BITO","Bullish","13.96M","240.79%","4.26M","0","4.26M","0","34"
"TFLO","Bullish","13.83M","-25.17%","7.01M","1.64M","5.37M","0","26"
"NTR","Bullish","13.83M","158.68%","11.56M","314.69K","11.24M","0","6"
"MDGL","Bullish","13.82M","675.12%","12.28M","1.21M","11.07M","1","10"
"TECL","Bearish","13.81M","16.53%","6.06M","6.6M","-539.27K","14","14"
"FVD","Bearish","13.79M","-0.56%","3.74M","8.67M","-4.93M","3","8"
"SPDW","Bullish","13.74M","-84.01%","6.1M","3.81M","2.29M","2","14"
"SPTM","Bullish","13.73M","71.41%","8.92M","3.24M","5.69M","0","13"
"SWAV","Bearish","13.71M","-8.82%","1.11M","11.76M","-10.65M","2","14"
"IUSB","Bullish","13.68M","-33.98%","6.34M","2.67M","3.67M","2","16"
"BLK","Bullish","13.59M","20.62%","10.99M","1.53M","9.46M","0","6"
"NCLH","Bearish","13.5M","-51.05%","3.43M","8.66M","-5.23M","7","16"
"NUS","Bearish","13.44M","229.55%","0","13.44M","-13.44M","2","2"
"HYMB","Bullish","13.44M","4369.7%","10.63M","2.81M","7.83M","2","3"
"DVAX","Bullish","13.39M","80.26%","13.39M","0","13.39M","0","2"
"CPT","Bearish","13.37M","285.1%","555.77K","11.76M","-11.21M","0","13"
"UDOW","Bullish","13.33M","35.57%","6.71M","4.25M","2.46M","7","14"
"SPXC","Bullish","13.33M","296.67%","11.34M","485.33K","10.85M","1","5"
"ARMK","Bullish","13.28M","-18.01%","10.03M","2.33M","7.7M","1","12"
"IWO","Bearish","13.24M","18.42%","2.48M","8.2M","-5.72M","0","12"
"DRD","","13.18M","0%","0","0","0","0","2"
"ACLS","Bullish","13.15M","155.09%","6.29M","1.31M","4.98M","0","13"
"LAZR","Bullish","13.12M","266.22%","12.8M","316.97K","12.49M","6","3"
"CUTR","Bearish","13.12M","3779.63%","680.09K","12.44M","-11.76M","9","2"
"HOLX","Bullish","13.06M","54.12%","10.37M","2.24M","8.13M","2","7"
"VYM","Bullish","13.01M","-74.52%","4.06M","3.56M","496.29K","5","17"
"SYF","Bearish","13.0M","8.11%","1.96M","10.72M","-8.76M","0","11"
"VNO","Bearish","12.96M","78.94%","0","12.96M","-12.96M","1","6"
"SIRI","Bullish","12.93M","179.81%","6.52M","2.64M","3.89M","4","17"
"GLOB","Bearish","12.9M","158.24%","1.11M","4.92M","-3.82M","1","6"
"PSQ","Bearish","12.9M","-40.37%","1.67M","6.58M","-4.92M","0","25"
"STX","Bullish","12.88M","13.4%","8.26M","4.62M","3.64M","4","3"
"VT","Bearish","12.87M","-25.33%","2.05M","6.9M","-4.85M","3","19"
"JD","Bullish","12.84M","-71.17%","7.37M","5.47M","1.9M","8","3"
"TRU","Bearish","12.81M","-59.81%","4.95M","5.59M","-640.12K","0","16"
"LNT","Bearish","12.8M","237.23%","272.02K","12.53M","-12.26M","0","7"
"FNDX","Bearish","12.79M","13.29%","2.38M","10.41M","-8.02M","1","1"
"VBK","Bullish","12.79M","0.13%","9.44M","1.9M","7.53M","1","8"
"NXST","Bearish","12.76M","1619.16%","0","12.76M","-12.76M","1","18"
"SHEL","Bearish","12.74M","-53.16%","1.98M","2.48M","-504.27K","4","15"
"SPLV","Bullish","12.71M","17.27%","7.01M","2.76M","4.25M","1","13"
"EPD","Bullish","12.68M","-12.07%","5.81M","379.7K","5.43M","1","5"
"USO","Bearish","12.66M","-73.96%","4.26M","7.7M","-3.43M","2","16"
"COMM","Bullish","12.64M","417.25%","9.94M","2.42M","7.52M","1","4"
"SCZ","Bullish","12.63M","55.04%","12.63M","0","12.63M","0","3"
"RNR","Bearish","12.62M","113.12%","376.91K","7.49M","-7.11M","1","8"
"DGRO","Bullish","12.6M","29.6%","10.19M","721.08K","9.47M","1","7"
"VC","Bearish","12.58M","222.27%","371.57K","12.2M","-11.83M","0","7"
"GD","Bullish","12.5M","145.53%","5.92M","5.02M","899.23K","0","12"
"IDCC","Bullish","12.48M","173.86%","6.64M","5.57M","1.07M","0","9"
"AGEN","Bearish","12.41M","110.74%","0","12.41M","-12.41M","3","0"
"SMAR","Bearish","12.35M","-12.29%","1.9M","5.86M","-3.95M","5","14"
"SCHO","Bullish","12.34M","5.85%","3.53M","2.37M","1.15M","1","26"
"PULS","Bullish","12.34M","-28.63%","6.32M","4.74M","1.58M","1","10"
"SCHB","Bearish","12.32M","139.44%","0","11.1M","-11.1M","1","6"
"GBIL","Bullish","12.31M","-79.06%","2.53M","827.81K","1.7M","0","19"
"VGK","Bearish","12.25M","-2.23%","4.48M","5.79M","-1.3M","0","11"
"PAAS","Bullish","12.24M","908.93%","11.92M","325.6K","11.59M","2","4"
"GPC","Bearish","12.22M","85.98%","3.39M","8.82M","-5.43M","1","11"
"FDMT","Bullish","12.21M","377.91%","11.8M","408.0K","11.39M","0","6"
"IWV","Bullish","12.18M","34.51%","6.71M","3.88M","2.83M","0","19"
"PGX","Bearish","12.18M","13.5%","1.94M","9.9M","-7.96M","1","8"
"BIDU","Bullish","12.11M","-73.48%","6.63M","4.15M","2.48M","3","12"
"CNMD","Bearish","12.1M","8.91%","5.2M","6.62M","-1.42M","1","9"
"CERE","Bearish","12.07M","368.56%","0","12.07M","-12.07M","0","5"
"IBN","Bearish","12.06M","-33.45%","0","7.48M","-7.48M","0","5"
"GSY","Bearish","12.05M","135.03%","0","9.67M","-9.67M","0","7"
"NSIT","Bearish","12.05M","1117.92%","498.56K","11.56M","-11.06M","0","15"
"DINO","Bullish","12.04M","424.01%","9.06M","2.72M","6.34M","0","18"
"KBR","Bearish","11.98M","-51.62%","0","6.21M","-6.21M","0","10"
"HUN","Bearish","11.97M","434.66%","879.18K","10.81M","-9.93M","1","6"
"DAWN","Bullish","11.95M","259.39%","11.39M","0","11.39M","2","1"
"MSA","Bearish","11.94M","642.94%","0","3.81M","-3.81M","0","9"
"IEV","Bearish","11.91M","102.86%","0","11.91M","-11.91M","0","2"
"PSTG","Bearish","11.88M","100.64%","317.37K","9.07M","-8.76M","4","9"
"QID","Bullish","11.86M","-44.3%","4.61M","2.58M","2.04M","0","13"
"VB","Bullish","11.85M","-74.68%","5.58M","4.9M","688.84K","1","18"
"EMB","Bearish","11.79M","-80.21%","2.15M","5.88M","-3.74M","1","14"
"DBRG","Bearish","11.79M","649.64%","0","11.2M","-11.2M","0","6"
"ESGU","Bearish","11.78M","-18.61%","1.48M","8.99M","-7.51M","3","8"
"ABCM","Bearish","11.72M","73.89%","2.48M","3.84M","-1.36M","1","12"
"CPB","Bullish","11.71M","220.4%","8.72M","0","8.72M","0","13"
"CADE","Bullish","11.66M","1871.64%","5.75M","4.9M","854.62K","2","5"
"HMY","","11.66M","185.94%","0","0","0","0","3"
"CDW","Bullish","11.65M","-19.56%","7.39M","572.5K","6.82M","1","13"
"KRYS","Bearish","11.64M","627.99%","0","11.64M","-11.64M","0","5"
"BRO","Bearish","11.63M","25.97%","420.74K","7.43M","-7.01M","1","15"
"LUMN","Bullish","11.6M","1696.62%","4.64M","0","4.64M","1","8"
"TDOC","Bearish","11.57M","349.1%","2.7M","8.87M","-6.17M","5","4"
"IVW","Bullish","11.51M","-73.84%","3.95M","2.56M","1.39M","3","20"
"MTLS","Bearish","11.36M","0%","0","11.36M","-11.36M","2","0"
"BCRX","Bullish","11.33M","3015.84%","10.06M","479.09K","9.58M","0","5"
"UDR","Bearish","11.29M","-20.85%","1.53M","6.71M","-5.18M","1","11"
"VCYT","Bearish","11.26M","3077.93%","0","11.26M","-11.26M","0","2"
"SNA","Bearish","11.21M","185.07%","994.12K","10.22M","-9.22M","2","11"
"TSLL","Bearish","11.18M","-27.2%","2.0M","8.2M","-6.21M","5","18"
"BCC","Bullish","11.17M","329.1%","7.87M","3.3M","4.57M","0","5"
"JEPQ","Bearish","11.16M","35.28%","0","8.5M","-8.5M","1","15"
"BC","Bullish","11.15M","158.41%","5.82M","5.33M","496.48K","0","10"
"CBT","Bearish","11.14M","873.27%","608.92K","1.98M","-1.37M","1","7"
"PAGP","Bearish","11.1M","266.83%","0","10.85M","-10.85M","1","1"
"TRIP","Bullish","11.1M","820.47%","11.1M","0","11.1M","4","1"
"OUT","Bullish","11.07M","67.48%","11.07M","0","11.07M","0","6"
"PETS","Bearish","11.03M","328.35%","1.72M","9.31M","-7.59M","0","11"
"NEX","Bullish","10.98M","921.87%","9.64M","1.09M","8.54M","1","6"
"WSM","Bullish","10.97M","120.52%","10.29M","0","10.29M","0","18"
"SCHZ","Bearish","10.96M","96.22%","1.47M","9.19M","-7.72M","1","7"
"EXLS","Bearish","10.91M","127.12%","256.38K","2.28M","-2.02M","0","10"
"JPIN","Bullish","10.89M","115.33%","10.89M","0","10.89M","0","1"
"AIRC","Bullish","10.87M","381.06%","7.45M","2.36M","5.09M","1","6"
"DYN","Bearish","10.84M","795.34%","0","10.84M","-10.84M","0","1"
"DFAS","Bullish","10.79M","160.46%","7.93M","0","7.93M","0","5"
"SUI","Bearish","10.76M","-16.64%","2.6M","3.97M","-1.37M","2","11"
"STAG","Bullish","10.76M","242.98%","6.0M","4.32M","1.67M","4","6"
"SPSC","Bearish","10.75M","200.83%","4.47M","4.53M","-61.06K","0","7"
"GM","Bearish","10.74M","-71.9%","1.31M","8.86M","-7.55M","7","5"
"AKRO","Bearish","10.73M","701.74%","2.91M","5.73M","-2.82M","2","7"
"CPNG","Bullish","10.73M","3.58%","8.33M","2.08M","6.24M","1","5"
"STE","Bearish","10.64M","258.46%","266.95K","9.43M","-9.16M","0","10"
"FTCS","Bullish","10.61M","-17.88%","9.08M","0","9.08M","0","6"
"PFG","Bearish","10.6M","237.11%","0","10.6M","-10.6M","0","8"
"FIGS","Bullish","10.53M","155.27%","10.53M","0","10.53M","0","1"
"VNQ","Bullish","10.52M","-69.55%","6.17M","2.16M","4.02M","5","12"
"EQAL","Bearish","10.52M","2439.14%","0","10.52M","-10.52M","1","0"
"WTRG","Bearish","10.5M","239.56%","0","10.16M","-10.16M","0","9"
"CYTK","Bullish","10.5M","363.33%","10.14M","0","10.14M","0","4"
"GGG","Bullish","10.44M","61.78%","6.3M","2.25M","4.06M","1","15"
"TRTN","Bearish","10.42M","245.63%","2.04M","3.39M","-1.35M","1","8"
"AXSM","Bullish","10.41M","-32.55%","6.78M","420.61K","6.36M","1","14"
"ITOT","Bullish","10.37M","-57.49%","2.03M","1.75M","273.09K","3","14"
"KNX","Bearish","10.35M","11.49%","2.05M","5.96M","-3.91M","2","11"
"SHLS","Bearish","10.3M","-10.17%","0","10.3M","-10.3M","0","7"
"OMCL","Bearish","10.27M","295.53%","0","10.27M","-10.27M","0","7"
"SAIA","Bearish","10.25M","-38.12%","0","3.57M","-3.57M","0","10"
"RARE","Bearish","10.24M","994.02%","0","8.79M","-8.79M","1","5"
"TEVA","Bearish","10.18M","-55.14%","4.15M","5.71M","-1.56M","2","5"
"STM","Bullish","10.17M","-22.98%","10.17M","0","10.17M","1","3"
"TENB","Bearish","10.17M","93.49%","411.0K","8.7M","-8.29M","0","6"
"ARWR","Bearish","10.15M","1161.96%","0","9.58M","-9.58M","0","6"
"LABU","Bearish","10.14M","-48.89%","1.49M","3.11M","-1.62M","2","18"
"INO","Bearish","10.13M","0%","0","9.42M","-9.42M","4","0"
"AQN","Bearish","10.12M","-11.82%","3.64M","6.14M","-2.51M","2","3"
"RE","Bearish","10.07M","70.62%","0","10.07M","-10.07M","0","7"
"DFAC","Bullish","10.05M","-65.14%","6.87M","1.81M","5.07M","1","13"
"COO","Bearish","9.98M","-48.13%","0","9.98M","-9.98M","0","6"
"VNT","Bearish","9.95M","500.9%","0","3.41M","-3.41M","1","11"
"SYY","Bullish","9.93M","-43.74%","7.38M","1.61M","5.77M","0","7"
"AGIO","Bearish","9.92M","1323.96%","0","9.92M","-9.92M","0","2"
"MASI","Bearish","9.91M","105.47%","0","4.0M","-4.0M","0","9"
"UNG","Bearish","9.87M","50.65%","2.4M","4.5M","-2.1M","2","17"
"ZNTL","Bullish","9.87M","187.17%","9.56M","0","9.56M","0","2"
"LPLA","Bearish","9.86M","22.71%","2.41M","6.0M","-3.58M","0","9"
"XMMO","Bullish","9.86M","443.38%","9.86M","0","9.86M","0","1"
"PCTY","Bearish","9.84M","-7.72%","3.5M","6.34M","-2.84M","0","5"
"FCNCA","Bearish","9.82M","8.64%","0","1.41M","-1.41M","1","2"
"ENVX","Bullish","9.78M","771.08%","6.98M","2.8M","4.18M","5","3"
"LHX","Bullish","9.75M","-29.87%","7.99M","0","7.99M","0","10"
"MOAT","Bullish","9.75M","-47.52%","5.37M","586.04K","4.78M","2","12"
"LH","Bearish","9.74M","5.39%","1.45M","7.57M","-6.12M","0","12"
"CFR","Bearish","9.73M","291.1%","3.16M","5.57M","-2.41M","1","10"
"IOVA","Bearish","9.71M","153.37%","1.49M","8.22M","-6.74M","7","5"
"CRUS","Bearish","9.69M","150.24%","2.56M","3.99M","-1.43M","0","13"
"WCLD","Bearish","9.65M","728.85%","0","9.65M","-9.65M","0","1"
"VRTV","Bullish","9.65M","285.44%","8.72M","925.81K","7.8M","1","4"
"NU","Bullish","9.64M","-34.57%","5.47M","2.49M","2.98M","4","7"
"ACWX","Bullish","9.62M","-49.34%","6.02M","1.01M","5.02M","0","12"
"VVV","Bearish","9.61M","-44.67%","0","9.61M","-9.61M","0","9"
"QLYS","Bullish","9.61M","372.85%","9.61M","0","9.61M","9","1"
"NOK","Bullish","9.58M","183.54%","5.77M","3.54M","2.23M","0","9"
"PRGS","Bullish","9.58M","-7.14%","8.39M","1.2M","7.19M","3","4"
"IRBT","Bullish","9.57M","424.94%","3.41M","2.49M","923.14K","3","10"
"SSRM","Bearish","9.57M","261.59%","0","9.57M","-9.57M","0","2"
"INGN","Bullish","9.57M","3421.83%","9.57M","0","9.57M","0","7"
"SPTL","Bullish","9.55M","-32.25%","4.68M","3.94M","743.41K","0","22"
"ACM","Bullish","9.52M","35.08%","9.52M","0","9.52M","0","10"
"LEGN","Bullish","9.48M","-63.6%","4.19M","1.08M","3.11M","3","3"
"BKI","Bearish","9.45M","406.09%","0","3.6M","-3.6M","0","11"
"RIOT","Bullish","9.44M","250.14%","4.66M","3.36M","1.3M","3","5"
"TAL","Bullish","9.43M","-24.16%","6.55M","2.88M","3.67M","2","3"
"CNYA","Bearish","9.43M","-7.9%","0","7.29M","-7.29M","0","3"
"RMD","Bearish","9.41M","116.47%","1.23M","8.19M","-6.96M","0","12"
