"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"FJP","","17.92M","0%","17.92M","0","17.92M","0","1"
"V","","17.85M","22.07%","0","17.85M","-17.85M","0","3"
"BA","","17.8M","-71.62%","3.71M","7.92M","-4.21M","1","5"
"VYM","","17.71M","-45.29%","5.48M","5.09M","396.62K","5","29"
"GIS","","17.5M","-9.39%","16.21M","0","16.21M","0","6"
"AAL","","17.44M","-8.36%","5.41M","6.86M","-1.45M","2","35"
"VICI","","17.25M","-39.97%","16.85M","395.9K","16.46M","0","4"
"RSPG","","17.16M","234.24%","290.87K","16.5M","-16.21M","1","2"
"MC","","17.08M","308.26%","7.66M","8.74M","-1.07M","0","4"
"BZ","","17.08M","10.93%","0","17.08M","-17.08M","0","3"
"FSZ","","16.95M","713.32%","0","16.95M","-16.95M","0","1"
"TWLO","","16.87M","-44.19%","3.18M","12.1M","-8.93M","6","19"
"VRSK","","16.86M","85.6%","0","16.32M","-16.32M","0","3"
"CVS","","16.81M","-53.73%","3.32M","13.49M","-10.17M","3","2"
"HSY","","16.76M","-6.55%","16.76M","0","16.76M","0","7"
"FWRD","","16.69M","232.88%","4.6M","4.26M","338.54K","2","26"
"KR","","16.68M","-26.8%","2.2M","4.68M","-2.47M","2","7"
"LULU","","16.65M","28.61%","2.91M","13.75M","-10.84M","5","4"
"JCI","","16.54M","10.89%","7.43M","4.04M","3.38M","2","17"
"CME","","16.2M","-42.58%","1.95M","6.54M","-4.58M","1","7"
"RACE","","16.19M","82.27%","0","16.19M","-16.19M","0","4"
"PXD","","16.19M","2.06%","3.19M","9.59M","-6.4M","3","14"
"AVB","","16.17M","-25.94%","0","15.7M","-15.7M","1","4"
"INVH","","16.16M","8.7%","0","16.16M","-16.16M","0","5"
"GE","","16.14M","-49.98%","5.69M","10.46M","-4.77M","4","2"
"ROP","","16.14M","-37.86%","0","16.14M","-16.14M","0","4"
"MOS","","16.13M","-26.52%","15.85M","0","15.85M","1","6"
"AIT","","16.11M","183.59%","16.11M","0","16.11M","0","3"
"JEPQ","","15.9M","-2.71%","1.56M","8.14M","-6.58M","3","29"
"AJG","","15.9M","-58.32%","822.29K","15.07M","-14.25M","4","2"
"USHY","","15.81M","-71.51%","1.17M","12.18M","-11.01M","0","10"
"UNH","","15.78M","-77.44%","15.78M","0","15.78M","0","3"
"IDUB","","15.74M","313.92%","15.74M","0","15.74M","0","2"
"MUR","","15.7M","203.69%","0","12.37M","-12.37M","0","9"
"PLNT","","15.7M","241.86%","0","0","0","0","11"
"VDE","","15.65M","169.45%","11.99M","0","11.99M","2","14"
"ITOT","","15.62M","10.94%","8.8M","1.7M","7.1M","4","22"
"NATI","","15.51M","61.2%","6.05M","8.59M","-2.54M","0","5"
"ELV","","15.39M","-27.45%","9.77M","5.1M","4.68M","1","10"
"CRM","","15.37M","-80.33%","4.33M","6.56M","-2.22M","0","5"
"MODG","","15.35M","12.98%","0","5.73M","-5.73M","3","7"
"ADI","","15.28M","-4.93%","915.0K","9.49M","-8.58M","1","7"
"PGR","","15.28M","-22.4%","0","1.0M","-1.0M","1","3"
"PWZ","","15.26M","1637.33%","14.0M","824.7K","13.17M","0","5"
"IJH","","15.19M","-48.5%","1.93M","5.42M","-3.49M","6","20"
"IR","","15.09M","-47.8%","0","0","0","0","4"
"KIM","","15.09M","42.83%","507.5K","508.0K","-500.0","0","5"
"BBVA","","15.02M","0%","13.05M","1.98M","11.07M","2","2"
"CZR","","14.99M","60.5%","13.76M","1.23M","12.52M","2","4"
"LNT","","14.97M","68.58%","9.5M","5.19M","4.31M","5","3"
"TAP","","14.9M","-9.82%","0","14.9M","-14.9M","2","2"
"RIO","","14.88M","102.08%","3.05M","11.83M","-8.78M","3","5"
"WAB","","14.84M","-10.13%","0","0","0","0","6"
"CTSH","","14.81M","-71.62%","1.76M","4.48M","-2.72M","1","18"
"WMG","","14.72M","33.18%","1.65M","10.99M","-9.34M","0","6"
"BSX","","14.71M","-69.83%","2.55M","3.97M","-1.42M","0","9"
"SWN","","14.68M","73.98%","4.54M","2.95M","1.59M","2","20"
"DELL","","14.66M","-37.78%","575.62K","6.37M","-5.79M","9","16"
"CCL","","14.66M","-39.1%","5.98M","6.72M","-740.13K","10","22"
"COST","","14.65M","-82.32%","14.65M","0","14.65M","1","3"
"AMT","","14.61M","-25.23%","6.61M","2.29M","4.32M","2","9"
"MOH","","14.59M","-46.27%","0","12.06M","-12.06M","0","7"
"WRB","","14.57M","-19.46%","465.83K","14.1M","-13.64M","1","3"
"PEP","","14.52M","-90.5%","4.93M","0","4.93M","0","3"
"QYLD","","14.51M","-1.25%","4.67M","5.53M","-860.94K","7","21"
"NI","","14.47M","-33.75%","0","13.07M","-13.07M","1","6"
"IMGN","","14.46M","0.45%","0","5.26M","-5.26M","2","7"
"LUV","","14.38M","-35.58%","7.68M","6.44M","1.24M","6","9"
"SCHX","","14.36M","-72.21%","7.88M","4.79M","3.08M","7","12"
"AI","","14.35M","-35.14%","5.17M","5.15M","21.91K","8","22"
"ZTO","","14.32M","122.55%","0","14.32M","-14.32M","0","4"
"HOLX","","14.32M","-2.63%","2.25M","3.77M","-1.53M","1","19"
"JDST","","14.25M","1414.18%","6.53M","7.45M","-920.01K","0","45"
"BLV","","14.22M","192.19%","3.55M","639.63K","2.91M","1","7"
"FRSH","","14.18M","97.61%","11.43M","0","11.43M","0","8"
"ZS","","14.04M","-15.52%","6.29M","7.75M","-1.47M","7","5"
"LVS","","14.01M","45.8%","2.51M","6.09M","-3.58M","3","22"
"CC","","13.98M","629.91%","0","13.98M","-13.98M","1","0"
"ET","","13.94M","-64.57%","6.67M","2.81M","3.87M","2","11"
"GLW","","13.8M","-41.62%","0","12.12M","-12.12M","0","7"
"NU","","13.77M","58.55%","2.37M","880.5K","1.49M","0","8"
"FBND","","13.77M","101.16%","11.17M","1.87M","9.3M","3","12"
"CMS","","13.61M","-9.38%","11.58M","2.03M","9.55M","0","5"
"WTW","","13.55M","0.61%","1.04M","5.28M","-4.24M","5","9"
"IGIB","","13.51M","-71.03%","1.24M","11.12M","-9.88M","1","4"
"NBTB","","13.38M","1221.29%","13.38M","0","13.38M","0","12"
"TTWO","","13.33M","-28.41%","421.69K","7.24M","-6.82M","10","19"
"FLR","","13.33M","-80.29%","2.91M","9.43M","-6.52M","0","15"
"SPXS","","13.28M","-39.42%","4.6M","5.49M","-885.55K","11","22"
"TOST","","13.26M","-24.07%","5.6M","2.2M","3.4M","8","14"
"WHR","","13.26M","-11.91%","9.81M","280.6K","9.53M","0","7"
"LDOS","","13.25M","-16.21%","8.83M","1.44M","7.39M","1","11"
"KOLD","","13.21M","32.19%","6.89M","5.82M","1.06M","5","15"
"AVY","","13.2M","-40.73%","11.25M","0","11.25M","0","7"
"SHYG","","13.08M","188.02%","1.99M","7.78M","-5.79M","1","7"
"CAG","","13.07M","-33.99%","0","11.01M","-11.01M","0","6"
"PSTG","","12.98M","13.56%","0","10.88M","-10.88M","1","8"
"IRM","","12.94M","-42.06%","12.51M","0","12.51M","0","7"
"EVRG","","12.93M","27.86%","12.65M","0","12.65M","1","3"
"HDB","","12.86M","0%","0","12.86M","-12.86M","0","1"
"USMV","","12.84M","-92.36%","1.58M","4.91M","-3.33M","4","15"
"TFX","","12.83M","27.88%","5.97M","6.08M","-113.66K","0","3"
"FOCS","","12.83M","84.42%","0","12.83M","-12.83M","0","1"
"WOLF","","12.82M","1.3%","1.24M","9.43M","-8.2M","1","9"
"LABU","","12.76M","7.51%","4.86M","1.99M","2.88M","4","24"
"MDLZ","","12.66M","-35.65%","1.1M","8.26M","-7.16M","1","6"
"DVN","","12.6M","-40.31%","2.82M","6.34M","-3.52M","6","11"
"TMF","","12.56M","49.06%","7.87M","3.44M","4.43M","1","10"
"BAH","","12.55M","99.34%","505.85K","0","505.85K","0","2"
"WBD","","12.54M","-70.66%","638.43K","8.61M","-7.98M","4","14"
"XBI","","12.54M","-71.03%","8.56M","3.02M","5.54M","4","6"
"ACN","","12.54M","-54.22%","10.4M","0","10.4M","0","5"
"CRWD","","12.53M","-62.71%","2.32M","8.57M","-6.26M","5","14"
"VGK","","12.51M","-76.07%","7.59M","617.9K","6.97M","0","18"
"PTON","","12.51M","480.3%","1.41M","8.57M","-7.15M","2","12"
"MAR","","12.5M","-87.41%","3.61M","0","3.61M","1","9"
"TIP","","12.45M","-90.98%","4.55M","2.7M","1.84M","1","16"
"VST","","12.34M","-37.5%","1.91M","9.18M","-7.27M","6","11"
"IT","","12.33M","-56.73%","0","11.69M","-11.69M","0","6"
"VT","","12.31M","66.06%","2.39M","2.55M","-157.25K","3","17"
"MINT","","12.3M","-27.04%","4.06M","2.97M","1.09M","0","15"
"COP","","12.3M","-30.87%","10.56M","0","10.56M","1","4"
"YUMC","","12.3M","48.45%","1.01M","8.2M","-7.18M","3","10"
"SWK","","12.29M","46.4%","1.1M","5.49M","-4.39M","2","13"
"OSCR","","12.28M","457.33%","10.28M","1.49M","8.79M","0","4"
"FOLD","","12.2M","91.3%","567.01K","0","567.01K","0","3"
"COF","","12.19M","-32.15%","2.18M","3.14M","-968.19K","4","11"
"KSA","","12.17M","823.33%","12.17M","0","12.17M","1","0"
"ALB","","12.04M","-33.14%","1.52M","4.6M","-3.08M","2","21"
"SDS","","12.03M","-35.88%","2.8M","6.83M","-4.03M","3","18"
"CL","","12.03M","-39.8%","10.11M","0","10.11M","2","4"
"CEG","","11.96M","82.06%","1.4M","0","1.4M","1","19"
"EDU","","11.94M","-30.48%","10.43M","1.03M","9.4M","1","4"
"NEWR","","11.93M","-37.84%","9.99M","939.01K","9.05M","1","7"
"TXRH","","11.89M","611.19%","0","11.89M","-11.89M","0","2"
"FLYW","","11.82M","109.37%","4.32M","3.85M","471.0K","0","12"
"PODD","","11.77M","-77.79%","2.02M","6.75M","-4.73M","4","15"
"ONON","","11.77M","2.56%","2.87M","6.98M","-4.1M","7","12"
"ESS","","11.76M","-18.37%","0","10.96M","-10.96M","0","6"
"BX","","11.75M","-59.67%","4.45M","7.3M","-2.85M","3","3"
"CBRE","","11.75M","-59.33%","0","11.75M","-11.75M","0","5"
"CWB","","11.74M","-41.86%","7.15M","2.11M","5.04M","3","17"
"RH","","11.73M","17.26%","8.97M","1.08M","7.89M","0","11"
"JETS","","11.72M","554.02%","7.92M","0","7.92M","1","2"
"HCA","","11.7M","-39.09%","11.7M","0","11.7M","0","6"
"BOIL","","11.65M","-50.85%","4.28M","6.67M","-2.39M","6","16"
"BUD","","11.64M","-4.82%","11.64M","0","11.64M","1","0"
"TGTX","","11.6M","143.38%","939.0K","9.94M","-9.0M","7","3"
"GRMN","","11.57M","-23.39%","0","0","0","0","4"
"PSX","","11.54M","-71.66%","2.42M","6.48M","-4.06M","1","6"
"WSM","","11.53M","243.86%","0","11.1M","-11.1M","0","6"
"TGNA","","11.46M","63.88%","0","10.23M","-10.23M","0","3"
"CSCO","","11.44M","-72.14%","9.07M","0","9.07M","2","1"
"VTRS","","11.43M","-33.13%","11.43M","0","11.43M","0","3"
"INDI","","11.4M","342.4%","3.64M","4.09M","-456.76K","4","13"
"NEP","","11.39M","154.32%","2.18M","5.69M","-3.51M","1","8"
"CMA","","11.35M","-6.22%","1.07M","9.53M","-8.46M","1","7"
"TBIL","","11.32M","13.79%","532.72K","1.74M","-1.2M","0","13"
"MPW","","11.3M","82.72%","7.42M","2.76M","4.67M","3","13"
"STIP","","11.27M","-49.12%","0","4.31M","-4.31M","0","15"
"IUSB","","11.26M","-48.66%","1.97M","7.23M","-5.26M","1","14"
"VEEV","","11.22M","-28.56%","0","8.98M","-8.98M","0","4"
"MRTX","","11.18M","-50.79%","1.71M","3.78M","-2.07M","2","10"
"GPS","","11.18M","71.31%","6.59M","4.59M","2.0M","0","5"
"SOFI","","11.17M","-48.09%","3.77M","5.84M","-2.07M","5","17"
"IYR","","11.16M","-31.01%","953.97K","6.34M","-5.39M","6","12"
"UMBF","","11.12M","234.79%","0","11.12M","-11.12M","0","2"
"NKE","","11.09M","-84.14%","0","11.09M","-11.09M","0","3"
"AKRO","","11.05M","33.66%","5.73M","1.22M","4.51M","0","10"
"MAS","","11.03M","-42.71%","0","11.03M","-11.03M","1","1"
"FRGI","","10.97M","72.67%","336.43K","10.63M","-10.3M","0","5"
"SEE","","10.96M","-79.93%","388.35K","9.54M","-9.15M","0","5"
"HUBS","","10.9M","-57.98%","2.41M","4.16M","-1.75M","0","9"
"SPXU","","10.87M","-32.52%","1.47M","2.9M","-1.43M","2","24"
"EWT","","10.84M","69.24%","0","9.91M","-9.91M","1","6"
"BF/B","","10.84M","-17.02%","10.55M","284.12K","10.27M","1","3"
"ANET","","10.82M","-64.46%","3.24M","826.21K","2.41M","0","9"
"PLUG","","10.8M","-33.97%","5.21M","4.15M","1.05M","5","13"
"KDP","","10.8M","-46.65%","4.67M","1.32M","3.34M","1","11"
"PCTY","","10.74M","114.52%","0","0","0","0","3"
"NTES","","10.69M","34.96%","9.62M","1.08M","8.54M","0","4"
"FMC","","10.63M","-57.99%","10.06M","0","10.06M","0","4"
"GFS","","10.63M","-23.0%","704.9K","9.22M","-8.52M","3","19"
"DBRG","","10.61M","28.16%","2.54M","7.54M","-5.0M","1","5"
"GSK","","10.6M","793.36%","10.6M","0","10.6M","0","3"
"SPTS","","10.59M","-32.76%","0","1.88M","-1.88M","0","13"
"LBRT","","10.58M","0.01%","10.58M","0","10.58M","0","3"
"TLH","","10.54M","-26.89%","3.31M","2.6M","708.62K","1","14"
"KMI","","10.54M","32.2%","6.01M","1.51M","4.5M","1","10"
"SPSB","","10.52M","-69.32%","0","6.98M","-6.98M","0","11"
"ALLE","","10.43M","-35.85%","1.07M","8.24M","-7.16M","0","7"
"APPF","","10.43M","160.24%","0","8.09M","-8.09M","0","5"
"URI","","10.41M","-75.89%","1.52M","1.33M","187.51K","0","9"
"CSGP","","10.39M","-42.52%","0","3.41M","-3.41M","0","14"
"WYNN","","10.34M","-46.58%","5.27M","2.51M","2.76M","7","21"
"TSCO","","10.34M","23.43%","2.85M","6.94M","-4.09M","4","14"
"VOT","","10.34M","947.83%","642.74K","1.35M","-706.14K","0","8"
"LH","","10.33M","-7.24%","3.99M","2.16M","1.83M","2","16"
"BJ","","10.3M","45.32%","10.02M","0","10.02M","0","2"
"EW","","10.3M","-20.1%","0","5.45M","-5.45M","2","7"
"RELY","","10.3M","-3.85%","9.77M","0","9.77M","1","7"
"NCLH","","10.26M","4.04%","2.02M","7.89M","-5.87M","7","7"
"RDVY","","10.24M","-2.34%","785.8K","8.44M","-7.65M","4","8"
"EDR","","10.2M","62.99%","1.26M","0","1.26M","0","6"
"HRB","","10.2M","346.32%","0","3.69M","-3.69M","4","10"
"TXT","","10.17M","-43.74%","0","9.57M","-9.57M","0","6"
"CRH","","10.12M","228.74%","7.1M","3.02M","4.08M","1","1"
"GNRC","","10.09M","-51.53%","1.16M","8.93M","-7.77M","1","5"
"PRFT","","10.09M","254.31%","0","0","0","0","2"
"CMCSA","","10.07M","-82.65%","10.07M","0","10.07M","0","4"
"U","","10.06M","-51.81%","3.58M","5.07M","-1.49M","14","11"
"TER","","10.05M","-31.91%","1.03M","7.85M","-6.83M","2","9"
"SOVO","","10.01M","-83.38%","0","9.74M","-9.74M","0","5"
"VO","","10.01M","-19.29%","5.37M","379.06K","4.99M","3","14"
"WMB","","10.01M","56.07%","0","10.01M","-10.01M","2","2"
"HALO","","9.99M","127.19%","2.54M","3.37M","-833.2K","0","6"
"IEI","","9.95M","-42.51%","449.26K","4.94M","-4.49M","1","15"
"DE","","9.94M","-35.63%","3.74M","4.03M","-293.07K","0","5"
"OSK","","9.89M","-26.65%","2.85M","898.37K","1.96M","0","11"
"FWONK","","9.87M","60.18%","0","7.87M","-7.87M","0","4"
"HST","","9.86M","15.26%","454.78K","1.29M","-836.05K","2","11"
"GBIL","","9.82M","-62.58%","946.48K","1.16M","-217.83K","0","14"
"AKAM","","9.72M","-80.64%","5.68M","3.59M","2.08M","1","7"
"VMC","","9.71M","118.63%","6.15M","3.56M","2.59M","0","7"
"TKR","","9.71M","40.27%","0","3.96M","-3.96M","1","9"
"IWN","","9.7M","3.4%","4.3M","2.29M","2.01M","14","7"
"KMX","","9.68M","-44.36%","9.68M","0","9.68M","0","2"
"XEL","","9.62M","8.68%","0","7.22M","-7.22M","0","5"
"ZBRA","","9.6M","7.0%","307.82K","8.77M","-8.47M","0","8"
"STX","","9.56M","-21.76%","0","6.7M","-6.7M","1","5"
"EWY","","9.52M","-60.13%","7.24M","1.9M","5.35M","3","9"
"FHN","","9.49M","37.93%","630.44K","8.53M","-7.9M","0","6"
"CROX","","9.43M","-7.19%","611.43K","5.96M","-5.34M","3","10"
"CPT","","9.39M","187.49%","0","9.39M","-9.39M","0","2"
"RIOT","","9.33M","106.7%","2.72M","1.96M","756.03K","9","6"
"CLF","","9.32M","68.41%","5.16M","3.29M","1.87M","0","13"
"PR","","9.3M","10.9%","4.31M","1.88M","2.44M","2","7"
"MSTR","","9.29M","-25.57%","1.65M","5.64M","-3.98M","0","12"
"FICO","","9.28M","-62.19%","0","9.28M","-9.28M","0","1"
"ITA","","9.26M","7.22%","8.2M","0","8.2M","3","2"
"AME","","9.24M","-55.02%","6.28M","0","6.28M","0","7"
"GEN","","9.21M","-7.68%","8.16M","0","8.16M","0","3"
"VBR","","9.19M","-2.42%","2.49M","3.22M","-735.41K","0","14"
"MNKD","","9.17M","10.84%","9.17M","0","9.17M","5","0"
"EPAM","","9.15M","-59.57%","0","6.82M","-6.82M","0","3"
"MGM","","9.1M","-49.37%","5.45M","2.29M","3.16M","8","8"
"ICUI","","9.09M","78.4%","4.83M","0","4.83M","1","1"
"EDV","","9.04M","94.14%","5.36M","3.68M","1.68M","1","3"
"YETI","","9.04M","-36.98%","293.07K","8.43M","-8.14M","2","4"
"KEY","","9.04M","6.09%","1.45M","5.69M","-4.24M","0","10"
"RJF","","9.01M","-32.83%","300.65K","7.28M","-6.98M","1","4"
"XHB","","9.01M","-61.14%","6.79M","1.0M","5.79M","2","4"
"DEN","","9.0M","3.65%","3.92M","1.83M","2.09M","2","7"
"EMN","","9.0M","2.17%","0","8.49M","-8.49M","0","5"
"FLS","","8.89M","180.2%","0","271.97K","-271.97K","1","2"
"MTB","","8.84M","-43.14%","916.3K","7.93M","-7.01M","0","5"
"LXP","","8.84M","104.08%","0","0","0","0","1"
"QDEL","","8.77M","166.82%","3.1M","3.77M","-674.81K","1","6"
"UUP","","8.77M","174.54%","7.06M","1.17M","5.89M","0","10"
"UDOW","","8.74M","17.51%","1.59M","3.44M","-1.85M","4","18"
"SCHR","","8.74M","103.34%","4.54M","3.32M","1.22M","0","6"
"FAST","","8.68M","-19.63%","6.76M","1.18M","5.58M","4","4"
"HES","","8.64M","-36.49%","4.13M","3.57M","564.71K","1","8"
"IWB","","8.63M","-56.63%","4.84M","463.54K","4.38M","1","9"
"BSY","","8.63M","89.49%","919.42K","5.48M","-4.56M","4","11"
"ATEC","","8.63M","180.89%","7.24M","1.38M","5.86M","1","3"
"SNCY","","8.62M","400.9%","0","0","0","1","0"
"NOVA","","8.61M","26.64%","392.0K","5.22M","-4.82M","1","11"
"MAT","","8.59M","350.21%","6.3M","321.02K","5.98M","2","7"
"AZEK","","8.59M","5.12%","3.97M","3.83M","143.39K","3","6"
"UVXY","","8.56M","-33.07%","3.19M","4.0M","-807.29K","3","21"
"VFH","","8.49M","43.18%","3.19M","5.03M","-1.85M","2","3"
"NTRS","","8.47M","58.55%","8.47M","0","8.47M","0","4"
"IONQ","","8.45M","127.6%","3.85M","4.23M","-380.66K","11","10"
"VIPS","","8.45M","478.71%","4.3M","2.75M","1.56M","2","7"
"SDOW","","8.43M","88.19%","2.51M","2.02M","490.19K","3","13"
"NTST","","8.43M","244.95%","0","5.94M","-5.94M","2","3"
"NVAX","","8.41M","121.44%","7.14M","979.11K","6.16M","3","4"
"CAR","","8.41M","-60.89%","2.77M","3.64M","-876.9K","2","4"
"BRO","","8.31M","168.84%","0","8.31M","-8.31M","0","3"
"FL","","8.28M","124.35%","827.46K","4.84M","-4.02M","1","5"
"PPL","","8.28M","-54.24%","0","1.94M","-1.94M","4","6"
"EG","","8.27M","90.16%","0","8.27M","-8.27M","0","3"
"DAR","","8.26M","119.62%","0","4.3M","-4.3M","3","8"
"XLC","","8.22M","-84.5%","2.38M","2.55M","-176.37K","4","9"
"MTDR","","8.21M","201.06%","3.08M","3.92M","-844.55K","0","9"
"SLVM","","8.21M","92.95%","0","7.74M","-7.74M","0","4"
"SLB","","8.2M","-75.41%","4.09M","2.64M","1.45M","1","4"
"TFI","","8.18M","110.61%","1.83M","4.92M","-3.09M","0","6"
"DLO","","8.16M","129.99%","6.74M","1.14M","5.59M","0","4"
"PM","","8.13M","112.64%","4.25M","3.88M","377.81K","0","3"
"IXUS","","8.11M","-59.9%","6.5M","1.01M","5.5M","2","3"
"ARCE","","8.1M","0%","1.38M","2.56M","-1.19M","1","11"
"ELAN","","8.04M","24.72%","0","7.13M","-7.13M","0","6"
"IOT","","7.97M","811.83%","5.63M","1.99M","3.64M","1","3"
"NE","","7.95M","-73.51%","4.14M","3.81M","329.09K","0","5"
"VONV","","7.94M","32.91%","2.62M","2.7M","-87.76K","2","15"
"QLYS","","7.93M","540.5%","1.42M","4.2M","-2.78M","0","7"
"IWR","","7.91M","6.65%","0","704.08K","-704.08K","2","6"
"JBHT","","7.91M","-9.57%","2.27M","2.15M","126.02K","1","8"
"IYC","","7.87M","923.73%","0","4.22M","-4.22M","0","7"
"SCHD","","7.82M","-58.76%","1.31M","1.28M","31.26K","4","12"
"PKG","","7.77M","-71.9%","6.24M","0","6.24M","0","4"
"MRO","","7.73M","-50.8%","3.72M","2.41M","1.3M","8","9"
"ETSY","","7.69M","-71.51%","739.45K","4.6M","-3.86M","5","9"
"MMSI","","7.69M","16.12%","927.99K","6.42M","-5.49M","4","6"
"SYNA","","7.69M","480.31%","5.81M","0","5.81M","0","2"
"STM","","7.69M","42.83%","2.09M","3.84M","-1.75M","4","4"
"TECK","","7.68M","57.99%","4.11M","1.92M","2.2M","8","8"
"VRSN","","7.66M","-7.16%","0","7.66M","-7.66M","0","5"
"XME","","7.63M","-30.86%","1.86M","5.14M","-3.28M","6","4"
"USFD","","7.62M","34.19%","901.46K","928.93K","-27.47K","1","10"
"IJJ","","7.62M","91.42%","333.94K","918.24K","-584.3K","1","3"
"KMPR","","7.55M","221.06%","316.7K","0","316.7K","0","8"
"AMR","","7.53M","58.0%","5.02M","1.81M","3.2M","3","10"
"DFAC","","7.51M","-54.36%","2.59M","2.72M","-128.89K","0","14"
"EQC","","7.48M","97.66%","1.19M","6.28M","-5.09M","0","2"
"BAX","","7.45M","-60.6%","352.6K","5.27M","-4.92M","2","7"
"QRVO","","7.45M","151.71%","6.17M","0","6.17M","0","6"
"AMC","","7.44M","119.56%","6.57M","617.5K","5.96M","4","6"
"APH","","7.43M","-7.07%","3.3M","862.69K","2.44M","0","8"
"K","","7.42M","-23.48%","4.44M","1.34M","3.1M","1","6"
"INSP","","7.42M","-13.51%","1.74M","5.68M","-3.93M","1","5"
"ALEC","","7.39M","254.61%","1.52M","5.87M","-4.36M","0","3"
"SPYV","","7.36M","-27.6%","2.98M","3.27M","-292.99K","0","10"
"PBF","","7.35M","-51.6%","2.8M","2.88M","-77.8K","6","8"
"BDX","","7.31M","-54.5%","4.51M","0","4.51M","0","5"
"SCHO","","7.3M","-77.04%","4.5M","1.49M","3.01M","0","19"
"TMUS","","7.3M","-83.51%","3.31M","1.85M","1.45M","2","5"
"OGN","","7.28M","-60.37%","0","7.28M","-7.28M","0","2"
"OLN","","7.28M","-49.06%","0","0","0","0","1"
"ONEV","","7.28M","0%","7.28M","0","7.28M","0","2"
"VIXY","","7.27M","19.37%","4.54M","2.73M","1.81M","9","7"
"CBU","","7.27M","495.12%","7.27M","0","7.27M","0","2"
"INSW","","7.25M","322.14%","7.25M","0","7.25M","0","3"
"SMAR","","7.24M","396.03%","0","6.79M","-6.79M","3","3"
"ALV","","7.24M","133.23%","7.24M","0","7.24M","0","4"
"VRTV","","7.22M","-62.59%","6.09M","0","6.09M","0","5"
"RADI","","7.18M","217.95%","0","2.96M","-2.96M","0","8"
"MQ","","7.18M","-1.82%","837.27K","1.37M","-529.08K","2","12"
"DXC","","7.16M","-18.58%","7.16M","0","7.16M","0","3"
"BLDR","","7.14M","-22.81%","3.14M","3.71M","-569.92K","5","7"
"IXC","","7.14M","963.64%","0","4.85M","-4.85M","1","2"
"CARR","","7.12M","-49.85%","5.21M","1.92M","3.29M","1","5"
"SCHG","","7.11M","-30.28%","1.29M","1.03M","260.49K","1","15"
"SLRN","","7.11M","127.83%","0","2.11M","-2.11M","0","4"
"ENS","","7.09M","15.53%","517.05K","3.83M","-3.31M","0","7"
"APD","","7.07M","-39.87%","3.11M","2.2M","909.84K","1","6"
"ARRY","","7.04M","-67.9%","3.02M","383.05K","2.63M","3","6"
"VDC","","7.01M","79.14%","260.34K","3.49M","-3.23M","1","4"
"ICSH","","7.0M","-50.39%","0","0","0","0","14"
"FDX","","6.98M","-25.76%","5.54M","701.33K","4.84M","1","4"
"PNW","","6.98M","-59.85%","6.98M","0","6.98M","0","1"
"USIG","","6.96M","104.83%","2.82M","1.93M","893.0K","1","12"
"TPX","","6.95M","66.29%","0","0","0","0","2"
"APG","","6.94M","194.06%","0","703.25K","-703.25K","0","9"
"AVID","","6.93M","-49.56%","1.68M","2.39M","-710.91K","1","10"
"AER","","6.9M","72.64%","0","6.9M","-6.9M","0","4"
"CXM","","6.87M","-26.23%","0","6.87M","-6.87M","0","1"
"CCJ","","6.84M","10.19%","3.03M","2.98M","45.75K","11","3"
"CNMD","","6.84M","2300.44%","2.22M","0","2.22M","0","4"
"VXF","","6.83M","9.95%","1.4M","3.91M","-2.52M","0","7"
"SHO","","6.83M","236.73%","1.84M","4.63M","-2.79M","3","7"
"AMLP","","6.78M","3.64%","5.48M","1.03M","4.45M","1","6"
"EXC","","6.77M","-83.9%","782.73K","5.25M","-4.47M","3","2"
"INFL","","6.76M","121.17%","0","0","0","0","3"
"VZ","","6.72M","-84.83%","6.72M","0","6.72M","1","2"
"RDVI","","6.72M","1054.66%","0","5.14M","-5.14M","0","4"
"PRTA","","6.7M","379.11%","6.7M","0","6.7M","2","0"
"VMBS","","6.69M","-58.57%","3.54M","1.08M","2.46M","1","11"
"DFIC","","6.68M","21.13%","4.84M","1.29M","3.55M","0","9"
"BURL","","6.67M","-62.5%","0","2.87M","-2.87M","1","2"
"ZI","","6.64M","-54.54%","5.88M","266.73K","5.62M","0","3"
"JAAA","","6.64M","-68.26%","4.44M","308.62K","4.13M","0","12"
"NSP","","6.6M","36.47%","4.31M","2.04M","2.27M","1","8"
"QFIN","","6.6M","41.86%","0","6.6M","-6.6M","1","0"
"EMLC","","6.6M","317.96%","0","6.6M","-6.6M","1","0"
"JNPR","","6.56M","-52.03%","0","1.97M","-1.97M","1","9"
"EYE","","6.55M","260.13%","797.5K","697.88K","99.62K","0","4"
"ETRN","","6.54M","-49.39%","5.24M","1.29M","3.95M","0","3"
"DFAT","","6.51M","87.41%","4.42M","1.43M","2.99M","0","6"
"SUI","","6.49M","-6.96%","5.39M","1.1M","4.29M","1","5"
"BALL","","6.49M","84.34%","6.0M","0","6.0M","0","5"
"AR","","6.45M","-61.77%","0","4.06M","-4.06M","1","7"
"ACI","","6.45M","48.55%","0","4.13M","-4.13M","1","4"
"LITE","","6.43M","-37.81%","1.53M","1.71M","-181.32K","1","11"
"ALNY","","6.39M","-41.56%","0","0","0","0","2"
"XP","","6.39M","-33.79%","5.71M","265.21K","5.45M","0","4"
