"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"FIS","Bearish","33.09M","-79.51%","0","32.57M","-32.57M","0","7"
"RBLX","Bullish","33.0M","-34.75%","25.2M","3.61M","21.59M","19","17"
"EXR","Bullish","32.9M","-6.4%","14.63M","2.84M","11.79M","3","17"
"IWN","Bullish","32.83M","65.45%","16.36M","12.98M","3.37M","7","19"
"DKS","Bullish","32.82M","345.52%","17.15M","15.32M","1.83M","8","10"
"PXD","Bullish","32.63M","-60.75%","25.41M","5.14M","20.28M","2","26"
"MSTR","Bearish","32.51M","-26.28%","8.77M","22.79M","-14.02M","9","23"
"XPO","Bearish","32.48M","239.07%","291.5K","6.2M","-5.91M","5","30"
"SPYG","Bullish","32.48M","122.08%","25.06M","4.64M","20.42M","3","17"
"SOFI","Bearish","31.86M","91.67%","6.0M","7.73M","-1.73M","9","22"
"BAX","Bearish","31.78M","-49.19%","3.17M","9.16M","-5.99M","7","16"
"BLDR","Bullish","31.77M","69.5%","10.33M","9.01M","1.32M","1","33"
"JAAA","Bullish","31.75M","-22.49%","30.53M","340.1K","30.19M","0","8"
"AON","Bullish","31.71M","-88.91%","31.71M","0","31.71M","0","3"
"MCD","Bullish","31.62M","-77.71%","13.05M","1.95M","11.1M","1","30"
"IEMG","Bullish","31.56M","-58.86%","15.14M","5.53M","9.61M","3","33"
"HPQ","Bullish","31.41M","-71.41%","23.57M","1.63M","21.94M","3","12"
"XEL","Bearish","31.36M","5.87%","9.35M","13.44M","-4.1M","4","21"
"CARR","Bullish","31.36M","15.38%","19.78M","4.53M","15.24M","0","25"
"FVD","Bearish","31.32M","1223.66%","1.71M","29.35M","-27.64M","2","7"
"CNC","Bearish","31.16M","-34.91%","2.31M","28.86M","-26.55M","2","8"
"CSGP","Bearish","31.04M","-50.92%","6.14M","15.48M","-9.33M","6","21"
"SPIB","Bearish","30.97M","316.68%","0","4.08M","-4.08M","0","46"
"VBR","Bearish","30.94M","280.9%","6.07M","24.61M","-18.54M","3","16"
"VXUS","Bullish","30.83M","-67.78%","10.09M","2.64M","7.45M","0","23"
"MCO","Bullish","30.71M","-53.47%","29.9M","813.37K","29.08M","4","4"
"SYY","Bearish","30.67M","12.76%","2.21M","15.28M","-13.07M","2","13"
"SIRI","Bullish","30.62M","317.88%","12.69M","7.02M","5.66M","3","22"
"DTE","Bearish","30.53M","-53.25%","0","30.53M","-30.53M","0","6"
"FEZ","Bearish","30.48M","246.96%","1.12M","28.34M","-27.22M","4","3"
"ENVX","Bullish","30.21M","416.48%","19.25M","4.33M","14.91M","10","16"
"PEG","Bullish","30.2M","-53.02%","29.57M","315.29K","29.26M","1","10"
"PHM","Bullish","30.09M","-54.66%","27.93M","1.44M","26.5M","4","9"
"MTD","Bullish","30.09M","241.54%","10.15M","1.44M","8.71M","1","4"
"FBIN","Bearish","30.08M","6.29%","1.9M","14.5M","-12.6M","0","16"
"BEKE","Bearish","30.02M","89.74%","4.44M","24.22M","-19.77M","7","8"
"WNS","Bearish","30.02M","179.35%","393.69K","7.88M","-7.49M","0","17"
"NOW","Bullish","29.92M","-15.25%","15.59M","10.23M","5.36M","0","15"
"COP","Bullish","29.89M","-49.52%","20.31M","5.14M","15.17M","4","32"
"TLH","Bullish","29.86M","243.99%","18.31M","9.89M","8.43M","0","17"
"PPG","Bullish","29.71M","-72.38%","28.53M","332.14K","28.2M","0","11"
"TNA","Bearish","29.49M","-22.83%","7.44M","10.6M","-3.17M","15","59"
"LRCX","Bullish","29.45M","-47.68%","20.9M","4.94M","15.97M","3","16"
"AZTA","Bullish","29.41M","652.37%","29.41M","0","29.41M","0","5"
"GFS","Bullish","29.39M","146.01%","22.35M","1.2M","21.15M","1","12"
"IHI","Bearish","29.34M","501.83%","11.79M","16.33M","-4.53M","2","8"
"IEF","Bullish","29.3M","-59.99%","10.45M","5.53M","4.92M","5","41"
"TTWO","Bearish","29.2M","-55.99%","8.36M","11.54M","-3.17M","4","22"
"MDT","Bullish","29.17M","-10.45%","9.64M","5.91M","3.73M","10","33"
"VYM","Bullish","29.14M","-36.36%","13.52M","10.74M","2.78M","2","22"
"FXI","Bullish","28.76M","-37.47%","10.86M","10.42M","443.58K","2","43"
"CI","Bullish","28.68M","-38.92%","26.0M","1.12M","24.88M","3","17"
"SPTI","Bearish","28.66M","-55.47%","7.54M","17.77M","-10.23M","0","50"
"VTHR","Bullish","28.6M","879.42%","28.6M","0","28.6M","0","2"
"WWE","Bearish","28.59M","304.63%","3.62M","11.81M","-8.18M","2","18"
"IEI","Bearish","28.37M","29.46%","4.8M","17.55M","-12.75M","1","20"
"XLY","Bearish","28.37M","-36.46%","6.42M","16.05M","-9.64M","14","29"
"CAH","Bullish","28.36M","-75.63%","18.82M","9.54M","9.28M","2","12"
"SCHD","Bearish","27.98M","-12.12%","6.33M","10.09M","-3.77M","4","45"
"BX","Bullish","27.98M","68.38%","20.23M","4.13M","16.09M","7","22"
"SCHB","Bullish","27.81M","22.0%","22.55M","3.25M","19.3M","1","12"
"CM","Bearish","27.74M","-71.7%","411.09K","27.33M","-26.92M","0","2"
"LBRDK","Bearish","27.72M","163.44%","0","26.42M","-26.42M","1","7"
"VCSH","Bullish","27.61M","-71.32%","16.99M","3.25M","13.74M","6","21"
"RWL","Bullish","27.57M","338.82%","27.01M","561.18K","26.44M","0","4"
"CMS","Bearish","27.44M","-14.27%","3.09M","5.33M","-2.25M","2","12"
"CAT","Bullish","27.43M","-68.32%","15.79M","6.29M","9.5M","8","37"
"SSO","Bullish","27.4M","13.69%","13.97M","7.64M","6.33M","7","28"
"ITB","Bullish","27.33M","261.23%","17.35M","6.17M","11.18M","7","25"
"AMED","Bearish","27.13M","219.39%","1.06M","18.86M","-17.8M","1","9"
"GOVT","Bullish","26.89M","-69.26%","13.53M","4.99M","8.55M","0","27"
"CELH","Bullish","26.79M","-78.73%","22.88M","755.58K","22.12M","2","21"
"MSCI","Bullish","26.75M","-29.36%","23.67M","0","23.67M","0","6"
"SBUX","Bearish","26.74M","-84.24%","6.45M","15.72M","-9.27M","9","21"
"VNQ","Bullish","26.7M","-27.86%","19.4M","2.25M","17.15M","4","19"
"BBWI","Bullish","26.51M","-44.46%","14.01M","7.55M","6.46M","1","11"
"GILD","Bullish","26.51M","-6.3%","24.64M","774.97K","23.86M","3","21"
"IFF","Bearish","26.27M","-15.77%","398.53K","17.51M","-17.11M","2","25"
"VO","Bullish","26.22M","46.5%","21.75M","2.77M","18.98M","1","11"
"BDX","Bullish","26.2M","-26.65%","3.44M","309.28K","3.13M","0","17"
"J","Bearish","26.11M","15.3%","7.82M","9.14M","-1.32M","0","4"
"ACGL","Bearish","26.05M","59.54%","0","21.67M","-21.67M","0","9"
"SPXU","Bearish","25.78M","114.14%","6.22M","14.15M","-7.94M","4","29"
"HIG","Bullish","25.71M","-45.11%","22.61M","255.11K","22.35M","1","13"
"DECK","Bullish","25.66M","223.37%","23.41M","1.65M","21.76M","0","13"
"SE","Bearish","25.65M","14.84%","4.88M","12.78M","-7.9M","6","31"
"WAB","Bullish","25.59M","-47.97%","24.72M","0","24.72M","0","7"
"BBEU","Bullish","25.51M","-92.97%","25.24M","0","25.24M","1","1"
"SCHF","Bullish","25.44M","52.73%","18.87M","1.45M","17.43M","0","21"
"HST","Bearish","25.42M","154.14%","0","3.77M","-3.77M","2","5"
"FTNT","Bullish","25.41M","-70.89%","13.96M","3.89M","10.06M","9","28"
"ZBH","Bullish","25.28M","-44.06%","23.01M","0","23.01M","0","9"
"FLOT","Bearish","25.05M","-4.17%","3.37M","5.77M","-2.4M","1","18"
"ROKU","Bearish","24.83M","3.8%","7.2M","11.45M","-4.24M","15","59"
"HES","Bullish","24.81M","-35.46%","10.5M","8.07M","2.43M","5","18"
"XLC","Bullish","24.69M","41.87%","1.72M","1.21M","508.23K","0","12"
"XOP","Bearish","24.56M","-33.77%","7.07M","16.08M","-9.01M","6","11"
"SONY","Bearish","24.53M","537.31%","0","5.71M","-5.71M","1","13"
"FE","Bullish","24.53M","-50.71%","7.83M","3.18M","4.65M","1","15"
"IJH","Bullish","24.22M","-28.9%","10.28M","4.0M","6.28M","3","34"
"ORA","Bullish","24.11M","261.9%","11.02M","10.12M","898.54K","1","9"
"FXH","Bullish","24.02M","1672.28%","23.76M","0","23.76M","0","2"
"NTES","Bearish","23.76M","137.01%","1.44M","3.94M","-2.5M","3","30"
"ALGN","Bullish","23.73M","31.39%","22.75M","375.84K","22.37M","0","11"
"JAZZ","Bearish","23.67M","7.89%","5.41M","8.09M","-2.68M","2","14"
"FXU","Bullish","23.6M","1324.14%","23.6M","0","23.6M","1","0"
"DXCM","Bullish","23.45M","-11.76%","14.08M","6.05M","8.03M","2","22"
"IBB","Bearish","23.44M","384.78%","7.48M","8.54M","-1.06M","10","24"
"LYB","Bullish","23.43M","-30.11%","20.33M","2.67M","17.66M","0","8"
"ITCI","Bearish","23.4M","329.06%","4.19M","8.05M","-3.86M","2","20"
"LSI","Bullish","23.35M","530.9%","22.03M","0","22.03M","1","6"
"VTEB","Bullish","23.29M","-7.4%","7.17M","6.87M","292.37K","3","31"
"VMBS","Bullish","23.25M","-66.89%","22.21M","339.82K","21.87M","1","4"
"SAP","Bearish","23.18M","514.81%","534.8K","22.65M","-22.11M","2","2"
"DRI","Bullish","22.93M","-69.3%","22.37M","262.72K","22.11M","0","6"
"LVS","Bearish","22.78M","-65.73%","472.48K","17.71M","-17.23M","1","11"
"SHM","Bearish","22.76M","107.69%","720.51K","20.42M","-19.7M","0","7"
"DASH","Bullish","22.72M","7.05%","12.91M","2.39M","10.52M","1","19"
"GEHC","Bearish","22.71M","-54.03%","810.34K","18.14M","-17.33M","1","20"
"CP","Bullish","22.56M","-20.77%","5.86M","5.46M","394.03K","4","16"
"VTR","Bearish","22.53M","-46.18%","1.09M","17.27M","-16.18M","0","15"
"ROIV","Bearish","22.41M","26.16%","974.9K","20.37M","-19.39M","1","10"
"EBAY","Bearish","22.38M","111.44%","0","15.75M","-15.75M","0","13"
"EWW","Bearish","22.37M","209.63%","5.08M","17.29M","-12.22M","5","11"
"NARI","Bearish","22.2M","60.6%","741.97K","7.71M","-6.97M","0","24"
"GLW","Bullish","22.19M","-52.2%","18.55M","1.95M","16.6M","3","9"
"BTAL","Bearish","22.02M","521.69%","0","17.69M","-17.69M","0","4"
"CE","Bullish","21.99M","-56.13%","21.0M","431.53K","20.57M","1","7"
"LCID","Bullish","21.94M","-36.7%","17.64M","1.81M","15.83M","7","20"
"ARKK","Bullish","21.85M","-20.25%","14.16M","3.91M","10.25M","15","23"
"GSK","Bullish","21.84M","13.13%","16.15M","2.21M","13.94M","16","22"
"PSA","Bearish","21.79M","-51.31%","5.61M","6.36M","-744.12K","1","23"
"BHF","Bullish","21.78M","719.76%","10.88M","7.5M","3.38M","1","4"
"LUV","Bearish","21.7M","38.19%","7.43M","9.45M","-2.03M","7","24"
"NCLH","Bearish","21.61M","4.33%","5.92M","14.63M","-8.71M","10","19"
"CHX","Bullish","21.55M","232.53%","8.49M","4.54M","3.94M","4","15"
"COF","Bullish","21.46M","-23.56%","13.76M","2.85M","10.91M","3","13"
"VIG","Bullish","21.32M","-35.61%","13.1M","3.87M","9.23M","3","21"
"MRNA","Bullish","21.2M","-8.07%","15.0M","4.52M","10.48M","4","28"
"USB","Bearish","21.18M","-39.68%","6.31M","12.69M","-6.38M","4","19"
"ARE","Bearish","21.08M","111.9%","2.3M","3.18M","-888.02K","3","19"
"UPRO","Bullish","20.96M","11.74%","8.41M","4.13M","4.28M","2","34"
"KIE","Bearish","20.94M","522.88%","770.49K","19.75M","-18.98M","2","7"
"PSQ","Bearish","20.83M","38.68%","4.58M","7.26M","-2.68M","0","42"
"ADP","Bearish","20.8M","-33.49%","1.05M","15.58M","-14.52M","0","16"
"FOXA","Bearish","20.68M","491.89%","730.34K","3.06M","-2.33M","2","6"
"BSX","Bullish","20.66M","-46.66%","8.79M","801.38K","7.99M","4","25"
"EWH","Bearish","20.61M","2145.11%","356.22K","19.68M","-19.33M","0","4"
"STX","Bullish","20.58M","935.87%","4.2M","1.14M","3.06M","5","8"
"PM","Bullish","20.55M","-66.49%","14.76M","1.77M","12.98M","2","23"
"AI","Bearish","20.51M","-54.36%","7.57M","8.66M","-1.09M","20","30"
"PARA","Bearish","20.48M","71.92%","1.69M","3.05M","-1.36M","6","10"
"ABCM","Bearish","20.42M","-41.08%","988.53K","8.37M","-7.38M","5","23"
"ACHC","Bearish","20.42M","183.84%","5.22M","14.18M","-8.97M","0","8"
"SYNH","Bearish","20.37M","210.79%","878.22K","1.83M","-949.59K","0","6"
"NDAQ","Bearish","20.34M","10.37%","517.79K","18.89M","-18.37M","2","6"
"LNG","Bullish","20.29M","-67.26%","14.07M","5.05M","9.02M","4","10"
"SPYD","Bearish","20.25M","377.5%","1.12M","17.1M","-15.98M","1","11"
"AME","Bullish","20.12M","-36.27%","19.84M","0","19.84M","0","3"
"LULU","Bearish","20.06M","-74.94%","4.79M","14.29M","-9.5M","0","9"
"WY","Bullish","20.04M","93.09%","6.39M","3.72M","2.66M","3","19"
"KDNY","Bullish","19.89M","-20.21%","17.99M","1.52M","16.48M","0","5"
"EPAM","Bearish","19.85M","-37.9%","2.7M","15.6M","-12.9M","1","6"
"VCR","Bullish","19.82M","1455.61%","19.06M","439.33K","18.62M","1","4"
"TFC","Bullish","19.77M","0.08%","7.77M","1.43M","6.34M","11","18"
"CDW","Bearish","19.72M","63.52%","4.11M","6.19M","-2.08M","2","12"
"WDAY","Bullish","19.68M","-35.31%","8.38M","2.91M","5.46M","0","27"
"QQQE","Bearish","19.59M","7582.56%","8.91M","10.68M","-1.77M","0","4"
"AGNC","Bullish","19.45M","452.29%","11.42M","3.93M","7.48M","0","9"
"HUBS","Bullish","19.41M","64.65%","13.64M","2.02M","11.62M","0","7"
"OKTA","Bullish","19.38M","52.69%","5.43M","4.79M","643.73K","2","15"
"WOLF","Bullish","19.38M","-15.33%","12.97M","3.9M","9.07M","3","14"
"DGRO","Bullish","19.36M","-26.72%","16.4M","398.66K","16.0M","0","18"
"SEDG","Bullish","19.35M","-48.64%","14.71M","1.59M","13.12M","2","14"
"PDCE","Bullish","19.27M","-29.98%","9.66M","7.05M","2.61M","7","7"
"MPC","Bullish","19.25M","-23.37%","17.13M","1.21M","15.93M","1","13"
"SRPT","Bearish","19.17M","-39.1%","4.09M","7.85M","-3.77M","4","15"
"SMAR","Bearish","19.01M","777.13%","961.84K","13.62M","-12.66M","4","13"
"SNPS","Bullish","18.99M","-75.65%","14.43M","2.98M","11.44M","0","16"
"VALE","Bullish","18.9M","-11.38%","17.03M","1.86M","15.17M","3","10"
"CSX","Bearish","18.86M","-61.0%","2.35M","13.37M","-11.02M","3","16"
"AVB","Bullish","18.8M","-52.65%","1.82M","0","1.82M","0","6"
"INCY","Bearish","18.79M","19.42%","0","18.47M","-18.47M","0","6"
"STT","Bullish","18.75M","-65.25%","16.65M","0","16.65M","0","8"
"CF","Bullish","18.75M","-80.09%","14.36M","3.13M","11.23M","2","11"
"MDGL","Bearish","18.75M","137.89%","3.12M","5.47M","-2.36M","5","34"
"NI","Bullish","18.68M","-26.89%","14.07M","0","14.07M","1","9"
"CVNA","Bullish","18.67M","31.27%","8.79M","7.42M","1.38M","10","14"
"RVTY","Bullish","18.56M","-40.11%","9.52M","3.25M","6.27M","0","15"
"EVRG","Bullish","18.56M","275.54%","13.53M","0","13.53M","0","7"
"IP","Bullish","18.56M","-27.25%","16.01M","1.92M","14.09M","0","10"
"SPTL","Bullish","18.47M","-45.12%","13.33M","3.17M","10.16M","0","23"
"AMT","Bearish","18.46M","-76.64%","1.13M","7.66M","-6.53M","2","26"
"AAC","Bearish","18.3M","69.92%","0","18.3M","-18.3M","0","3"
"RGEN","Bullish","18.26M","6.33%","3.82M","2.68M","1.14M","6","24"
"FSLR","Bearish","18.16M","-43.72%","1.37M","13.49M","-12.12M","1","15"
"MTB","Bearish","18.14M","-64.43%","0","17.39M","-17.39M","0","4"
"AMH","Bullish","18.13M","29.24%","9.33M","7.27M","2.06M","2","9"
"KBH","Bullish","18.08M","8.01%","11.64M","932.79K","10.71M","3","17"
"NVT","Bearish","18.07M","160.39%","591.01K","16.15M","-15.56M","1","8"
"CBRE","Bullish","18.01M","-79.51%","17.33M","0","17.33M","1","6"
"SPGP","Bearish","17.99M","107.5%","1.46M","15.54M","-14.08M","3","17"
"RRR","Bullish","17.94M","-12.08%","17.41M","0","17.41M","1","3"
"COO","Bearish","17.89M","-38.64%","0","17.89M","-17.89M","0","3"
"IWY","Bullish","17.88M","424.16%","8.61M","5.28M","3.33M","0","11"
"STM","Bullish","17.85M","5.55%","1.13M","0","1.13M","1","8"
"VTIP","Bullish","17.79M","143.28%","12.45M","2.65M","9.8M","1","12"
"FLR","Bullish","17.79M","157.89%","12.08M","1.19M","10.89M","0","6"
"FXR","Bullish","17.74M","308.63%","772.21K","0","772.21K","0","3"
"BILL","Bullish","17.36M","230.7%","7.79M","1.58M","6.2M","1","19"
"CIR","Bearish","17.25M","192.25%","6.21M","7.73M","-1.52M","3","15"
"IDXX","Bearish","17.25M","-27.27%","2.72M","14.54M","-11.82M","0","8"
"EQR","Bearish","17.19M","-15.01%","6.85M","7.59M","-740.78K","0","8"
"HYD","Bearish","17.18M","32.87%","251.14K","16.0M","-15.75M","2","5"
"TER","Bullish","17.17M","70.28%","15.95M","0","15.95M","0","6"
"SWN","Bearish","17.13M","60.42%","2.37M","8.03M","-5.66M","0","22"
"HBAN","Bearish","17.12M","128.29%","0","2.46M","-2.46M","0","4"
"APO","Bearish","17.06M","-42.69%","3.67M","9.1M","-5.43M","2","10"
"APD","Bullish","17.02M","-45.52%","15.64M","290.14K","15.35M","0","11"
"LITE","Bullish","16.97M","68.79%","10.07M","5.06M","5.01M","2","11"
"IWO","Bearish","16.95M","224.98%","997.3K","14.9M","-13.9M","0","7"
"KEYS","Bullish","16.95M","-85.39%","16.66M","0","16.66M","0","7"
"ARGX","Bearish","16.93M","303.94%","0","14.65M","-14.65M","0","5"
"XRT","Bullish","16.8M","-10.71%","13.26M","253.46K","13.01M","2","15"
"ES","Bearish","16.76M","130.15%","3.43M","6.17M","-2.74M","1","13"
"PKG","Bullish","16.65M","-22.19%","13.36M","0","13.36M","0","9"
"CAG","Bullish","16.63M","-37.86%","14.64M","342.0K","14.3M","1","12"
"MUR","Bearish","16.61M","-41.02%","2.56M","12.77M","-10.2M","0","8"
"EL","Bullish","16.59M","-77.87%","11.71M","2.35M","9.36M","0","16"
"SPXS","Bearish","16.52M","-22.88%","2.97M","7.05M","-4.08M","1","36"
"MOS","Bullish","16.51M","-52.71%","12.65M","2.49M","10.15M","0","8"
"TEAM","Bearish","16.51M","-41.09%","995.84K","12.07M","-11.07M","1","16"
"RMBS","Bearish","16.5M","-20.37%","0","14.49M","-14.49M","0","7"
"IGV","Bullish","16.48M","-26.13%","15.56M","912.62K","14.65M","2","3"
"ATO","Bullish","16.48M","8.3%","15.92M","556.31K","15.37M","0","7"
"NUVA","Bearish","16.46M","141.12%","3.27M","12.17M","-8.89M","5","10"
"INSP","Bearish","16.39M","-85.27%","0","14.89M","-14.89M","0","5"
"MAR","Bullish","16.32M","-17.33%","8.31M","3.8M","4.5M","0","24"
"MDY","Bullish","16.32M","23.19%","11.65M","555.74K","11.1M","1","6"
"FNDE","Bullish","16.32M","772.0%","15.61M","0","15.61M","0","5"
"ESS","Bullish","16.26M","-48.15%","11.57M","0","11.57M","0","8"
"QYLD","Bearish","16.25M","130.7%","1.38M","11.19M","-9.81M","1","16"
"SCHA","Bullish","15.98M","240.99%","11.78M","3.92M","7.86M","0","12"
"CFG","Bullish","15.83M","162.89%","10.09M","4.02M","6.07M","3","11"
"KMX","Bullish","15.66M","-83.15%","13.81M","1.47M","12.34M","4","7"
"PAYC","Bearish","15.66M","-41.6%","1.42M","13.93M","-12.51M","0","4"
"QSR","Bearish","15.62M","-67.58%","7.06M","7.49M","-433.22K","3","4"
"EYE","Bullish","15.62M","98.99%","4.72M","2.42M","2.3M","2","5"
"WHR","Bullish","15.57M","-35.06%","11.63M","296.9K","11.34M","0","9"
"ULTA","Bullish","15.56M","-40.87%","9.58M","4.0M","5.58M","2","12"
"DELL","","15.55M","-66.68%","255.85K","255.85K","0.0","1","19"
"JEPQ","Bearish","15.51M","-46.4%","3.49M","10.08M","-6.58M","3","14"
"SPHY","Bearish","15.49M","266.46%","0","15.49M","-15.49M","1","1"
"TRV","Bullish","15.44M","-60.89%","15.11M","0","15.11M","0","8"
"O","Bullish","15.38M","-65.62%","6.08M","5.41M","668.03K","9","12"
"LW","Bullish","15.36M","-68.44%","15.01M","353.5K","14.65M","0","5"
"FLEX","Bullish","15.32M","-12.02%","15.32M","0","15.32M","0","2"
"VGIT","Bearish","15.31M","-36.68%","2.2M","6.17M","-3.96M","0","22"
"EPD","Bearish","15.28M","36.37%","5.87M","8.56M","-2.69M","1","11"
"NU","Bearish","15.25M","-78.92%","4.96M","6.04M","-1.07M","1","12"
"SCHO","Bearish","15.23M","-31.07%","617.43K","4.41M","-3.8M","0","19"
"IUSB","Bullish","15.18M","14.31%","4.63M","3.86M","771.83K","1","24"
"SYF","Bullish","15.1M","-75.54%","13.25M","1.32M","11.94M","0","6"
"CTAS","Bullish","15.05M","7.0%","15.05M","0","15.05M","0","7"
"PAVE","Bullish","15.0M","116.13%","10.5M","3.89M","6.61M","1","11"
"QID","Bearish","14.97M","135.06%","801.5K","5.21M","-4.41M","2","24"
"CRBG","Bearish","14.97M","-43.47%","451.24K","13.02M","-12.57M","3","12"
"MAT","Bearish","14.97M","10.86%","3.55M","10.49M","-6.94M","4","9"
"COHR","Bullish","14.75M","-30.05%","9.74M","4.27M","5.47M","1","9"
"ETR","Bullish","14.65M","13.63%","12.92M","0","12.92M","1","9"
"MBLY","Bullish","14.61M","-21.87%","8.6M","487.41K","8.11M","1","11"
"EW","Bearish","14.58M","62.82%","0","13.4M","-13.4M","1","13"
"PTC","Bullish","14.58M","-53.16%","12.38M","867.37K","11.52M","1","6"
"WAT","Bearish","14.57M","-41.03%","334.36K","11.99M","-11.66M","0","10"
"NTAP","Bullish","14.5M","-59.82%","6.63M","1.09M","5.54M","4","7"
"OUSM","Bearish","14.48M","4245.16%","0","14.48M","-14.48M","1","1"
"XP","Bullish","14.46M","-45.61%","7.8M","4.74M","3.06M","6","7"
"RIVN","Bullish","14.43M","-1.02%","6.25M","4.43M","1.82M","9","15"
"WCC","Bullish","14.43M","-20.73%","3.6M","2.09M","1.51M","0","12"
"BILS","Bearish","14.36M","-1.39%","1.72M","7.92M","-6.2M","0","9"
"RHI","Bullish","14.36M","-67.66%","14.36M","0","14.36M","0","3"
"FMC","Bullish","14.3M","-58.96%","12.85M","0","12.85M","0","7"
"EWJ","Bullish","14.26M","-52.32%","10.53M","2.34M","8.19M","3","19"
"ARWR","Bearish","14.26M","368.37%","0","13.28M","-13.28M","0","7"
"VRT","Bearish","14.25M","-37.26%","3.54M","5.81M","-2.27M","7","12"
"M","Bearish","14.2M","53.99%","2.96M","4.38M","-1.42M","2","16"
"MNST","Bearish","14.2M","-73.68%","528.1K","10.46M","-9.93M","1","15"
"MSA","Bearish","14.19M","69.24%","1.05M","4.18M","-3.12M","0","7"
"SPDW","Bullish","14.12M","-40.25%","7.38M","2.34M","5.04M","4","14"
"GEN","Bearish","14.11M","9.72%","1.03M","1.05M","-24.02K","0","5"
"TTD","Bearish","14.09M","-4.66%","415.4K","4.42M","-4.01M","2","5"
"ICSH","Bullish","14.07M","12.55%","5.26M","1.83M","3.43M","0","20"
"GD","Bearish","14.03M","46.5%","3.0M","5.13M","-2.13M","5","12"
"ECH","Bullish","13.97M","0%","8.22M","5.74M","2.48M","2","1"
"CINF","Bullish","13.94M","335.69%","13.52M","424.71K","13.09M","1","4"
"VEEV","Bearish","13.87M","-77.48%","0","13.51M","-13.51M","0","4"
"PH","Bearish","13.85M","-65.27%","3.73M","7.66M","-3.93M","2","8"
"CROX","Bearish","13.84M","-85.61%","1.62M","11.05M","-9.43M","2","8"
"BRO","Bearish","13.83M","-45.86%","3.27M","4.34M","-1.07M","1","14"
"MOAT","Bullish","13.83M","-28.11%","7.23M","1.05M","6.18M","4","10"
"WSC","Bullish","13.8M","12.86%","8.28M","0","8.28M","1","6"
"RL","Bullish","13.73M","-13.05%","13.73M","0","13.73M","0","4"
"GNRC","Bullish","13.65M","-56.49%","5.49M","4.78M","701.81K","7","25"
"AIG","Bearish","13.56M","-60.6%","2.88M","7.34M","-4.46M","1","13"
"TAL","Bearish","13.56M","-32.17%","602.0K","12.96M","-12.36M","0","3"
"MPW","Bearish","13.55M","426.84%","922.0K","5.53M","-4.61M","0","9"
"PBR","Bearish","13.54M","-72.37%","1.14M","7.77M","-6.63M","2","14"
"PNR","Bullish","13.54M","-27.45%","12.48M","1.05M","11.43M","0","5"
"ETN","Bearish","13.49M","-67.54%","3.1M","8.02M","-4.92M","3","18"
"EFX","Bullish","13.47M","-47.68%","9.77M","1.08M","8.69M","0","8"
"HRL","Bearish","13.47M","-40.85%","0","13.47M","-13.47M","0","2"
"KRTX","Bullish","13.37M","-87.2%","8.24M","2.66M","5.57M","1","12"
"ROST","Bullish","13.36M","-80.73%","9.5M","1.66M","7.83M","1","12"
"TFX","Bullish","13.33M","-48.98%","13.33M","0","13.33M","0","3"
"APH","Bullish","13.33M","-78.3%","2.05M","1.28M","777.57K","2","20"
"WKC","Bullish","13.3M","-68.98%","12.82M","0","12.82M","0","11"
"DOW","Bearish","13.2M","-19.86%","2.7M","8.75M","-6.04M","2","11"
"LDOS","Bullish","13.19M","-41.73%","10.78M","268.03K","10.51M","0","6"
"TDY","Bullish","13.17M","-55.21%","12.22M","525.93K","11.69M","0","5"
"DGX","Bearish","13.15M","-58.9%","368.55K","12.78M","-12.42M","0","6"
"SPDN","Bearish","13.14M","-46.86%","6.22M","6.93M","-707.98K","0","25"
"HCP","Bullish","13.03M","-28.22%","3.63M","3.31M","319.25K","1","8"
"PNM","Bearish","13.03M","87.69%","4.8M","4.84M","-40.27K","1","7"
"MRO","Bullish","12.93M","-41.45%","11.29M","264.23K","11.03M","4","5"
"SCHG","Bullish","12.9M","-29.43%","6.62M","2.96M","3.66M","2","13"
"G","Bullish","12.77M","-11.51%","6.76M","0","6.76M","1","4"
"DKNG","Bullish","12.74M","-4.85%","11.24M","840.63K","10.4M","3","9"
"AVDL","Bullish","12.74M","279.79%","12.33M","412.73K","11.92M","0","2"
"AZN","Bearish","12.73M","-50.88%","3.15M","6.89M","-3.74M","2","15"
"VOX","Bullish","12.68M","1219.34%","12.68M","0","12.68M","1","0"
"IOT","Bullish","12.63M","44.59%","11.94M","250.08K","11.69M","4","2"
"VONE","Bullish","12.59M","670.4%","12.59M","0","12.59M","1","1"
"HAUZ","Bullish","12.52M","1385.24%","12.52M","0","12.52M","0","1"
"SWX","Bullish","12.51M","158.38%","8.75M","3.25M","5.5M","0","4"
"VT","Bullish","12.49M","-21.95%","5.53M","2.58M","2.95M","8","13"
"CNHI","Bullish","12.48M","-71.44%","10.34M","2.14M","8.21M","1","2"
"TSLL","Bearish","12.39M","-32.38%","4.71M","5.16M","-444.73K","8","20"
"TXT","Bullish","12.39M","-46.46%","12.39M","0","12.39M","0","4"
"XRAY","Bullish","12.34M","49.17%","2.39M","0","2.39M","1","4"
"OHI","Bearish","12.33M","74.54%","2.22M","8.38M","-6.16M","0","8"
"VERA","Bearish","12.32M","160.53%","0","11.93M","-11.93M","0","3"
"FIXD","Bullish","12.28M","198.16%","10.15M","674.96K","9.47M","0","10"
