"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"PR","","11.04M","66.59%","961.99K","3.34M","-2.38M","2","16"
"VONG","","11.01M","71.58%","3.85M","1.01M","2.84M","0","24"
"VRRM","","11.01M","191.61%","1.98M","7.86M","-5.88M","4","7"
"ICFI","","10.99M","251.16%","1.29M","9.7M","-8.42M","0","5"
"IUSB","","10.96M","-35.02%","3.31M","2.35M","960.06K","0","23"
"ZI","","10.87M","250.48%","297.31K","7.67M","-7.37M","5","7"
"PAA","","10.85M","75.56%","0","10.85M","-10.85M","0","4"
"NDAQ","","10.81M","122.56%","2.17M","8.64M","-6.47M","1","10"
"XBI","","10.76M","-70.3%","3.34M","5.57M","-2.23M","8","14"
"DOV","","10.75M","-6.44%","4.02M","3.74M","277.26K","1","10"
"JEPQ","","10.73M","-43.12%","2.42M","3.6M","-1.18M","2","18"
"MRO","","10.72M","52.02%","9.09M","1.63M","7.46M","8","5"
"EQH","","10.67M","316.49%","279.46K","9.31M","-9.03M","0","12"
"XPEV","","10.65M","18.51%","4.5M","4.01M","491.61K","8","11"
"VO","","10.65M","-68.99%","4.37M","1.22M","3.15M","1","23"
"STWD","","10.64M","-5.03%","9.97M","661.23K","9.31M","2","1"
"AVTR","","10.63M","11.66%","7.71M","0","7.71M","0","7"
"AN","","10.61M","334.84%","9.08M","794.86K","8.29M","0","7"
"TTEK","","10.6M","631.92%","3.9M","3.42M","478.8K","3","2"
"CSL","","10.58M","127.57%","0","9.95M","-9.95M","0","7"
"BMO","","10.52M","1564.91%","0","10.52M","-10.52M","0","2"
"MSOS","","10.51M","164.39%","8.17M","2.05M","6.12M","3","10"
"EXPO","","10.5M","514.29%","10.5M","0","10.5M","0","2"
"TME","","10.46M","324.17%","2.0M","2.18M","-176.38K","0","12"
"MLTX","","10.42M","717.43%","6.27M","4.15M","2.12M","0","14"
"AMH","","10.4M","249.2%","10.4M","0","10.4M","0","7"
"ACHC","","10.38M","342.79%","0","6.41M","-6.41M","0","5"
"SPLV","","10.38M","-0.35%","4.97M","4.19M","779.17K","1","10"
"JBHT","","10.38M","323.34%","1.37M","6.5M","-5.13M","1","20"
"WOLF","","10.37M","-17.86%","8.62M","0","8.62M","1","13"
"CEQP","","10.36M","1035.98%","853.2K","9.5M","-8.65M","0","4"
"KMI","","10.34M","338.27%","0","9.73M","-9.73M","1","12"
"WTW","","10.34M","382.74%","7.9M","0","7.9M","4","5"
"HEI/A","","10.3M","1031.82%","0","10.3M","-10.3M","0","6"
"WK","","10.27M","-21.77%","828.91K","9.44M","-8.62M","0","9"
"SE","","10.22M","-79.71%","3.94M","3.04M","906.19K","2","19"
"WTRG","","10.2M","446.74%","0","10.2M","-10.2M","0","4"
"UHS","","10.16M","134.06%","9.78M","378.91K","9.4M","0","5"
"RYI","","10.14M","251.34%","2.37M","3.89M","-1.53M","1","2"
"UMBF","","10.13M","739.42%","0","7.28M","-7.28M","0","4"
"TROW","","10.12M","-29.18%","989.49K","8.8M","-7.81M","12","5"
"BIV","","10.1M","-40.52%","1.33M","2.51M","-1.17M","0","24"
"ANF","","10.06M","-25.43%","9.68M","0","9.68M","0","5"
"LPLA","","10.02M","72.96%","5.29M","0","5.29M","1","9"
"EXPE","","10.01M","31.74%","542.15K","8.98M","-8.44M","8","3"
"SWKS","","9.97M","10.23%","9.7M","0","9.7M","1","11"
"WH","","9.96M","83.9%","253.76K","3.22M","-2.96M","0","10"
"TECL","","9.89M","73.11%","3.12M","3.95M","-833.65K","4","15"
"FDS","","9.88M","564.34%","0","6.9M","-6.9M","0","4"
"LNT","","9.86M","482.1%","1.31M","8.54M","-7.23M","0","7"
"LECO","","9.85M","84.27%","0","7.85M","-7.85M","0","6"
"VTIP","","9.84M","-3.83%","2.29M","3.0M","-711.13K","0","19"
"ORI","","9.81M","449.09%","9.81M","0","9.81M","0","1"
"EFV","","9.79M","-0.29%","2.25M","4.03M","-1.78M","2","16"
"TECH","","9.79M","15.51%","2.73M","7.06M","-4.33M","1","6"
"DOCU","","9.78M","-12.44%","0","8.37M","-8.37M","4","9"
"BR","","9.78M","138.75%","8.21M","1.01M","7.2M","0","10"
"REXR","","9.74M","183.78%","0","9.47M","-9.47M","0","5"
"WSM","","9.7M","150.35%","8.44M","425.71K","8.01M","0","8"
"ETSY","","9.69M","-34.34%","496.94K","6.83M","-6.33M","0","11"
"TU","","9.67M","1893.01%","9.24M","430.22K","8.81M","1","4"
"ET","","9.65M","-1.73%","2.08M","7.57M","-5.48M","1","7"
"MAC","","9.65M","1528.08%","9.36M","0","9.36M","0","3"
"SWN","","9.64M","223.2%","3.91M","5.73M","-1.83M","0","6"
"KOLD","","9.63M","445.05%","3.82M","5.81M","-1.99M","4","13"
"WRK","","9.61M","51.99%","9.61M","0","9.61M","0","8"
"PENN","","9.6M","86.91%","1.3M","2.71M","-1.41M","2","14"
"ARES","","9.6M","345.12%","358.17K","8.56M","-8.2M","0","11"
"CPNG","","9.58M","-17.52%","2.72M","4.99M","-2.27M","4","7"
"EQR","","9.54M","278.8%","8.89M","0","8.89M","0","10"
"MNSO","","9.51M","2205.4%","9.23M","279.72K","8.95M","1","6"
"S","","9.47M","-11.32%","514.39K","4.15M","-3.64M","4","12"
"EXP","","9.46M","422.23%","0","9.46M","-9.46M","0","6"
"LII","","9.46M","220.95%","7.28M","2.18M","5.1M","0","8"
"VALE","","9.45M","-1.36%","0","8.75M","-8.75M","0","4"
"TRMB","","9.45M","72.61%","0","7.57M","-7.57M","1","6"
"CMC","","9.44M","331.84%","0","3.33M","-3.33M","0","7"
"COOP","","9.44M","-29.66%","0","9.44M","-9.44M","0","2"
"SPYV","","9.42M","-31.39%","4.29M","2.9M","1.39M","0","12"
"MUR","","9.42M","175.44%","0","8.96M","-8.96M","0","6"
"IBKR","","9.4M","476.87%","8.64M","0","8.64M","6","3"
"MDT","","9.39M","-16.34%","0","9.39M","-9.39M","0","1"
"NVT","","9.34M","457.61%","571.08K","5.26M","-4.68M","2","12"
"REG","","9.32M","156.55%","0","9.05M","-9.05M","0","9"
"DKS","","9.31M","39.15%","264.38K","7.37M","-7.11M","1","10"
"SHEL","","9.29M","188.44%","3.06M","827.61K","2.23M","5","7"
"EPD","","9.26M","121.19%","0","7.66M","-7.66M","1","4"
"LITE","","9.26M","16.29%","5.42M","1.04M","4.37M","4","11"
"MFC","","9.26M","2461.02%","9.26M","0","9.26M","0","2"
"ITB","","9.24M","-64.48%","422.36K","6.57M","-6.14M","2","7"
"MAIN","","9.23M","31.89%","352.47K","8.88M","-8.53M","2","0"
"XRAY","","9.16M","137.19%","0","9.16M","-9.16M","0","6"
"MOD","","9.15M","1631.6%","351.7K","8.8M","-8.45M","2","2"
"VSCO","","9.15M","165.47%","3.87M","0","3.87M","1","6"
"CHKP","","9.12M","158.76%","4.49M","0","4.49M","2","6"
"AWK","","9.12M","64.56%","2.99M","4.36M","-1.37M","0","11"
"VONV","","9.1M","-15.64%","7.6M","563.3K","7.04M","1","6"
"AMLP","","9.1M","60.91%","7.56M","1.04M","6.52M","1","5"
"AMCR","","9.1M","795.94%","6.88M","926.25K","5.95M","0","10"
"GRID","","9.09M","228.21%","9.09M","0","9.09M","0","2"
"PFG","","9.07M","230.62%","2.11M","1.57M","535.22K","1","12"
"KN","","9.07M","3346.2%","9.07M","0","9.07M","0","2"
"SDS","","9.06M","-65.29%","2.86M","4.63M","-1.77M","2","16"
"PDBC","","9.0M","-36.79%","4.33M","3.12M","1.21M","2","15"
"QQQM","","8.99M","-64.0%","6.84M","0","6.84M","0","8"
"WM","","8.98M","-54.43%","5.61M","2.6M","3.01M","0","7"
"ARCB","","8.93M","105.88%","0","7.4M","-7.4M","1","2"
"TWLO","","8.92M","5.18%","6.45M","1.85M","4.6M","2","13"
"CPT","","8.9M","370.18%","8.02M","880.45K","7.14M","0","12"
"HCA","","8.89M","32.96%","8.3M","0","8.3M","0","6"
"MTDR","","8.87M","-13.27%","6.67M","1.88M","4.78M","2","15"
"ROCK","","8.85M","45.11%","0","8.36M","-8.36M","0","3"
"FRSH","","8.83M","-37.29%","988.52K","3.83M","-2.84M","2","9"
"VFC","","8.83M","99.63%","0","8.83M","-8.83M","0","7"
"SPEM","","8.82M","-62.35%","2.83M","5.75M","-2.92M","0","9"
"PBR/A","","8.8M","271.53%","3.58M","3.91M","-327.84K","4","16"
"RSG","","8.8M","222.01%","0","8.8M","-8.8M","0","7"
"SPXU","","8.79M","-54.3%","1.93M","1.79M","139.86K","0","18"
"JNPR","","8.77M","250.01%","7.17M","291.0K","6.88M","1","7"
"MLCO","","8.77M","209.35%","0","5.8M","-5.8M","1","7"
"FIVN","","8.76M","66.76%","2.51M","0","2.51M","0","8"
"KBR","","8.73M","-44.74%","2.7M","3.05M","-347.35K","0","4"
"KNX","","8.7M","-14.04%","3.26M","0","3.26M","0","12"
"STIP","","8.69M","-92.2%","1.19M","1.95M","-763.8K","1","13"
"PVH","","8.64M","34.79%","8.23M","0","8.23M","0","5"
"DINO","","8.63M","343.08%","7.37M","0","7.37M","0","10"
"WIT","","8.62M","2546.65%","0","8.62M","-8.62M","1","0"
"ALB","","8.59M","-35.42%","5.41M","2.86M","2.55M","0","10"
"LKQ","","8.59M","27.42%","7.64M","695.76K","6.94M","1","6"
"PB","","8.58M","795.02%","8.58M","0","8.58M","0","1"
"PBF","","8.56M","20.95%","0","5.83M","-5.83M","0","9"
"EXAS","","8.53M","36.05%","8.53M","0","8.53M","0","7"
"WES","","8.52M","302.72%","0","8.52M","-8.52M","0","4"
"CNK","","8.51M","-3.87%","8.51M","0","8.51M","0","2"
"PULS","","8.49M","-7.21%","3.76M","336.53K","3.43M","0","11"
"OVV","","8.49M","85.78%","1.39M","5.6M","-4.21M","0","7"
"HTHT","","8.48M","-18.51%","7.57M","914.22K","6.65M","0","10"
"EWS","","8.45M","0%","8.45M","0","8.45M","0","5"
"JBLU","","8.43M","311.61%","7.06M","978.84K","6.08M","1","6"
"ENTG","","8.4M","93.47%","0","6.03M","-6.03M","0","10"
"BJ","","8.36M","127.89%","256.29K","2.05M","-1.79M","0","8"
"SCHG","","8.34M","-53.22%","2.93M","2.16M","766.36K","3","15"
"MSTR","","8.29M","-46.43%","3.69M","3.51M","176.25K","2","14"
"ICLR","","8.29M","-24.38%","323.99K","6.06M","-5.74M","1","8"
"HUN","","8.29M","877.12%","3.51M","0","3.51M","2","11"
"GPC","","8.27M","165.64%","636.11K","6.7M","-6.07M","0","14"
"LPX","","8.25M","318.4%","0","8.0M","-8.0M","1","5"
"HRB","","8.24M","186.62%","762.98K","6.52M","-5.75M","2","7"
"CARG","","8.23M","355.31%","0","8.23M","-8.23M","0","4"
"AMBA","","8.21M","8.8%","943.13K","4.36M","-3.41M","1","13"
"ESNT","","8.2M","343.79%","0","7.79M","-7.79M","0","4"
"ACWV","","8.19M","31.44%","2.12M","6.07M","-3.94M","0","5"
"MORN","","8.15M","182.13%","8.15M","0","8.15M","0","1"
"RY","","8.1M","456.35%","8.1M","0","8.1M","0","1"
"GDDY","","8.08M","24.1%","0","8.08M","-8.08M","0","5"
"CYBR","","8.03M","844.39%","3.8M","2.0M","1.8M","0","9"
"ITRI","","7.99M","292.12%","1.98M","287.28K","1.7M","1","4"
"NXT","","7.99M","-23.62%","7.64M","0","7.64M","2","1"
"ZIM","","7.95M","779.48%","316.55K","1.95M","-1.63M","1","3"
"EXPD","","7.92M","521.27%","807.4K","6.01M","-5.2M","0","11"
"SPLK","","7.89M","-62.23%","1.22M","5.28M","-4.07M","0","15"
"APPF","","7.89M","352.53%","0","358.17K","-358.17K","1","6"
"CRS","","7.89M","2.06%","0","7.89M","-7.89M","0","2"
"CALF","","7.89M","48.88%","7.53M","0","7.53M","1","6"
"FL","","7.88M","154.21%","678.53K","6.42M","-5.74M","0","7"
"AAXJ","","7.79M","36.97%","0","0","0","1","0"
"STLA","","7.77M","297.72%","341.48K","7.01M","-6.67M","0","8"
"MNDY","","7.76M","398.09%","7.08M","319.55K","6.76M","2","10"
"DBX","","7.75M","225.52%","735.54K","6.45M","-5.72M","1","9"
"XPRO","","7.73M","37.26%","2.81M","3.65M","-841.22K","2","3"
"WSO","","7.73M","439.07%","0","7.73M","-7.73M","0","6"
"DLB","","7.72M","949.5%","0","7.27M","-7.27M","0","5"
"SCHO","","7.7M","-28.28%","3.36M","855.63K","2.5M","0","19"
"FLJP","","7.7M","20.02%","7.7M","0","7.7M","2","2"
"RPM","","7.68M","608.01%","310.09K","7.37M","-7.06M","1","7"
"LI","","7.66M","-59.17%","4.08M","2.9M","1.18M","3","11"
"ASB","","7.64M","149.72%","5.65M","1.99M","3.65M","0","8"
"FNF","","7.63M","125.53%","7.07M","0","7.07M","0","6"
"BEN","","7.62M","1195.51%","2.32M","497.55K","1.82M","2","5"
"ENLC","","7.6M","540.93%","0","7.29M","-7.29M","0","5"
"ELF","","7.56M","-37.55%","720.13K","6.84M","-6.12M","1","7"
"MOAT","","7.55M","-43.08%","3.79M","1.88M","1.9M","0","14"
"GNRC","","7.55M","-0.06%","1.71M","3.05M","-1.34M","1","14"
"CLF","","7.53M","222.69%","3.1M","2.58M","516.93K","5","10"
"CZR","","7.52M","73.61%","4.93M","0","4.93M","1","12"
"ENSG","","7.52M","200.91%","4.17M","1.31M","2.86M","0","12"
"X","","7.49M","-29.08%","3.82M","2.3M","1.52M","4","9"
"BP","","7.48M","-53.17%","0","7.48M","-7.48M","0","1"
"ESTE","","7.46M","62.99%","5.33M","0","5.33M","0","3"
"BECN","","7.44M","86.89%","1.84M","1.66M","181.45K","0","6"
"BSY","","7.37M","172.22%","2.43M","4.95M","-2.52M","0","9"
"FOX","","7.37M","2189.42%","0","7.37M","-7.37M","0","4"
"FDL","","7.36M","210.92%","1.01M","5.46M","-4.44M","1","7"
"NCNO","","7.36M","304.66%","1.67M","2.1M","-428.04K","1","10"
"AOS","","7.34M","269.29%","6.94M","0","6.94M","0","7"
"FAF","","7.34M","1146.39%","7.34M","0","7.34M","0","1"
"TMF","","7.32M","-1.13%","1.48M","1.87M","-381.19K","1","14"
"VC","","7.32M","-18.48%","1.07M","5.44M","-4.36M","0","6"
"TSLL","","7.3M","-48.03%","2.86M","2.3M","557.47K","3","18"
"SWAV","","7.3M","-5.77%","5.72M","0","5.72M","1","6"
"IMVT","","7.28M","47.27%","6.15M","0","6.15M","3","2"
"VMI","","7.25M","395.82%","0","0","0","0","2"
"INSP","","7.19M","-44.43%","1.55M","3.08M","-1.53M","1","8"
"GSL","","7.18M","41.7%","0","7.18M","-7.18M","0","1"
"ZTO","","7.17M","-20.25%","6.86M","0","6.86M","0","9"
"SNA","","7.14M","313.45%","500.15K","6.64M","-6.14M","0","10"
"SGH","","7.13M","-0.0%","6.01M","480.62K","5.53M","0","4"
"MOG/A","","7.07M","244.79%","5.54M","0","5.54M","0","3"
"TRHC","","7.04M","-36.86%","0","6.54M","-6.54M","0","5"
"BBIO","","7.03M","-34.95%","5.53M","0","5.53M","0","8"
"KGC","","7.01M","614.13%","6.5M","252.5K","6.25M","0","6"
"SLGN","","6.99M","848.0%","0","6.99M","-6.99M","0","2"
"ALNY","","6.99M","-32.24%","3.8M","3.18M","618.54K","1","8"
"CNO","","6.99M","188.79%","6.99M","0","6.99M","0","3"
"IMO","","6.95M","-2.14%","656.38K","5.95M","-5.29M","0","3"
"TFI","","6.92M","-71.3%","2.72M","3.03M","-312.18K","0","6"
"XLC","","6.91M","-20.76%","4.2M","764.25K","3.44M","4","10"
"DAR","","6.88M","99.96%","5.99M","0","5.99M","0","4"
"CNI","","6.88M","110.01%","0","6.08M","-6.08M","0","3"
"QQQE","","6.88M","547.65%","6.3M","588.69K","5.71M","0","2"
"MRTX","","6.87M","-6.87%","6.55M","0","6.55M","0","3"
"BRO","","6.85M","28.55%","714.07K","6.14M","-5.42M","2","8"
"WCLD","","6.84M","104.11%","0","6.84M","-6.84M","1","0"
"DBRG","","6.79M","1123.32%","6.79M","0","6.79M","0","5"
"TSN","","6.78M","-60.81%","2.18M","3.18M","-992.96K","1","9"
"SCCO","","6.76M","106.83%","2.8M","3.96M","-1.16M","2","4"
"AME","","6.75M","319.04%","6.75M","0","6.75M","0","6"
"TDOC","","6.73M","324.34%","381.58K","724.03K","-342.45K","0","3"
"BB","","6.7M","392.76%","0","6.7M","-6.7M","1","0"
"BOTZ","","6.69M","295.95%","724.74K","3.38M","-2.65M","2","3"
"SHAK","","6.67M","154.35%","0","3.8M","-3.8M","0","9"
"BRX","","6.64M","161.43%","0","6.64M","-6.64M","0","4"
"CPA","","6.62M","345.18%","3.03M","2.92M","109.13K","2","3"
"MYRG","","6.6M","0%","0","6.6M","-6.6M","0","1"
"SPB","","6.59M","2168.96%","4.17M","2.42M","1.76M","1","1"
"SPYG","","6.58M","-74.51%","1.23M","2.4M","-1.18M","1","12"
"DY","","6.58M","56.64%","0","6.58M","-6.58M","0","3"
"ESGD","","6.57M","103.22%","6.12M","0","6.12M","1","3"
"SCHA","","6.56M","7.74%","3.39M","2.63M","763.78K","0","5"
"DOX","","6.54M","188.07%","368.42K","5.9M","-5.53M","1","6"
"FVD","","6.52M","96.28%","276.89K","3.61M","-3.34M","2","11"
"INCY","","6.5M","-47.07%","3.14M","2.82M","320.86K","0","8"
"WEN","","6.49M","179.01%","2.08M","1.65M","430.37K","2","7"
"FUL","","6.47M","134.36%","1.12M","5.35M","-4.23M","0","3"
"RIO","","6.45M","19.09%","6.45M","0","6.45M","0","2"
"KTOS","","6.44M","836.45%","3.97M","2.47M","1.5M","2","2"
"RYN","","6.43M","1003.74%","0","0","0","0","7"
"PLUS","","6.43M","1042.52%","0","6.43M","-6.43M","0","2"
"WLK","","6.42M","321.81%","2.12M","1.23M","886.39K","0","6"
"AMC","","6.42M","-50.64%","3.97M","1.77M","2.2M","10","8"
"CBAY","","6.4M","17.7%","0","1.37M","-1.37M","1","3"
"NLY","","6.4M","47.45%","0","6.4M","-6.4M","0","5"
"BRC","","6.37M","-37.08%","0","6.37M","-6.37M","0","1"
"ATSG","","6.31M","8.33%","3.5M","2.8M","700.58K","1","5"
"HP","","6.31M","76.38%","289.12K","6.02M","-5.73M","1","4"
"AVUV","","6.3M","-20.49%","751.93K","883.92K","-131.98K","0","5"
"ACWX","","6.26M","-63.64%","4.25M","481.23K","3.77M","0","6"
"ISTB","","6.23M","-75.58%","1.01M","3.79M","-2.77M","1","8"
"RXST","","6.19M","84.14%","6.19M","0","6.19M","0","1"
"IWP","","6.18M","198.11%","3.86M","1.58M","2.28M","2","7"
"VOYA","","6.17M","355.49%","2.05M","4.12M","-2.07M","3","2"
"BKCH","","6.17M","0%","0","6.17M","-6.17M","0","1"
"TTC","","6.14M","649.76%","973.32K","4.24M","-3.27M","1","7"
"PRI","","6.14M","533.12%","4.91M","1.23M","3.68M","0","2"
"SLM","","6.13M","-44.5%","622.41K","5.5M","-4.88M","0","4"
"VRT","","6.12M","-67.18%","0","1.39M","-1.39M","3","4"
"FWRD","","6.1M","-47.34%","0","6.1M","-6.1M","0","1"
"SPAB","","6.08M","-25.96%","790.4K","317.13K","473.27K","1","8"
"NDSN","","6.08M","235.54%","6.08M","0","6.08M","0","5"
"APD","","6.07M","-44.03%","0","6.07M","-6.07M","1","3"
"FTAI","","6.06M","-8.5%","356.04K","2.81M","-2.45M","0","7"
"VRSN","","6.04M","402.19%","5.37M","0","5.37M","0","4"
"AFRM","","6.03M","-74.62%","2.34M","2.43M","-93.26K","3","11"
"H","","6.02M","147.04%","4.06M","1.95M","2.11M","0","6"
"PPL","","6.01M","76.06%","748.41K","3.74M","-2.99M","1","10"
"LH","","6.01M","-82.59%","418.64K","5.29M","-4.87M","1","9"
"MTX","","5.95M","1179.71%","0","5.95M","-5.95M","0","1"
"EDV","","5.91M","-24.87%","3.49M","2.43M","1.06M","0","7"
"SCHH","","5.9M","182.16%","5.9M","0","5.9M","1","2"
"NBIX","","5.9M","228.12%","5.28M","612.19K","4.67M","2","6"
"UPWK","","5.85M","141.87%","2.25M","598.75K","1.65M","2","2"
"FROG","","5.83M","480.31%","1.93M","648.93K","1.28M","0","7"
"SPTM","","5.82M","56.11%","0","5.82M","-5.82M","0","3"
"CDAY","","5.79M","146.7%","5.79M","0","5.79M","0","5"
"BN","","5.79M","125.28%","3.99M","857.01K","3.13M","3","10"
"JOBY","","5.75M","1601.32%","0","0","0","0","1"
"LBRT","","5.73M","115.09%","2.8M","1.29M","1.51M","3","7"
"AMN","","5.71M","56.38%","346.98K","0","346.98K","0","2"
"OUT","","5.7M","394.72%","0","0","0","1","0"
"BDC","","5.7M","145.13%","2.1M","1.6M","498.84K","1","5"
"PLYM","","5.68M","107.05%","3.36M","0","3.36M","1","1"
"DVA","","5.67M","741.84%","5.67M","0","5.67M","0","5"
"GTLB","","5.66M","34.47%","3.84M","0","3.84M","0","6"
"BAP","","5.65M","593.54%","0","4.35M","-4.35M","0","6"
"TXG","","5.64M","-11.84%","491.0K","4.69M","-4.19M","0","3"
"FLS","","5.64M","16.87%","0","5.64M","-5.64M","0","3"
"MMSI","","5.63M","173.99%","359.04K","5.28M","-4.92M","0","3"
"OTEX","","5.61M","1768.66%","3.13M","1.46M","1.66M","0","5"
"FR","","5.58M","65.06%","3.36M","250.79K","3.11M","1","8"
"MGM","","5.58M","21.73%","1.6M","3.72M","-2.12M","2","6"
"CRBG","","5.58M","387.17%","3.53M","2.05M","1.48M","0","3"
"ROIC","","5.57M","354.56%","0","5.57M","-5.57M","0","2"
"LEA","","5.56M","407.29%","0","4.45M","-4.45M","0","8"
"ROIV","","5.55M","254.98%","4.88M","320.93K","4.56M","1","6"
"GUSH","","5.54M","88.03%","1.05M","3.2M","-2.15M","1","13"
"MDY","","5.52M","-21.38%","3.25M","1.17M","2.08M","1","5"
"INSM","","5.52M","-21.19%","279.03K","558.75K","-279.72K","0","7"
"NWL","","5.52M","245.41%","981.24K","4.53M","-3.55M","0","4"
"HI","","5.52M","0%","0","5.52M","-5.52M","0","2"
"MTN","","5.51M","56.53%","607.18K","4.9M","-4.29M","0","7"
"AGL","","5.47M","14.04%","0","0","0","0","11"
"IVE","","5.47M","-30.79%","1.65M","324.8K","1.32M","0","11"
"VLUE","","5.47M","-39.5%","257.47K","3.84M","-3.58M","1","5"
"FNV","","5.45M","234.72%","5.45M","0","5.45M","0","2"
"RLJ","","5.45M","-3.37%","333.17K","4.0M","-3.67M","1","3"
"UNM","","5.43M","168.98%","0","0","0","0","5"
"TS","","5.43M","749.35%","0","1.94M","-1.94M","0","6"
"RPD","","5.42M","265.46%","4.91M","0","4.91M","1","3"
"QTWO","","5.41M","0.58%","5.41M","0","5.41M","0","1"
"AEL","","5.38M","186.48%","4.44M","0","4.44M","1","7"
"OMFL","","5.38M","126.24%","1.94M","498.91K","1.44M","0","7"
"RDN","","5.36M","1830.55%","0","5.36M","-5.36M","0","5"
"FCN","","5.31M","250.27%","5.31M","0","5.31M","0","5"
"SSTK","","5.31M","0%","0","0","0","0","4"
"NTNX","","5.28M","22.71%","1.28M","1.78M","-501.77K","3","6"
"LBTYK","","5.26M","215.95%","4.61M","643.43K","3.97M","0","8"
"VOOG","","5.25M","61.03%","1.77M","1.53M","235.8K","0","11"
"HBAN","","5.25M","71.59%","3.37M","1.87M","1.5M","2","4"
"ARRY","","5.24M","-70.51%","3.45M","0","3.45M","1","6"
"SPT","","5.24M","102.85%","449.82K","2.77M","-2.32M","1","5"
"EXI","","5.23M","673.45%","1.76M","846.03K","910.17K","0","4"
"AEE","","5.18M","-17.44%","0","3.1M","-3.1M","0","7"
"SPSM","","5.16M","-19.34%","593.3K","3.76M","-3.17M","0","8"
"BWA","","5.16M","383.34%","267.23K","4.89M","-4.62M","0","7"
"SSNC","","5.12M","165.21%","5.12M","0","5.12M","1","5"
"MTSI","","5.1M","-47.36%","2.82M","0","2.82M","0","7"
"IDA","","5.1M","859.69%","908.08K","4.19M","-3.28M","0","2"
"STE","","5.1M","31.83%","0","5.1M","-5.1M","0","8"
"DIV","","5.09M","41.7%","0","5.09M","-5.09M","0","1"
"ESMT","","5.08M","69.21%","948.45K","3.79M","-2.85M","1","4"
"RBA","","5.08M","44.37%","3.85M","0","3.85M","1","6"
"STM","","5.07M","202.85%","2.54M","0","2.54M","0","2"
"CAVA","","5.02M","-56.61%","2.86M","1.4M","1.45M","0","7"
"BOND","","5.02M","-4.22%","704.56K","518.64K","185.92K","0","7"
"WFRD","","5.01M","178.09%","1.62M","1.28M","341.49K","0","9"
"DFAU","","4.99M","219.09%","4.99M","0","4.99M","1","2"
"RPRX","","4.98M","-84.79%","3.34M","1.01M","2.33M","0","6"
"YETI","","4.98M","98.05%","0","1.34M","-1.34M","2","5"
"CTRE","","4.97M","-10.46%","0","4.36M","-4.36M","1","2"
"VNT","","4.96M","427.51%","611.04K","0","611.04K","0","4"
"ARCO","","4.95M","646.16%","395.08K","0","395.08K","1","4"
"FTCS","","4.92M","74.55%","0","4.4M","-4.4M","1","2"
"RWR","","4.91M","535.14%","2.91M","0","2.91M","1","6"
"ATMU","","4.89M","213.92%","4.89M","0","4.89M","0","2"
"WSC","","4.88M","-68.38%","934.97K","1.56M","-624.87K","0","10"
"NEAR","","4.87M","-82.06%","0","3.49M","-3.49M","0","8"
"PFGC","","4.87M","17.0%","1.63M","1.85M","-221.91K","2","7"
"CINF","","4.86M","95.65%","0","2.51M","-2.51M","0","6"
"BITO","","4.85M","-30.58%","880.9K","270.8K","610.1K","3","8"
"BG","","4.84M","43.26%","4.51M","0","4.51M","0","7"
"RPT","","4.84M","-87.4%","0","2.85M","-2.85M","0","6"
"TAL","","4.83M","-77.41%","0","4.83M","-4.83M","3","0"
"AYI","","4.83M","614.24%","0","4.2M","-4.2M","0","4"
"CRK","","4.83M","630.32%","0","2.59M","-2.59M","0","7"
"PLUG","","4.81M","-24.85%","0","4.81M","-4.81M","1","5"
"OGN","","4.8M","24.64%","0","4.8M","-4.8M","0","2"
"BBCA","","4.79M","3.14%","0","4.79M","-4.79M","0","1"
"ARE","","4.78M","-6.32%","329.44K","4.46M","-4.13M","0","7"
"BSAC","","4.78M","104.7%","654.85K","3.84M","-3.19M","5","3"
"UDOW","","4.75M","-8.73%","1.42M","2.73M","-1.31M","2","11"
"TXRH","","4.75M","-64.74%","0","4.75M","-4.75M","3","1"
"ZBRA","","4.74M","-40.59%","504.71K","4.24M","-3.74M","0","6"
"SIRI","","4.74M","-15.08%","1.48M","0","1.48M","2","2"
"FIX","","4.73M","-71.33%","0","4.03M","-4.03M","0","3"
"CP","","4.72M","102.94%","0","1.12M","-1.12M","1","2"
"MKC","","4.7M","19.26%","3.81M","887.24K","2.92M","1","4"
"MCHI","","4.7M","-84.0%","2.66M","1.4M","1.26M","1","4"
"AQN","","4.69M","126.73%","1.54M","2.25M","-705.75K","0","5"
"KWR","","4.69M","0%","0","4.69M","-4.69M","0","2"
"GL","","4.68M","27.2%","0","4.68M","-4.68M","0","3"
"NTR","","4.67M","-67.49%","0","4.67M","-4.67M","0","3"
"MPW","","4.66M","308.65%","770.68K","3.07M","-2.3M","3","5"
"SMAR","","4.65M","-23.37%","0","934.58K","-934.58K","1","10"
"PECO","","4.65M","287.44%","386.58K","0","386.58K","0","4"
"FN","","4.63M","-21.73%","3.09M","0","3.09M","0","6"
"VT","","4.63M","-65.81%","863.4K","1.35M","-487.39K","1","10"
"FLQL","","4.61M","658.62%","2.16M","2.45M","-283.65K","1","2"
"JKHY","","4.61M","24.3%","3.98M","0","3.98M","0","7"
"GENI","","4.6M","615.36%","3.15M","1.45M","1.7M","0","7"
"GD","","4.6M","-10.82%","3.82M","0","3.82M","0","3"
