"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MPC","","7.26M","-74.77%","7.26M","0","7.26M","1","3"
"GEHC","","7.26M","-51.35%","509.27K","344.7K","164.57K","1","10"
"WLK","","7.26M","933.51%","0","7.26M","-7.26M","0","2"
"DFAC","","7.23M","-24.57%","2.56M","2.43M","127.25K","1","16"
"BHC","","7.22M","236.89%","1.35M","2.39M","-1.04M","1","8"
"TIP","","7.22M","-67.32%","3.02M","538.6K","2.48M","2","10"
"CCJ","","7.15M","8.04%","3.53M","574.22K","2.95M","1","9"
"HAL","","7.15M","-50.78%","2.12M","0","2.12M","3","6"
"RSG","","7.15M","-65.64%","0","922.32K","-922.32K","0","8"
"SPAB","","7.12M","-35.59%","468.73K","6.65M","-6.18M","0","6"
"DXJ","","7.1M","-31.29%","5.11M","0","5.11M","1","4"
"USB","","7.09M","-73.33%","6.35M","0","6.35M","0","6"
"ALGN","","7.08M","-43.31%","2.18M","1.57M","610.27K","0","12"
"HON","","7.05M","-86.71%","0","7.05M","-7.05M","1","1"
"CHX","","7.05M","230.16%","2.21M","273.23K","1.94M","0","7"
"TRTN","","7.01M","-35.94%","1.2M","0","1.2M","0","4"
"ITOT","","6.97M","-63.89%","566.17K","1.15M","-580.8K","0","17"
"AXNX","","6.96M","3.58%","0","1.6M","-1.6M","1","4"
"SUI","","6.96M","293.72%","0","4.81M","-4.81M","0","3"
"CELH","","6.94M","-53.84%","1.72M","2.79M","-1.08M","1","13"
"PRGS","","6.93M","686.8%","0","0","0","0","1"
"WWE","","6.93M","67.65%","6.17M","0","6.17M","0","4"
"MKC","","6.91M","79.83%","0","0","0","0","3"
"SPMB","","6.88M","35.41%","4.32M","2.56M","1.76M","0","6"
"TRGP","","6.86M","24.85%","1.28M","3.33M","-2.05M","0","6"
"MTD","","6.85M","-7.3%","0","1.73M","-1.73M","0","4"
"PARR","","6.83M","46.46%","0","6.83M","-6.83M","0","1"
"ONON","","6.77M","-43.36%","706.07K","846.58K","-140.51K","2","12"
"CROX","","6.73M","-47.96%","4.35M","1.89M","2.46M","1","8"
"VLY","","6.7M","210.25%","3.0M","3.7M","-692.02K","0","4"
"UAL","","6.66M","-58.51%","2.98M","2.61M","372.97K","6","12"
"MTSI","","6.66M","136.72%","3.54M","1.52M","2.02M","0","9"
"DKNG","","6.65M","-71.86%","3.34M","2.69M","652.64K","8","11"
"AXTA","","6.64M","168.55%","371.05K","6.27M","-5.9M","0","2"
"UDOW","","6.62M","-19.44%","2.98M","1.71M","1.27M","3","13"
"FIX","","6.61M","-2.4%","317.87K","3.31M","-2.99M","2","6"
"DFUS","","6.61M","214.89%","509.49K","4.63M","-4.12M","1","5"
"CINF","","6.61M","396.12%","5.9M","289.1K","5.61M","1","3"
"VGK","","6.58M","-52.92%","1.55M","1.51M","32.6K","0","8"
"NET","","6.53M","-66.54%","2.25M","1.68M","567.89K","3","11"
"X","","6.53M","-88.54%","3.32M","2.0M","1.32M","5","12"
"SVIX","","6.52M","570.2%","1.32M","1.06M","260.59K","1","11"
"PRGO","","6.52M","-1.04%","2.48M","948.78K","1.53M","1","8"
"H","","6.5M","8.18%","1.19M","5.31M","-4.12M","1","2"
"GNRC","","6.49M","53.56%","3.38M","344.02K","3.03M","1","10"
"VXX","","6.48M","-57.82%","5.17M","0","5.17M","0","16"
"SYF","","6.47M","95.92%","0","5.67M","-5.67M","2","5"
"ILF","","6.46M","101.55%","3.64M","2.57M","1.07M","1","3"
"SYNH","","6.45M","-50.05%","1.06M","5.38M","-4.32M","0","8"
"CBAY","","6.45M","815.65%","5.79M","655.0K","5.14M","2","2"
"TCOM","","6.42M","-83.17%","1.26M","5.15M","-3.89M","2","6"
"NI","","6.42M","-58.89%","0","6.42M","-6.42M","0","3"
"INFA","","6.42M","2112.86%","393.3K","0","393.3K","1","6"
"HRB","","6.35M","163.28%","0","4.13M","-4.13M","1","3"
"PAA","","6.35M","-43.47%","0","6.35M","-6.35M","0","5"
"LCII","","6.35M","0%","4.68M","1.67M","3.01M","1","8"
"MTUM","","6.34M","-80.19%","1.06M","2.61M","-1.55M","1","10"
"AIG","","6.33M","-44.4%","0","624.11K","-624.11K","1","5"
"DXC","","6.31M","-29.31%","6.31M","0","6.31M","0","2"
"ABC","","6.31M","-84.86%","0","5.51M","-5.51M","1","5"
"ZSL","","6.31M","76.8%","616.77K","5.69M","-5.07M","2","8"
"OGN","","6.3M","-2.23%","6.3M","0","6.3M","0","1"
"NBIX","","6.24M","68.91%","830.48K","1.83M","-1.0M","2","6"
"PCAR","","6.18M","7.07%","1.82M","0","1.82M","0","5"
"SARK","","6.15M","20.34%","2.48M","3.0M","-514.7K","4","3"
"WEN","","6.14M","175.56%","283.73K","4.84M","-4.55M","1","3"
"EIDO","","6.14M","1400.54%","6.14M","0","6.14M","1","0"
"NU","","6.13M","-71.96%","311.35K","1.76M","-1.45M","1","7"
"AER","","6.12M","51.14%","0","2.73M","-2.73M","1","2"
"RFV","","6.09M","989.39%","0","6.09M","-6.09M","0","1"
"UNG","","6.07M","94.95%","340.0K","3.12M","-2.78M","0","11"
"SONY","","6.06M","89.88%","890.54K","4.76M","-3.87M","1","7"
"AIRC","","6.01M","166.74%","0","6.01M","-6.01M","0","1"
"FSS","","5.97M","-7.16%","2.32M","3.07M","-746.15K","0","4"
"CRSP","","5.95M","179.73%","5.66M","291.12K","5.37M","1","3"
"EPP","","5.94M","78.19%","2.04M","3.9M","-1.87M","1","4"
"PTF","","5.87M","153.67%","0","5.87M","-5.87M","0","1"
"MCHP","","5.86M","-51.81%","0","5.4M","-5.4M","0","3"
"CWST","","5.82M","293.37%","5.56M","0","5.56M","0","2"
"SPSM","","5.82M","-53.24%","2.3M","3.14M","-839.78K","1","5"
"EWZS","","5.79M","124.52%","0","4.36M","-4.36M","0","7"
"OIH","","5.77M","-69.41%","864.5K","2.07M","-1.21M","0","6"
"EDR","","5.74M","-2.44%","326.7K","2.69M","-2.36M","1","5"
"HRI","","5.74M","67.61%","0","4.19M","-4.19M","0","3"
"PDBC","","5.73M","-29.6%","4.88M","850.17K","4.03M","1","1"
"SCHM","","5.72M","59.96%","445.69K","1.97M","-1.53M","1","8"
"RXST","","5.72M","15.94%","0","5.72M","-5.72M","0","2"
"AA","","5.7M","-57.71%","1.54M","3.44M","-1.9M","1","6"
"BALL","","5.7M","-41.83%","0","5.37M","-5.37M","4","2"
"PTGX","","5.69M","96.28%","0","0","0","0","1"
"EWI","","5.69M","11.83%","3.02M","2.67M","343.49K","1","2"
"BILS","","5.66M","-64.56%","2.97M","0","2.97M","0","11"
"ASHR","","5.65M","-47.51%","271.98K","4.93M","-4.66M","1","6"
"PYCR","","5.63M","128.0%","5.06M","0","5.06M","0","5"
"PEAK","","5.62M","356.8%","0","5.62M","-5.62M","0","3"
"FLOT","","5.61M","-80.92%","522.22K","0","522.22K","0","12"
"SCHB","","5.61M","-14.34%","2.08M","1.92M","163.23K","1","12"
"HQY","","5.6M","287.0%","837.3K","3.78M","-2.95M","1","4"
"SM","","5.58M","32.01%","0","3.22M","-3.22M","1","5"
"VNT","","5.58M","578.06%","3.29M","444.0K","2.84M","1","4"
"SBUX","","5.55M","-60.38%","4.19M","1.36M","2.84M","1","2"
"USRT","","5.54M","-82.56%","288.59K","0","288.59K","0","3"
"MPLX","","5.53M","287.73%","4.31M","1.22M","3.09M","3","0"
"TMO","","5.52M","-77.52%","2.89M","0","2.89M","0","2"
"RNR","","5.48M","72.29%","0","430.27K","-430.27K","0","4"
"LKQ","","5.47M","-60.23%","1.38M","1.96M","-574.04K","1","4"
"MIDD","","5.42M","3.42%","3.48M","529.07K","2.95M","1","3"
"MIRM","","5.42M","351.66%","5.42M","0","5.42M","0","3"
"BEKE","","5.41M","-70.22%","725.73K","4.19M","-3.47M","3","2"
"FIVE","","5.41M","-51.47%","668.03K","4.74M","-4.07M","1","2"
"ROG","","5.41M","87.57%","0","5.41M","-5.41M","0","2"
"VBK","","5.4M","29.92%","265.73K","5.13M","-4.87M","0","4"
"DGS","","5.39M","175.76%","4.92M","468.38K","4.45M","0","2"
"TRU","","5.38M","34.46%","0","3.98M","-3.98M","0","8"
"VYMI","","5.37M","119.15%","681.22K","4.25M","-3.56M","2","5"
"AKRO","","5.34M","125.2%","592.0K","413.44K","178.55K","0","6"
"STER","","5.32M","-39.3%","1.16M","3.9M","-2.74M","0","5"
"ABG","","5.3M","780.65%","0","5.3M","-5.3M","0","2"
"PEP","","5.29M","-81.75%","5.29M","0","5.29M","2","0"
"NLY","","5.29M","-26.58%","5.0M","293.42K","4.7M","0","2"
"CHRW","","5.28M","131.95%","0","5.28M","-5.28M","0","2"
"LHX","","5.28M","-1.28%","1.87M","1.05M","817.7K","0","8"
"ITW","","5.28M","49.95%","2.24M","3.03M","-787.03K","1","2"
"IDU","","5.27M","256.02%","0","0","0","0","2"
"INDA","","5.27M","-71.63%","1.95M","3.32M","-1.37M","2","3"
"SPSB","","5.27M","-39.12%","276.6K","857.03K","-580.42K","0","11"
"SPHY","","5.27M","-74.0%","5.27M","0","5.27M","1","1"
"WMB","","5.25M","-56.12%","705.65K","4.54M","-3.84M","1","3"
"GPRE","","5.25M","86.67%","3.4M","0","3.4M","1","2"
"CWEN","","5.25M","521.01%","0","4.8M","-4.8M","0","2"
"PAVE","","5.24M","43.83%","1.36M","2.86M","-1.5M","0","5"
"DE","","5.18M","-77.04%","2.52M","1.45M","1.06M","0","4"
"UE","","5.18M","61.37%","2.98M","349.23K","2.63M","1","4"
"DGRO","","5.15M","-16.68%","0","2.79M","-2.79M","1","7"
"GWRE","","5.15M","-69.06%","460.7K","4.69M","-4.23M","0","3"
"BBAX","","5.12M","-2.12%","564.86K","641.34K","-76.48K","0","6"
"APA","","5.12M","26.31%","1.65M","2.65M","-998.97K","5","8"
"BIZD","","5.12M","-12.42%","5.12M","0","5.12M","1","0"
"TECH","","5.11M","109.5%","600.33K","4.51M","-3.91M","0","3"
"MT","","5.11M","-58.71%","2.1M","3.01M","-918.05K","2","1"
"FND","","5.09M","4.97%","3.69M","0","3.69M","0","3"
"VONG","","5.07M","-79.11%","921.89K","2.16M","-1.24M","0","9"
"IHI","","5.07M","95.1%","0","3.24M","-3.24M","0","6"
"JAZZ","","5.06M","17.68%","0","3.56M","-3.56M","1","7"
"FDL","","5.06M","120.63%","0","4.19M","-4.19M","0","5"
"FOCS","","5.01M","7.44%","0","293.22K","-293.22K","0","2"
"UWM","","5.01M","-30.29%","0","5.01M","-5.01M","1","0"
"AEO","","5.0M","20.08%","309.0K","423.95K","-114.95K","0","8"
"SCHO","","5.0M","-59.87%","461.99K","2.11M","-1.65M","0","10"
"OKE","","4.96M","-61.86%","4.27M","371.52K","3.9M","0","6"
"DBEF","","4.96M","1144.1%","4.96M","0","4.96M","1","0"
"XPO","","4.95M","-66.58%","3.62M","671.1K","2.95M","0","7"
"IYT","","4.93M","-26.77%","0","4.93M","-4.93M","0","1"
"ISRG","","4.93M","-86.53%","0","2.07M","-2.07M","0","2"
"NSP","","4.93M","29.46%","316.08K","4.32M","-4.0M","0","3"
"DQ","","4.92M","-70.06%","4.64M","279.23K","4.36M","0","2"
"PULS","","4.9M","-79.05%","1.49M","1.54M","-50.92K","1","8"
"SIRI","","4.9M","359.5%","2.71M","0","2.71M","1","2"
"AL","","4.89M","86.01%","0","1.44M","-1.44M","0","9"
"BIO","","4.88M","-11.78%","0","4.88M","-4.88M","0","1"
"DFAT","","4.86M","192.24%","530.45K","1.81M","-1.28M","0","5"
"ARQT","","4.82M","-16.43%","1.35M","0","1.35M","3","8"
"BCH","","4.81M","12.77%","2.4M","2.4M","-134.0","0","2"
"ZETA","","4.79M","592.87%","0","546.84K","-546.84K","1","3"
"OWL","","4.78M","44.21%","2.42M","2.36M","61.57K","1","5"
"PWR","","4.77M","-51.26%","2.99M","721.99K","2.27M","0","7"
"VBR","","4.76M","-68.9%","274.99K","616.92K","-341.94K","0","7"
"ESI","","4.74M","211.75%","0","0","0","0","1"
"FLS","","4.74M","-4.81%","0","4.74M","-4.74M","2","2"
"INTC","","4.73M","-90.85%","3.23M","1.5M","1.73M","1","2"
"DNB","","4.73M","49.12%","0","4.73M","-4.73M","1","2"
"OSTK","","4.72M","201.13%","3.89M","830.02K","3.06M","1","4"
"DNLI","","4.72M","750.47%","0","3.34M","-3.34M","2","7"
"TMF","","4.71M","-41.81%","3.38M","0","3.38M","0","11"
"HE","","4.71M","-36.06%","3.87M","842.21K","3.03M","1","4"
"CFR","","4.71M","95.52%","1.85M","0","1.85M","0","6"
"TBIL","","4.7M","-63.25%","1.49M","0","1.49M","0","11"
"IDV","","4.7M","-47.08%","3.37M","643.12K","2.72M","0","5"
"CHDN","","4.7M","25.75%","3.45M","637.37K","2.81M","0","3"
"AYX","","4.68M","-88.3%","0","4.18M","-4.18M","0","3"
"BBCA","","4.68M","735.3%","602.47K","4.08M","-3.47M","0","5"
"CNI","","4.67M","58.82%","0","0","0","0","6"
"FHN","","4.66M","32.76%","441.0K","3.32M","-2.88M","0","7"
"AQN","","4.66M","145.48%","0","2.86M","-2.86M","0","5"
"CPT","","4.64M","1.01%","2.07M","1.09M","985.71K","1","4"
"DAR","","4.62M","107.82%","436.94K","768.88K","-331.94K","0","4"
"VB","","4.61M","-77.7%","1.72M","2.01M","-291.53K","1","9"
"GFI","","4.59M","35.74%","0","4.59M","-4.59M","0","1"
"TROW","","4.58M","-56.58%","3.77M","538.0K","3.23M","3","2"
"V","","4.58M","-82.3%","0","0","0","0","1"
"SCHG","","4.57M","-66.88%","1.21M","1.24M","-29.55K","0","12"
"ZD","","4.56M","199.1%","0","4.56M","-4.56M","0","2"
"ACRS","","4.56M","0%","4.56M","0","4.56M","2","0"
"BSY","","4.55M","-33.77%","399.73K","4.15M","-3.75M","2","1"
"TMUS","","4.53M","-88.39%","1.35M","2.18M","-833.13K","0","4"
"CLX","","4.52M","-26.8%","576.96K","1.76M","-1.19M","2","7"
"OGE","","4.5M","165.99%","740.12K","1.73M","-988.54K","1","7"
"HLN","","4.5M","-79.36%","1.1M","3.4M","-2.29M","2","5"
"SCHE","","4.5M","101.1%","0","3.06M","-3.06M","0","4"
"CNXC","","4.5M","32.52%","4.5M","0","4.5M","1","0"
"LEGN","","4.48M","44.0%","0","4.48M","-4.48M","0","1"
"SCHH","","4.44M","-1.95%","751.02K","1.84M","-1.09M","0","9"
"TER","","4.44M","53.69%","1.73M","0","1.73M","0","6"
"BDC","","4.42M","252.96%","522.12K","0","522.12K","0","4"
"PATH","","4.42M","-40.33%","811.68K","3.61M","-2.79M","2","2"
"ERF","","4.41M","0%","4.41M","0","4.41M","0","1"
"MSTR","","4.38M","-52.5%","1.46M","1.74M","-275.13K","0","8"
"VDE","","4.38M","-48.47%","808.53K","1.41M","-599.52K","1","7"
"POOL","","4.38M","-12.33%","808.68K","1.37M","-560.64K","0","6"
"ARKG","","4.35M","39.98%","0","2.29M","-2.29M","6","1"
"AIT","","4.34M","-40.93%","4.34M","0","4.34M","1","2"
"UVXY","","4.33M","-56.96%","1.64M","2.03M","-385.25K","4","7"
"DY","","4.33M","80.11%","963.9K","853.82K","110.08K","1","4"
"VTRS","","4.33M","-23.64%","3.17M","1.16M","2.01M","0","3"
"TME","","4.31M","-21.7%","0","1.44M","-1.44M","0","10"
"SJNK","","4.28M","-65.31%","3.45M","568.74K","2.88M","0","9"
"FAS","","4.27M","80.07%","1.63M","1.7M","-68.84K","2","8"
"HOLX","","4.27M","-82.06%","1.33M","0","1.33M","1","7"
"RSPG","","4.25M","1095.61%","3.25M","503.58K","2.74M","1","2"
"AVDV","","4.23M","127.31%","1.64M","1.91M","-275.01K","1","6"
"BUD","","4.21M","0%","0","4.21M","-4.21M","1","0"
"SPLV","","4.18M","-73.48%","2.67M","0","2.67M","0","7"
"ARES","","4.15M","93.46%","0","2.63M","-2.63M","0","7"
"PD","","4.15M","45.6%","1.32M","0","1.32M","1","10"
"BOND","","4.11M","27.5%","1.31M","0","1.31M","1","9"
"BN","","4.11M","-52.51%","251.4K","0","251.4K","1","6"
"TMHC","","4.11M","70.1%","0","4.11M","-4.11M","1","2"
"BZ","","4.1M","-43.59%","0","0","0","0","1"
"SCI","","4.09M","929.02%","0","3.09M","-3.09M","1","3"
"JNPR","","4.06M","-41.14%","0","447.77K","-447.77K","0","2"
"CRL","","4.05M","15.66%","0","2.97M","-2.97M","0","5"
"ALGT","","4.02M","446.79%","0","4.02M","-4.02M","0","1"
"VDC","","4.0M","-40.03%","265.0K","3.47M","-3.21M","1","3"
"GLPI","","4.0M","10.98%","447.04K","3.14M","-2.7M","3","2"
"BCYC","","4.0M","182.4%","0","4.0M","-4.0M","0","2"
"SDVY","","3.99M","210.03%","3.99M","0","3.99M","0","1"
"VOT","","3.97M","2.0%","2.86M","663.83K","2.2M","2","5"
"OMFL","","3.97M","-37.91%","3.14M","570.46K","2.57M","3","5"
"AEL","","3.97M","-36.74%","2.75M","1.21M","1.54M","2","5"
"ASAN","","3.97M","37.98%","2.79M","591.94K","2.2M","4","4"
"JAAA","","3.96M","-57.35%","2.61M","0","2.61M","0","8"
"QSR","","3.94M","-22.69%","312.04K","472.15K","-160.11K","2","5"
"SQM","","3.92M","-49.42%","2.45M","1.47M","973.18K","0","4"
"ENLC","","3.92M","3.06%","3.05M","870.91K","2.18M","0","2"
"VNLA","","3.92M","2.39%","3.92M","0","3.92M","0","3"
"TEVA","","3.92M","16.76%","1.64M","2.27M","-626.23K","0","5"
"CCOI","","3.91M","-5.12%","0","727.9K","-727.9K","0","6"
"CCEP","","3.91M","-42.99%","0","321.88K","-321.88K","1","6"
"AOM","","3.91M","134.92%","726.08K","298.57K","427.5K","0","3"
"FPE","","3.9M","-64.48%","1.31M","2.59M","-1.28M","1","2"
"EWG","","3.9M","-85.6%","0","2.1M","-2.1M","0","11"
"CAH","","3.89M","-87.04%","0","947.65K","-947.65K","0","6"
"ICLN","","3.89M","-30.58%","1.29M","2.59M","-1.3M","1","3"
"PDM","","3.89M","168.7%","0","3.89M","-3.89M","0","1"
"IEZ","","3.89M","-26.45%","0","3.89M","-3.89M","1","1"
"COHU","","3.89M","-33.54%","0","1.25M","-1.25M","1","4"
"RPG","","3.88M","191.86%","3.58M","0","3.58M","0","3"
"EIX","","3.87M","-53.37%","667.66K","318.79K","348.87K","1","6"
"FLRN","","3.86M","-41.35%","1.59M","2.28M","-691.71K","0","3"
"LSCC","","3.86M","-49.52%","296.74K","435.94K","-139.2K","0","5"
"HYD","","3.86M","36.61%","376.68K","301.56K","75.12K","1","10"
"SHOP","","3.85M","-76.34%","0","0","0","0","4"
"SJB","","3.85M","196.13%","0","3.45M","-3.45M","0","2"
"CMF","","3.83M","-43.41%","2.81M","770.86K","2.04M","0","4"
"IFF","","3.82M","-72.52%","1.56M","819.14K","737.59K","2","7"
"GEO","","3.81M","120.69%","0","3.81M","-3.81M","1","0"
"BG","","3.81M","-17.35%","289.61K","422.66K","-133.05K","0","4"
"AMT","","3.79M","-80.49%","2.77M","1.02M","1.76M","0","3"
"TAN","","3.79M","-57.59%","2.67M","1.12M","1.54M","3","1"
"MMP","","3.78M","1.95%","1.98M","328.3K","1.66M","0","7"
"MASI","","3.78M","-62.79%","279.81K","2.73M","-2.45M","2","1"
"FEZ","","3.77M","-70.1%","768.87K","2.27M","-1.5M","3","2"
"MTN","","3.76M","209.04%","337.62K","1.29M","-948.47K","2","5"
"LMBS","","3.72M","-82.46%","3.28M","0","3.28M","2","2"
"KNX","","3.71M","-7.77%","907.36K","770.02K","137.34K","3","6"
"PAGP","","3.71M","24.92%","0","3.71M","-3.71M","0","2"
"SLVM","","3.71M","44.53%","3.71M","0","3.71M","0","2"
"DO","","3.7M","401.93%","0","3.7M","-3.7M","0","4"
"BLK","","3.7M","-78.88%","1.22M","1.43M","-211.52K","0","3"
"VST","","3.69M","11.02%","3.69M","0","3.69M","1","2"
"DLO","","3.67M","-76.83%","460.51K","2.84M","-2.37M","1","2"
"FXH","","3.67M","169.32%","2.62M","1.05M","1.57M","0","3"
"IRT","","3.66M","-31.25%","0","0","0","0","1"
"MOG/A","","3.66M","189.01%","752.31K","836.31K","-84.0K","0","6"
"EWC","","3.65M","31.7%","0","3.65M","-3.65M","0","4"
"JBGS","","3.65M","-24.29%","2.15M","1.5M","645.67K","0","4"
"MET","","3.62M","-81.26%","0","3.62M","-3.62M","0","2"
"FLO","","3.62M","284.82%","700.46K","1.75M","-1.05M","1","3"
"JQUA","","3.59M","-41.2%","2.59M","435.32K","2.16M","2","3"
"FITE","","3.59M","0%","3.59M","0","3.59M","0","1"
"TAL","","3.57M","-49.48%","3.57M","0","3.57M","0","1"
"APD","","3.57M","-75.17%","2.06M","848.28K","1.21M","0","4"
"SJM","","3.56M","6.55%","792.79K","334.24K","458.55K","0","7"
"HLI","","3.56M","73.06%","0","0","0","0","4"
"FOXA","","3.56M","-82.62%","3.56M","0","3.56M","0","2"
"SWN","","3.55M","-51.91%","1.55M","2.0M","-448.87K","1","2"
"GLOB","","3.53M","-59.01%","0","3.53M","-3.53M","0","1"
"NVAX","","3.53M","47.59%","1.6M","1.92M","-320.53K","0","6"
"JBHT","","3.52M","-69.19%","298.61K","380.76K","-82.15K","0","6"
"CP","","3.52M","-9.62%","0","766.36K","-766.36K","0","4"
"FSR","","3.51M","77.4%","3.51M","0","3.51M","1","1"
"DOW","","3.5M","-63.51%","1.5M","1.61M","-107.22K","1","4"
"EWQ","","3.49M","30.1%","3.49M","0","3.49M","1","0"
"VFH","","3.49M","26.82%","0","2.04M","-2.04M","1","4"
"SPGM","","3.49M","-15.42%","0","0","0","0","1"
"SPOT","","3.48M","-81.28%","3.48M","0","3.48M","1","2"
"IMVT","","3.48M","-40.52%","3.22M","0","3.22M","0","5"
"RIOT","","3.47M","3.51%","941.99K","988.92K","-46.93K","3","3"
"RACE","","3.47M","-28.1%","2.93M","0","2.93M","0","3"
"DIVI","","3.47M","-2.13%","0","3.47M","-3.47M","0","1"
"NLR","","3.47M","1256.26%","3.47M","0","3.47M","0","1"
"NTRS","","3.46M","75.29%","1.31M","0","1.31M","1","6"
"SWAV","","3.46M","-81.28%","312.6K","468.52K","-155.91K","0","6"
"HEI","","3.45M","125.09%","1.6M","1.48M","114.67K","1","3"
"MDGL","","3.44M","122.26%","360.6K","3.08M","-2.71M","0","2"
"FTEC","","3.43M","-25.85%","588.82K","2.52M","-1.93M","2","2"
"UDR","","3.43M","-44.69%","1.48M","1.95M","-471.46K","0","4"
"ARW","","3.43M","42.45%","0","3.43M","-3.43M","0","5"
"TECK","","3.4M","-55.32%","1.78M","0","1.78M","3","5"
"PRU","","3.4M","-66.3%","1.73M","1.67M","64.93K","2","2"
"NXPI","","3.4M","-75.85%","878.5K","850.42K","28.09K","0","4"
"BIGC","","3.4M","23.93%","3.4M","0","3.4M","0","1"
"CXM","","3.4M","-50.95%","0","2.6M","-2.6M","0","3"
"LI","","3.38M","-87.78%","1.65M","1.73M","-80.58K","2","4"
"CPA","","3.38M","-94.87%","3.38M","0","3.38M","0","1"
"DFAI","","3.38M","10.34%","2.5M","883.43K","1.61M","0","8"
"IGLB","","3.38M","396.69%","969.5K","2.41M","-1.44M","0","3"
"BEN","","3.38M","-21.13%","1.15M","2.23M","-1.08M","1","2"
"EYE","","3.37M","50.42%","0","693.68K","-693.68K","0","3"
"ISTB","","3.35M","-28.3%","320.09K","2.65M","-2.33M","0","4"
"VIPS","","3.34M","149.12%","3.34M","0","3.34M","2","0"
"IPG","","3.34M","14.59%","0","0","0","0","3"
"BLV","","3.33M","-83.48%","549.75K","1.87M","-1.32M","0","5"
"MEI","","3.33M","154.18%","0","3.33M","-3.33M","0","1"
"IWN","","3.3M","-84.45%","1.74M","1.02M","721.6K","0","7"
"ODFL","","3.3M","-79.96%","2.26M","551.64K","1.71M","1","3"
"RBC","","3.3M","222.45%","0","1.65M","-1.65M","0","2"
"ELAN","","3.29M","44.05%","0","2.0M","-2.0M","3","5"
"ELF","","3.29M","-75.3%","2.23M","778.48K","1.45M","1","5"
"WING","","3.29M","7.26%","0","453.77K","-453.77K","0","2"
"ICUI","","3.28M","175.34%","0","3.28M","-3.28M","0","3"
"RGEN","","3.28M","-64.03%","0","3.01M","-3.01M","0","2"
"AVTR","","3.27M","-23.69%","2.95M","327.63K","2.62M","0","3"
"ALL","","3.26M","-82.38%","987.35K","2.27M","-1.28M","0","6"
"GXO","","3.26M","-50.65%","2.88M","0","2.88M","1","2"
"VPU","","3.25M","-41.93%","0","2.38M","-2.38M","0","5"
"WMG","","3.24M","-64.53%","815.12K","999.69K","-184.56K","2","2"
"GFS","","3.24M","-17.92%","0","574.88K","-574.88K","1","1"
"SHM","","3.24M","10.25%","913.13K","301.68K","611.44K","0","7"
"IPAC","","3.24M","89.49%","2.65M","0","2.65M","0","3"
"RVNC","","3.23M","113.52%","0","1.98M","-1.98M","0","6"
"LVS","","3.23M","-84.02%","1.01M","1.94M","-931.9K","1","3"
"GTLB","","3.23M","14.89%","1.13M","484.06K","644.16K","2","4"
"WSC","","3.23M","399.84%","0","0","0","0","6"
"OMCL","","3.23M","315.12%","0","3.23M","-3.23M","0","2"
"TUA","","3.23M","-24.12%","0","2.86M","-2.86M","0","2"
"JBLU","","3.19M","63.22%","1.01M","1.72M","-714.35K","1","3"
"VIAV","","3.17M","-30.13%","1.81M","792.37K","1.01M","1","3"
"CBOE","","3.17M","-60.03%","0","3.17M","-3.17M","1","2"
"TRNO","","3.17M","49.65%","2.89M","278.05K","2.61M","0","2"
"VSS","","3.16M","164.61%","0","2.84M","-2.84M","1","4"
"CLF","","3.16M","-53.21%","1.03M","671.1K","356.65K","1","6"
"CYBR","","3.16M","100.79%","2.66M","0","2.66M","1","4"
"SCHP","","3.16M","-61.87%","1.12M","484.78K","635.32K","0","8"
"CDNS","","3.15M","-88.34%","0","897.3K","-897.3K","0","2"
"HEDJ","","3.15M","971.31%","0","0","0","0","1"
"NUVL","","3.15M","55.04%","0","3.15M","-3.15M","0","2"
"KBE","","3.14M","-44.55%","1.26M","851.11K","410.01K","1","7"
"AROC","","3.13M","0%","0","3.13M","-3.13M","1","1"
"GPK","","3.12M","-64.99%","628.94K","1.25M","-618.7K","1","4"
"SCHZ","","3.11M","-60.62%","756.08K","1.97M","-1.22M","1","4"
"BWA","","3.1M","-71.32%","476.53K","2.62M","-2.15M","0","2"
"THD","","3.1M","-25.33%","3.1M","0","3.1M","0","1"
"AGGY","","3.09M","821.86%","624.64K","1.87M","-1.24M","1","5"
"FRSH","","3.08M","-63.28%","698.06K","1.26M","-563.41K","0","4"
"FELE","","3.08M","111.33%","895.76K","885.01K","10.75K","0","3"
"ALIT","","3.06M","-18.69%","0","3.06M","-3.06M","0","1"
"ESGD","","3.05M","111.43%","551.82K","2.13M","-1.57M","0","6"
"ACVA","","3.05M","26.95%","2.44M","0","2.44M","0","4"
"NGG","","3.04M","-47.83%","0","0","0","0","1"
"YALL","","3.04M","0%","0","3.04M","-3.04M","0","1"
"SCHV","","3.03M","-68.5%","0","1.8M","-1.8M","0","6"
"THS","","3.02M","184.79%","3.02M","0","3.02M","1","1"
"VSCO","","3.01M","-23.76%","0","3.01M","-3.01M","0","1"
"MCB","","3.01M","481.84%","0","3.01M","-3.01M","0","2"
"KRC","","2.99M","44.35%","0","1.5M","-1.5M","0","2"
"BMRN","","2.98M","-54.02%","2.3M","0","2.3M","0","3"
"AOA","","2.97M","228.04%","272.43K","2.39M","-2.11M","0","3"
"ODP","","2.97M","-9.86%","0","2.97M","-2.97M","0","1"
"BCC","","2.95M","13.89%","0","2.69M","-2.69M","0","2"
"RPD","","2.95M","-7.46%","0","0","0","0","2"
