"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"XLV","Bullish","32.9M","-77.93%","20.58M","2.48M","18.1M","6","35"
"DAL","Bullish","32.79M","93.02%","13.36M","11.51M","1.85M","13","36"
"KEYS","Bearish","32.69M","43.7%","0","32.69M","-32.69M","0","5"
"ETR","Bullish","32.56M","6.36%","25.83M","5.74M","20.09M","0","4"
"GPN","Bullish","32.35M","-28.91%","22.87M","2.95M","19.93M","2","11"
"ICLR","Bearish","32.03M","359.42%","1.88M","29.82M","-27.94M","0","6"
"AMP","Bearish","31.97M","-15.45%","315.2K","30.92M","-30.6M","0","8"
"XME","Bearish","31.88M","229.86%","3.36M","27.41M","-24.05M","3","9"
"SRE","Bullish","31.8M","-42.3%","27.05M","1.44M","25.61M","0","12"
"CRWD","Bullish","31.6M","-60.0%","14.25M","12.69M","1.57M","12","43"
"TER","Bullish","31.56M","440.36%","31.56M","0","31.56M","0","5"
"VT","Bearish","31.55M","38.88%","12.32M","12.75M","-426.17K","4","19"
"IVW","Bullish","31.5M","60.15%","26.75M","2.24M","24.52M","2","14"
"IR","Bullish","31.47M","18.7%","20.33M","931.5K","19.4M","0","13"
"ES","Bearish","31.45M","133.92%","5.18M","6.89M","-1.71M","1","30"
"DGX","Bearish","31.45M","-7.62%","1.21M","27.28M","-26.06M","0","8"
"CTAS","Bullish","31.21M","128.1%","24.61M","6.11M","18.5M","1","6"
"CWT","Bearish","31.16M","5268.53%","0","31.16M","-31.16M","1","0"
"IYR","Bullish","31.03M","58.53%","17.72M","7.93M","9.79M","9","21"
"STT","Bullish","30.82M","-22.69%","22.94M","6.3M","16.64M","1","10"
"DFAI","Bullish","30.7M","1538.07%","29.99M","0","29.99M","1","3"
"REXR","Bearish","30.65M","832.66%","2.76M","24.58M","-21.82M","3","14"
"DD","Bearish","30.59M","-61.37%","1.45M","25.04M","-23.59M","2","7"
"MET","Bearish","30.35M","96.32%","12.2M","16.5M","-4.3M","3","16"
"KHC","Bullish","30.3M","77.68%","16.54M","13.43M","3.11M","2","18"
"VGK","Bullish","30.28M","-36.49%","22.53M","5.21M","17.32M","1","12"
"BTU","Bearish","30.26M","853.83%","0","30.26M","-30.26M","3","1"
"BVN","Bearish","30.1M","0%","0","30.1M","-30.1M","0","1"
"IOT","Bearish","30.04M","22.44%","1.36M","25.85M","-24.49M","1","6"
"PICK","Bullish","30.0M","170.43%","30.0M","0","30.0M","0","1"
"MBLY","Bullish","29.92M","1032.35%","23.19M","3.39M","19.8M","7","12"
"CTSH","Bullish","29.91M","65.98%","29.58M","0","29.58M","1","5"
"MOAT","Bullish","29.87M","32.63%","26.51M","2.14M","24.37M","0","15"
"ASML","Bullish","29.81M","22.99%","11.84M","3.81M","8.03M","2","15"
"WDAY","Bearish","29.74M","102.25%","2.83M","18.95M","-16.13M","13","27"
"XLG","Bullish","29.6M","119.79%","19.17M","1.15M","18.02M","1","6"
"BPMC","Bullish","29.55M","866.88%","23.83M","667.87K","23.17M","12","21"
"WMG","Bearish","29.38M","191.28%","10.5M","12.48M","-1.98M","7","10"
"WM","Bearish","29.33M","8.3%","1.04M","23.21M","-22.16M","0","14"
"BF/B","Bearish","29.31M","25.73%","4.97M","22.6M","-17.63M","3","12"
"SPXS","Bullish","29.23M","-4.83%","6.67M","5.0M","1.67M","0","69"
"PEG","Bullish","29.17M","-40.17%","27.56M","405.6K","27.15M","1","9"
"TZA","Bearish","28.9M","-8.45%","9.03M","11.2M","-2.16M","15","56"
"BK","Bullish","28.73M","-29.41%","27.62M","705.44K","26.92M","0","4"
"URI","Bullish","28.51M","90.6%","13.68M","4.96M","8.72M","2","40"
"SPHD","Bullish","28.44M","1591.89%","26.39M","1.76M","24.63M","1","5"
"ABNB","Bearish","28.31M","-65.81%","8.92M","13.55M","-4.63M","12","44"
"TEVA","Bearish","28.3M","142.78%","2.88M","22.41M","-19.53M","1","11"
"GRMN","Bullish","28.15M","45.87%","27.45M","692.57K","26.76M","0","4"
"PSQ","Bullish","28.09M","-69.45%","10.2M","4.53M","5.67M","0","42"
"MOH","Bearish","27.97M","25.1%","1.27M","26.69M","-25.42M","0","7"
"ALB","Bearish","27.87M","41.47%","7.89M","10.19M","-2.31M","6","37"
"UPST","Bearish","27.82M","156.99%","4.87M","21.45M","-16.58M","14","21"
"Z","Bullish","27.73M","232.99%","10.56M","4.59M","5.97M","1","8"
"PH","Bearish","27.7M","64.18%","2.27M","17.33M","-15.06M","2","20"
"CMS","Bullish","27.63M","-51.72%","992.73K","601.65K","391.08K","0","5"
"SPG","Bearish","27.22M","198.03%","5.9M","19.91M","-14.01M","3","21"
"MLM","Bearish","27.21M","-20.05%","421.74K","26.79M","-26.37M","0","6"
"LRCX","Bullish","27.16M","-36.23%","13.38M","1.59M","11.79M","2","12"
"AXON","Bullish","27.13M","113.55%","26.22M","902.29K","25.32M","0","7"
"WST","Bearish","27.11M","-27.73%","1.5M","24.64M","-23.15M","1","8"
"DECK","Bullish","27.07M","336.29%","24.76M","501.95K","24.26M","1","6"
"MGK","Bearish","27.03M","-23.94%","2.72M","12.58M","-9.86M","4","28"
"MOS","Bullish","27.02M","7.91%","25.43M","545.99K","24.88M","1","12"
"MBC","Bearish","26.86M","3283.5%","9.51M","10.74M","-1.23M","3","6"
"GDDY","Bullish","26.85M","182.45%","23.92M","0","23.92M","0","7"
"SLB","Bearish","26.85M","-33.9%","4.74M","11.54M","-6.79M","6","30"
"SGEN","Bearish","26.57M","28.58%","3.7M","17.31M","-13.61M","2","22"
"DUHP","Bearish","26.56M","114.43%","1.22M","25.33M","-24.11M","1","4"
"MINT","Bullish","26.5M","8.24%","12.83M","2.91M","9.92M","0","23"
"PSX","Bearish","26.39M","159.86%","3.96M","4.62M","-661.78K","5","24"
"AMT","Bearish","26.16M","50.78%","1.77M","11.39M","-9.62M","4","28"
"BMY","Bearish","26.1M","-24.36%","1.78M","17.26M","-15.48M","9","18"
"SPYV","Bearish","26.06M","-7.46%","2.71M","20.91M","-18.2M","0","15"
"SPTL","Bearish","26.03M","101.09%","8.16M","16.27M","-8.11M","1","9"
"DXCM","Bullish","25.85M","-49.93%","19.04M","5.09M","13.95M","5","22"
"MBB","Bullish","25.79M","-73.74%","14.03M","0","14.03M","0","14"
"SCHF","Bearish","25.71M","61.74%","4.2M","19.35M","-15.15M","0","19"
"XEL","Bearish","25.7M","24.4%","3.73M","8.61M","-4.88M","4","12"
"NDAQ","Bearish","25.68M","263.16%","5.24M","5.47M","-229.1K","10","12"
"HLT","Bearish","25.68M","-44.14%","277.99K","24.1M","-23.82M","1","7"
"CTRA","Bullish","25.6M","-12.83%","23.68M","1.59M","22.1M","1","6"
"RRC","Bearish","25.55M","153.46%","7.59M","15.22M","-7.63M","4","14"
"AEP","Bearish","25.51M","53.36%","1.94M","20.11M","-18.17M","4","19"
"EL","Bearish","25.47M","-6.16%","6.35M","8.12M","-1.77M","2","26"
"UNP","Bullish","25.24M","-68.43%","8.21M","7.68M","527.3K","6","38"
"HZNP","Bearish","25.16M","-5.73%","994.6K","15.08M","-14.08M","0","18"
"ATO","Bullish","25.14M","-24.31%","21.8M","2.99M","18.81M","0","5"
"DUOL","Bullish","25.03M","563.13%","20.73M","3.25M","17.48M","2","9"
"VTR","Bearish","24.88M","-8.02%","3.94M","18.45M","-14.5M","1","13"
"HCA","Bearish","24.73M","15.72%","2.22M","7.91M","-5.7M","2","18"
"UNVR","Bullish","24.65M","-53.6%","12.49M","2.12M","10.37M","0","8"
"LHX","Bullish","24.62M","54.76%","2.02M","0","2.02M","1","8"
"BKR","Bullish","24.56M","34.46%","12.87M","9.52M","3.34M","6","17"
"TDY","Bearish","24.51M","38.39%","0","20.97M","-20.97M","0","6"
"HRL","Bullish","24.5M","-4.45%","20.68M","3.27M","17.41M","0","9"
"REGN","Bearish","24.43M","82.9%","4.8M","16.92M","-12.11M","1","13"
"SLV","Bullish","24.37M","4.09%","15.15M","8.48M","6.68M","4","8"
"BDX","Bearish","24.1M","-30.24%","605.87K","22.39M","-21.78M","2","17"
"SPGI","Bearish","24.08M","44.19%","6.04M","15.91M","-9.87M","1","14"
"ACM","Bullish","24.06M","562.27%","10.9M","313.34K","10.59M","0","20"
"MTCH","Bearish","24.04M","42.74%","2.39M","7.72M","-5.33M","12","37"
"FSLR","Bullish","23.94M","100.55%","18.82M","3.65M","15.17M","9","19"
"VYM","Bullish","23.88M","-62.64%","11.7M","3.96M","7.75M","4","30"
"SSO","Bullish","23.82M","-26.44%","6.51M","5.63M","884.33K","7","28"
"IDXX","Bullish","23.79M","355.82%","13.52M","7.21M","6.31M","0","8"
"EOG","Bearish","23.75M","15.25%","4.6M","7.17M","-2.57M","6","35"
"THC","Bearish","23.73M","180.21%","689.86K","6.46M","-5.77M","0","14"
"NXPI","Bullish","23.73M","42.47%","11.83M","1.03M","10.8M","4","16"
"WSC","Bearish","23.71M","107.32%","1.63M","5.05M","-3.42M","5","20"
"LYV","Bearish","23.49M","23.07%","4.24M","16.58M","-12.34M","0","6"
"HAL","Bullish","23.32M","10.94%","11.37M","4.55M","6.82M","5","33"
"MDT","Bullish","23.28M","-28.94%","6.32M","5.98M","338.5K","5","20"
"JD","Bearish","23.26M","-33.18%","4.42M","13.28M","-8.86M","5","17"
"TPR","Bullish","23.18M","27.45%","17.89M","2.16M","15.73M","1","12"
"FMC","Bearish","23.09M","5.34%","0","22.79M","-22.79M","0","6"
"TCOM","Bearish","23.07M","-58.14%","1.05M","20.57M","-19.52M","2","8"
"BL","Bearish","23.06M","159.37%","0","17.42M","-17.42M","0","13"
"LVHD","Bearish","23.04M","998.39%","0","23.04M","-23.04M","0","1"
"IGIB","Bearish","22.96M","212.36%","10.03M","10.68M","-653.07K","2","10"
"RXDX","Bearish","22.95M","272.46%","509.6K","17.4M","-16.89M","1","11"
"BIDU","Bearish","22.94M","-58.21%","10.2M","10.64M","-446.09K","2","17"
"SHEL","Bullish","22.92M","51.24%","11.19M","2.19M","9.0M","4","18"
"VCSH","Bearish","22.91M","-73.65%","3.3M","9.62M","-6.32M","1","23"
"EMB","Bearish","22.88M","-79.35%","7.41M","10.16M","-2.74M","4","19"
"GBIL","Bearish","22.78M","-9.96%","3.82M","3.84M","-14.23K","0","23"
"SHW","Bullish","22.69M","-17.41%","15.49M","4.05M","11.43M","0","27"
"MPC","Bullish","22.69M","30.09%","13.13M","5.91M","7.22M","6","22"
"VRT","Bearish","22.64M","92.3%","3.42M","11.32M","-7.89M","5","14"
"HSKA","Bearish","22.56M","118.0%","455.43K","7.91M","-7.45M","0","17"
"BURL","Bullish","22.53M","-15.08%","5.76M","1.23M","4.52M","4","14"
"PGR","Bullish","22.35M","-17.78%","10.27M","6.11M","4.16M","3","20"
"FNDF","Bullish","22.24M","95.07%","21.67M","0","21.67M","0","14"
"TWLO","Bearish","22.22M","53.91%","5.95M","9.25M","-3.3M","10","35"
"DE","Bullish","22.18M","-55.08%","11.07M","7.11M","3.96M","2","29"
"BEKE","Bullish","22.15M","-6.77%","19.75M","855.0K","18.9M","0","4"
"FTAI","Bearish","22.14M","239.72%","323.65K","20.5M","-20.18M","2","5"
"WHR","Bullish","22.12M","31.61%","18.48M","1.96M","16.52M","2","8"
"DK","Bearish","22.09M","3023.06%","471.76K","21.05M","-20.58M","1","3"
"BWA","Bearish","22.06M","180.43%","3.0M","5.43M","-2.43M","7","22"
"ZROZ","Bearish","21.98M","256.04%","2.73M","19.25M","-16.52M","1","4"
"ABC","Bearish","21.87M","-51.28%","0","10.41M","-10.41M","0","10"
"MCHI","Bearish","21.84M","-28.93%","5.75M","14.9M","-9.15M","4","9"
"XLY","Bullish","21.83M","-70.9%","11.93M","4.91M","7.03M","8","14"
"IP","Bullish","21.72M","-5.0%","20.93M","0","20.93M","1","9"
"HES","Bearish","21.65M","7.93%","5.0M","11.63M","-6.63M","2","12"
"RYAAY","Bullish","21.65M","748.45%","14.55M","7.1M","7.44M","2","6"
"ROST","Bearish","21.59M","-21.63%","5.71M","10.86M","-5.15M","1","8"
"JPIN","Bearish","21.32M","148.4%","0","17.77M","-17.77M","0","9"
"ETN","Bearish","21.28M","-4.49%","7.58M","12.44M","-4.86M","18","22"
"GPC","Bearish","21.28M","154.61%","932.67K","19.46M","-18.53M","1","12"
"SPYG","Bearish","21.17M","-92.0%","4.15M","11.94M","-7.79M","1","21"
"U","Bearish","21.15M","-35.28%","5.65M","12.03M","-6.37M","23","35"
"ITW","Bullish","21.09M","71.12%","6.58M","4.17M","2.41M","2","20"
"APAM","Bearish","21.03M","3248.22%","4.63M","16.4M","-11.77M","2","6"
"HTHT","Bullish","20.98M","28.57%","20.98M","0","20.98M","1","2"
"IMTM","Bullish","20.9M","8.34%","14.89M","606.65K","14.28M","1","6"
"BKLN","Bearish","20.89M","-57.36%","7.75M","11.75M","-4.0M","0","12"
"EXPE","Bearish","20.88M","-22.13%","4.53M","11.23M","-6.71M","5","19"
"NVS","Bullish","20.62M","-76.37%","19.25M","0","19.25M","6","2"
"IGV","Bearish","20.62M","55.3%","1.95M","12.06M","-10.11M","8","18"
"CARR","Bullish","20.57M","61.32%","8.87M","4.38M","4.49M","6","16"
"VALT","Bullish","20.55M","413.65%","20.55M","0","20.55M","0","1"
"TFLO","Bullish","20.47M","-39.93%","13.87M","1.21M","12.65M","1","20"
"TENB","Bullish","20.47M","258.48%","7.05M","6.76M","284.21K","7","24"
"AVB","Bearish","20.44M","-25.13%","0","20.44M","-20.44M","0","4"
"RJF","Bullish","20.35M","-18.47%","19.17M","460.28K","18.71M","2","6"
"WSM","Bullish","20.34M","188.46%","9.47M","1.52M","7.94M","0","24"
"MAR","Bullish","20.3M","39.24%","16.51M","756.65K","15.75M","0","23"
"WAT","Bullish","20.22M","2.7%","18.25M","0","18.25M","0","6"
"AXTA","Bearish","20.18M","7.84%","3.56M","5.44M","-1.89M","5","13"
"FAST","Bearish","20.04M","118.0%","4.25M","8.07M","-3.82M","2","16"
"DXJ","Bullish","19.96M","188.17%","10.78M","276.12K","10.5M","0","6"
"RMD","Bearish","19.95M","79.06%","5.26M","9.17M","-3.92M","0","12"
"SPTM","Bullish","19.86M","347.06%","18.49M","690.22K","17.8M","0","7"
"EDU","Bullish","19.76M","159.26%","19.46M","0","19.46M","0","2"
"AVUS","Bearish","19.73M","878.99%","0","1.56M","-1.56M","1","5"
"VTRS","Bullish","19.67M","210.35%","16.07M","3.33M","12.74M","0","20"
"HWM","Bullish","19.62M","-44.74%","11.86M","6.31M","5.55M","1","8"
"BJ","Bullish","19.6M","47.59%","9.0M","562.94K","8.43M","2","13"
"AVY","Bullish","19.58M","-12.27%","19.58M","0","19.58M","0","4"
"SMAR","Bearish","19.53M","176.11%","1.01M","3.49M","-2.48M","0","25"
"ETSY","Bullish","19.46M","2.01%","5.09M","2.87M","2.22M","4","24"
"IYW","Bullish","19.39M","-14.27%","13.47M","4.25M","9.22M","4","14"
"QLD","Bearish","19.29M","-18.6%","1.98M","13.8M","-11.82M","7","21"
"NEE","Bearish","19.25M","-62.41%","4.77M","9.58M","-4.81M","9","17"
"LW","Bearish","19.19M","-19.78%","394.29K","18.11M","-17.71M","0","6"
"SPIB","Bullish","19.08M","220.17%","3.63M","2.18M","1.44M","0","15"
"FERG","Bearish","19.02M","238.08%","2.73M","10.41M","-7.68M","1","13"
"ESS","Bearish","18.99M","-34.45%","0","15.61M","-15.61M","0","6"
"VTEB","Bearish","18.98M","-45.16%","4.73M","6.48M","-1.75M","1","29"
"MAA","Bullish","18.94M","6.3%","14.54M","857.1K","13.69M","1","6"
"GTLB","Bullish","18.87M","20.11%","16.23M","2.3M","13.92M","10","7"
"CI","Bullish","18.86M","-50.47%","14.95M","1.74M","13.21M","2","15"
"EFV","Bearish","18.81M","32.51%","1.65M","14.81M","-13.16M","0","12"
"NWSA","Bullish","18.75M","1801.01%","11.76M","4.77M","6.99M","6","5"
"GOVT","Bearish","18.71M","-63.31%","6.3M","8.14M","-1.83M","0","34"
"APD","Bullish","18.69M","-20.63%","14.02M","319.38K","13.7M","0","14"
"ILF","Bearish","18.66M","157.18%","3.11M","15.55M","-12.44M","0","4"
"SE","Bullish","18.57M","25.13%","12.12M","4.83M","7.29M","5","15"
"WAB","Bearish","18.56M","-17.04%","1.49M","15.74M","-14.25M","0","8"
"MTUM","Bearish","18.36M","12.24%","5.2M","10.71M","-5.51M","1","17"
"PAYX","Bearish","18.3M","-38.37%","0","14.62M","-14.62M","0","11"
"APLS","Bearish","18.27M","-39.28%","1.14M","16.84M","-15.7M","3","9"
"SCHR","Bearish","18.25M","102.68%","254.23K","14.34M","-14.09M","0","4"
"ITCI","Bullish","18.23M","223.16%","18.23M","0","18.23M","0","5"
"PNR","Bullish","18.22M","63.01%","17.64M","582.35K","17.06M","1","4"
"BIV","Bearish","18.19M","1.72%","3.67M","13.22M","-9.55M","3","9"
"PNW","Bullish","18.17M","-2.18%","16.16M","0","16.16M","0","9"
"NRG","Bullish","18.16M","70.75%","10.38M","0","10.38M","1","19"
"RVTY","Bearish","18.14M","30.92%","974.97K","10.99M","-10.01M","1","11"
"DASH","Bullish","18.11M","39.22%","4.94M","2.39M","2.56M","5","22"
"AAL","Bearish","18.09M","-47.33%","3.55M","10.86M","-7.31M","1","22"
"RHI","Bearish","18.03M","40.58%","0","15.68M","-15.68M","1","7"
"BAH","Bearish","18.02M","273.93%","481.56K","17.54M","-17.06M","2","6"
"UPRO","Bullish","17.87M","-11.95%","6.08M","5.26M","815.73K","7","27"
"OKE","Bullish","17.86M","58.73%","10.73M","2.53M","8.2M","3","15"
"AMED","Bearish","17.84M","21.79%","283.73K","4.16M","-3.87M","0","7"
"SOFI","Bearish","17.77M","-3.69%","5.17M","11.08M","-5.91M","12","25"
"ZI","Bearish","17.62M","163.5%","3.35M","5.6M","-2.25M","2","12"
"OMC","Bearish","17.59M","759.87%","6.52M","6.73M","-211.9K","3","10"
"FLEX","Bearish","17.56M","199.52%","5.03M","7.26M","-2.23M","6","10"
"BLK","Bullish","17.48M","-87.02%","15.97M","0","15.97M","1","5"
"HOLX","Bullish","17.46M","319.44%","17.46M","0","17.46M","1","7"
"COOP","Bullish","17.31M","565.5%","10.26M","7.05M","3.21M","0","7"
"KIM","Bearish","17.28M","10.34%","1.75M","12.02M","-10.27M","0","10"
"LCID","Bearish","17.25M","-42.6%","2.76M","13.25M","-10.49M","8","13"
"NICE","Bullish","17.18M","148.22%","5.18M","285.23K","4.9M","2","7"
"FND","Bullish","17.06M","202.61%","5.46M","485.53K","4.98M","2","21"
"PBR","Bearish","17.02M","15.03%","4.35M","9.18M","-4.83M","2","23"
"PODD","Bullish","16.93M","0.05%","8.8M","6.41M","2.39M","2","10"
"STE","Bullish","16.92M","117.74%","13.49M","2.22M","11.26M","0","6"
"TIP","Bullish","16.89M","-70.12%","7.51M","6.5M","1.02M","1","15"
"AIG","Bullish","16.86M","-30.97%","3.34M","1.52M","1.82M","3","23"
"BNDX","Bullish","16.76M","-58.38%","12.56M","970.22K","11.59M","0","14"
"DOCU","Bullish","16.71M","9.31%","3.75M","1.12M","2.63M","4","28"
"PARA","Bullish","16.69M","92.3%","3.42M","3.08M","338.06K","5","33"
"SOXX","Bullish","16.67M","-69.25%","12.47M","3.7M","8.78M","9","5"
"RAMP","Bearish","16.64M","151.87%","0","16.64M","-16.64M","2","1"
"CVLT","Bullish","16.61M","770.97%","15.11M","1.14M","13.97M","2","3"
"VMC","Bearish","16.6M","71.29%","6.78M","9.82M","-3.04M","1","5"
"CVNA","Bullish","16.6M","53.58%","12.84M","3.75M","9.09M","15","7"
"DVN","Bullish","16.59M","-20.34%","7.84M","2.78M","5.06M","9","33"
"NVCR","Bullish","16.56M","45.94%","10.91M","3.36M","7.55M","5","18"
"MPW","Bearish","16.5M","228.02%","1.38M","7.26M","-5.87M","4","6"
"WYNN","Bullish","16.49M","-40.04%","12.41M","2.24M","10.17M","4","12"
"PLUG","Bearish","16.32M","314.16%","4.07M","10.01M","-5.94M","12","15"
"TTWO","Bearish","16.17M","-13.88%","938.22K","12.32M","-11.39M","8","10"
"WCC","Bearish","16.14M","108.14%","3.51M","6.01M","-2.5M","3","12"
"TXT","Bullish","16.14M","57.82%","12.67M","0","12.67M","0","8"
"ARES","Bullish","16.11M","37.09%","8.16M","1.0M","7.16M","2","12"
"PAYC","Bullish","16.09M","-39.55%","14.45M","301.76K","14.15M","0","4"
"TRV","Bullish","16.04M","-23.74%","6.85M","6.24M","612.53K","0","11"
"NEM","Bullish","15.97M","-53.55%","11.28M","2.36M","8.91M","5","7"
"CL","Bullish","15.97M","-53.88%","10.35M","4.53M","5.82M","7","16"
"FTSM","Bearish","15.96M","-65.8%","2.63M","6.08M","-3.45M","0","31"
"KKR","Bullish","15.92M","50.55%","12.21M","2.21M","10.0M","4","8"
"IRTC","Bearish","15.9M","184.33%","0","6.44M","-6.44M","0","13"
"NIO","Bearish","15.88M","-47.07%","5.25M","8.44M","-3.19M","3","18"
"KWEB","Bullish","15.87M","-53.23%","12.79M","1.97M","10.82M","6","7"
"EZU","Bullish","15.84M","-76.39%","7.6M","1.48M","6.12M","2","3"
"TFC","Bullish","15.78M","-52.7%","9.23M","3.19M","6.05M","7","11"
"VBR","Bullish","15.74M","20.04%","7.17M","4.27M","2.89M","1","19"
"ALKS","Bearish","15.71M","478.99%","0","10.31M","-10.31M","2","4"
"VO","Bullish","15.69M","-44.39%","7.65M","6.1M","1.55M","5","16"
"FHN","Bullish","15.63M","-21.21%","7.86M","5.63M","2.24M","1","24"
"UAL","Bullish","15.61M","26.13%","8.0M","1.63M","6.37M","8","23"
"IONS","Bearish","15.53M","338.13%","5.86M","6.43M","-564.2K","3","15"
"DGRW","Bullish","15.47M","10.84%","14.9M","0","14.9M","0","5"
"PSA","Bearish","15.44M","56.06%","6.42M","6.44M","-23.81K","0","17"
"IWO","Bullish","15.43M","4.29%","13.62M","0","13.62M","1","9"
"LNTH","Bullish","15.42M","217.86%","8.19M","1.28M","6.91M","4","18"
"AJRD","Bearish","15.4M","4.33%","4.11M","9.75M","-5.64M","3","6"
"GL","Bearish","15.29M","411.08%","537.0K","3.91M","-3.37M","1","10"
"BSX","Bearish","15.27M","-78.11%","2.1M","9.26M","-7.16M","4","19"
"SJM","Bullish","15.25M","120.61%","11.83M","1.21M","10.62M","1","13"
"FTNT","Bearish","15.18M","-48.06%","3.29M","8.48M","-5.18M","6","13"
"IXUS","Bullish","15.17M","-54.2%","10.1M","3.9M","6.2M","1","10"
"FRPT","Bullish","15.17M","98.3%","11.86M","3.3M","8.56M","2","4"
"RSG","Bullish","15.16M","206.4%","7.13M","0","7.13M","2","16"
"PFF","Bearish","15.16M","-0.14%","3.74M","10.85M","-7.11M","0","11"
"IPG","Bearish","15.14M","-70.03%","1.68M","2.34M","-658.84K","5","19"
"IEI","Bearish","15.11M","-59.94%","1.25M","12.93M","-11.67M","2","5"
"CHX","Bullish","15.08M","915.88%","3.87M","0","3.87M","0","7"
"WTRG","Bearish","15.06M","985.05%","340.85K","14.72M","-14.38M","3","1"
"KNSL","Bearish","15.02M","286.8%","2.06M","12.56M","-10.5M","0","7"
"FBIN","Bearish","15.01M","42.28%","0","10.5M","-10.5M","0","10"
"GPK","Bullish","15.0M","189.49%","14.03M","294.78K","13.73M","0","5"
"TPX","Bullish","14.97M","68.86%","12.48M","0","12.48M","0","7"
"JCI","Bearish","14.96M","-14.07%","4.7M","9.3M","-4.6M","6","8"
"WOLF","Bearish","14.92M","25.97%","5.39M","5.42M","-34.03K","1","17"
"GTES","Bearish","14.88M","1898.83%","0","14.22M","-14.22M","0","4"
"FCN","Bearish","14.84M","236.26%","469.12K","1.88M","-1.41M","0","13"
"BOND","Bearish","14.75M","113.31%","269.3K","12.94M","-12.67M","1","8"
"LDOS","Bullish","14.71M","-9.77%","3.86M","0","3.86M","0","6"
"LSI","Bullish","14.65M","62.55%","12.74M","1.91M","10.83M","3","3"
"COO","Bullish","14.53M","-24.45%","12.95M","510.05K","12.44M","0","4"
"USHY","Bullish","14.51M","-81.77%","13.38M","286.1K","13.1M","0","8"
"ALLE","Bullish","14.51M","15.37%","10.18M","2.1M","8.08M","1","6"
"AIA","Bullish","14.42M","1953.68%","14.42M","0","14.42M","1","0"
"TTD","Bearish","14.38M","-34.61%","3.63M","7.0M","-3.37M","5","22"
"EPD","Bullish","14.35M","6.93%","10.53M","1.96M","8.57M","1","10"
"STM","Bearish","14.31M","121.76%","1.37M","12.17M","-10.8M","1","6"
"EFX","Bullish","14.31M","47.48%","4.38M","841.12K","3.54M","0","14"
"EPP","Bearish","14.28M","490.87%","0","14.28M","-14.28M","0","2"
"VXUS","Bullish","14.24M","-57.48%","7.9M","752.75K","7.15M","1","14"
"TSCO","Bearish","14.23M","-20.48%","2.52M","4.82M","-2.3M","3","12"
"PKG","Bullish","14.17M","-24.45%","12.4M","1.77M","10.62M","1","3"
"SPSB","Bearish","14.12M","170.07%","2.43M","8.58M","-6.15M","0","29"
"SIX","Bullish","14.09M","2902.05%","11.42M","288.0K","11.13M","2","4"
"QQQM","Bearish","14.07M","-94.82%","4.17M","5.62M","-1.45M","6","20"
"BBAX","Bullish","14.0M","1856.54%","14.0M","0","14.0M","0","1"
"AGCO","Bullish","13.98M","13.02%","7.33M","0","7.33M","1","10"
"QID","Bullish","13.97M","60.16%","4.69M","3.12M","1.57M","0","25"
"AFRM","Bearish","13.93M","263.02%","4.52M","5.51M","-996.39K","17","22"
"IWP","Bullish","13.92M","12.17%","9.33M","3.15M","6.18M","1","6"
"STNE","Bullish","13.9M","503.24%","13.1M","274.95K","12.82M","0","6"
"EDV","Bullish","13.86M","119.88%","12.56M","1.3M","11.27M","0","4"
"STAG","Bearish","13.78M","181.8%","896.97K","4.69M","-3.79M","2","6"
"GLNG","Bullish","13.73M","356.34%","7.38M","2.9M","4.48M","1","9"
"LNT","Bullish","13.7M","-14.04%","11.8M","0","11.8M","1","9"
"DPST","Bullish","13.66M","144.6%","6.02M","5.83M","193.47K","9","26"
"RDVY","Bullish","13.61M","168.63%","10.97M","0","10.97M","0","10"
"SSB","Bearish","13.6M","240.12%","0","8.3M","-8.3M","0","9"
"FITB","Bullish","13.56M","46.94%","12.83M","731.45K","12.09M","2","8"
"PSP","Bullish","13.51M","396.06%","13.51M","0","13.51M","1","2"
"ALC","Bearish","13.46M","343.22%","393.75K","10.29M","-9.9M","2","5"
"SPOT","Bearish","13.44M","18.86%","1.59M","1.85M","-259.43K","1","14"
"CHRW","Bullish","13.42M","1.86%","3.29M","840.15K","2.45M","1","14"
"ZM","Bullish","13.4M","2.93%","3.68M","3.26M","421.22K","3","22"
"HST","Bearish","13.38M","64.53%","2.28M","7.14M","-4.87M","1","10"
"MTDR","Bearish","13.32M","565.29%","2.72M","4.44M","-1.73M","3","13"
"LSCC","Bullish","13.28M","-10.61%","3.09M","1.03M","2.07M","2","9"
"SWN","Bullish","13.21M","242.25%","8.1M","3.63M","4.46M","2","14"
"RACE","Bearish","13.21M","354.33%","650.46K","9.63M","-8.98M","1","9"
"FLOT","Bullish","13.17M","-50.74%","3.76M","3.14M","615.42K","1","15"
"NOBL","Bullish","13.17M","85.73%","3.98M","3.6M","384.8K","1","17"
"VRSN","Bullish","13.13M","221.48%","10.73M","615.42K","10.11M","0","9"
"TFX","Bearish","13.12M","-9.86%","2.98M","10.14M","-7.15M","0","7"
"CAH","Bearish","13.06M","-54.0%","884.49K","11.92M","-11.03M","5","7"
"CHTR","Bullish","13.01M","9.89%","7.93M","2.27M","5.66M","1","17"
"STX","Bearish","12.99M","149.18%","3.2M","4.14M","-939.71K","4","17"
"NCLH","Bearish","12.94M","-10.9%","5.52M","5.79M","-267.01K","7","17"
