"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AEE","","9.49M","211.13%","3.82M","3.36M","466.85K","3","6"
"TROW","","9.48M","29.43%","2.05M","6.68M","-4.63M","7","4"
"VHT","","9.47M","-16.66%","2.01M","7.0M","-4.99M","1","8"
"RCUS","","9.45M","147.17%","0","6.77M","-6.77M","1","4"
"VV","","9.39M","-20.24%","1.03M","6.51M","-5.48M","4","15"
"MGM","","9.37M","-5.46%","684.73K","2.98M","-2.29M","2","15"
"INDA","","9.35M","-39.56%","6.12M","2.28M","3.84M","2","8"
"LKQ","","9.35M","132.7%","2.04M","5.69M","-3.64M","1","3"
"CRK","","9.3M","97.22%","5.43M","3.87M","1.56M","4","9"
"CME","","9.24M","-49.25%","7.1M","2.13M","4.97M","0","5"
"TMO","","9.23M","-72.68%","6.76M","2.47M","4.3M","0","3"
"HLI","","9.22M","24.61%","0","3.04M","-3.04M","1","6"
"AFL","","9.17M","31.74%","7.66M","475.0K","7.18M","1","5"
"TTD","","9.14M","-41.61%","6.0M","1.64M","4.36M","3","6"
"ADP","","9.13M","6.32%","6.65M","0","6.65M","0","3"
"HTHT","","9.12M","86.99%","934.67K","3.78M","-2.84M","4","6"
"OGN","","9.06M","-51.94%","0","8.73M","-8.73M","1","5"
"FTC","","9.04M","2227.08%","323.41K","6.68M","-6.35M","0","11"
"PEAK","","8.99M","-8.69%","2.17M","3.23M","-1.05M","1","8"
"CMS","","8.98M","-64.5%","2.11M","5.93M","-3.82M","0","9"
"K","","8.97M","84.91%","7.83M","0","7.83M","0","6"
"ISRG","","8.93M","-74.99%","7.31M","0","7.31M","0","5"
"CROX","","8.9M","144.72%","8.9M","0","8.9M","2","1"
"SCHG","","8.89M","-75.16%","2.41M","2.31M","104.11K","2","18"
"AVDV","","8.88M","1131.75%","0","1.2M","-1.2M","0","6"
"MT","","8.88M","157.3%","0","8.88M","-8.88M","0","2"
"AME","","8.87M","-84.74%","1.67M","4.12M","-2.45M","0","11"
"WSM","","8.87M","-71.6%","4.31M","4.19M","121.76K","3","4"
"FBIN","","8.86M","34.55%","1.1M","858.39K","239.16K","2","4"
"ROG","","8.82M","771.72%","0","1.77M","-1.77M","0","9"
"OTEX","","8.79M","779.4%","0","8.79M","-8.79M","0","3"
"MOAT","","8.75M","-7.38%","5.66M","1.43M","4.23M","2","11"
"KEY","","8.69M","-24.22%","0","7.79M","-7.79M","7","9"
"DBRG","","8.68M","403.62%","436.0K","7.23M","-6.79M","3","16"
"NMIH","","8.59M","202.79%","8.59M","0","8.59M","0","2"
"VONG","","8.58M","22.64%","1.99M","1.3M","689.33K","3","17"
"KBR","","8.55M","85.07%","5.87M","1.96M","3.91M","1","7"
"TWLO","","8.54M","6.4%","3.67M","3.39M","280.72K","2","16"
"SCHP","","8.54M","-30.33%","1.29M","3.95M","-2.65M","0","14"
"CSGS","","8.53M","70.68%","3.58M","4.54M","-967.25K","0","7"
"KRG","","8.52M","313.83%","0","7.98M","-7.98M","1","3"
"WDC","","8.51M","-3.76%","578.27K","3.42M","-2.84M","2","8"
"DFAC","","8.47M","-22.91%","4.9M","254.07K","4.65M","0","18"
"OVV","","8.46M","-40.43%","1.92M","343.98K","1.57M","0","16"
"FCOM","","8.45M","1500.32%","1.4M","2.45M","-1.05M","2","5"
"AMLX","","8.42M","-33.22%","1.05M","5.56M","-4.51M","1","4"
"MKL","","8.42M","87.26%","0","0","0","1","0"
"LDOS","","8.41M","-3.1%","8.41M","0","8.41M","0","4"
"SWK","","8.39M","28.78%","2.51M","3.1M","-584.89K","3","16"
"CDAY","","8.38M","-53.91%","0","8.38M","-8.38M","1","2"
"CNXC","","8.38M","105.62%","0","1.27M","-1.27M","0","7"
"ICVT","","8.37M","464.37%","8.37M","0","8.37M","2","0"
"UVXY","","8.36M","-39.74%","2.15M","4.91M","-2.75M","2","20"
"BG","","8.35M","-2.17%","7.44M","917.21K","6.52M","1","5"
"FDIS","","8.35M","781.94%","5.86M","288.72K","5.57M","1","4"
"IHI","","8.31M","108.76%","5.43M","2.11M","3.32M","4","7"
"TFX","","8.3M","-49.1%","7.62M","671.74K","6.95M","0","3"
"MARA","","8.29M","81.84%","4.35M","2.27M","2.07M","7","12"
"NTRA","","8.27M","40.29%","0","5.4M","-5.4M","0","6"
"MRO","","8.25M","-49.36%","1.22M","6.4M","-5.19M","4","6"
"FUTY","","8.24M","-6.57%","380.26K","7.57M","-7.19M","1","4"
"KKR","","8.19M","-21.79%","3.79M","0","3.79M","1","8"
"UTHR","","8.18M","147.26%","4.54M","1.64M","2.89M","0","10"
"VDE","","8.16M","-82.15%","6.07M","724.48K","5.34M","2","8"
"AAP","","8.16M","378.93%","971.5K","5.44M","-4.47M","2","11"
"MAR","","8.13M","-62.9%","2.57M","3.06M","-495.22K","1","8"
"PINS","","8.12M","-63.09%","5.18M","1.95M","3.23M","2","11"
"CFR","","8.12M","264.73%","2.9M","0","2.9M","1","3"
"TYL","","8.11M","54.87%","0","2.56M","-2.56M","1","7"
"PHG","","8.11M","56.02%","2.09M","3.68M","-1.59M","4","3"
"ONTO","","8.09M","588.77%","0","4.89M","-4.89M","0","4"
"DIOD","","8.09M","26.4%","1.43M","3.95M","-2.52M","0","3"
"VONV","","8.08M","-65.87%","4.62M","601.21K","4.02M","1","11"
"TMDX","","8.07M","259.45%","281.26K","7.46M","-7.18M","0","7"
"CYBR","","8.04M","-55.98%","2.83M","3.5M","-664.28K","1","7"
"CLF","","8.0M","42.26%","1.42M","6.2M","-4.78M","2","9"
"OKTA","","7.99M","125.23%","4.11M","1.67M","2.44M","1","10"
"DOV","","7.99M","-30.53%","1.64M","961.36K","677.87K","0","10"
"RCI","","7.97M","38.69%","0","5.73M","-5.73M","0","8"
"ALTR","","7.96M","540.4%","0","7.96M","-7.96M","0","5"
"NOG","","7.94M","493.57%","6.72M","403.92K","6.31M","0","9"
"DPZ","","7.92M","-25.95%","0","7.92M","-7.92M","0","1"
"NOVT","","7.91M","57.63%","0","3.41M","-3.41M","0","7"
"PSA","","7.87M","-29.58%","530.78K","7.34M","-6.81M","0","6"
"ACLX","","7.85M","1169.98%","471.05K","6.94M","-6.47M","1","4"
"ODFL","","7.84M","2.25%","0","7.84M","-7.84M","0","3"
"SHM","","7.83M","13.14%","6.95M","254.49K","6.7M","0","8"
"WEX","","7.81M","483.2%","5.49M","0","5.49M","1","4"
"STZ","","7.8M","-52.67%","0","7.8M","-7.8M","0","2"
"NOVA","","7.78M","185.62%","2.44M","2.12M","312.77K","4","15"
"AZEK","","7.77M","319.22%","0","7.77M","-7.77M","2","2"
"MRUS","","7.76M","106.78%","2.51M","3.55M","-1.04M","3","9"
"ELAN","","7.76M","87.47%","0","5.76M","-5.76M","0","5"
"LVS","","7.72M","-32.41%","4.3M","2.7M","1.6M","3","5"
"TMV","","7.71M","417.35%","3.24M","2.69M","542.42K","7","12"
"IRTC","","7.69M","246.47%","299.39K","4.47M","-4.17M","1","4"
"AEM","","7.65M","-48.63%","2.33M","2.95M","-625.08K","3","10"
"FMAT","","7.62M","449.88%","0","5.34M","-5.34M","1","4"
"ALGM","","7.51M","-41.57%","584.59K","6.93M","-6.34M","2","3"
"PAVE","","7.47M","13.75%","7.47M","0","7.47M","0","3"
"CAVA","","7.46M","48.06%","561.06K","2.21M","-1.65M","0","7"
"CMA","","7.46M","-52.34%","307.5K","7.15M","-6.85M","2","4"
"MTD","","7.45M","-11.23%","4.68M","2.77M","1.91M","0","4"
"IDA","","7.44M","-6.04%","2.36M","1.5M","862.7K","0","5"
"BRC","","7.44M","144.06%","3.58M","0","3.58M","0","6"
"AGM","","7.41M","0%","6.4M","1.01M","5.39M","0","5"
"MBLY","","7.39M","-57.86%","1.07M","881.82K","189.83K","1","6"
"CNX","","7.38M","85.87%","4.76M","500.09K","4.26M","0","8"
"VOE","","7.36M","23.87%","6.23M","257.47K","5.97M","2","12"
"CDW","","7.36M","57.78%","7.36M","0","7.36M","0","4"
"AMG","","7.35M","293.05%","743.64K","5.0M","-4.26M","0","6"
"AWI","","7.34M","58.8%","0","7.34M","-7.34M","0","1"
"SPMO","","7.33M","1013.65%","499.15K","6.31M","-5.81M","0","3"
"TWNK","","7.32M","-0.48%","4.36M","2.97M","1.39M","0","5"
"AA","","7.31M","-14.23%","2.64M","4.67M","-2.03M","9","4"
"LUV","","7.29M","-68.87%","2.04M","4.01M","-1.97M","4","9"
"SPTM","","7.25M","-13.74%","2.64M","3.78M","-1.14M","1","8"
"GMED","","7.24M","172.09%","0","0","0","0","1"
"ACWX","","7.23M","-65.57%","2.96M","3.12M","-158.49K","2","9"
"AEIS","","7.23M","18.04%","6.31M","920.83K","5.39M","1","6"
"RVNC","","7.22M","-24.43%","368.64K","3.41M","-3.04M","0","10"
"RGA","","7.22M","30.44%","0","4.29M","-4.29M","0","4"
"ES","","7.2M","8.1%","250.28K","1.21M","-955.93K","1","12"
"ARES","","7.2M","48.03%","595.22K","3.33M","-2.73M","2","6"
"BBUS","","7.18M","175.82%","638.33K","6.54M","-5.9M","1","2"
"CC","","7.13M","26.75%","0","7.13M","-7.13M","2","2"
"TBIL","","7.11M","-52.0%","1.55M","0","1.55M","0","16"
"GDOT","","7.1M","277.29%","0","2.68M","-2.68M","0","5"
"KFY","","7.07M","178.92%","7.07M","0","7.07M","0","5"
"THLV","","7.02M","-36.49%","0","0","0","0","1"
"CG","","6.96M","32.47%","6.96M","0","6.96M","0","2"
"NGG","","6.96M","104.14%","6.96M","0","6.96M","1","1"
"ROIV","","6.95M","-50.04%","2.89M","3.12M","-226.02K","6","3"
"VERV","","6.94M","539.55%","306.25K","6.63M","-6.33M","1","2"
"SLG","","6.93M","-9.67%","2.96M","829.64K","2.13M","1","12"
"FTGC","","6.89M","183.02%","3.51M","1.44M","2.07M","0","7"
"IYC","","6.88M","567.95%","0","6.88M","-6.88M","0","4"
"CWST","","6.88M","-22.38%","1.75M","0","1.75M","0","6"
"HAS","","6.87M","67.14%","6.04M","836.61K","5.2M","1","3"
"CHRW","","6.87M","109.18%","4.4M","2.47M","1.93M","2","2"
"XLC","","6.86M","-54.79%","4.5M","898.79K","3.6M","3","6"
"ZTO","","6.86M","78.85%","0","6.86M","-6.86M","2","3"
"VIXY","","6.86M","44.36%","2.51M","4.07M","-1.56M","9","7"
"BOIL","","6.83M","-45.23%","2.27M","3.73M","-1.46M","4","15"
"POR","","6.83M","-22.86%","3.45M","2.05M","1.4M","1","6"
"PR","","6.83M","-21.4%","2.4M","0","2.4M","0","9"
"WRK","","6.81M","-43.35%","5.92M","892.99K","5.03M","1","1"
"TTEK","","6.81M","23.81%","0","5.77M","-5.77M","0","3"
"IYH","","6.8M","408.2%","6.23M","572.53K","5.65M","1","5"
"PWR","","6.79M","-11.83%","4.54M","1.17M","3.38M","0","11"
"APO","","6.77M","-47.87%","0","4.31M","-4.31M","0","4"
"BBD","","6.77M","328.83%","4.52M","2.25M","2.27M","0","13"
"PACB","","6.76M","22.89%","2.22M","1.26M","958.88K","1","7"
"TWM","","6.76M","-8.84%","2.83M","1.43M","1.4M","4","14"
"BLK","","6.73M","30.59%","4.07M","0","4.07M","0","3"
"BRO","","6.73M","9.39%","1.99M","3.32M","-1.33M","2","9"
"SKX","","6.73M","246.64%","280.35K","5.94M","-5.66M","2","2"
"HST","","6.72M","-31.61%","2.61M","3.11M","-500.66K","2","7"
"OMC","","6.71M","102.15%","6.71M","0","6.71M","0","3"
"MNSO","","6.7M","-0.42%","1.53M","2.95M","-1.42M","1","6"
"AIT","","6.69M","-46.05%","2.42M","4.27M","-1.85M","1","1"
"GNRC","","6.66M","-7.23%","1.95M","1.79M","165.22K","2","11"
"TOL","","6.63M","55.1%","6.63M","0","6.63M","0","1"
"VTYX","","6.59M","695.64%","486.85K","886.1K","-399.26K","0","12"
"DT","","6.57M","40.93%","6.29M","0","6.29M","1","4"
"BFH","","6.57M","122.24%","0","6.57M","-6.57M","0","2"
"HDB","","6.54M","-58.25%","0","6.54M","-6.54M","0","1"
"GSL","","6.53M","55.22%","0","6.53M","-6.53M","0","2"
"NMFC","","6.47M","0%","0","6.47M","-6.47M","0","1"
"WYNN","","6.46M","-47.86%","3.59M","1.4M","2.19M","2","9"
"BLV","","6.45M","-73.34%","0","5.42M","-5.42M","0","5"
"VRSK","","6.44M","-36.39%","860.65K","5.58M","-4.72M","0","3"
"BL","","6.44M","67.08%","5.21M","0","5.21M","0","4"
"GH","","6.42M","-8.07%","4.21M","344.76K","3.87M","1","6"
"PPL","","6.38M","93.58%","0","4.7M","-4.7M","2","4"
"PB","","6.38M","267.7%","0","6.38M","-6.38M","0","1"
"EWY","","6.37M","-31.82%","1.92M","4.14M","-2.22M","2","5"
"ASAN","","6.35M","72.05%","0","6.35M","-6.35M","3","2"
"BNTX","","6.35M","335.78%","1.1M","443.68K","659.71K","2","5"
"DASH","","6.35M","-29.3%","1.95M","3.29M","-1.34M","5","10"
"HESM","","6.33M","144.99%","2.95M","2.79M","162.98K","1","4"
"IMCR","","6.32M","-5.79%","4.37M","507.75K","3.87M","0","6"
"ARRY","","6.31M","-50.62%","1.82M","1.54M","278.03K","1","8"
"NOBL","","6.3M","-9.87%","636.69K","3.08M","-2.44M","3","11"
"AN","","6.24M","77.91%","1.39M","1.37M","20.4K","1","10"
"LBRDK","","6.24M","159.38%","6.24M","0","6.24M","0","2"
"TER","","6.23M","-29.64%","2.97M","441.58K","2.53M","2","5"
"NJR","","6.23M","78.69%","4.82M","724.56K","4.09M","0","5"
"CATY","","6.2M","57.76%","0","6.2M","-6.2M","0","3"
"KWEB","","6.18M","-48.73%","3.42M","2.02M","1.4M","2","10"
"VMW","","6.18M","-50.0%","3.32M","2.87M","450.96K","2","4"
"TSLQ","","6.16M","-17.81%","2.34M","3.54M","-1.2M","6","9"
"PCOR","","6.14M","123.76%","0","0","0","0","7"
"MTN","","6.11M","185.36%","404.56K","3.88M","-3.47M","1","6"
"APOG","","6.11M","0%","0","423.63K","-423.63K","0","3"
"OC","","6.1M","84.48%","952.83K","4.03M","-3.07M","0","7"
"VVV","","6.09M","107.11%","3.21M","2.5M","715.78K","2","3"
"TSLL","","6.07M","-44.22%","2.41M","2.13M","281.25K","1","11"
"AMR","","6.07M","56.74%","3.72M","2.34M","1.38M","2","10"
"BBAX","","6.07M","369.45%","6.07M","0","6.07M","0","1"
"RDVY","","6.07M","-17.75%","4.02M","819.96K","3.2M","1","5"
"ACGL","","6.05M","-22.82%","5.69M","0","5.69M","3","4"
"BNS","","6.05M","-44.19%","6.05M","0","6.05M","0","1"
"SCHE","","6.05M","-52.1%","3.16M","950.23K","2.21M","0","8"
"FDS","","6.04M","305.3%","1.01M","1.91M","-894.45K","1","10"
"WK","","6.02M","61.99%","3.03M","2.22M","806.6K","1","6"
"JMST","","6.0M","12.73%","635.75K","3.42M","-2.78M","2","9"
"CCOI","","5.99M","79.39%","3.13M","1.38M","1.75M","0","8"
"PLXS","","5.97M","-7.33%","2.14M","1.02M","1.12M","0","7"
"EGO","","5.97M","574.69%","5.97M","0","5.97M","0","1"
"AQN","","5.95M","168.36%","0","5.95M","-5.95M","0","5"
"LH","","5.94M","-55.4%","2.53M","3.4M","-871.11K","2","7"
"PNM","","5.9M","-15.08%","1.06M","659.43K","398.01K","1","4"
"QYLD","","5.89M","-36.32%","0","4.94M","-4.94M","0","9"
"EWBC","","5.89M","353.54%","4.44M","554.2K","3.88M","1","4"
"MGK","","5.89M","-84.13%","4.97M","277.64K","4.7M","2","8"
"BHP","","5.87M","75.71%","1.88M","3.98M","-2.1M","0","3"
"DAVA","","5.84M","75.66%","1.63M","2.73M","-1.09M","0","8"
"WEC","","5.82M","-38.75%","2.91M","508.13K","2.4M","3","9"
"INMD","","5.82M","866.93%","1.27M","1.63M","-365.81K","3","10"
"WCLD","","5.8M","324.28%","0","5.8M","-5.8M","2","2"
"MGY","","5.79M","87.54%","3.04M","837.65K","2.2M","1","7"
"BKR","","5.78M","-75.05%","401.61K","525.73K","-124.12K","0","9"
"BOX","","5.78M","71.4%","487.58K","5.29M","-4.81M","2","4"
"IVLU","","5.78M","820.63%","2.11M","2.6M","-490.66K","0","5"
"DIVO","","5.77M","-82.1%","0","2.42M","-2.42M","2","4"
"RSPG","","5.77M","21.39%","1.91M","3.85M","-1.94M","1","1"
"RYAAY","","5.77M","-78.04%","0","0","0","0","2"
"AVY","","5.74M","-76.8%","0","3.62M","-3.62M","0","3"
"ITW","","5.72M","-18.18%","0","3.02M","-3.02M","0","4"
"LCID","","5.72M","-11.74%","1.58M","3.4M","-1.81M","1","7"
"AKRO","","5.72M","-19.67%","1.28M","1.46M","-176.95K","1","8"
"COP","","5.72M","-58.52%","0","4.18M","-4.18M","0","3"
"RY","","5.72M","-62.24%","0","5.72M","-5.72M","0","1"
"OMCL","","5.72M","429.42%","0","4.63M","-4.63M","3","7"
"EDR","","5.7M","-42.66%","1.98M","2.22M","-236.94K","1","3"
"VST","","5.67M","-12.59%","1.22M","1.2M","19.22K","4","6"
"SONY","","5.66M","303.05%","0","1.23M","-1.23M","1","4"
"XPRO","","5.65M","226.56%","0","755.3K","-755.3K","0","7"
"WAL","","5.65M","117.66%","311.91K","1.93M","-1.62M","1","4"
"AMC","","5.64M","142.64%","1.36M","857.76K","502.44K","5","5"
"FAST","","5.64M","-4.28%","0","4.74M","-4.74M","1","5"
"SHO","","5.64M","52.93%","5.31M","0","5.31M","1","4"
"SCHM","","5.63M","27.8%","2.21M","1.63M","577.31K","2","10"
"ENTG","","5.61M","-59.52%","324.48K","2.83M","-2.5M","1","6"
"OSK","","5.61M","141.18%","1.01M","356.53K","649.83K","0","8"
"SANM","","5.59M","0%","5.59M","0","5.59M","0","3"
"USFD","","5.57M","84.4%","298.44K","1.75M","-1.45M","0","12"
"ENLC","","5.57M","-52.18%","5.57M","0","5.57M","0","1"
"KVYO","","5.57M","-73.82%","0","4.44M","-4.44M","1","6"
"MLCO","","5.55M","262.89%","0","1.93M","-1.93M","0","4"
"CFG","","5.53M","20.28%","1.44M","4.08M","-2.64M","2","5"
"HLIT","","5.52M","13.95%","5.52M","0","5.52M","0","2"
"SCHV","","5.51M","3.29%","1.42M","1.12M","300.84K","1","10"
"EFX","","5.51M","115.54%","0","4.98M","-4.98M","0","5"
"DYN","","5.51M","330.55%","1.26M","4.24M","-2.98M","1","3"
"IOT","","5.5M","5.57%","2.72M","340.14K","2.38M","0","6"
"AR","","5.5M","-15.58%","519.94K","1.94M","-1.42M","3","10"
"EFG","","5.49M","-88.03%","3.87M","338.73K","3.53M","1","7"
"KNX","","5.48M","-11.54%","1.64M","273.54K","1.36M","2","6"
"SNN","","5.45M","-16.39%","4.21M","0","4.21M","0","3"
"USD","","5.45M","1473.83%","5.45M","0","5.45M","1","1"
"NBR","","5.44M","44.87%","5.44M","0","5.44M","0","3"
"XES","","5.43M","230.01%","5.09M","0","5.09M","0","2"
"VRTX","","5.43M","-76.09%","4.52M","905.72K","3.62M","1","3"
"ANGL","","5.43M","-83.3%","260.05K","4.43M","-4.17M","2","10"
"DSTL","","5.41M","238.07%","5.04M","370.92K","4.67M","1","1"
"FREL","","5.4M","0%","0","5.4M","-5.4M","1","3"
"AY","","5.39M","-3.4%","4.89M","0","4.89M","1","2"
"CHDN","","5.39M","-25.87%","2.12M","343.8K","1.77M","1","6"
"VIS","","5.38M","72.56%","1.22M","3.87M","-2.65M","0","6"
"SMG","","5.37M","135.65%","0","4.99M","-4.99M","0","2"
"SMTC","","5.37M","54.47%","1.43M","278.64K","1.15M","1","4"
"SOCL","","5.37M","0.28%","0","5.37M","-5.37M","0","1"
"UHS","","5.35M","75.21%","1.16M","3.55M","-2.38M","0","4"
"WES","","5.35M","-25.35%","1.07M","4.02M","-2.95M","2","4"
"ITT","","5.33M","244.08%","4.47M","0","4.47M","0","3"
"AGL","","5.31M","48.14%","926.4K","2.7M","-1.78M","1","7"
"BALL","","5.31M","-32.79%","0","5.31M","-5.31M","0","4"
"AFG","","5.3M","345.83%","0","5.3M","-5.3M","0","1"
"CLS","","5.29M","207.61%","2.43M","614.06K","1.81M","2","5"
"MLPA","","5.28M","1195.33%","0","0","0","0","1"
"RMBS","","5.27M","547.53%","4.37M","0","4.37M","3","2"
"GEN","","5.26M","-16.64%","3.11M","0","3.11M","2","4"
"FLR","","5.26M","-74.44%","0","4.51M","-4.51M","2","6"
"VPU","","5.25M","-64.26%","1.52M","1.52M","2.88K","0","10"
"INSP","","5.25M","-72.17%","3.92M","422.04K","3.5M","0","8"
"ACLS","","5.24M","82.52%","3.82M","825.87K","2.99M","0","9"
"FIXD","","5.22M","-64.11%","2.81M","1.59M","1.22M","0","8"
"SIGI","","5.21M","275.02%","637.5K","4.58M","-3.94M","2","2"
"SVIX","","5.2M","-12.62%","2.7M","1.97M","724.39K","4","6"
"ACAD","","5.2M","-53.19%","3.09M","1.5M","1.59M","4","6"
"SRCL","","5.19M","-56.97%","4.33M","851.22K","3.48M","2","2"
"FTAI","","5.18M","17.03%","2.79M","0","2.79M","1","6"
"IXG","","5.17M","238.62%","4.81M","360.62K","4.45M","1","2"
"CDC","","5.15M","-86.25%","0","0","0","0","4"
"FTSL","","5.14M","-38.81%","5.14M","0","5.14M","1","0"
"WEN","","5.14M","62.5%","1.27M","1.82M","-555.22K","2","4"
"EBAY","","5.13M","-47.62%","2.28M","773.83K","1.51M","4","8"
"MTSI","","5.12M","93.55%","453.8K","1.79M","-1.34M","1","5"
"JBLU","","5.11M","454.34%","1.33M","1.09M","240.46K","0","10"
"KRTX","","5.11M","17.32%","824.0K","3.5M","-2.68M","0","7"
"DGRW","","5.1M","-71.94%","2.97M","0","2.97M","1","7"
"BAM","","5.1M","-52.23%","4.19M","0","4.19M","2","1"
"SPB","","5.1M","120.66%","0","0","0","0","1"
"GUSH","","5.09M","196.98%","1.42M","3.67M","-2.26M","2","5"
"BDX","","5.08M","-54.07%","3.83M","1.25M","2.58M","1","2"
"BZ","","5.08M","-56.2%","3.65M","1.13M","2.52M","1","3"
"JPSE","","5.08M","1709.71%","0","0","0","0","1"
"PARA","","5.07M","-5.09%","761.8K","3.72M","-2.96M","0","6"
"LABU","","5.07M","-33.81%","0","1.38M","-1.38M","0","12"
"DXC","","5.07M","-30.7%","5.07M","0","5.07M","0","1"
"RSPH","","5.05M","197.14%","0","5.05M","-5.05M","0","1"
"QQQE","","5.04M","80.57%","0","668.65K","-668.65K","1","2"
"NBIX","","5.04M","650.6%","2.55M","384.9K","2.17M","0","7"
"CELH","","5.03M","-69.01%","2.63M","0","2.63M","3","8"
"BHVN","","5.02M","-58.25%","1.39M","480.0K","911.36K","1","4"
"SJM","","5.0M","-51.95%","2.64M","1.47M","1.17M","3","4"
"ZM","","4.96M","-23.54%","1.43M","2.03M","-603.56K","2","8"
"LPLA","","4.96M","-46.88%","4.96M","0","4.96M","0","3"
"SPG","","4.96M","-64.08%","0","1.37M","-1.37M","1","4"
"RUN","","4.95M","87.31%","2.42M","1.66M","752.74K","2","6"
"BRZE","","4.95M","116.88%","0","296.19K","-296.19K","1","6"
"M","","4.93M","-65.59%","2.2M","1.58M","616.71K","2","12"
"IONQ","","4.92M","323.05%","2.14M","2.48M","-336.29K","8","8"
"TECK","","4.9M","-2.92%","2.96M","1.93M","1.03M","2","2"
"SPAB","","4.9M","-39.88%","850.37K","1.94M","-1.09M","0","12"
"BR","","4.89M","19.02%","4.19M","373.08K","3.82M","1","4"
"GFI","","4.89M","-4.43%","288.43K","4.6M","-4.32M","0","4"
"RIO","","4.88M","-66.08%","4.88M","0","4.88M","0","2"
"AGNC","","4.86M","-62.27%","941.0K","2.67M","-1.73M","0","6"
"WOLF","","4.85M","-54.85%","3.12M","1.0M","2.12M","1","3"
"JHG","","4.85M","42.36%","409.82K","2.86M","-2.45M","3","4"
"IGLB","","4.85M","52.17%","0","4.05M","-4.05M","1","4"
"CPK","","4.84M","270.52%","711.88K","2.2M","-1.48M","0","5"
"SWAV","","4.83M","-52.18%","520.0K","4.31M","-3.79M","1","4"
"FUL","","4.82M","68.32%","903.25K","2.82M","-1.91M","0","7"
"IWP","","4.81M","-66.51%","0","4.02M","-4.02M","0","3"
"FLT","","4.78M","-30.34%","604.18K","2.93M","-2.32M","1","6"
"INVH","","4.76M","-71.07%","1.17M","2.48M","-1.31M","1","6"
"TAL","","4.75M","-51.03%","4.49M","262.6K","4.22M","1","1"
"ALGN","","4.72M","-58.65%","2.01M","2.71M","-703.94K","0","7"
"AEO","","4.72M","-40.42%","1.9M","2.4M","-500.57K","3","7"
"NDAQ","","4.72M","-14.38%","369.08K","2.3M","-1.93M","1","6"
"SDRL","","4.72M","38.65%","2.88M","0","2.88M","0","4"
"NCR","","4.72M","-38.9%","0","2.7M","-2.7M","2","2"
"SVOL","","4.69M","365.82%","4.29M","400.53K","3.89M","0","2"
"TDS","","4.69M","1231.47%","4.69M","0","4.69M","0","2"
"CHGG","","4.68M","-15.48%","4.33M","353.2K","3.98M","0","2"
"PLNT","","4.66M","-41.78%","2.88M","332.21K","2.55M","1","6"
"ABCB","","4.66M","375.63%","0","2.49M","-2.49M","0","4"
"UMBF","","4.66M","137.2%","0","545.06K","-545.06K","0","9"
"BBVA","","4.66M","0%","608.25K","4.05M","-3.45M","0","2"
"UDOW","","4.64M","-11.19%","1.58M","2.02M","-440.31K","4","7"
"RWJ","","4.64M","481.3%","274.34K","4.37M","-4.09M","0","2"
"AUPH","","4.62M","178.26%","0","4.62M","-4.62M","5","1"
"SU","","4.59M","-66.4%","4.59M","0","4.59M","0","1"
"CP","","4.59M","-45.65%","0","1.43M","-1.43M","0","5"
"EFAV","","4.59M","-29.36%","307.13K","2.81M","-2.5M","0","6"
"LXP","","4.59M","320.49%","0","3.2M","-3.2M","0","3"
"VDC","","4.58M","-69.39%","558.41K","1.5M","-945.38K","1","5"
"FHI","","4.56M","-47.71%","0","2.87M","-2.87M","0","2"
"UUP","","4.55M","-4.65%","547.05K","3.27M","-2.73M","0","6"
"BSY","","4.54M","18.12%","4.1M","433.48K","3.67M","1","3"
"KOLD","","4.53M","24.74%","2.71M","1.25M","1.46M","3","9"
"BRBR","","4.52M","157.34%","1.86M","1.45M","414.25K","1","6"
"ASO","","4.5M","-43.1%","252.87K","0","252.87K","0","6"
"TD","","4.5M","-61.08%","0","4.5M","-4.5M","0","1"
"FICO","","4.48M","-65.73%","3.31M","0","3.31M","1","1"
"XRX","","4.48M","0%","264.95K","0","264.95K","0","6"
"CTRE","","4.47M","65.35%","0","4.15M","-4.15M","0","3"
"EXTR","","4.46M","-29.0%","3.41M","0","3.41M","0","4"
"XNTK","","4.46M","0%","0","4.46M","-4.46M","1","1"
"AOS","","4.45M","34.12%","514.75K","989.25K","-474.5K","0","8"
"AVUS","","4.45M","182.47%","0","3.55M","-3.55M","0","4"
"RWM","","4.44M","-11.47%","0","1.7M","-1.7M","0","5"
"BN","","4.44M","-19.84%","4.14M","0","4.14M","1","2"
"DGX","","4.43M","-72.88%","3.81M","0","3.81M","2","6"
"HTH","","4.41M","135.98%","0","4.41M","-4.41M","0","3"
"TAK","","4.41M","0%","0","4.41M","-4.41M","0","1"
"LPG","","4.4M","129.39%","4.4M","0","4.4M","1","2"
"ATEC","","4.39M","165.36%","4.39M","0","4.39M","0","2"
"VSTO","","4.39M","212.28%","2.03M","1.59M","436.47K","1","5"
"BMO","","4.38M","-0.02%","0","4.38M","-4.38M","0","1"
"XENE","","4.38M","-69.61%","523.99K","2.24M","-1.72M","1","4"
"HUBG","","4.38M","926.98%","4.38M","0","4.38M","0","4"
"CART","","4.37M","-28.03%","2.57M","1.8M","766.77K","6","3"
"QQEW","","4.36M","78.51%","4.36M","0","4.36M","0","3"
