"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"VREX","","4.2M","-15.16%","0","4.2M","-4.2M","2","1"
"NICE","","4.18M","114.48%","4.18M","0","4.18M","0","3"
"EL","","4.17M","-62.38%","2.6M","0","2.6M","0","5"
"BITX","","4.15M","120.62%","0","4.15M","-4.15M","0","9"
"ALNY","","4.15M","-59.94%","3.71M","0","3.71M","3","1"
"DD","","4.14M","-75.35%","3.56M","580.8K","2.98M","1","2"
"IDXX","","4.11M","-58.67%","3.11M","0","3.11M","0","4"
"APG","","4.1M","7.25%","3.44M","0","3.44M","0","5"
"PVH","","4.07M","-16.23%","0","264.72K","-264.72K","0","5"
"SSD","","4.05M","-22.13%","2.62M","395.26K","2.22M","1","5"
"DON","","4.04M","145.54%","0","3.76M","-3.76M","0","3"
"FNV","","4.03M","101.59%","699.64K","2.29M","-1.59M","0","11"
"BUR","","4.03M","298.69%","2.76M","0","2.76M","0","4"
"CHRD","","4.02M","-38.61%","3.64M","0","3.64M","1","7"
"APH","","4.02M","-86.48%","1.33M","0","1.33M","0","3"
"RUN","","3.99M","-48.04%","1.7M","1.29M","408.09K","3","7"
"VNT","","3.98M","-23.52%","541.09K","394.61K","146.47K","0","5"
"SPTM","","3.98M","-60.71%","1.02M","1.46M","-432.87K","0","10"
"EA","","3.98M","-78.66%","3.06M","573.13K","2.49M","1","5"
"ARCC","","3.98M","-7.21%","895.8K","3.09M","-2.19M","0","4"
"LNW","","3.98M","-70.99%","2.7M","1.28M","1.42M","0","3"
"CMCSA","","3.95M","-89.28%","0","3.95M","-3.95M","0","1"
"ES","","3.93M","-32.93%","0","3.27M","-3.27M","2","6"
"WULF","","3.93M","450.2%","1.97M","887.24K","1.08M","4","7"
"NDAQ","","3.9M","12.81%","3.63M","0","3.63M","0","6"
"SCHV","","3.89M","-80.74%","1.38M","781.5K","597.38K","1","8"
"STNE","","3.89M","-7.61%","2.87M","1.03M","1.84M","4","3"
"TWST","","3.88M","-79.29%","3.88M","0","3.88M","0","1"
"CNYA","","3.88M","266.06%","1.03M","1.27M","-234.64K","1","5"
"HOLI","","3.87M","-4.99%","0","3.87M","-3.87M","0","3"
"PEG","","3.86M","-42.11%","2.09M","713.01K","1.38M","1","4"
"INDA","","3.85M","-72.2%","1.29M","1.27M","24.6K","3","5"
"CPB","","3.85M","-25.96%","1.32M","2.16M","-841.28K","2","3"
"SPMB","","3.84M","-39.94%","2.05M","1.79M","252.88K","0","4"
"KMB","","3.84M","-63.6%","2.69M","1.15M","1.54M","2","4"
"BKD","","3.84M","0%","0","3.84M","-3.84M","0","1"
"SCS","","3.83M","392.0%","0","3.83M","-3.83M","0","1"
"ENLC","","3.82M","-49.64%","0","3.52M","-3.52M","0","4"
"ITB","","3.81M","-77.28%","1.23M","1.11M","114.53K","3","4"
"IRON","","3.81M","79.13%","0","0","0","0","3"
"RIG","","3.8M","-61.71%","1.32M","713.36K","604.61K","2","7"
"HYMB","","3.79M","-12.62%","468.48K","3.03M","-2.56M","1","3"
"FVD","","3.79M","-27.4%","944.78K","1.86M","-916.65K","1","7"
"BF/B","","3.79M","99.98%","0","2.42M","-2.42M","1","3"
"TDSC","","3.79M","497.3%","3.79M","0","3.79M","0","3"
"HUT","","3.76M","49.79%","2.54M","1.22M","1.32M","3","1"
"GLOV","","3.76M","138.89%","2.86M","897.67K","1.96M","0","2"
"RIO","","3.74M","-2.62%","3.74M","0","3.74M","1","0"
"VNO","","3.71M","-69.67%","2.76M","603.81K","2.16M","1","2"
"FOUR","","3.7M","-61.16%","0","617.05K","-617.05K","0","5"
"SBUX","","3.7M","-83.34%","3.7M","0","3.7M","0","2"
"ARE","","3.7M","-82.25%","2.04M","1.66M","372.23K","1","6"
"NOC","","3.69M","-74.8%","3.69M","0","3.69M","0","2"
"MMC","","3.69M","-95.55%","0","3.69M","-3.69M","0","2"
"HDB","","3.69M","-81.8%","0","3.69M","-3.69M","0","1"
"SWAV","","3.68M","-45.65%","0","1.39M","-1.39M","0","3"
"NXPI","","3.68M","-84.45%","2.82M","866.26K","1.95M","0","4"
"IREN","","3.68M","51.93%","1.12M","1.7M","-584.3K","4","4"
"GILD","","3.68M","-63.12%","3.68M","0","3.68M","0","2"
"DFIC","","3.67M","-29.11%","2.96M","0","2.96M","1","4"
"NRIX","","3.67M","-61.58%","0","3.67M","-3.67M","0","1"
"SKT","","3.66M","-33.55%","3.66M","0","3.66M","0","1"
"SPAB","","3.65M","-74.01%","309.0K","685.03K","-376.03K","1","9"
"VDE","","3.64M","-54.79%","1.0M","674.96K","329.31K","1","8"
"ADC","","3.64M","-28.43%","0","807.72K","-807.72K","0","4"
"CHH","","3.64M","30.26%","0","3.64M","-3.64M","1","3"
"W","","3.61M","-80.81%","264.41K","1.62M","-1.35M","5","3"
"GLW","","3.61M","42.84%","1.65M","0","1.65M","0","9"
"MET","","3.61M","-58.09%","3.09M","519.97K","2.57M","0","5"
"XMTR","","3.6M","29.85%","0","3.05M","-3.05M","2","2"
"CARR","","3.57M","-72.65%","2.34M","676.28K","1.67M","2","2"
"CAN","","3.57M","327.67%","1.86M","1.71M","155.56K","4","2"
"NOVT","","3.53M","106.41%","3.53M","0","3.53M","0","2"
"TECK","","3.53M","-80.05%","0","3.22M","-3.22M","0","2"
"MOH","","3.52M","-85.14%","3.52M","0","3.52M","0","3"
"SJB","","3.5M","20.51%","0","3.5M","-3.5M","0","2"
"DFAU","","3.5M","30.75%","1.32M","993.67K","329.5K","0","8"
"INFL","","3.5M","658.82%","374.15K","2.72M","-2.34M","0","5"
"TPX","","3.49M","-30.42%","0","1.41M","-1.41M","0","3"
"ELF","","3.48M","-50.4%","1.01M","1.78M","-771.59K","0","4"
"EXP","","3.44M","-9.6%","0","3.44M","-3.44M","0","1"
"GLPI","","3.44M","-26.94%","806.68K","1.01M","-207.28K","0","7"
"SCHZ","","3.43M","-65.97%","0","578.24K","-578.24K","0","4"
"ALGN","","3.43M","-79.35%","1.64M","1.79M","-145.82K","0","8"
"BROS","","3.43M","-59.62%","1.12M","341.93K","779.21K","2","7"
"CL","","3.42M","-91.31%","2.7M","719.18K","1.98M","1","2"
"FLRN","","3.42M","-46.24%","1.58M","0","1.58M","0","8"
"QGRO","","3.42M","-58.1%","3.42M","0","3.42M","0","1"
"TSLL","","3.41M","-59.22%","1.48M","1.35M","128.79K","2","6"
"DBC","","3.41M","26.88%","1.43M","0","1.43M","0","3"
"SSB","","3.4M","18.6%","3.08M","0","3.08M","1","2"
"IHI","","3.39M","-72.51%","2.37M","345.79K","2.03M","2","5"
"KKR","","3.39M","-86.91%","3.39M","0","3.39M","0","1"
"SDRL","","3.39M","32.4%","3.12M","0","3.12M","0","2"
"CBAY","","3.38M","-67.48%","1.14M","278.71K","866.14K","1","5"
"FHN","","3.38M","-48.14%","1.0M","1.8M","-795.96K","2","5"
"TFI","","3.38M","-23.63%","536.36K","2.1M","-1.57M","0","5"
"PLNT","","3.37M","-9.11%","0","2.43M","-2.43M","0","3"
"ZION","","3.36M","8.71%","0","691.84K","-691.84K","1","6"
"MTDR","","3.34M","-0.08%","877.13K","353.28K","523.85K","0","5"
"EZU","","3.34M","-85.58%","0","2.77M","-2.77M","1","1"
"ONB","","3.33M","-40.43%","3.33M","0","3.33M","0","3"
"PAG","","3.33M","280.32%","3.33M","0","3.33M","0","1"
"VRT","","3.32M","-44.74%","0","910.99K","-910.99K","1","6"
"NFRA","","3.32M","158.95%","350.23K","256.51K","93.72K","0","7"
"STIP","","3.31M","-83.54%","0","966.67K","-966.67K","0","8"
"WTFC","","3.31M","315.35%","3.05M","258.37K","2.79M","1","3"
"DEO","","3.29M","-0.38%","0","3.29M","-3.29M","1","0"
"GNR","","3.28M","-68.09%","1.87M","0","1.87M","0","4"
"BG","","3.27M","-40.68%","1.53M","1.13M","400.35K","2","6"
"EDU","","3.26M","-62.32%","2.17M","660.1K","1.51M","0","4"
"BUD","","3.24M","-58.91%","0","3.24M","-3.24M","1","0"
"KRYS","","3.23M","29.13%","3.23M","0","3.23M","0","2"
"BHE","","3.23M","0%","0","3.23M","-3.23M","0","1"
"NOW","","3.22M","-83.0%","3.22M","0","3.22M","0","1"
"MC","","3.22M","207.37%","0","2.26M","-2.26M","0","4"
"MSI","","3.2M","-50.37%","3.2M","0","3.2M","0","3"
"BIIB","","3.19M","-81.56%","2.7M","0","2.7M","0","4"
"UHS","","3.19M","-47.56%","1.59M","1.6M","-1.13K","0","6"
"STWD","","3.17M","-54.52%","399.96K","967.84K","-567.88K","4","3"
"AMLP","","3.17M","7.98%","340.88K","2.57M","-2.23M","2","2"
"RWR","","3.17M","-67.76%","288.17K","2.5M","-2.21M","0","4"
"FICO","","3.17M","-89.6%","0","1.17M","-1.17M","0","2"
"KEY","","3.16M","-80.3%","0","2.3M","-2.3M","2","6"
"FAF","","3.16M","39.79%","0","3.16M","-3.16M","0","3"
"IP","","3.15M","-50.49%","967.98K","1.64M","-672.6K","4","3"
"CHK","","3.14M","-84.14%","1.68M","0","1.68M","2","3"
"VHT","","3.14M","-58.77%","0","837.93K","-837.93K","0","9"
"PEB","","3.13M","0.77%","1.29M","1.2M","91.8K","1","6"
"ESAB","","3.13M","128.33%","0","0","0","1","0"
"CTRE","","3.11M","-52.31%","0","3.11M","-3.11M","1","0"
"KTB","","3.11M","21.08%","926.72K","0","926.72K","0","4"
"OUT","","3.11M","-78.65%","0","3.11M","-3.11M","0","1"
"SF","","3.11M","632.56%","0","3.11M","-3.11M","0","2"
"OTIS","","3.09M","-69.87%","819.21K","441.1K","378.12K","1","4"
"WST","","3.09M","-88.75%","0","0","0","1","4"
"INSM","","3.09M","-26.86%","1.05M","0","1.05M","2","6"
"FDN","","3.08M","-64.15%","1.25M","1.83M","-579.5K","0","4"
"VEGI","","3.08M","124.77%","0","0","0","0","1"
"AVDL","","3.08M","29.75%","1.06M","256.14K","807.37K","0","4"
"DGX","","3.07M","-25.1%","2.81M","250.96K","2.56M","0","8"
"MCHP","","3.07M","-83.9%","2.56M","509.68K","2.05M","1","3"
"SIRI","","3.07M","23.54%","0","3.07M","-3.07M","2","1"
"PCTY","","3.06M","-7.29%","0","0","0","0","3"
"CHRW","","3.05M","17.05%","880.05K","0","880.05K","3","1"
"AESI","","3.04M","84.11%","0","3.04M","-3.04M","0","1"
"BTU","","3.03M","-61.51%","0","3.03M","-3.03M","0","2"
"BBY","","3.03M","-73.69%","2.35M","411.17K","1.94M","0","5"
"APA","","3.03M","-64.97%","371.88K","2.07M","-1.7M","1","6"
"FBND","","3.02M","-76.73%","1.19M","885.68K","302.0K","0","9"
"FNDF","","3.02M","-50.85%","2.49M","0","2.49M","0","3"
"SARK","","3.02M","24.26%","1.27M","1.26M","9.76K","2","7"
"BCO","","2.99M","181.98%","0","1.23M","-1.23M","3","2"
"VRDN","","2.97M","-15.13%","0","1.65M","-1.65M","0","4"
"IEP","","2.97M","442.66%","2.97M","0","2.97M","0","3"
"XLG","","2.96M","-28.1%","464.69K","2.18M","-1.71M","0","4"
"JKS","","2.95M","-39.64%","2.95M","0","2.95M","1","2"
"RPRX","","2.95M","-35.41%","1.74M","1.21M","532.14K","3","2"
"WD","","2.95M","38.27%","1.67M","373.99K","1.29M","1","3"
"RPT","","2.94M","12.43%","0","2.94M","-2.94M","0","2"
"KEYS","","2.92M","-73.5%","2.92M","0","2.92M","0","6"
"WFRD","","2.92M","-70.31%","879.04K","1.11M","-228.44K","2","3"
"LGIH","","2.91M","184.5%","2.59M","0","2.59M","0","3"
"COTY","","2.9M","-12.87%","0","0","0","0","3"
"INVH","","2.88M","-70.29%","2.54M","336.0K","2.21M","0","4"
"SPR","","2.87M","-76.71%","0","2.55M","-2.55M","1","3"
"BR","","2.85M","-72.27%","0","0","0","1","5"
"UCO","","2.84M","-64.53%","1.31M","1.24M","69.16K","1","6"
"PEAK","","2.84M","-44.77%","853.72K","1.99M","-1.13M","1","5"
"FND","","2.83M","-88.55%","766.11K","573.75K","192.36K","0","4"
"MTH","","2.82M","-46.28%","2.0M","825.29K","1.17M","0","3"
"CPE","","2.82M","-40.14%","0","334.35K","-334.35K","0","4"
"MGA","","2.81M","-36.93%","2.54M","269.7K","2.27M","0","4"
"ORLY","","2.81M","-90.58%","1.57M","1.25M","323.68K","0","2"
"TRN","","2.81M","41.49%","0","2.81M","-2.81M","0","1"
"THRD","","2.81M","0%","0","0","0","0","5"
"GPN","","2.8M","-85.59%","418.11K","1.76M","-1.34M","0","5"
"IYK","","2.8M","-38.6%","0","915.07K","-915.07K","0","4"
"PBA","","2.8M","-39.63%","2.8M","0","2.8M","0","1"
"KC","","2.79M","266.48%","0","2.79M","-2.79M","0","1"
"AOA","","2.79M","-24.6%","781.65K","2.01M","-1.23M","2","4"
"DRSK","","2.79M","322.08%","2.79M","0","2.79M","0","1"
"NEE","","2.78M","-86.97%","0","2.78M","-2.78M","1","0"
"BSVO","","2.78M","77.3%","881.9K","1.89M","-1.01M","0","4"
"NU","","2.77M","-70.39%","1.52M","832.15K","686.41K","0","6"
"MTUM","","2.77M","-46.1%","1.7M","1.07M","636.11K","0","6"
"STNG","","2.77M","-7.15%","917.36K","890.78K","26.59K","1","5"
"WHR","","2.77M","-22.62%","0","1.27M","-1.27M","1","7"
"BMRN","","2.77M","-91.59%","304.76K","2.46M","-2.16M","0","4"
"MKTX","","2.77M","-21.56%","941.92K","1.83M","-889.18K","0","3"
"ACLX","","2.77M","10.89%","2.77M","0","2.77M","0","3"
"BOH","","2.76M","32.58%","2.76M","0","2.76M","0","2"
"IOT","","2.75M","-55.21%","288.93K","1.42M","-1.13M","5","3"
"VRP","","2.75M","90.95%","0","1.84M","-1.84M","1","5"
"SWTX","","2.74M","-54.82%","2.18M","281.89K","1.9M","0","5"
"CHE","","2.74M","-27.46%","0","0","0","1","1"
"CINF","","2.73M","135.52%","2.37M","360.14K","2.01M","1","4"
"CHD","","2.73M","-1.61%","1.89M","832.5K","1.06M","1","5"
"PRU","","2.73M","-73.73%","1.25M","943.13K","302.4K","1","3"
"GO","","2.73M","27.88%","2.73M","0","2.73M","0","1"
"SRC","","2.72M","-26.88%","2.72M","0","2.72M","0","2"
"AIN","","2.72M","-32.41%","0","292.6K","-292.6K","3","1"
"FITB","","2.71M","-71.03%","0","1.41M","-1.41M","0","6"
"TRIP","","2.71M","-56.34%","603.48K","0","603.48K","1","4"
"PD","","2.69M","80.69%","0","2.69M","-2.69M","0","3"
"VIOO","","2.69M","-46.05%","1.69M","0","1.69M","0","5"
"IPAR","","2.69M","-21.27%","0","2.69M","-2.69M","0","1"
"QAI","","2.69M","0%","2.69M","0","2.69M","1","1"
"IJK","","2.68M","-18.8%","883.67K","703.61K","180.06K","1","6"
"TCN","","2.67M","95.33%","0","2.36M","-2.36M","2","1"
"AVDV","","2.66M","-27.34%","1.05M","332.64K","721.69K","0","7"
"ASND","","2.66M","-59.83%","0","0","0","0","3"
"DUK","","2.66M","-93.56%","0","2.66M","-2.66M","0","2"
"PTON","","2.65M","7.9%","448.84K","2.2M","-1.75M","1","4"
"FDLO","","2.65M","128.64%","0","0","0","0","2"
"NBIX","","2.64M","-86.81%","255.3K","0","255.3K","0","3"
"SO","","2.64M","-96.24%","993.99K","1.65M","-656.66K","1","1"
"INBX","","2.63M","414.04%","299.06K","0","299.06K","0","8"
"PHIN","","2.61M","7.57%","2.61M","0","2.61M","0","1"
"BC","","2.61M","182.76%","1.26M","366.73K","893.36K","0","6"
"WTRG","","2.6M","-78.89%","0","0","0","0","4"
"YUMC","","2.59M","-67.78%","1.66M","301.77K","1.36M","1","4"
"GDYN","","2.59M","14.31%","0","282.37K","-282.37K","0","6"
"MRO","","2.58M","-85.67%","0","2.19M","-2.19M","0","3"
"CNP","","2.58M","-62.67%","1.09M","1.49M","-406.23K","1","4"
"TENB","","2.58M","-36.94%","2.01M","0","2.01M","0","3"
"SPXC","","2.58M","1.51%","1.03M","0","1.03M","0","6"
"TPR","","2.57M","-67.87%","0","286.71K","-286.71K","0","6"
"UWM","","2.57M","-49.58%","0","2.57M","-2.57M","0","2"
"CLS","","2.57M","124.09%","1.4M","768.86K","634.67K","1","4"
"AMCR","","2.56M","-52.86%","1.91M","648.81K","1.26M","3","2"
"VMC","","2.56M","-32.33%","0","1.21M","-1.21M","0","5"
"SPYD","","2.55M","-29.68%","262.35K","1.77M","-1.51M","1","4"
"YETI","","2.55M","-64.59%","797.1K","0","797.1K","0","3"
"ACAD","","2.53M","-23.77%","315.6K","0","315.6K","0","5"
"WPC","","2.53M","-57.49%","1.88M","654.68K","1.22M","0","4"
"PARA","","2.53M","-86.11%","275.02K","1.84M","-1.57M","2","5"
"DTE","","2.52M","-83.04%","2.52M","0","2.52M","0","5"
"OIH","","2.51M","-36.59%","2.51M","0","2.51M","0","3"
"JNUG","","2.51M","19.34%","0","2.51M","-2.51M","3","0"
"ARRY","","2.5M","-62.4%","0","2.5M","-2.5M","0","2"
"GRPM","","2.49M","181.16%","0","0","0","0","1"
"KHC","","2.48M","-87.06%","1.37M","573.81K","795.51K","0","4"
"SCHH","","2.48M","-65.93%","1.46M","0","1.46M","0","6"
"WK","","2.48M","2.7%","1.73M","748.95K","980.44K","0","4"
"XT","","2.47M","48.89%","304.39K","957.33K","-652.94K","0","4"
"PNW","","2.47M","-43.54%","0","2.21M","-2.21M","1","3"
"TU","","2.47M","-24.04%","0","2.47M","-2.47M","0","1"
"MRCY","","2.47M","0%","0","0","0","0","1"
"MAS","","2.45M","-36.69%","390.37K","2.05M","-1.66M","1","4"
"PK","","2.45M","-39.1%","385.39K","1.78M","-1.39M","3","2"
"HLIT","","2.45M","-21.55%","0","2.13M","-2.13M","1","3"
"WY","","2.45M","-81.68%","782.48K","1.67M","-888.19K","0","4"
"FNDA","","2.45M","-55.74%","0","894.78K","-894.78K","0","2"
"FSTA","","2.45M","-9.14%","289.51K","1.49M","-1.2M","0","5"
"TFIN","","2.45M","158.82%","0","397.43K","-397.43K","1","5"
"FUTY","","2.45M","40.02%","1.75M","0","1.75M","0","3"
"SECT","","2.44M","-83.26%","1.02M","0","1.02M","1","4"
"TNDM","","2.44M","-29.48%","2.44M","0","2.44M","0","2"
"LPLA","","2.43M","-63.45%","0","1.13M","-1.13M","0","5"
"SHLS","","2.42M","-36.89%","288.38K","1.74M","-1.45M","1","4"
"AWK","","2.39M","-64.67%","265.28K","2.12M","-1.86M","0","6"
"CVCO","","2.39M","181.39%","0","1.0M","-1.0M","1","3"
"TKO","","2.38M","-76.47%","0","566.89K","-566.89K","0","6"
"DVA","","2.38M","-29.52%","2.38M","0","2.38M","0","2"
"UDOW","","2.37M","-23.05%","1.63M","738.5K","888.01K","1","3"
"EFAV","","2.36M","-50.39%","2.07M","0","2.07M","0","5"
"RGEN","","2.36M","-75.91%","295.58K","2.06M","-1.77M","1","3"
"PLYM","","2.36M","84.59%","0","2.36M","-2.36M","0","1"
"PLUG","","2.36M","51.31%","674.62K","1.33M","-651.8K","1","5"
"SOUN","","2.36M","234.97%","524.21K","1.83M","-1.31M","0","2"
"ITM","","2.35M","-17.43%","414.84K","495.61K","-80.77K","0","4"
"SMAR","","2.35M","-61.23%","2.35M","0","2.35M","1","1"
"AXNX","","2.35M","38.72%","1.67M","0","1.67M","0","4"
"AMN","","2.35M","0.66%","0","1.43M","-1.43M","1","4"
"JUCY","","2.35M","-80.89%","587.93K","1.23M","-642.09K","0","4"
"APLS","","2.34M","-59.31%","1.39M","299.47K","1.09M","2","4"
"ZIM","","2.34M","-14.19%","261.58K","466.39K","-204.8K","0","4"
"CBRE","","2.33M","-50.17%","1.4M","0","1.4M","0","3"
"CG","","2.33M","-57.23%","1.95M","381.39K","1.56M","0","4"
"HCP","","2.33M","-50.28%","346.77K","358.79K","-12.02K","0","5"
"BRP","","2.33M","111.43%","0","0","0","0","3"
"AVEM","","2.32M","-56.43%","953.56K","0","953.56K","0","4"
"EXPD","","2.32M","-81.74%","1.69M","320.28K","1.37M","0","4"
"CTRA","","2.3M","-85.84%","434.0K","703.17K","-269.17K","0","5"
"PPA","","2.3M","107.8%","324.37K","1.98M","-1.65M","0","2"
"ATI","","2.3M","56.21%","1.8M","0","1.8M","0","4"
"FOLD","","2.3M","-73.54%","1.54M","351.75K","1.19M","2","4"
"CFG","","2.29M","-75.24%","350.33K","1.94M","-1.59M","0","4"
"EIX","","2.29M","-72.01%","1.32M","970.78K","347.76K","1","2"
"TRUP","","2.29M","-10.56%","0","766.75K","-766.75K","0","4"
"BKR","","2.29M","-92.23%","489.18K","1.37M","-877.51K","0","4"
"ACHC","","2.29M","140.01%","0","1.42M","-1.42M","1","2"
"SN","","2.29M","-30.46%","2.29M","0","2.29M","1","1"
"VFMO","","2.29M","526.74%","1.6M","691.52K","904.73K","0","2"
"FENC","","2.29M","608.17%","0","1.15M","-1.15M","0","3"
"MHK","","2.28M","-77.72%","516.04K","1.44M","-922.36K","0","5"
"J","","2.28M","-92.32%","597.63K","0","597.63K","0","4"
"MAA","","2.27M","-70.13%","1.41M","864.55K","542.54K","0","5"
"GSG","","2.27M","166.61%","1.95M","0","1.95M","0","2"
"GUNR","","2.27M","-77.84%","834.07K","1.18M","-341.58K","0","5"
"EWTX","","2.27M","0%","0","1.12M","-1.12M","1","1"
"SHAK","","2.26M","-39.72%","0","434.4K","-434.4K","1","3"
"BIP","","2.25M","-4.1%","1.12M","1.13M","-14.39K","1","1"
"JBLU","","2.24M","-29.35%","487.85K","1.75M","-1.27M","0","5"
"AIG","","2.24M","-92.04%","1.73M","513.9K","1.22M","1","2"
"BTI","","2.23M","-88.8%","765.57K","731.69K","33.88K","1","2"
"BALL","","2.23M","-35.6%","1.83M","407.86K","1.42M","0","2"
"LH","","2.23M","-79.2%","0","0","0","5","1"
"PSN","","2.23M","-42.27%","0","2.23M","-2.23M","0","2"
"IFRA","","2.22M","209.17%","1.2M","1.02M","181.33K","2","1"
"ADM","","2.21M","-89.77%","447.0K","859.83K","-412.83K","0","4"
"ACI","","2.21M","-92.33%","1.63M","581.9K","1.05M","1","4"
"KT","","2.2M","-30.23%","2.2M","0","2.2M","0","1"
"ASX","","2.2M","674.25%","0","0","0","0","3"
"MGC","","2.18M","-53.69%","2.18M","0","2.18M","0","2"
"RELY","","2.18M","-69.23%","288.73K","1.41M","-1.12M","1","4"
"RHP","","2.18M","-52.49%","280.27K","1.9M","-1.62M","0","4"
"EPD","","2.18M","-60.04%","0","1.71M","-1.71M","2","2"
"TTC","","2.17M","-15.52%","381.04K","1.3M","-920.79K","1","3"
"CLF","","2.17M","-73.04%","314.1K","934.09K","-619.99K","1","5"
"CRBG","","2.17M","-71.08%","1.09M","1.08M","3.0K","0","2"
"K","","2.17M","-51.62%","1.85M","0","1.85M","0","3"
"BPMC","","2.17M","-90.85%","826.62K","0","826.62K","1","3"
"APTV","","2.16M","-91.04%","566.28K","469.41K","96.87K","0","4"
"EGP","","2.16M","-78.72%","0","0","0","1","3"
"CTSH","","2.16M","-73.19%","2.16M","0","2.16M","3","0"
"NOK","","2.15M","-58.67%","642.44K","850.0K","-207.56K","0","5"
"ETN","","2.15M","-61.91%","2.15M","0","2.15M","0","1"
"RVTY","","2.15M","-47.35%","1.63M","520.24K","1.11M","0","3"
"VALE","","2.15M","-90.04%","1.48M","672.42K","807.26K","0","2"
"CPG","","2.15M","-30.98%","0","2.15M","-2.15M","1","0"
"DFAX","","2.14M","-53.22%","1.15M","989.01K","157.93K","0","3"
"OMFL","","2.14M","-71.29%","0","1.88M","-1.88M","1","2"
"MCO","","2.14M","-79.31%","1.37M","763.75K","607.84K","1","1"
"FOXF","","2.14M","201.83%","0","1.65M","-1.65M","0","3"
"KBR","","2.14M","-4.45%","2.14M","0","2.14M","0","2"
"BECN","","2.14M","-71.21%","2.14M","0","2.14M","0","2"
"PH","","2.13M","-62.68%","1.33M","808.0K","518.66K","0","2"
"UBSI","","2.13M","-24.57%","2.13M","0","2.13M","0","2"
"CMA","","2.11M","-61.37%","1.51M","0","1.51M","0","2"
"FWONK","","2.11M","-86.89%","312.12K","1.33M","-1.02M","1","3"
"AAON","","2.11M","-46.13%","2.11M","0","2.11M","0","3"
"OI","","2.11M","-64.07%","0","2.11M","-2.11M","0","2"
"SPLB","","2.11M","351.84%","2.11M","0","2.11M","0","1"
"JKHY","","2.1M","-76.24%","0","1.06M","-1.06M","2","3"
"SIZE","","2.1M","-67.92%","2.1M","0","2.1M","0","1"
"ONTO","","2.1M","63.35%","0","0","0","2","0"
"VOX","","2.08M","-2.76%","0","0","0","0","2"
"ATKR","","2.08M","-51.58%","0","1.72M","-1.72M","0","4"
"IONQ","","2.07M","-15.64%","841.63K","1.23M","-388.67K","4","3"
"ZWS","","2.07M","53.17%","2.07M","0","2.07M","0","3"
"PFG","","2.06M","-81.3%","833.9K","1.23M","-394.65K","0","3"
"AEIS","","2.06M","-25.59%","0","0","0","4","0"
"RRC","","2.06M","-44.36%","878.47K","0","878.47K","1","5"
"IAGG","","2.05M","-67.64%","2.05M","0","2.05M","0","4"
"BCS","","2.04M","-72.08%","0","2.04M","-2.04M","0","1"
"AR","","2.04M","-79.88%","1.43M","333.94K","1.1M","0","4"
"IVLU","","2.04M","15.18%","1.63M","0","1.63M","0","2"
"EDOC","","2.04M","416.28%","2.04M","0","2.04M","0","1"
"ZSL","","2.04M","-84.62%","0","2.04M","-2.04M","0","2"
"AAP","","2.03M","-64.74%","691.13K","732.48K","-41.35K","1","4"
"THS","","2.03M","8.5%","0","2.03M","-2.03M","0","2"
"DECK","","2.03M","-89.49%","2.03M","0","2.03M","0","2"
"IDV","","2.03M","56.12%","1.07M","957.89K","112.34K","1","3"
"CQQQ","","2.03M","-92.56%","0","2.03M","-2.03M","1","0"
"DBJP","","2.03M","0%","0","2.03M","-2.03M","0","2"
"JDST","","2.02M","8.78%","0","1.01M","-1.01M","0","4"
"HP","","2.02M","-6.81%","0","2.02M","-2.02M","0","2"
"LIT","","2.01M","38.41%","625.75K","262.85K","362.9K","0","3"
"DAR","","2.0M","-79.18%","260.18K","0","260.18K","0","6"
"DSKE","","2.0M","-21.33%","0","1.7M","-1.7M","0","3"
"ALTR","","1.99M","-73.25%","358.23K","1.63M","-1.28M","0","3"
"ACWV","","1.99M","-13.08%","0","1.99M","-1.99M","0","1"
"GGAL","","1.99M","118.74%","1.99M","0","1.99M","0","1"
"STAG","","1.98M","-68.78%","0","578.46K","-578.46K","2","2"
"MTG","","1.98M","-37.61%","1.18M","0","1.18M","0","3"
"TSLS","","1.98M","21.62%","696.58K","929.02K","-232.45K","2","3"
"QGEN","","1.97M","-8.53%","991.88K","330.98K","660.9K","0","3"
"JBGS","","1.96M","8.88%","0","283.82K","-283.82K","1","3"
"GPI","","1.96M","-32.04%","0","458.42K","-458.42K","2","1"
"FXO","","1.94M","163.99%","1.17M","0","1.17M","0","2"
"CLX","","1.93M","-57.67%","392.48K","1.07M","-675.12K","0","4"
"CIFR","","1.93M","78.46%","795.61K","1.14M","-342.84K","2","4"
"EBAY","","1.92M","-73.05%","1.65M","266.3K","1.39M","1","4"
"OLLI","","1.92M","-83.16%","0","511.93K","-511.93K","1","1"
"PSNY","","1.92M","0%","1.92M","0","1.92M","1","0"
"CIVI","","1.91M","-78.4%","0","470.02K","-470.02K","0","3"
"CEG","","1.91M","-38.91%","1.61M","0","1.61M","0","4"
"NSSC","","1.91M","73.63%","0","1.91M","-1.91M","0","2"
"UNM","","1.89M","-4.06%","373.34K","0","373.34K","0","4"
"JNPR","","1.89M","-55.98%","767.17K","0","767.17K","0","3"
"CWK","","1.89M","-71.05%","1.62M","270.74K","1.35M","1","2"
"BWB","","1.89M","0%","0","1.89M","-1.89M","0","1"
