"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"TRP","","4.17M","-45.66%","4.17M","0","4.17M","0","1"
"LVHI","","4.16M","396.64%","4.16M","0","4.16M","0","1"
"GMF","","4.16M","187.13%","0","4.16M","-4.16M","0","1"
"PAYX","","4.15M","43.94%","0","4.15M","-4.15M","0","6"
"CRL","","4.14M","-52.94%","0","2.3M","-2.3M","0","3"
"BKNG","","4.13M","-88.67%","0","4.13M","-4.13M","0","1"
"SLG","","4.13M","86.11%","1.97M","1.34M","635.33K","1","4"
"CAVA","","4.12M","-29.48%","3.73M","0","3.73M","0","2"
"SRC","","4.04M","-36.43%","0","252.78K","-252.78K","2","2"
"WRK","","4.03M","-83.92%","744.69K","0","744.69K","1","6"
"ABG","","4.03M","48.92%","0","4.03M","-4.03M","0","2"
"ADNT","","4.03M","-0.98%","2.11M","0","2.11M","0","2"
"VMBS","","4.02M","-72.17%","3.21M","272.72K","2.94M","0","6"
"SPDW","","4.01M","-80.91%","965.79K","287.53K","678.26K","0","9"
"QRVO","","3.99M","-8.68%","924.43K","3.07M","-2.14M","0","3"
"GTLS","","3.99M","-38.82%","320.71K","346.33K","-25.63K","0","4"
"MGRC","","3.98M","317.9%","0","3.98M","-3.98M","1","0"
"EW","","3.97M","-88.11%","0","3.97M","-3.97M","1","3"
"VT","","3.96M","-61.67%","1.23M","412.13K","819.24K","0","11"
"SCHO","","3.96M","-61.26%","1.83M","913.65K","920.36K","0","10"
"SLF","","3.95M","-18.7%","3.95M","0","3.95M","0","1"
"RGEN","","3.95M","3.25%","1.06M","0","1.06M","0","3"
"OHI","","3.95M","-39.75%","3.62M","325.9K","3.29M","0","5"
"IXUS","","3.93M","-88.08%","300.38K","1.82M","-1.52M","3","5"
"PSX","","3.93M","-66.54%","2.14M","899.77K","1.24M","2","2"
"EXC","","3.92M","-56.22%","3.24M","678.69K","2.57M","3","1"
"TU","","3.92M","390.8%","0","3.92M","-3.92M","0","1"
"QGEN","","3.92M","39.21%","1.55M","0","1.55M","0","3"
"WES","","3.91M","-82.15%","3.13M","0","3.13M","0","2"
"KLIC","","3.9M","282.97%","0","0","0","0","3"
"HST","","3.88M","-63.9%","1.02M","1.64M","-626.15K","0","6"
"PULS","","3.88M","-88.2%","1.37M","396.35K","975.66K","0","8"
"FVD","","3.85M","-24.36%","1.72M","0","1.72M","0","7"
"GSY","","3.84M","-23.73%","0","881.51K","-881.51K","1","4"
"VHT","","3.84M","33.64%","2.86M","976.98K","1.88M","0","3"
"CHTR","","3.82M","-88.72%","3.38M","0","3.38M","0","5"
"VLO","","3.82M","-84.38%","1.56M","1.35M","207.93K","1","4"
"MPWR","","3.79M","-78.26%","0","2.08M","-2.08M","0","3"
"CTAS","","3.78M","-65.38%","2.38M","1.4M","983.94K","0","4"
"DOW","","3.77M","-50.28%","0","3.77M","-3.77M","0","5"
"AKR","","3.77M","220.29%","3.77M","0","3.77M","1","0"
"BCC","","3.77M","-64.1%","0","3.77M","-3.77M","0","3"
"LVHD","","3.77M","-85.21%","2.11M","1.41M","694.74K","0","4"
"OIH","","3.75M","-63.53%","1.17M","2.58M","-1.41M","0","8"
"FIX","","3.74M","-11.08%","0","3.74M","-3.74M","0","2"
"AEIS","","3.74M","-91.04%","0","1.83M","-1.83M","1","4"
"CHDN","","3.72M","-41.62%","3.0M","401.27K","2.6M","1","5"
"HOLX","","3.72M","-64.59%","2.05M","1.67M","374.6K","0","5"
"REG","","3.72M","77.84%","666.75K","3.05M","-2.38M","1","1"
"SHAK","","3.71M","-33.42%","0","2.73M","-2.73M","0","4"
"VWOB","","3.7M","156.78%","3.06M","644.4K","2.41M","0","3"
"WMB","","3.69M","-67.39%","3.69M","0","3.69M","1","2"
"ARE","","3.69M","18.15%","0","3.69M","-3.69M","0","3"
"CBAY","","3.68M","-67.66%","1.34M","2.34M","-1.0M","0","3"
"VYM","","3.68M","-73.28%","1.22M","315.17K","904.64K","0","11"
"NUE","","3.68M","-78.38%","0","3.24M","-3.24M","1","4"
"AMCR","","3.67M","-75.41%","0","0","0","0","1"
"AA","","3.67M","-53.21%","3.67M","0","3.67M","1","3"
"IYW","","3.66M","-72.61%","943.39K","1.89M","-944.26K","1","4"
"TLH","","3.66M","-80.04%","1.95M","790.15K","1.16M","0","7"
"SPLV","","3.66M","12.35%","0","2.09M","-2.09M","2","3"
"NTSX","","3.66M","846.69%","3.66M","0","3.66M","0","1"
"AWK","","3.64M","-50.93%","808.29K","2.37M","-1.56M","0","5"
"CCCS","","3.64M","114.47%","0","276.25K","-276.25K","0","4"
"LULU","","3.62M","-80.92%","0","3.62M","-3.62M","0","4"
"LITE","","3.62M","-64.86%","940.2K","898.08K","42.12K","0","4"
"URA","","3.62M","77.33%","2.38M","629.1K","1.76M","4","3"
"AVID","","3.62M","101.87%","944.73K","2.68M","-1.74M","0","2"
"HCCI","","3.62M","-22.69%","321.06K","0","321.06K","0","2"
"WPM","","3.62M","-74.27%","0","1.48M","-1.48M","1","3"
"FLOT","","3.6M","-79.66%","0","2.57M","-2.57M","0","5"
"LBRT","","3.6M","-67.73%","3.6M","0","3.6M","1","2"
"BRC","","3.6M","-56.47%","0","3.6M","-3.6M","0","1"
"CZR","","3.57M","-77.74%","0","1.16M","-1.16M","3","3"
"DBEF","","3.56M","156.95%","2.67M","891.22K","1.78M","1","1"
"ATMU","","3.53M","387.77%","0","3.53M","-3.53M","0","1"
"AVAV","","3.51M","160.37%","0","3.51M","-3.51M","0","2"
"RCKT","","3.5M","191.96%","3.5M","0","3.5M","4","2"
"SCHF","","3.49M","-74.83%","1.22M","776.46K","445.16K","0","6"
"APG","","3.48M","323.28%","0","1.76M","-1.76M","0","3"
"FRSH","","3.48M","-62.26%","3.23M","255.23K","2.97M","2","0"
"OTIS","","3.48M","-68.9%","0","3.48M","-3.48M","2","0"
"MYGN","","3.48M","-5.13%","0","3.48M","-3.48M","0","1"
"CFG","","3.47M","-79.66%","3.47M","0","3.47M","0","5"
"TWO","","3.47M","0%","0","3.47M","-3.47M","0","2"
"GFS","","3.45M","-38.82%","1.8M","717.48K","1.08M","1","4"
"MMYT","","3.44M","-77.45%","1.07M","0","1.07M","0","6"
"ZS","","3.43M","-78.81%","0","1.54M","-1.54M","0","5"
"ANGL","","3.42M","-72.4%","3.05M","370.12K","2.68M","0","2"
"SHEL","","3.42M","-79.23%","0","551.96K","-551.96K","0","6"
"OEC","","3.41M","163.17%","0","3.41M","-3.41M","0","1"
"DOCS","","3.4M","-33.89%","0","1.55M","-1.55M","1","3"
"DKS","","3.39M","-44.49%","0","3.39M","-3.39M","0","1"
"VONE","","3.38M","140.97%","506.98K","1.01M","-506.94K","0","6"
"USMV","","3.37M","-74.76%","0","0","0","0","2"
"FIVN","","3.35M","37.0%","250.76K","1.84M","-1.59M","0","5"
"PEB","","3.35M","-8.53%","0","0","0","0","3"
"GNR","","3.35M","69.46%","380.73K","0","380.73K","0","2"
"SDS","","3.34M","-73.68%","345.6K","2.11M","-1.77M","1","6"
"ADSK","","3.33M","-85.99%","0","2.87M","-2.87M","0","4"
"SHOP","","3.33M","-85.98%","791.53K","2.54M","-1.75M","1","1"
"BRY","","3.33M","0%","0","0","0","0","1"
"BYD","","3.32M","-10.61%","0","3.32M","-3.32M","0","1"
"BNDX","","3.32M","-89.38%","1.15M","1.05M","95.46K","0","6"
"BILS","","3.28M","-74.35%","0","0","0","0","7"
"SOFI","","3.28M","-31.56%","2.38M","896.04K","1.48M","1","6"
"G","","3.27M","-39.78%","273.45K","3.0M","-2.72M","1","4"
"K","","3.25M","-61.44%","377.6K","2.87M","-2.5M","1","2"
"COR","","3.24M","-90.44%","300.89K","2.94M","-2.64M","0","4"
"LCID","","3.23M","-9.35%","294.44K","2.93M","-2.64M","3","2"
"SCHH","","3.21M","-47.7%","1.71M","0","1.71M","0","6"
"PEP","","3.2M","-91.83%","3.2M","0","3.2M","0","1"
"TAK","","3.19M","-16.3%","3.19M","0","3.19M","0","1"
"CP","","3.19M","-65.35%","717.69K","1.21M","-489.05K","1","2"
"SEDG","","3.17M","-79.73%","1.97M","819.81K","1.15M","1","6"
"CELH","","3.17M","-79.07%","2.87M","299.73K","2.58M","0","3"
"ASTE","","3.17M","1121.01%","0","2.38M","-2.38M","0","2"
"PATH","","3.15M","-82.68%","373.3K","2.78M","-2.41M","2","4"
"TWNK","","3.15M","-94.53%","1.67M","0","1.67M","0","5"
"IWP","","3.11M","-75.8%","389.22K","1.81M","-1.42M","1","5"
"QLD","","3.09M","-81.82%","299.46K","1.65M","-1.35M","1","7"
"CRS","","3.09M","-74.41%","636.62K","1.77M","-1.14M","0","3"
"SF","","3.08M","78.21%","0","0","0","0","2"
"MTD","","3.08M","-77.45%","0","3.08M","-3.08M","0","1"
"DBC","","3.08M","-22.37%","3.08M","0","3.08M","0","4"
"AGNC","","3.06M","-55.96%","0","2.29M","-2.29M","0","3"
"BDX","","3.06M","-63.8%","1.86M","0","1.86M","0","2"
"RDY","","3.06M","6.92%","3.06M","0","3.06M","0","1"
"HLF","","3.06M","-51.91%","3.06M","0","3.06M","0","1"
"HYD","","3.05M","-44.68%","3.05M","0","3.05M","1","0"
"ACWI","","3.05M","-82.6%","506.38K","624.72K","-118.34K","1","6"
"USO","","3.04M","-76.78%","1.94M","294.15K","1.65M","0","4"
"IMGN","","3.03M","81.36%","1.61M","1.42M","185.72K","0","3"
"VSH","","3.03M","-94.83%","1.72M","1.31M","410.22K","0","4"
"TECS","","3.02M","-63.12%","0","1.22M","-1.22M","0","9"
"ESGE","","3.02M","-16.26%","0","2.38M","-2.38M","0","2"
"SQM","","3.02M","33.99%","1.77M","709.75K","1.06M","1","4"
"NET","","3.01M","-69.49%","0","3.01M","-3.01M","1","3"
"ALGM","","2.99M","52.66%","0","2.39M","-2.39M","0","3"
"BIGC","","2.98M","-18.76%","0","2.98M","-2.98M","0","1"
"MRC","","2.98M","-29.69%","2.98M","0","2.98M","0","1"
"FND","","2.97M","-86.71%","1.13M","358.89K","774.05K","0","6"
"CCOI","","2.97M","77.26%","0","2.97M","-2.97M","1","2"
"SPCE","","2.96M","470.94%","2.52M","438.36K","2.08M","0","2"
"HEI","","2.95M","32.77%","2.28M","407.93K","1.87M","1","2"
"APD","","2.95M","-57.19%","0","2.95M","-2.95M","0","2"
"HUN","","2.94M","-75.06%","1.52M","1.42M","94.81K","1","1"
"BLD","","2.93M","-60.06%","0","0","0","0","1"
"ETR","","2.93M","-84.93%","1.83M","1.1M","738.04K","0","4"
"DRIV","","2.93M","0%","0","2.93M","-2.93M","0","1"
"NTRA","","2.92M","-50.12%","908.61K","0","908.61K","0","6"
"NJR","","2.92M","-40.07%","2.92M","0","2.92M","0","1"
"FSR","","2.91M","39.73%","1.97M","947.64K","1.02M","0","4"
"PGY","","2.91M","755.02%","0","2.91M","-2.91M","3","0"
"WIRE","","2.91M","54.16%","255.42K","1.51M","-1.26M","0","5"
"PTON","","2.9M","-41.3%","0","2.63M","-2.63M","1","1"
"BUR","","2.9M","-47.54%","0","2.9M","-2.9M","0","1"
"OVV","","2.89M","-94.2%","0","2.89M","-2.89M","0","4"
"DLO","","2.89M","-85.55%","0","1.01M","-1.01M","0","3"
"PBJ","","2.89M","-61.6%","0","0","0","0","1"
"OMCL","","2.89M","-30.86%","361.8K","1.44M","-1.08M","2","4"
"SYY","","2.88M","-77.81%","2.46M","0","2.46M","1","3"
"KEY","","2.88M","-80.4%","251.81K","2.28M","-2.03M","0","4"
"AAP","","2.87M","-73.22%","1.68M","288.1K","1.39M","2","3"
"FHN","","2.87M","-83.71%","1.15M","1.36M","-218.99K","0","5"
"VOOG","","2.87M","191.5%","1.36M","1.51M","-154.0K","0","4"
"BWA","","2.87M","27.44%","0","2.47M","-2.47M","0","4"
"CPG","","2.87M","173.21%","2.87M","0","2.87M","0","1"
"EFG","","2.85M","-94.38%","1.36M","0","1.36M","3","3"
"MMS","","2.85M","-58.32%","2.85M","0","2.85M","0","1"
"NXT","","2.85M","-57.39%","0","1.9M","-1.9M","0","2"
"VSS","","2.84M","122.7%","2.84M","0","2.84M","0","3"
"COP","","2.84M","-91.54%","2.84M","0","2.84M","0","1"
"EXTR","","2.83M","-72.12%","0","806.19K","-806.19K","0","3"
"QTEC","","2.83M","-98.57%","1.31M","754.85K","551.7K","1","4"
"IGLB","","2.83M","-70.53%","0","2.83M","-2.83M","0","2"
"ZD","","2.83M","-50.59%","833.03K","1.72M","-887.72K","0","6"
"DFAU","","2.81M","235.82%","2.5M","0","2.5M","0","5"
"GDDY","","2.8M","-81.52%","626.63K","637.5K","-10.87K","0","6"
"CRH","","2.8M","-91.41%","0","2.8M","-2.8M","0","1"
"ATHM","","2.8M","99.11%","0","2.8M","-2.8M","0","1"
"ANSS","","2.8M","-54.87%","1.59M","0","1.59M","0","4"
"RUN","","2.79M","27.92%","0","1.54M","-1.54M","1","4"
"BFAM","","2.79M","-62.16%","913.8K","0","913.8K","1","2"
"RDVY","","2.79M","-56.35%","1.68M","0","1.68M","1","4"
"EWW","","2.79M","-81.25%","719.04K","2.08M","-1.36M","0","3"
"SPYG","","2.78M","-89.5%","0","649.36K","-649.36K","0","3"
"ASO","","2.78M","-38.73%","0","2.78M","-2.78M","0","1"
"BRKR","","2.77M","-33.67%","333.55K","1.04M","-702.78K","3","4"
"YUMC","","2.77M","79.58%","0","2.12M","-2.12M","0","3"
"DECK","","2.76M","-56.5%","1.01M","1.76M","-752.54K","0","3"
"TEAM","","2.75M","-76.87%","0","2.75M","-2.75M","0","3"
"WSO","","2.75M","-43.86%","533.46K","0","533.46K","0","2"
"VCLT","","2.74M","-68.38%","0","0","0","0","2"
"EWY","","2.74M","-79.21%","0","838.03K","-838.03K","0","3"
"EOG","","2.74M","-87.3%","2.74M","0","2.74M","0","2"
"SPYV","","2.72M","-67.71%","1.72M","0","1.72M","0","6"
"NNN","","2.72M","-62.93%","1.33M","950.75K","381.3K","0","4"
"LSXMA","","2.72M","-10.92%","0","2.72M","-2.72M","0","1"
"XPO","","2.71M","-54.61%","1.29M","1.08M","207.9K","0","4"
"PWR","","2.71M","-42.31%","0","1.54M","-1.54M","0","5"
"NOK","","2.71M","-15.21%","2.71M","0","2.71M","0","2"
"REVG","","2.71M","0%","2.71M","0","2.71M","1","0"
"GL","","2.7M","-54.61%","2.7M","0","2.7M","1","1"
"LMBS","","2.7M","-34.68%","1.03M","635.11K","399.65K","1","3"
"WING","","2.69M","-29.67%","2.69M","0","2.69M","0","1"
"WMG","","2.69M","-69.62%","0","2.69M","-2.69M","0","2"
"MTUM","","2.68M","-84.73%","0","2.16M","-2.16M","1","5"
"DVA","","2.67M","42.81%","1.07M","316.81K","755.01K","0","6"
"CSX","","2.66M","-97.21%","2.03M","0","2.03M","0","3"
"MDU","","2.66M","-43.56%","1.94M","271.15K","1.67M","1","2"
"BIP","","2.66M","237.91%","477.55K","1.55M","-1.07M","0","5"
"PLOW","","2.66M","0%","892.79K","1.77M","-873.07K","0","3"
"UNG","","2.65M","-54.79%","1.17M","1.2M","-34.27K","0","6"
"FV","","2.65M","-32.87%","0","2.65M","-2.65M","0","2"
"GNRC","","2.64M","-56.58%","1.58M","1.06M","520.13K","1","4"
"WYNN","","2.64M","-62.83%","761.6K","1.15M","-387.06K","2","5"
"BFH","","2.63M","-27.34%","0","2.63M","-2.63M","0","1"
"IYE","","2.63M","-48.28%","2.14M","491.98K","1.65M","0","2"
"AIG","","2.61M","-82.05%","2.61M","0","2.61M","0","2"
"BLOK","","2.61M","0%","0","2.61M","-2.61M","3","0"
"H","","2.6M","-18.44%","0","2.09M","-2.09M","3","3"
"SBGI","","2.6M","417.68%","0","2.6M","-2.6M","0","1"
"GGB","","2.59M","298.13%","2.59M","0","2.59M","0","1"
"AIT","","2.56M","-63.57%","0","593.94K","-593.94K","0","3"
"SPWR","","2.56M","81.31%","1.5M","1.06M","445.48K","0","3"
"ITW","","2.55M","-81.0%","2.55M","0","2.55M","0","2"
"HBM","","2.54M","-5.35%","0","0","0","0","1"
"SU","","2.53M","-37.59%","0","2.53M","-2.53M","0","5"
"WCN","","2.53M","10.4%","1.7M","823.08K","880.56K","1","1"
"VOT","","2.53M","-29.95%","1.38M","1.15M","224.59K","0","3"
"GMS","","2.53M","129.2%","0","2.53M","-2.53M","0","1"
"MSTR","","2.52M","-85.3%","0","1.57M","-1.57M","0","2"
"GIS","","2.52M","-85.86%","0","843.88K","-843.88K","0","5"
"FWRD","","2.52M","42.95%","677.66K","0","677.66K","0","4"
"ACI","","2.51M","-93.81%","1.19M","590.0K","598.37K","1","2"
"MUR","","2.51M","-52.45%","2.51M","0","2.51M","0","2"
"NTR","","2.51M","-26.82%","0","2.51M","-2.51M","0","1"
"ITB","","2.49M","-88.04%","864.57K","414.3K","450.27K","0","5"
"BKU","","2.49M","-46.58%","0","2.49M","-2.49M","0","2"
"CXM","","2.48M","415.52%","0","2.48M","-2.48M","0","1"
"MLCO","","2.47M","-10.29%","0","2.47M","-2.47M","0","1"
"URI","","2.46M","-86.54%","0","1.4M","-1.4M","0","3"
"VXUS","","2.45M","-92.02%","254.82K","690.1K","-435.28K","0","7"
"SPMO","","2.44M","-40.36%","2.44M","0","2.44M","0","1"
"TGLS","","2.44M","660.1%","2.44M","0","2.44M","0","1"
"QFIN","","2.43M","-64.14%","0","2.43M","-2.43M","0","1"
"VSCO","","2.42M","-52.79%","0","2.42M","-2.42M","0","2"
"GEM","","2.42M","221.58%","2.42M","0","2.42M","1","0"
"NTRS","","2.41M","-74.03%","0","2.41M","-2.41M","3","0"
"JAAA","","2.4M","-81.49%","1.49M","911.39K","577.85K","1","2"
"TMHC","","2.39M","-11.43%","2.39M","0","2.39M","0","1"
"GOTU","","2.38M","31.39%","0","2.38M","-2.38M","1","0"
"COHR","","2.37M","-50.46%","327.5K","0","327.5K","0","4"
"GH","","2.37M","-47.1%","0","407.09K","-407.09K","0","3"
"SPTM","","2.37M","-43.41%","0","1.76M","-1.76M","0","4"
"GSLC","","2.37M","3.3%","378.28K","1.62M","-1.24M","1","2"
"MNKD","","2.37M","703.04%","0","2.37M","-2.37M","0","2"
"INMD","","2.34M","30.95%","1.07M","0","1.07M","0","3"
"QID","","2.33M","-79.29%","522.0K","1.45M","-926.98K","0","7"
"ENTG","","2.33M","-72.81%","0","2.33M","-2.33M","0","1"
"FTCS","","2.33M","-44.81%","478.79K","0","478.79K","0","4"
"OIS","","2.33M","-4.2%","0","2.33M","-2.33M","0","1"
"TWM","","2.32M","6.7%","590.4K","1.48M","-886.6K","0","3"
"GPI","","2.32M","-70.25%","0","2.32M","-2.32M","0","1"
"QMOM","","2.32M","0%","1.86M","0","1.86M","0","3"
"BLV","","2.31M","-70.55%","1.5M","812.43K","686.45K","1","3"
"AWR","","2.31M","-39.55%","0","2.31M","-2.31M","0","1"
"GMED","","2.3M","-86.74%","0","1.66M","-1.66M","0","2"
"CHK","","2.29M","-70.9%","0","1.75M","-1.75M","0","2"
"BZ","","2.29M","-58.54%","2.29M","0","2.29M","1","1"
"PDCO","","2.29M","313.42%","1.96M","0","1.96M","0","2"
"TOTL","","2.29M","-87.04%","852.36K","1.44M","-588.98K","1","3"
"GPOR","","2.28M","97.75%","0","2.28M","-2.28M","0","1"
"ZIM","","2.27M","77.03%","2.27M","0","2.27M","0","2"
"NEU","","2.27M","120.23%","0","2.27M","-2.27M","0","2"
"NUVL","","2.27M","-27.15%","0","1.88M","-1.88M","0","2"
"IWV","","2.26M","-83.25%","735.63K","1.24M","-500.54K","0","3"
"INCY","","2.26M","-83.02%","0","1.61M","-1.61M","0","4"
"UBSI","","2.26M","486.36%","0","2.26M","-2.26M","0","1"
"DFIC","","2.25M","12.02%","1.93M","0","1.93M","0","3"
"EBAY","","2.25M","-82.0%","1.63M","0","1.63M","0","5"
"AMC","","2.24M","-55.27%","1.35M","891.0K","460.8K","1","4"
"OMI","","2.24M","92.02%","2.24M","0","2.24M","0","1"
"OC","","2.24M","46.89%","476.13K","1.76M","-1.29M","0","4"
"IFRA","","2.24M","445.09%","0","2.24M","-2.24M","0","1"
"CSGP","","2.24M","-69.91%","0","640.22K","-640.22K","0","3"
"NSA","","2.23M","-23.64%","280.83K","0","280.83K","1","5"
"ACRS","","2.23M","-61.67%","0","2.23M","-2.23M","1","1"
"CHE","","2.23M","0%","2.23M","0","2.23M","0","1"
"EXPD","","2.22M","-85.19%","0","2.22M","-2.22M","2","4"
"DBX","","2.22M","-63.91%","0","2.22M","-2.22M","0","1"
"NYMT","","2.22M","1.95%","2.22M","0","2.22M","0","1"
"RRC","","2.21M","-60.93%","1.3M","604.95K","690.16K","2","2"
"USDU","","2.21M","0.1%","2.21M","0","2.21M","1","2"
"CSGS","","2.2M","-96.91%","1.93M","261.93K","1.67M","0","2"
"KOLD","","2.2M","-27.55%","1.86M","338.52K","1.52M","2","1"
"NEWR","","2.2M","-70.57%","513.56K","1.32M","-806.92K","0","4"
"ARCB","","2.2M","-67.25%","1.84M","0","1.84M","0","2"
"HEES","","2.2M","-36.43%","0","2.2M","-2.2M","0","1"
"RYI","","2.2M","0%","0","2.2M","-2.2M","0","1"
"ROL","","2.19M","-94.3%","583.36K","745.2K","-161.84K","0","6"
"RF","","2.18M","-86.78%","1.79M","392.99K","1.39M","0","2"
"SPMD","","2.18M","-49.59%","1.12M","257.49K","862.3K","2","4"
"SDVY","","2.18M","45.03%","2.18M","0","2.18M","0","2"
"DPZ","","2.17M","-76.76%","0","395.0K","-395.0K","0","2"
"TVTX","","2.15M","102.31%","601.43K","1.55M","-948.97K","1","1"
"SCHM","","2.14M","-49.49%","0","1.53M","-1.53M","0","2"
"TTE","","2.12M","14.29%","1.57M","0","1.57M","1","2"
"CCK","","2.12M","-84.09%","0","469.35K","-469.35K","0","2"
"LVS","","2.11M","-92.26%","0","0","0","0","5"
"FALN","","2.1M","-85.3%","0","2.1M","-2.1M","0","1"
"DXJ","","2.09M","-90.37%","331.09K","303.01K","28.08K","0","6"
"UA","","2.09M","-47.85%","0","1.29M","-1.29M","0","2"
"SAIC","","2.07M","-52.16%","339.41K","0","339.41K","0","2"
"ZI","","2.07M","-62.23%","2.07M","0","2.07M","0","1"
"INSW","","2.07M","22.53%","0","2.07M","-2.07M","0","1"
"ASIX","","2.07M","-28.99%","0","2.07M","-2.07M","0","2"
"WTW","","2.06M","-23.13%","0","505.76K","-505.76K","0","3"
"MLTX","","2.06M","-40.57%","713.72K","537.66K","176.06K","1","3"
"IWO","","2.06M","-77.2%","0","2.06M","-2.06M","4","1"
"FTRE","","2.06M","4.43%","813.31K","1.24M","-431.59K","2","2"
"IQ","","2.05M","-44.81%","0","2.05M","-2.05M","0","1"
"AEM","","2.04M","-23.45%","1.48M","558.7K","917.92K","0","3"
"PLNT","","2.04M","-72.6%","354.33K","0","354.33K","0","5"
"EAF","","2.04M","0%","0","2.04M","-2.04M","0","2"
"SMIN","","2.03M","-8.37%","2.03M","0","2.03M","0","2"
"FEMS","","2.02M","436.98%","2.02M","0","2.02M","0","1"
"GWW","","2.02M","38.0%","0","2.02M","-2.02M","0","1"
"SPXU","","2.01M","-74.91%","0","1.03M","-1.03M","0","4"
"ILCG","","2.01M","-25.31%","0","573.45K","-573.45K","0","3"
"IDEV","","2.01M","-75.72%","0","2.01M","-2.01M","1","0"
"UNIT","","2.0M","386.68%","0","2.0M","-2.0M","0","2"
"SCHP","","2.0M","-75.82%","0","0","0","0","3"
"GOLD","","2.0M","-75.88%","748.59K","304.95K","443.64K","0","5"
"IOSP","","2.0M","474.79%","0","2.0M","-2.0M","0","1"
"MOAT","","1.99M","-80.0%","0","1.25M","-1.25M","1","2"
"ARKG","","1.98M","287.74%","0","0","0","0","1"
"JBLU","","1.96M","-75.55%","1.19M","774.29K","412.42K","0","4"
"CHWY","","1.96M","-65.86%","283.76K","788.67K","-504.9K","2","3"
"CCJ","","1.96M","-79.94%","1.23M","727.77K","505.32K","2","2"
"TSN","","1.96M","-91.31%","1.11M","263.15K","845.66K","0","4"
"INVA","","1.96M","406.83%","1.96M","0","1.96M","0","1"
"IAGG","","1.96M","-27.64%","705.04K","1.25M","-546.32K","1","3"
"ALE","","1.96M","364.11%","1.96M","0","1.96M","0","2"
"WE","","1.94M","418.38%","591.37K","760.45K","-169.08K","5","0"
"EFX","","1.93M","-91.24%","0","1.33M","-1.33M","0","3"
"QURE","","1.92M","-58.01%","0","1.92M","-1.92M","0","1"
"MRO","","1.9M","-85.1%","573.11K","331.14K","241.97K","0","3"
"ACWX","","1.89M","-50.31%","1.89M","0","1.89M","0","1"
"FMX","","1.88M","-94.63%","0","1.88M","-1.88M","1","0"
"IFF","","1.88M","-79.53%","1.53M","344.4K","1.19M","0","2"
"FYBR","","1.88M","-74.17%","0","0","0","0","3"
"BXP","","1.87M","-55.07%","363.66K","1.51M","-1.15M","0","2"
"MGV","","1.87M","27.18%","0","1.18M","-1.18M","0","3"
"JBT","","1.87M","28.77%","0","0","0","0","1"
"BAM","","1.86M","148.18%","0","1.86M","-1.86M","0","1"
"MUNI","","1.86M","4.22%","874.09K","627.58K","246.5K","1","4"
"WRBY","","1.86M","80.35%","1.86M","0","1.86M","0","2"
"COMM","","1.86M","0%","0","1.86M","-1.86M","0","1"
"NOBL","","1.84M","-66.83%","535.89K","295.15K","240.74K","1","3"
"FTI","","1.83M","-85.54%","1.83M","0","1.83M","0","3"
"TRI","","1.83M","-22.51%","622.35K","916.03K","-293.68K","1","2"
"HOOD","","1.82M","-0.38%","0","371.96K","-371.96K","1","1"
"REGL","","1.82M","80.46%","0","1.82M","-1.82M","0","2"
"IMTX","","1.82M","538.86%","0","0","0","0","1"
"ETRN","","1.82M","18.65%","1.82M","0","1.82M","0","1"
"AAXJ","","1.81M","-60.53%","1.19M","263.65K","929.81K","2","2"
"OUSM","","1.8M","530.6%","0","1.8M","-1.8M","0","1"
"ARWR","","1.8M","-16.84%","342.64K","0","342.64K","0","2"
"PII","","1.79M","-66.45%","0","267.54K","-267.54K","0","3"
"INSM","","1.79M","-41.02%","0","661.25K","-661.25K","0","4"
"HTHT","","1.79M","-87.78%","0","1.79M","-1.79M","0","1"
"OLLI","","1.78M","62.13%","0","1.78M","-1.78M","0","2"
"VCEL","","1.77M","2.52%","0","0","0","0","3"
"FTDR","","1.77M","-17.37%","0","1.77M","-1.77M","0","1"
"JBHT","","1.76M","-69.63%","831.64K","0","831.64K","1","3"
"ARGO","","1.76M","-60.95%","1.49M","0","1.49M","0","3"
"RPRX","","1.75M","-92.73%","0","1.44M","-1.44M","0","2"
"DFSU","","1.75M","122.37%","1.75M","0","1.75M","0","1"
"MGA","","1.74M","-39.25%","0","1.74M","-1.74M","1","1"
"QSR","","1.74M","-53.37%","0","1.74M","-1.74M","0","1"
"SFM","","1.73M","-27.86%","0","387.85K","-387.85K","1","1"
"JETS","","1.73M","66.33%","0","1.37M","-1.37M","1","1"
"PRGS","","1.73M","-5.49%","0","0","0","0","1"
"VERA","","1.72M","-34.3%","0","1.72M","-1.72M","0","1"
"BERY","","1.72M","-79.64%","452.66K","317.25K","135.41K","1","2"
"SCCO","","1.72M","-55.68%","0","705.71K","-705.71K","0","4"
"ARCH","","1.71M","40.02%","689.3K","339.58K","349.72K","0","3"
"VFS","","1.71M","-46.2%","1.71M","0","1.71M","4","0"
"CPB","","1.71M","-86.12%","0","0","0","0","1"
"IRBT","","1.71M","304.85%","0","1.71M","-1.71M","0","1"
"ENSG","","1.71M","-8.06%","0","682.86K","-682.86K","0","3"
"AMH","","1.7M","-65.82%","1.7M","0","1.7M","0","1"
"DCGO","","1.7M","257.5%","0","600.0K","-600.0K","0","3"
