"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"ZIM","","17.9M","67.05%","13.59M","1.91M","11.69M","3","12"
"T","","17.87M","-82.39%","4.44M","13.43M","-8.98M","2","4"
"GES","","17.85M","391.67%","17.85M","0","17.85M","0","1"
"NTES","","17.84M","-35.32%","0","17.84M","-17.84M","0","2"
"SLB","","17.76M","-68.75%","3.39M","990.99K","2.4M","3","7"
"BBWI","","17.73M","-16.44%","13.59M","665.34K","12.92M","6","15"
"FTI","","17.71M","63.21%","2.13M","8.41M","-6.27M","2","18"
"BG","","17.69M","91.99%","9.18M","4.02M","5.16M","2","13"
"IDXX","","17.66M","39.57%","544.01K","11.77M","-11.22M","2","3"
"VEU","","17.65M","-12.22%","281.07K","13.05M","-12.77M","0","16"
"GOLD","","17.65M","111.11%","7.54M","4.63M","2.9M","2","14"
"UPRO","","17.59M","-43.3%","4.98M","2.93M","2.05M","7","38"
"INDB","","17.57M","430.28%","17.57M","0","17.57M","0","5"
"IVE","","17.52M","-42.26%","7.66M","895.46K","6.77M","1","24"
"URBN","","17.49M","273.24%","8.93M","4.12M","4.81M","2","9"
"MOH","","17.47M","-27.65%","1.32M","2.8M","-1.48M","0","9"
"TSN","","17.45M","67.66%","0","17.04M","-17.04M","1","10"
"USO","","17.43M","-36.26%","4.44M","6.37M","-1.92M","6","32"
"USHY","","17.3M","-25.7%","7.18M","8.54M","-1.36M","3","8"
"SPTI","","17.29M","69.62%","9.57M","758.91K","8.81M","0","16"
"MPC","","17.27M","-49.97%","12.7M","1.52M","11.18M","0","12"
"TXG","","17.12M","137.12%","2.36M","1.32M","1.04M","0","18"
"ECL","","17.12M","41.82%","11.52M","5.59M","5.93M","1","4"
"REGN","","17.11M","-80.08%","3.01M","14.1M","-11.09M","2","6"
"PODD","","17.11M","79.99%","2.39M","8.44M","-6.05M","0","14"
"AWK","","17.11M","76.81%","16.34M","480.13K","15.86M","1","10"
"AOA","","17.11M","78.74%","0","1.95M","-1.95M","0","8"
"NDAQ","","17.03M","63.61%","3.68M","8.72M","-5.04M","3","13"
"NEE","","16.87M","-54.37%","15.53M","1.33M","14.2M","1","2"
"STX","","16.85M","36.41%","3.14M","5.7M","-2.57M","2","16"
"TECH","","16.79M","147.95%","9.8M","4.12M","5.68M","3","12"
"ST","","16.77M","-38.79%","3.36M","12.78M","-9.42M","7","8"
"SWN","","16.75M","-12.81%","14.5M","0","14.5M","0","12"
"ALB","","16.72M","-40.53%","4.74M","10.0M","-5.26M","8","26"
"ANF","","16.62M","179.94%","6.05M","8.57M","-2.52M","12","27"
"WOLF","","16.61M","-77.48%","9.2M","1.65M","7.56M","4","6"
"EWT","","16.45M","-57.74%","1.76M","13.62M","-11.86M","0","6"
"POR","","16.36M","89.08%","4.76M","9.32M","-4.57M","1","3"
"SPG","","16.35M","100.18%","15.52M","0","15.52M","0","4"
"FHN","","16.31M","-29.45%","8.55M","2.89M","5.66M","3","14"
"TLH","","16.3M","-70.32%","9.29M","3.37M","5.93M","2","14"
"TRV","","16.29M","-59.96%","7.72M","5.25M","2.48M","2","9"
"RVTY","","16.28M","546.01%","1.57M","10.78M","-9.22M","1","10"
"JBHT","","16.28M","105.09%","627.88K","6.29M","-5.66M","0","20"
"BEKE","","16.28M","28.14%","6.27M","10.02M","-3.75M","2","6"
"CAT","","16.21M","-69.05%","7.97M","6.08M","1.89M","2","3"
"STZ","","16.13M","-58.69%","922.94K","14.18M","-13.26M","2","7"
"Z","","16.09M","-63.39%","7.36M","4.28M","3.08M","4","11"
"SYF","","16.09M","-15.65%","14.01M","752.55K","13.26M","2","6"
"HD","","15.99M","-42.25%","12.53M","3.46M","9.06M","0","3"
"NYT","","15.96M","77.21%","7.05M","8.91M","-1.86M","1","5"
"MMSI","","15.87M","-41.67%","1.46M","13.63M","-12.17M","0","18"
"LEN","","15.75M","-27.5%","14.1M","1.65M","12.46M","1","7"
"YY","","15.7M","232.22%","10.65M","5.05M","5.61M","1","1"
"UBS","","15.68M","13.74%","1.33M","7.71M","-6.38M","3","2"
"OGN","","15.6M","571.12%","4.93M","4.54M","396.53K","7","18"
"SUI","","15.55M","210.24%","659.67K","0","659.67K","0","7"
"PARA","","15.53M","50.12%","1.04M","1.44M","-398.94K","3","6"
"ESTC","","15.52M","68.08%","7.49M","4.3M","3.19M","0","14"
"VTR","","15.5M","132.56%","252.64K","11.28M","-11.03M","1","11"
"SRLN","","15.5M","-49.31%","10.5M","1.68M","8.82M","0","19"
"SNY","","15.49M","11.86%","12.91M","2.58M","10.32M","1","4"
"SOFI","","15.38M","-16.56%","6.85M","6.16M","691.33K","1","29"
"PRU","","15.37M","48.67%","14.47M","508.46K","13.96M","1","6"
"GMED","","15.36M","123.08%","14.69M","0","14.69M","0","5"
"USB","","15.31M","7.61%","11.08M","985.87K","10.1M","2","9"
"SCHF","","15.28M","-41.34%","5.84M","2.43M","3.42M","0","26"
"EBAY","","15.26M","23.43%","2.93M","325.69K","2.61M","3","16"
"UWM","","15.22M","480.93%","0","14.67M","-14.67M","0","6"
"BKR","","15.18M","-45.95%","3.4M","10.54M","-7.14M","1","8"
"JAAA","","15.09M","-56.9%","0","11.5M","-11.5M","0","11"
"HLT","","15.03M","34.24%","11.19M","944.11K","10.25M","1","7"
"INDA","","15.0M","72.88%","4.49M","9.58M","-5.1M","3","3"
"TMO","","14.94M","-55.85%","8.35M","6.6M","1.75M","3","1"
"TDG","","14.93M","6.51%","4.18M","989.18K","3.19M","0","4"
"ITA","","14.92M","12.04%","4.84M","6.42M","-1.58M","4","15"
"SCHH","","14.91M","33.62%","12.76M","401.95K","12.36M","0","6"
"AAP","","14.83M","311.69%","13.91M","311.7K","13.6M","0","7"
"CRL","","14.8M","208.01%","13.2M","1.3M","11.9M","2","5"
"SWKS","","14.75M","-47.01%","12.72M","435.09K","12.29M","3","6"
"CSX","","14.66M","105.87%","3.26M","8.75M","-5.49M","1","9"
"TJX","","14.57M","-81.08%","2.68M","10.53M","-7.85M","0","6"
"HWM","","14.56M","35.88%","973.62K","2.56M","-1.58M","3","14"
"NUE","","14.52M","-24.77%","11.83M","1.39M","10.44M","2","4"
"NIO","","14.5M","-28.12%","5.47M","7.81M","-2.34M","6","13"
"PGX","","14.46M","36.12%","2.12M","11.2M","-9.08M","1","10"
"W","","14.42M","-70.39%","11.7M","643.94K","11.05M","1","12"
"ALIT","","14.36M","48.66%","6.45M","4.18M","2.27M","1","15"
"IPG","","14.36M","29.68%","10.15M","376.36K","9.77M","1","10"
"IR","","14.35M","-15.29%","2.63M","3.72M","-1.09M","1","10"
"BILS","","14.33M","53.91%","10.52M","0","10.52M","0","11"
"NTNX","","14.31M","-45.4%","271.44K","10.55M","-10.28M","0","7"
"SPEM","","14.31M","-33.11%","308.83K","10.85M","-10.55M","0","9"
"HST","","14.31M","-15.17%","4.09M","7.68M","-3.6M","3","12"
"DAN","","14.31M","0%","14.31M","0","14.31M","0","2"
"PULS","","14.25M","-3.67%","3.25M","3.64M","-383.34K","0","20"
"CBRE","","14.19M","5.91%","0","11.78M","-11.78M","1","11"
"V","","14.17M","-62.08%","5.8M","0","5.8M","0","2"
"FRSH","","14.16M","54.47%","5.04M","8.83M","-3.79M","6","3"
"QLD","","14.13M","-20.37%","6.13M","3.24M","2.88M","5","18"
"GSY","","14.13M","109.78%","0","9.95M","-9.95M","1","11"
"ADI","","14.1M","-60.2%","12.94M","1.16M","11.78M","0","6"
"ORLY","","14.1M","-46.33%","8.38M","0","8.38M","0","6"
"AVTR","","14.07M","-35.7%","3.96M","3.98M","-22.91K","3","10"
"CB","","13.98M","-53.36%","0","11.49M","-11.49M","0","5"
"WMB","","13.97M","42.08%","9.82M","2.69M","7.13M","0","10"
"VBR","","13.93M","-44.84%","5.31M","5.52M","-210.85K","1","21"
"KSS","","13.92M","40.54%","12.56M","1.36M","11.2M","1","8"
"VRTX","","13.85M","-37.12%","4.45M","0","4.45M","0","8"
"VEEV","","13.84M","15.48%","6.34M","3.44M","2.9M","1","17"
"AMP","","13.83M","83.48%","12.85M","988.44K","11.86M","0","4"
"LBTYA","","13.8M","986.99%","5.76M","2.69M","3.07M","1","6"
"GRCL","","13.77M","958.57%","0","2.51M","-2.51M","0","2"
"MNST","","13.74M","-74.17%","459.01K","11.0M","-10.54M","2","8"
"CMS","","13.69M","-8.94%","10.45M","1.75M","8.7M","0","12"
"CAH","","13.66M","-35.98%","5.21M","2.25M","2.96M","2","15"
"LVS","","13.64M","-46.07%","9.4M","2.38M","7.02M","4","11"
"ZS","","13.59M","-47.15%","6.12M","3.43M","2.68M","2","19"
"TKO","","13.58M","97.13%","2.0M","975.8K","1.02M","3","15"
"FAST","","13.56M","133.71%","10.06M","1.84M","8.22M","4","10"
"ITM","","13.56M","106.41%","2.2M","10.78M","-8.58M","4","7"
"HYMB","","13.53M","118.33%","944.07K","12.59M","-11.64M","3","11"
"ON","","13.49M","-76.65%","3.37M","6.72M","-3.35M","2","16"
"EFG","","13.48M","7.33%","2.82M","9.07M","-6.25M","1","11"
"RIO","","13.45M","792.04%","9.81M","3.63M","6.18M","3","1"
"URI","","13.43M","-2.41%","10.04M","2.14M","7.91M","0","6"
"THS","","13.35M","322.12%","2.0M","5.68M","-3.68M","1","8"
"SRE","","13.34M","-45.67%","10.87M","0","10.87M","1","11"
"VICI","","13.26M","-50.64%","6.11M","6.66M","-551.85K","4","7"
"EWY","","13.19M","-8.6%","9.31M","3.19M","6.12M","2","5"
"CFG","","13.16M","-5.12%","5.13M","6.37M","-1.24M","2","8"
"DFLV","","13.15M","2176.48%","9.05M","4.11M","4.94M","0","3"
"SJNK","","13.13M","-40.86%","12.2M","652.33K","11.55M","1","7"
"JIRE","","13.12M","-75.94%","11.32M","0","11.32M","0","9"
"TNDM","","12.98M","51.39%","7.1M","4.73M","2.37M","2","10"
"DD","","12.95M","24.51%","10.77M","386.17K","10.39M","1","8"
"MOAT","","12.94M","-26.79%","9.47M","554.63K","8.91M","1","11"
"HSY","","12.93M","-70.65%","6.94M","2.59M","4.35M","3","15"
"PX","","12.89M","567.62%","263.39K","12.63M","-12.36M","2","1"
"WSC","","12.88M","137.12%","0","2.37M","-2.37M","3","14"
"ACAD","","12.86M","434.0%","5.64M","4.22M","1.42M","5","6"
"AYX","","12.84M","-79.59%","1.42M","11.41M","-9.99M","0","3"
"SPMB","","12.82M","-25.69%","12.25M","562.02K","11.69M","0","6"
"ULTA","","12.76M","-22.85%","4.78M","5.82M","-1.04M","3","7"
"BOIL","","12.76M","-6.97%","7.74M","3.86M","3.88M","11","25"
"CMC","","12.7M","143.33%","5.05M","771.45K","4.28M","1","8"
"SPGI","","12.68M","-16.92%","0","12.68M","-12.68M","0","3"
"EVH","","12.63M","73.32%","12.05M","587.21K","11.46M","0","2"
"BIIB","","12.61M","-34.36%","1.42M","5.26M","-3.85M","1","9"
"MDLZ","","12.6M","-21.75%","2.49M","2.14M","347.3K","2","7"
"QID","","12.56M","32.24%","1.14M","5.57M","-4.43M","0","23"
"IVW","","12.55M","-52.09%","3.1M","4.87M","-1.77M","2","21"
"MGRC","","12.51M","117.64%","0","0","0","3","0"
"WYNN","","12.43M","-13.97%","6.62M","2.16M","4.46M","4","16"
"JQUA","","12.41M","-39.68%","4.42M","7.3M","-2.88M","2","18"
"REG","","12.38M","40.64%","1.46M","10.4M","-8.94M","4","8"
"VCEL","","12.38M","-75.21%","0","12.38M","-12.38M","0","2"
"CWI","","12.35M","46.55%","0","6.38M","-6.38M","1","5"
"CAG","","12.32M","-46.69%","3.36M","4.65M","-1.29M","2","13"
"CAVA","","12.31M","11.41%","480.45K","10.31M","-9.83M","1","6"
"MTCH","","12.27M","-61.53%","10.41M","511.38K","9.9M","5","5"
"ADM","","12.24M","27.97%","6.73M","3.69M","3.04M","4","10"
"GPC","","12.22M","85.33%","9.55M","1.56M","7.99M","3","15"
"TOST","","12.21M","84.87%","4.71M","3.9M","807.9K","5","9"
"EFX","","12.21M","-29.75%","1.68M","1.49M","193.52K","5","6"
"UNG","","12.18M","86.25%","1.82M","6.93M","-5.11M","3","26"
"TRGP","","12.18M","-9.49%","1.81M","4.97M","-3.16M","1","14"
"PNM","","12.12M","-69.56%","10.46M","0","10.46M","1","5"
"MMC","","12.11M","-61.44%","8.03M","1.9M","6.13M","1","7"
"PFSI","","12.11M","331.16%","2.6M","8.82M","-6.21M","0","5"
"STRL","","12.09M","75.69%","0","12.09M","-12.09M","0","2"
"UL","","12.08M","55.79%","8.43M","0","8.43M","1","2"
"ILF","","12.06M","129.39%","9.33M","2.0M","7.33M","1","3"
"EPD","","12.03M","118.87%","754.61K","11.27M","-10.52M","2","4"
"SCHM","","11.97M","18.27%","0","2.8M","-2.8M","5","8"
"MTB","","11.86M","53.23%","3.3M","4.02M","-723.47K","4","14"
"PKG","","11.85M","-5.22%","0","11.85M","-11.85M","0","6"
"RSPN","","11.82M","2123.96%","0","10.71M","-10.71M","1","2"
"ACIW","","11.76M","298.27%","11.76M","0","11.76M","0","3"
"KMX","","11.74M","-6.64%","820.11K","9.64M","-8.82M","5","10"
"H","","11.72M","206.99%","271.3K","8.71M","-8.44M","1","6"
"HON","","11.71M","-73.63%","4.73M","6.98M","-2.25M","3","1"
"ITB","","11.7M","-50.6%","3.9M","4.87M","-969.28K","5","9"
"TECK","","11.69M","-11.84%","2.21M","2.95M","-737.8K","9","8"
"KR","","11.67M","28.38%","9.95M","899.52K","9.05M","3","6"
"SEDG","","11.65M","36.86%","6.27M","2.82M","3.45M","4","18"
"HII","","11.65M","5.46%","8.58M","0","8.58M","0","7"
"A","","11.64M","6.42%","9.46M","1.89M","7.57M","4","10"
"EXC","","11.6M","-43.82%","3.52M","921.69K","2.6M","3","6"
"D","","11.58M","21.59%","9.88M","0","9.88M","3","3"
"JNK","","11.57M","-23.22%","3.17M","1.31M","1.86M","1","16"
"ELV","","11.49M","-84.6%","6.21M","1.74M","4.47M","0","11"
"XEL","","11.48M","-46.57%","9.65M","0","9.65M","3","9"
"SDS","","11.47M","-0.71%","2.59M","2.46M","124.81K","3","16"
"LGF/B","","11.46M","980.62%","1.82M","493.5K","1.33M","0","5"
"IYW","","11.41M","-52.14%","9.54M","1.41M","8.14M","2","7"
"EXI","","11.4M","0%","11.4M","0","11.4M","0","2"
"AMLP","","11.29M","29.02%","5.18M","5.06M","126.96K","2","6"
"NET","","11.28M","-29.19%","6.81M","388.35K","6.42M","3","9"
"UCO","","11.24M","53.06%","4.7M","3.36M","1.34M","2","22"
"DLTR","","11.23M","-56.12%","4.52M","4.23M","283.93K","3","9"
"FBIN","","11.21M","153.34%","0","4.1M","-4.1M","3","11"
"URTY","","11.14M","41.55%","6.29M","3.67M","2.61M","10","10"
"PPG","","11.13M","-70.54%","9.75M","1.38M","8.37M","0","6"
"THC","","11.07M","47.04%","2.25M","387.5K","1.86M","0","9"
"FSS","","11.04M","208.54%","11.04M","0","11.04M","0","4"
"SPMD","","11.03M","-28.11%","9.36M","691.77K","8.67M","0","11"
"WAT","","11.02M","83.17%","491.15K","3.54M","-3.05M","3","8"
"GM","","11.01M","-86.54%","5.29M","3.81M","1.48M","4","7"
"NCLH","","10.96M","-42.26%","3.91M","5.29M","-1.38M","12","8"
"QGEN","","10.94M","89.27%","7.53M","0","7.53M","3","7"
"HIG","","10.94M","-6.9%","3.96M","2.71M","1.25M","1","10"
"VMC","","10.91M","-5.99%","0","1.06M","-1.06M","4","6"
"ARMK","","10.91M","61.3%","322.17K","10.59M","-10.26M","1","2"
"TTGT","","10.88M","307.91%","6.96M","3.93M","3.03M","0","4"
"CLSK","","10.84M","-0.69%","4.47M","4.95M","-476.93K","9","8"
"BBY","","10.78M","39.07%","355.41K","7.23M","-6.88M","0","15"
"INCY","","10.71M","-45.24%","4.87M","1.36M","3.51M","0","15"
"CFLT","","10.7M","-14.25%","1.59M","8.23M","-6.64M","5","5"
"TROW","","10.67M","7.35%","10.22M","0","10.22M","2","7"
"RMD","","10.66M","91.03%","6.54M","3.87M","2.67M","1","11"
"LHX","","10.66M","28.57%","7.69M","953.72K","6.74M","1","12"
"MMM","","10.65M","-15.63%","8.19M","683.69K","7.51M","1","4"
"KHC","","10.65M","-26.86%","6.19M","1.91M","4.28M","1","3"
"PM","","10.63M","-77.42%","8.61M","2.02M","6.6M","1","2"
"PTON","","10.63M","95.21%","3.53M","1.09M","2.44M","2","17"
"PVH","","10.62M","43.96%","476.74K","6.34M","-5.86M","1","9"
"MET","","10.61M","15.62%","1.77M","8.84M","-7.07M","0","9"
"MO","","10.59M","-37.56%","2.08M","8.51M","-6.44M","2","4"
"GPN","","10.59M","-77.36%","5.93M","4.06M","1.87M","4","8"
"DOCU","","10.57M","-63.39%","1.77M","7.34M","-5.57M","3","7"
"CE","","10.55M","90.52%","2.53M","7.47M","-4.94M","0","5"
"NEAR","","10.5M","53.32%","4.49M","4.77M","-279.33K","0","9"
"FRPT","","10.49M","-23.22%","5.05M","5.44M","-385.72K","0","6"
"BHP","","10.46M","87.73%","10.46M","0","10.46M","1","1"
"NVO","","10.4M","-82.61%","5.2M","0","5.2M","1","1"
"BSX","","10.35M","-68.35%","5.29M","2.53M","2.75M","2","3"
"SLG","","10.34M","132.51%","1.8M","279.74K","1.52M","1","3"
"BTI","","10.3M","52.3%","8.68M","0","8.68M","2","3"
"ARGX","","10.28M","-39.24%","1.36M","1.19M","172.92K","3","9"
"JBL","","10.26M","-6.62%","2.39M","3.5M","-1.11M","1","12"
"MAR","","10.19M","-21.78%","2.43M","5.48M","-3.05M","1","6"
"MU","","10.15M","-84.47%","2.43M","6.6M","-4.17M","4","1"
"COTY","","10.15M","68.85%","5.11M","5.04M","70.39K","0","4"
"JRVR","","10.14M","0.08%","0","10.14M","-10.14M","0","2"
"DFS","","10.13M","-31.18%","10.13M","0","10.13M","1","4"
"HCA","","10.13M","-59.28%","10.13M","0","10.13M","2","5"
"LSCC","","10.12M","-60.56%","2.42M","7.4M","-4.97M","5","6"
"CSGP","","10.11M","1.79%","0","0","0","0","1"
"CTVA","","10.1M","-56.05%","4.79M","3.83M","966.13K","1","9"
"PGTI","","10.1M","7.9%","6.68M","1.52M","5.16M","3","7"
"FUTU","","10.09M","130.25%","1.37M","8.1M","-6.73M","3","7"
"DBA","","10.08M","1427.96%","0","9.79M","-9.79M","0","3"
"CNC","","10.03M","-47.0%","8.77M","0","8.77M","3","5"
"LNG","","10.01M","-47.73%","7.52M","760.4K","6.76M","4","6"
"OLK","","10.0M","-8.16%","8.75M","1.25M","7.5M","0","7"
"APO","","9.97M","-55.82%","688.18K","0","688.18K","1","6"
"WBD","","9.96M","-38.04%","6.73M","855.75K","5.87M","5","11"
"SYRE","","9.96M","0%","5.32M","4.39M","932.46K","0","3"
"PSQ","","9.93M","-30.9%","838.54K","5.52M","-4.68M","0","21"
"CSIQ","","9.89M","1023.73%","0","9.89M","-9.89M","0","1"
"VIPS","","9.88M","597.71%","0","9.03M","-9.03M","0","2"
"CNX","","9.88M","202.92%","9.88M","0","9.88M","0","3"
"LBRDK","","9.83M","-10.82%","9.52M","0","9.52M","0","5"
"IBKR","","9.81M","-45.48%","4.52M","0","4.52M","3","13"
"CLH","","9.75M","64.65%","0","329.84K","-329.84K","0","5"
"ZBRA","","9.7M","77.8%","7.74M","1.45M","6.28M","0","9"
"CUZ","","9.69M","-16.89%","0","9.69M","-9.69M","4","0"
"EME","","9.69M","-63.33%","2.13M","5.94M","-3.81M","1","3"
"DUK","","9.67M","-32.73%","8.88M","0","8.88M","1","6"
"SYNA","","9.67M","140.94%","1.23M","5.57M","-4.35M","0","5"
"MGM","","9.63M","27.76%","5.09M","539.36K","4.55M","2","9"
"EAT","","9.63M","617.72%","4.58M","0","4.58M","0","11"
"MOS","","9.62M","-2.5%","5.54M","1.92M","3.62M","0","10"
"SCHV","","9.61M","43.3%","1.62M","5.74M","-4.12M","2","11"
"DYN","","9.6M","24.91%","6.82M","2.78M","4.04M","2","7"
"X","","9.58M","-86.45%","2.71M","4.25M","-1.54M","2","10"
"ACI","","9.57M","-78.27%","4.87M","4.7M","169.93K","5","9"
"SWTX","","9.5M","25.95%","0","346.95K","-346.95K","0","17"
"K","","9.5M","-18.19%","253.71K","8.01M","-7.76M","0","9"
"RGEN","","9.48M","-34.73%","4.37M","855.49K","3.51M","0","7"
"LIN","","9.46M","-68.57%","3.95M","5.51M","-1.56M","0","2"
"IAU","","9.45M","-76.97%","3.91M","1.34M","2.57M","4","18"
"ARE","","9.44M","23.0%","4.15M","3.25M","901.2K","1","9"
"NOBL","","9.43M","-34.18%","2.2M","6.07M","-3.87M","1","9"
"PH","","9.43M","-12.3%","2.93M","0","2.93M","0","8"
"BNS","","9.42M","-74.61%","9.42M","0","9.42M","0","1"
"MGK","","9.39M","-61.2%","3.67M","2.42M","1.25M","4","15"
"LW","","9.38M","-76.69%","6.24M","297.54K","5.94M","0","12"
"LYFT","","9.36M","-55.52%","2.09M","7.01M","-4.91M","3","4"
"ZBH","","9.36M","-66.49%","5.51M","1.35M","4.16M","1","12"
"CRBG","","9.34M","29.5%","0","9.34M","-9.34M","0","5"
"DEO","","9.34M","7.71%","6.07M","3.27M","2.81M","1","3"
"ENB","","9.34M","114.83%","8.46M","888.72K","7.57M","1","1"
"BZ","","9.33M","39.94%","0","9.33M","-9.33M","0","1"
"CVNA","","9.31M","-1.13%","1.35M","5.77M","-4.42M","4","12"
"AXON","","9.3M","-10.79%","531.32K","2.46M","-1.93M","1","9"
"MAS","","9.29M","-46.87%","5.68M","274.52K","5.41M","0","11"
"VFH","","9.28M","37.39%","1.62M","674.53K","942.71K","1","9"
"FNDX","","9.27M","-23.45%","6.27M","1.84M","4.43M","1","6"
"FLOT","","9.25M","-60.41%","297.07K","5.21M","-4.91M","0","11"
"CLX","","9.25M","-29.99%","5.9M","597.29K","5.31M","2","11"
"FTNT","","9.24M","-58.4%","4.21M","2.79M","1.43M","3","11"
"CHWY","","9.23M","4.71%","6.76M","1.64M","5.13M","0","5"
"STNE","","9.23M","127.09%","0","2.63M","-2.63M","3","4"
"ICSH","","9.23M","-31.9%","3.16M","252.25K","2.91M","0","22"
"DFUV","","9.21M","927.26%","0","8.96M","-8.96M","0","2"
"RUN","","9.2M","60.84%","1.28M","6.89M","-5.61M","4","7"
"LAZ","","9.19M","-52.56%","2.49M","261.4K","2.23M","1","9"
"IBN","","9.18M","-50.58%","9.18M","0","9.18M","0","1"
"ARRY","","9.14M","599.68%","0","5.18M","-5.18M","2","3"
"NTAP","","9.12M","77.54%","3.58M","1.81M","1.77M","4","8"
"KOLD","","9.1M","4.35%","3.36M","3.79M","-429.71K","4","20"
"SCHA","","9.08M","-13.48%","2.64M","5.33M","-2.7M","5","5"
"ARW","","9.08M","21.97%","341.57K","6.18M","-5.84M","2","7"
"AZO","","9.05M","-56.74%","2.52M","2.53M","-9.45K","1","2"
"SPTS","","9.02M","-45.17%","2.3M","4.58M","-2.28M","0","13"
"BRKR","","9.0M","262.82%","3.12M","2.07M","1.05M","2","13"
"GTLS","","8.98M","180.97%","584.44K","2.72M","-2.14M","1","7"
"MCK","","8.94M","-80.98%","7.07M","0","7.07M","0","8"
"FITB","","8.93M","-43.25%","6.41M","1.53M","4.88M","5","7"
"AMED","","8.9M","208.28%","0","5.84M","-5.84M","0","5"
"RCL","","8.84M","-80.15%","4.42M","2.78M","1.64M","1","17"
"BOOT","","8.83M","200.63%","3.6M","1.29M","2.31M","1","10"
"GD","","8.83M","-52.53%","2.18M","994.26K","1.19M","0","7"
"KIM","","8.83M","-53.43%","8.83M","0","8.83M","0","3"
"VXF","","8.82M","-55.52%","2.88M","3.57M","-690.63K","2","12"
"HPP","","8.82M","258.13%","1.68M","6.53M","-4.85M","1","8"
"ROCK","","8.81M","244.42%","8.81M","0","8.81M","0","1"
"AEO","","8.8M","44.05%","7.36M","0","7.36M","2","5"
"IHI","","8.77M","60.47%","6.21M","1.63M","4.58M","3","5"
"KMI","","8.72M","-62.81%","6.07M","2.2M","3.88M","3","10"
"MSI","","8.72M","3.15%","0","8.72M","-8.72M","0","4"
"BOND","","8.7M","-46.77%","616.41K","6.9M","-6.28M","1","5"
"IMVT","","8.68M","-38.18%","388.65K","4.32M","-3.93M","2","5"
"JEPQ","","8.66M","-63.49%","1.49M","4.79M","-3.3M","3","14"
"SGOL","","8.63M","46.41%","707.93K","7.67M","-6.97M","0","8"
"HTHT","","8.63M","64.89%","2.88M","5.76M","-2.88M","0","2"
"FERG","","8.62M","-24.88%","5.77M","522.7K","5.25M","2","7"
"BX","","8.59M","6.55%","1.88M","6.71M","-4.83M","2","2"
"ELAN","","8.53M","-26.84%","8.06M","471.0K","7.58M","1","4"
"ZTO","","8.5M","101.64%","3.39M","1.61M","1.78M","4","3"
"ZM","","8.49M","1.47%","4.34M","3.62M","727.22K","3","11"
"IQV","","8.47M","-33.83%","0","2.88M","-2.88M","0","7"
"EPAM","","8.43M","-36.36%","355.34K","2.33M","-1.97M","0","9"
"WTRG","","8.43M","-37.63%","4.12M","0","4.12M","0","6"
"BATRK","","8.43M","111.9%","8.43M","0","8.43M","0","2"
"CCJ","","8.41M","31.11%","1.98M","2.53M","-547.23K","2","10"
"AYI","","8.41M","-34.99%","2.08M","305.15K","1.77M","1","13"
"BIZD","","8.37M","234.49%","4.61M","0","4.61M","0","6"
"GRMN","","8.36M","-18.83%","0","7.64M","-7.64M","0","5"
"ALGN","","8.34M","-52.5%","4.92M","2.68M","2.24M","2","12"
"TTE","","8.33M","101.16%","8.33M","0","8.33M","3","1"
"CMI","","8.33M","-17.3%","5.0M","3.33M","1.67M","2","6"
"VCR","","8.32M","202.69%","0","6.83M","-6.83M","1","6"
"TAP","","8.31M","-22.07%","2.83M","1.24M","1.6M","0","8"
"MPWR","","8.31M","-82.72%","2.1M","6.22M","-4.12M","0","4"
"BRX","","8.31M","110.87%","1.32M","6.98M","-5.66M","1","1"
"GLOB","","8.28M","-26.7%","0","2.26M","-2.26M","0","7"
"PSA","","8.28M","-41.0%","3.86M","2.19M","1.67M","0","7"
"BPMC","","8.27M","-40.04%","865.01K","7.02M","-6.16M","0","5"
"DFAC","","8.24M","-52.69%","5.57M","1.98M","3.6M","0","14"
"MGNX","","8.24M","603.99%","1.04M","1.61M","-570.25K","4","6"
"MPLX","","8.23M","567.01%","626.3K","7.03M","-6.4M","0","5"
"TARS","","8.23M","24.62%","8.23M","0","8.23M","0","2"
"INFY","","8.22M","-4.79%","1.48M","3.76M","-2.29M","1","4"
"PEG","","8.22M","-8.39%","3.1M","708.32K","2.39M","0","10"
"IQDG","","8.17M","186.06%","8.17M","0","8.17M","2","2"
"LGLV","","8.16M","217.74%","0","0","0","0","1"
"MSGE","","8.14M","-6.52%","8.14M","0","8.14M","0","1"
"VGK","","8.11M","-83.56%","3.52M","1.71M","1.81M","0","9"
"PAYX","","8.06M","-60.74%","4.99M","0","4.99M","0","11"
"WRK","","8.06M","-44.77%","6.23M","1.14M","5.09M","2","5"
"S","","8.03M","-14.18%","460.79K","7.26M","-6.8M","3","2"
"ORCL","","8.03M","-87.6%","8.03M","0","8.03M","1","1"
"ROK","","7.92M","-48.54%","2.32M","5.6M","-3.28M","4","5"
"FI","","7.9M","-57.22%","5.76M","1.17M","4.6M","0","6"
"TM","","7.89M","-13.46%","3.95M","0","3.95M","0","2"
"GWX","","7.88M","1553.76%","3.95M","0","3.95M","0","2"
"LEGN","","7.83M","71.99%","278.53K","1.71M","-1.43M","1","9"
"OFIX","","7.82M","235.14%","0","0","0","0","2"
"RHI","","7.74M","96.6%","632.37K","1.37M","-740.53K","0","11"
"PAA","","7.7M","-17.05%","7.01M","287.11K","6.72M","0","4"
