"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"LHX","Bullish","11.79M","37.57%","2.42M","454.24K","1.96M","0","10"
"ELF","Bearish","11.78M","249.16%","1.48M","7.72M","-6.24M","3","11"
"PSTL","Bearish","11.76M","191.84%","514.44K","11.24M","-10.73M","1","1"
"LEGN","Bearish","11.76M","404.5%","0","2.07M","-2.07M","3","12"
"HWC","Bearish","11.72M","824.51%","484.2K","5.93M","-5.44M","0","16"
"FDL","Bearish","11.7M","28.59%","1.89M","8.25M","-6.36M","1","11"
"COLD","Bearish","11.68M","226.6%","0","10.17M","-10.17M","0","8"
"OTIS","Bearish","11.63M","-34.3%","2.59M","2.88M","-293.85K","2","14"
"BC","Bullish","11.52M","199.42%","9.44M","253.25K","9.19M","2","8"
"FSLR","Bearish","11.51M","-22.8%","3.96M","6.21M","-2.24M","6","16"
"CWB","Bullish","11.5M","52.43%","5.83M","3.4M","2.42M","2","17"
"BIO","Bullish","11.48M","-25.2%","8.39M","3.09M","5.3M","0","4"
"NRG","Bullish","11.46M","-64.48%","8.3M","0","8.3M","2","8"
"H","Bullish","11.46M","132.2%","7.87M","1.29M","6.58M","3","7"
"SNY","Bearish","11.39M","20.33%","1.43M","6.64M","-5.21M","2","2"
"IXUS","Bullish","11.28M","-19.37%","4.43M","3.17M","1.26M","1","10"
"PRF","Bearish","11.28M","473.33%","312.84K","10.97M","-10.66M","0","3"
"LEN","Bearish","11.24M","-0.86%","2.34M","4.08M","-1.74M","3","10"
"GDDY","Bearish","11.23M","-26.25%","768.5K","10.16M","-9.39M","0","4"
"DASH","Bullish","11.21M","-37.6%","6.16M","1.67M","4.5M","2","15"
"CNP","Bullish","11.19M","-56.48%","10.0M","1.19M","8.81M","0","11"
"SGOL","Bearish","11.17M","93.22%","5.04M","5.06M","-23.52K","0","32"
"ALTL","Bearish","11.17M","714.96%","0","11.17M","-11.17M","0","2"
"AAP","Bullish","11.14M","110.93%","8.33M","1.27M","7.06M","3","11"
"URI","Bearish","11.14M","-54.94%","1.47M","8.28M","-6.8M","2","8"
"CGDV","Bullish","11.13M","123.53%","7.2M","3.92M","3.28M","0","2"
"SEE","Bearish","11.11M","-13.46%","0","11.11M","-11.11M","0","3"
"WRB","Bullish","11.05M","20.16%","10.54M","516.75K","10.02M","1","4"
"TIPX","Bearish","11.01M","297.72%","4.51M","6.5M","-1.99M","1","1"
"IFF","Bearish","10.99M","-53.48%","303.36K","3.27M","-2.97M","1","11"
"WTFC","Bullish","10.95M","170.41%","1.65M","0","1.65M","1","2"
"COLB","Bearish","10.92M","398.08%","1.21M","7.51M","-6.3M","2","5"
"AFRM","Bearish","10.91M","42.58%","2.14M","7.8M","-5.66M","11","10"
"FTEC","Bullish","10.87M","342.21%","9.23M","0","9.23M","1","5"
"OVV","Bullish","10.86M","95.98%","5.07M","4.92M","155.99K","3","6"
"ADC","Bearish","10.84M","274.59%","1.98M","2.9M","-913.06K","0","7"
"PH","Bearish","10.82M","-38.71%","774.26K","1.4M","-627.99K","1","6"
"INSP","Bullish","10.79M","120.23%","9.52M","1.27M","8.25M","1","2"
"QQQE","Bearish","10.68M","-54.57%","1.35M","9.32M","-7.97M","0","8"
"KRC","Bullish","10.61M","323.24%","10.61M","0","10.61M","0","2"
"VXX","Bearish","10.58M","73.11%","374.3K","9.88M","-9.51M","3","2"
"DGRO","Bearish","10.55M","-9.79%","2.11M","6.21M","-4.11M","6","9"
"AVTR","Bullish","10.53M","-14.3%","7.32M","2.5M","4.82M","3","5"
"TXG","Bullish","10.52M","161.27%","5.41M","0","5.41M","0","3"
"SCHR","Bullish","10.52M","12.94%","8.15M","0","8.15M","0","11"
"JBLU","Bearish","10.48M","94.02%","2.48M","6.62M","-4.14M","3","9"
"RXRX","Bullish","10.45M","120.81%","5.12M","4.18M","942.39K","9","9"
"CHK","Bearish","10.44M","187.08%","817.65K","9.36M","-8.54M","1","6"
"SPGP","Bullish","10.44M","-60.19%","2.6M","468.06K","2.13M","2","8"
"HZNP","Bearish","10.41M","-6.02%","777.83K","7.88M","-7.1M","1","7"
"FTNT","Bullish","10.4M","-73.26%","7.37M","3.03M","4.35M","3","6"
"RSG","Bearish","10.32M","-6.33%","2.16M","7.47M","-5.31M","1","6"
"FOUR","Bearish","10.29M","14.68%","3.43M","6.16M","-2.73M","3","10"
"BWXT","Bearish","10.27M","2444.65%","0","9.87M","-9.87M","0","6"
"POOL","Bearish","10.23M","-47.97%","1.41M","6.74M","-5.33M","3","10"
"ZM","Bullish","10.22M","-15.13%","5.91M","2.49M","3.42M","8","6"
"AIG","Bullish","10.22M","-33.89%","3.87M","3.8M","63.67K","3","6"
"DV","Bearish","10.2M","138.5%","516.63K","8.96M","-8.44M","0","5"
"HALO","Bullish","10.16M","25.68%","6.17M","2.03M","4.15M","0","10"
"AGL","Bearish","10.16M","171.13%","910.5K","2.25M","-1.34M","4","3"
"EQIX","Bearish","10.16M","-4.16%","1.85M","3.63M","-1.78M","0","6"
"WTRG","Bullish","10.13M","99.04%","10.13M","0","10.13M","0","3"
"FTSM","Bearish","10.08M","-66.56%","3.38M","4.11M","-728.28K","0","14"
"SIMO","Bearish","10.07M","464.7%","2.26M","7.17M","-4.91M","4","9"
"PNFP","Bearish","10.03M","72.14%","3.09M","5.54M","-2.45M","2","12"
"CPNG","Bullish","9.99M","-56.45%","5.9M","937.2K","4.96M","3","8"
"NOVA","Bullish","9.97M","-24.92%","8.01M","1.96M","6.06M","4","5"
"BP","Bearish","9.95M","-38.94%","0","9.95M","-9.95M","3","0"
"EW","Bullish","9.93M","-52.4%","6.1M","0","6.1M","1","7"
"ETRN","Bullish","9.87M","152.97%","5.43M","4.44M","998.36K","0","8"
"OUT","Bearish","9.85M","120.99%","899.48K","8.95M","-8.05M","3","1"
"GDX","Bearish","9.84M","-86.35%","2.79M","5.36M","-2.58M","2","12"
"BLV","Bearish","9.84M","0.6%","0","9.54M","-9.54M","0","10"
"SBRA","Bullish","9.83M","327.57%","3.51M","3.39M","117.53K","1","7"
"TS","Bullish","9.81M","-7.69%","8.93M","0","8.93M","0","2"
"NUE","Bullish","9.79M","71.74%","5.23M","2.44M","2.79M","4","16"
"BOIL","Bullish","9.78M","-46.47%","4.9M","4.14M","764.6K","7","18"
"MUSA","Bearish","9.78M","349.53%","356.97K","8.53M","-8.18M","0","4"
"XPEV","Bullish","9.69M","35.49%","7.11M","2.58M","4.53M","6","8"
"LNG","Bearish","9.69M","-45.38%","0","6.98M","-6.98M","2","4"
"BMRN","Bullish","9.68M","65.34%","6.47M","1.27M","5.19M","3","11"
"LII","Bullish","9.68M","140.0%","2.99M","0","2.99M","0","8"
"CIEN","Bearish","9.65M","-32.28%","337.2K","1.03M","-692.06K","0","10"
"PODD","Bearish","9.64M","72.87%","3.59M","4.48M","-886.13K","5","11"
"EPR","Bearish","9.63M","-20.66%","0","6.06M","-6.06M","1","4"
"IBOC","Bullish","9.62M","490.03%","9.62M","0","9.62M","0","4"
"EMLC","Bullish","9.61M","-23.0%","9.61M","0","9.61M","1","1"
"CARG","Bullish","9.59M","95.44%","9.59M","0","9.59M","0","4"
"ACAD","Bearish","9.56M","-22.57%","2.29M","4.76M","-2.47M","2","10"
"PRGS","Bullish","9.54M","402.54%","9.54M","0","9.54M","3","0"
"EFX","Bearish","9.51M","-40.53%","686.18K","8.15M","-7.47M","1","7"
"HSY","Bearish","9.5M","-51.63%","4.04M","4.43M","-394.97K","2","8"
"FLS","Bearish","9.48M","75.6%","0","3.76M","-3.76M","1","2"
"SCHX","Bearish","9.45M","-49.72%","1.66M","4.3M","-2.64M","1","17"
"NNN","Bullish","9.43M","149.66%","8.1M","285.47K","7.81M","1","2"
"VONV","Bearish","9.35M","-58.36%","2.42M","5.83M","-3.4M","2","7"
"SQSP","Bearish","9.35M","0%","0","9.35M","-9.35M","0","1"
"OMCL","Bearish","9.31M","68.56%","969.84K","4.64M","-3.67M","0","7"
"IWC","Bearish","9.29M","172.43%","0","9.29M","-9.29M","0","3"
"ELS","Bearish","9.26M","3.31%","2.24M","3.93M","-1.69M","1","12"
"SCHH","Bullish","9.24M","113.8%","4.84M","2.4M","2.44M","0","11"
"BN","Bearish","9.2M","29.65%","1.31M","5.17M","-3.87M","4","6"
"WSC","Bullish","9.2M","6.16%","6.22M","256.57K","5.96M","1","6"
"VTIP","Bearish","9.19M","-32.46%","0","6.51M","-6.51M","0","14"
"GOGL","Bearish","9.14M","0%","0","9.14M","-9.14M","0","1"
"EQNR","Bullish","9.12M","-19.37%","6.76M","2.36M","4.41M","0","4"
"SRC","Bearish","9.1M","206.55%","829.2K","830.0K","-800.0","0","10"
"WSM","Bearish","9.1M","93.9%","1.1M","1.43M","-328.54K","0","7"
"NDAQ","Bullish","9.08M","-58.59%","4.37M","3.04M","1.33M","5","18"
"WMG","Bullish","9.07M","-26.87%","2.64M","2.57M","65.3K","0","10"
"RSPH","Bullish","9.06M","614.26%","9.06M","0","9.06M","0","2"
"YETI","Bearish","9.06M","-1.21%","1.1M","7.05M","-5.95M","1","5"
"CRDO","Bearish","9.05M","221.67%","747.08K","7.03M","-6.29M","2","4"
"JCI","Bullish","9.05M","-47.96%","5.36M","560.21K","4.8M","3","4"
"FBIN","Bullish","9.05M","-3.13%","9.05M","0","9.05M","0","3"
"SUM","Bullish","9.03M","287.53%","4.38M","746.2K","3.63M","1","9"
"LSCC","Bullish","8.98M","-42.2%","3.49M","3.19M","291.41K","5","15"
"AIRC","Bearish","8.98M","65.14%","0","2.66M","-2.66M","1","6"
"MKSI","Bearish","8.97M","-22.12%","0","8.97M","-8.97M","0","2"
"JLL","Bearish","8.96M","99.43%","0","1.01M","-1.01M","0","4"
"MBLY","Bearish","8.9M","128.43%","0","6.8M","-6.8M","0","4"
"KNX","Bullish","8.86M","85.03%","2.06M","1.33M","734.02K","1","14"
"FR","Bearish","8.85M","237.07%","0","5.83M","-5.83M","2","5"
"BYND","Bullish","8.84M","84.26%","8.84M","0","8.84M","2","1"
"ROP","Bullish","8.84M","-66.79%","4.58M","2.41M","2.17M","1","6"
"EWU","Bullish","8.8M","1739.31%","6.54M","1.64M","4.9M","3","9"
"TRUP","Bearish","8.8M","338.92%","0","8.8M","-8.8M","0","1"
"SPXU","Bearish","8.78M","-34.73%","1.58M","3.25M","-1.66M","1","17"
"EQR","Bullish","8.76M","-31.9%","4.95M","2.03M","2.91M","1","7"
"LNW","Bullish","8.75M","1720.52%","4.82M","2.93M","1.89M","0","4"
"GEHC","Bearish","8.73M","-21.38%","788.54K","1.41M","-624.35K","0","15"
"SCHF","Bearish","8.7M","16.43%","368.31K","2.08M","-1.71M","0","17"
"GRAB","Bullish","8.69M","-68.45%","1.77M","880.0K","895.0K","0","9"
"RDNT","Bearish","8.67M","2341.14%","2.49M","5.7M","-3.21M","1","5"
"PR","Bearish","8.66M","-14.84%","2.83M","2.91M","-89.8K","1","8"
"CRH","Bearish","8.65M","64.54%","0","8.06M","-8.06M","0","4"
"SDOW","Bearish","8.63M","79.78%","3.55M","3.71M","-164.51K","3","16"
"USO","Bearish","8.6M","-39.78%","1.01M","5.8M","-4.8M","2","13"
"SEDG","Bullish","8.6M","-24.85%","5.41M","556.24K","4.85M","3","10"
"EOSE","Bearish","8.6M","1192.79%","0","8.6M","-8.6M","3","0"
"DOC","Bullish","8.58M","2081.07%","6.73M","0","6.73M","0","5"
"CCEP","Bearish","8.57M","67.43%","0","474.24K","-474.24K","0","4"
"ALGN","Bullish","8.56M","12.76%","5.48M","1.68M","3.8M","3","8"
"CACC","Bearish","8.55M","776.47%","0","8.55M","-8.55M","0","1"
"PSTG","Bearish","8.54M","3.49%","0","4.77M","-4.77M","4","7"
"BKU","Bearish","8.51M","1.2%","640.0K","6.58M","-5.94M","2","5"
"MTZ","Bullish","8.5M","135.95%","8.5M","0","8.5M","0","2"
"YUMC","Bullish","8.49M","24.07%","3.76M","0","3.76M","2","5"
"DE","Bullish","8.47M","54.24%","5.91M","2.56M","3.35M","1","4"
"UNP","Bearish","8.47M","-49.42%","1.85M","4.91M","-3.06M","0","5"
"S","Bullish","8.46M","182.2%","4.83M","1.23M","3.6M","1","10"
"VNO","Bullish","8.43M","56.24%","4.43M","2.2M","2.23M","3","3"
"ATKR","Bullish","8.38M","-50.63%","5.73M","2.65M","3.08M","2","2"
"KDNY","Bullish","8.36M","81.99%","2.94M","0","2.94M","3","9"
"SON","Bearish","8.36M","112.23%","2.28M","6.08M","-3.8M","1","4"
"ICSH","Bearish","8.34M","-44.18%","0","4.99M","-4.99M","0","17"
"PB","Bullish","8.34M","356.1%","8.34M","0","8.34M","0","2"
"ICLN","Bearish","8.34M","435.08%","0","8.34M","-8.34M","2","1"
"SPG","Bearish","8.33M","-58.67%","1.31M","7.02M","-5.71M","2","6"
"XLG","Bullish","8.33M","109.86%","4.67M","312.63K","4.35M","1","3"
"FTCH","Bullish","8.32M","206.53%","3.03M","1.15M","1.88M","4","10"
"GPS","Bearish","8.27M","87.93%","0","7.7M","-7.7M","0","4"
"ENV","Bearish","8.26M","85.21%","0","6.71M","-6.71M","0","7"
"HST","Bearish","8.22M","19.71%","2.0M","5.29M","-3.29M","2","7"
"SPB","Bullish","8.22M","-27.65%","8.22M","0","8.22M","1","2"
"CLF","Bullish","8.17M","231.82%","4.5M","3.67M","826.2K","4","7"
"SWN","Bullish","8.15M","-53.95%","2.57M","2.51M","62.99K","0","13"
"SPOT","Bearish","8.13M","-85.49%","3.63M","4.19M","-560.65K","4","5"
"GPI","Bearish","8.13M","195.19%","3.64M","4.5M","-861.88K","2","2"
"WOLF","Bearish","8.08M","-59.04%","1.23M","3.28M","-2.05M","3","13"
"TECK","Bullish","8.07M","5.54%","6.46M","302.93K","6.16M","4","2"
"MAC","Bullish","8.07M","-9.62%","7.78M","0","7.78M","0","3"
"TRNO","Bullish","8.06M","69.1%","6.22M","911.49K","5.31M","0","4"
"MDLZ","Bearish","8.04M","-59.99%","0","4.11M","-4.11M","1","2"
"TALO","Bearish","8.03M","-5.41%","0","8.03M","-8.03M","0","3"
"GH","Bearish","8.03M","80.56%","881.36K","1.04M","-155.57K","3","4"
"IWR","Bullish","7.99M","2.99%","1.05M","346.67K","702.6K","0","10"
"KBR","Bullish","7.95M","178.13%","2.39M","255.24K","2.13M","0","9"
"AXNX","Bullish","7.93M","-5.45%","4.81M","930.88K","3.88M","1","10"
"SLG","Bullish","7.88M","40.82%","4.1M","821.72K","3.28M","3","8"
"KBH","Bearish","7.88M","56.95%","2.71M","4.87M","-2.17M","2","2"
"IWY","Bullish","7.82M","-66.88%","1.27M","1.1M","170.3K","0","9"
"IWO","Bearish","7.81M","-61.07%","504.8K","6.32M","-5.81M","3","13"
"CPRT","Bullish","7.8M","-6.75%","6.33M","543.35K","5.79M","1","7"
"PRFT","Bullish","7.79M","18.77%","4.11M","0","4.11M","0","6"
"RADI","Bullish","7.77M","444.79%","5.02M","937.44K","4.09M","0","8"
"VLO","Bearish","7.71M","-85.95%","2.69M","3.6M","-908.66K","1","11"
"OLN","Bullish","7.71M","322.87%","1.3M","0","1.3M","0","13"
"EXC","Bullish","7.7M","-23.91%","3.72M","2.68M","1.03M","2","7"
"FITB","Bullish","7.69M","-46.37%","3.9M","3.79M","116.2K","9","8"
"MTN","Bullish","7.67M","57.03%","7.67M","0","7.67M","0","3"
"DOCU","Bullish","7.66M","-34.48%","3.28M","3.04M","241.44K","6","15"
"TRMB","Bullish","7.65M","591.64%","347.94K","0","347.94K","0","7"
"NWN","Bullish","7.64M","473.41%","7.64M","0","7.64M","0","4"
"DHI","Bullish","7.63M","-78.45%","6.99M","0","6.99M","1","6"
"LABU","Bearish","7.58M","-6.91%","899.36K","2.96M","-2.06M","1","16"
"RIG","Bearish","7.57M","-16.83%","3.32M","3.96M","-646.06K","5","8"
"TFX","Bullish","7.51M","-49.04%","7.51M","0","7.51M","0","2"
"APA","Bullish","7.5M","4.23%","5.71M","1.43M","4.27M","4","5"
"VAC","Bullish","7.5M","-28.83%","4.83M","2.67M","2.16M","0","5"
"VAL","Bullish","7.5M","404.93%","3.82M","1.5M","2.32M","1","6"
"IVZ","Bullish","7.5M","-9.82%","7.5M","0","7.5M","1","2"
"PXD","Bearish","7.49M","-75.93%","1.91M","4.45M","-2.54M","1","10"
"PCOR","Bullish","7.48M","79.5%","6.7M","0","6.7M","0","5"
"PEP","Bullish","7.48M","-85.68%","7.48M","0","7.48M","0","2"
"DBC","Bearish","7.48M","291.02%","690.9K","3.2M","-2.5M","0","8"
"PD","Bearish","7.47M","381.08%","2.86M","3.4M","-539.54K","3","5"
"VTRS","Bearish","7.44M","94.63%","2.59M","4.07M","-1.48M","0","13"
"BXP","Bullish","7.43M","112.04%","2.08M","785.02K","1.29M","2","8"
"FIVN","Bullish","7.43M","-18.75%","2.48M","913.58K","1.57M","2","8"
"NTES","Bearish","7.42M","-53.52%","0","7.42M","-7.42M","0","1"
"SPLV","Bearish","7.41M","-85.03%","0","3.77M","-3.77M","0","9"
"CNX","Bullish","7.39M","-17.79%","7.39M","0","7.39M","0","2"
"AAXJ","Bearish","7.38M","-68.97%","2.26M","5.13M","-2.87M","0","5"
"AYI","Bearish","7.37M","78.2%","425.83K","820.38K","-394.55K","0","8"
"BFH","Bullish","7.34M","-48.92%","7.34M","0","7.34M","0","2"
"CACI","Bullish","7.28M","120.38%","6.49M","783.86K","5.71M","0","4"
"IYR","Bullish","7.27M","-47.65%","4.75M","2.16M","2.6M","2","8"
"LBTYA","Bearish","7.27M","484.88%","0","6.53M","-6.53M","0","3"
"CELH","Bearish","7.25M","-60.43%","3.2M","4.06M","-862.21K","9","6"
"GSY","Bullish","7.25M","64.36%","3.65M","2.68M","967.34K","0","8"
"HR","Bullish","7.24M","302.95%","6.13M","276.97K","5.86M","2","3"
"RLY","Bullish","7.22M","601.36%","2.22M","382.21K","1.84M","0","5"
"TFC","Bullish","7.18M","-26.93%","4.28M","2.9M","1.38M","4","4"
"KDP","Bearish","7.15M","-83.94%","1.03M","5.39M","-4.37M","1","7"
"AMLX","Bearish","7.14M","447.51%","332.55K","4.86M","-4.53M","1","10"
"BILI","Bearish","7.13M","-14.86%","624.79K","6.51M","-5.88M","8","3"
"ARKG","Bullish","7.07M","127.37%","5.17M","868.39K","4.3M","2","4"
"SDRL","Bearish","7.03M","155.98%","2.33M","3.47M","-1.14M","3","4"
"BOWL","Bearish","7.03M","236.0%","2.53M","4.5M","-1.97M","2","5"
"NBIX","Bullish","7.02M","-18.29%","5.34M","1.68M","3.66M","1","4"
"GO","Bearish","6.98M","2.4%","1.65M","4.17M","-2.52M","2","3"
"IEV","Bullish","6.97M","158.84%","6.71M","259.45K","6.45M","0","3"
"TPX","Bullish","6.95M","41.79%","2.31M","0","2.31M","0","10"
"DUOL","Bearish","6.95M","15.44%","0","930.33K","-930.33K","0","9"
"ENSG","Bullish","6.94M","299.23%","1.01M","0","1.01M","0","5"
"EOG","Bearish","6.93M","-14.01%","789.91K","2.94M","-2.15M","2","5"
"INDA","Bullish","6.88M","-78.62%","6.88M","0","6.88M","1","4"
"KVUE","Bearish","6.87M","-57.49%","1.22M","2.26M","-1.04M","4","10"
"HEI/A","Bearish","6.84M","-4.58%","0","868.53K","-868.53K","0","4"
"ACVA","Bearish","6.79M","112.44%","2.41M","2.44M","-27.68K","3","5"
"IYM","Bearish","6.79M","230.34%","0","6.79M","-6.79M","0","2"
"ARRY","Bullish","6.77M","39.33%","3.84M","1.96M","1.89M","1","4"
"RWM","Bullish","6.74M","97.27%","6.37M","376.41K","5.99M","0","4"
"LEG","Bearish","6.73M","136.8%","0","6.73M","-6.73M","0","2"
"QYLD","Bullish","6.71M","8.45%","1.94M","1.23M","706.86K","1","11"
"CPE","Bullish","6.71M","698.16%","3.54M","2.92M","621.54K","1","8"
"NYT","Bullish","6.71M","18.91%","5.71M","1.01M","4.7M","0","3"
"UDOW","Bearish","6.68M","-8.49%","1.94M","2.48M","-536.01K","3","17"
"MTDR","Bearish","6.68M","-48.0%","839.33K","1.08M","-238.08K","0","12"
"KNSA","Bearish","6.68M","175.21%","0","5.86M","-5.86M","0","4"
"AMPH","Bearish","6.66M","517.21%","2.43M","3.46M","-1.03M","1","4"
"URBN","Bullish","6.66M","162.43%","3.39M","601.43K","2.79M","1","5"
"SPIB","Bullish","6.65M","-12.02%","5.93M","0","5.93M","0","6"
"JEPQ","Bearish","6.64M","-8.26%","1.03M","2.7M","-1.66M","2","16"
"WTW","Bearish","6.63M","14.94%","1.62M","4.44M","-2.82M","0","7"
"AFL","Bullish","6.63M","-29.3%","6.63M","0","6.63M","0","6"
"SITM","Bullish","6.59M","755.02%","6.59M","0","6.59M","0","1"
"PSA","Bearish","6.57M","-57.7%","523.72K","6.05M","-5.52M","0","4"
"WCN","Bearish","6.57M","-68.72%","0","2.03M","-2.03M","0","4"
"KOMP","Bearish","6.55M","105.95%","0","5.74M","-5.74M","0","3"
"AJRD","Bullish","6.54M","11.93%","1.62M","656.08K","960.76K","1","8"
"OMFL","Bullish","6.54M","-45.66%","5.67M","0","5.67M","0","6"
"MSTR","Bullish","6.53M","-84.45%","3.3M","2.78M","526.99K","3","11"
"JBI","Bearish","6.53M","-15.97%","329.12K","4.55M","-4.22M","4","2"
"SHAK","Bearish","6.49M","88.44%","0","6.21M","-6.21M","0","3"
"BLDR","Bearish","6.47M","-49.49%","2.0M","2.97M","-970.04K","1","10"
"BDX","Bullish","6.43M","-6.51%","3.46M","0","3.46M","0","6"
"SWAV","Bullish","6.43M","-34.17%","3.61M","534.25K","3.07M","2","6"
"RWJ","Bullish","6.43M","686.06%","4.37M","993.15K","3.38M","0","3"
"HRB","Bullish","6.42M","83.26%","6.42M","0","6.42M","0","4"
"MGK","Bearish","6.41M","-34.21%","1.49M","4.14M","-2.65M","3","9"
"BCC","Bearish","6.36M","-34.75%","1.48M","3.36M","-1.88M","1","3"
"RUN","Bullish","6.35M","-43.07%","2.01M","1.91M","99.31K","6","6"
"SCHM","Bullish","6.35M","-70.06%","4.36M","0","4.36M","0","6"
"EFAV","Bullish","6.32M","-44.93%","1.64M","0","1.64M","0","11"
"ITCI","Bullish","6.32M","-58.31%","4.37M","373.51K","3.99M","0","5"
"OPRA","Bullish","6.29M","77.61%","4.42M","1.04M","3.38M","4","6"
"SCHJ","Bullish","6.29M","0%","3.15M","3.14M","5.11K","1","3"
"CLH","Bullish","6.27M","170.85%","1.29M","0","1.29M","0","5"
"STWD","Bullish","6.25M","-6.11%","5.4M","846.8K","4.56M","0","5"
"FCNCA","Bearish","6.22M","62.4%","1.38M","4.84M","-3.45M","1","3"
"OKE","Bullish","6.19M","-78.34%","5.27M","0","5.27M","0","10"
"NTRA","Bullish","6.18M","79.05%","6.18M","0","6.18M","1","2"
"FRPT","Bullish","6.18M","-0.19%","5.17M","0","5.17M","1","6"
"AR","Bearish","6.16M","33.52%","1.5M","2.85M","-1.35M","4","5"
"X","Bearish","6.15M","14.68%","2.31M","2.34M","-28.1K","6","6"
"NKE","Bullish","6.12M","-88.66%","6.12M","0","6.12M","1","2"
"HRI","Bullish","6.07M","84.43%","1.5M","426.07K","1.07M","2","2"
"ALNY","Bullish","6.06M","-56.45%","3.6M","1.99M","1.61M","0","7"
"SCI","Bearish","6.05M","-28.09%","839.01K","2.03M","-1.19M","2","8"
"MDU","Bullish","6.05M","97.04%","6.05M","0","6.05M","0","2"
"BFAM","Bearish","6.04M","36.13%","398.75K","5.64M","-5.25M","0","2"
"RTX","Bullish","6.04M","-81.33%","6.04M","0","6.04M","2","1"
"PULS","Bullish","6.03M","-64.98%","3.45M","0","3.45M","0","8"
"ANSS","Bearish","6.01M","-34.1%","2.15M","2.99M","-846.13K","1","6"
"O","Bearish","6.01M","-88.67%","570.11K","4.96M","-4.39M","0","6"
"SPEM","Bearish","5.98M","-25.43%","2.13M","3.55M","-1.42M","0","8"
"TDOC","Bullish","5.97M","-35.68%","3.33M","2.28M","1.04M","3","7"
"XBIL","Bullish","5.97M","346.88%","4.79M","433.07K","4.36M","0","4"
"AMN","Bullish","5.93M","-28.72%","1.11M","0","1.11M","0","7"
"FSR","Bullish","5.92M","90.24%","5.92M","0","5.92M","1","6"
"VMC","Bullish","5.9M","-48.23%","5.9M","0","5.9M","0","6"
"PGR","Bullish","5.88M","-95.97%","845.33K","0","845.33K","1","4"
"SYY","Bullish","5.88M","-68.55%","2.56M","2.17M","382.84K","5","4"
"ENLC","Bearish","5.84M","-35.84%","0","4.51M","-4.51M","0","3"
"EDU","Bearish","5.83M","-3.57%","344.2K","5.11M","-4.77M","2","4"
"CPB","Bullish","5.82M","1.54%","4.64M","728.58K","3.91M","0","8"
"EDV","Bullish","5.81M","23.76%","3.79M","994.59K","2.79M","1","5"
"RDVY","Bearish","5.81M","52.68%","745.87K","2.05M","-1.31M","0","9"
"NVO","Bullish","5.79M","-81.25%","5.79M","0","5.79M","1","1"
"OGN","Bearish","5.79M","11.3%","1.63M","4.16M","-2.53M","0","3"
"DFAC","Bullish","5.78M","-46.61%","2.73M","2.33M","403.18K","1","7"
"CRUS","Bearish","5.78M","320.46%","2.24M","2.75M","-512.4K","1","3"
"VTHR","Bullish","5.78M","131.34%","5.46M","316.26K","5.14M","1","1"
"KRTX","Bullish","5.77M","5.05%","5.77M","0","5.77M","0","3"
"DNB","Bullish","5.76M","-70.91%","5.76M","0","5.76M","0","2"
"ESGD","Bearish","5.76M","377.11%","0","4.43M","-4.43M","0","2"
"DFSV","Bullish","5.74M","70.32%","2.94M","319.18K","2.62M","0","3"
"VV","Bearish","5.73M","-15.94%","681.66K","2.52M","-1.84M","0","12"
"CHKP","Bullish","5.71M","-20.52%","2.63M","575.74K","2.05M","1","8"
"DOCN","Bearish","5.7M","-27.05%","305.24K","1.59M","-1.28M","1","7"
"LXP","Bullish","5.69M","21.73%","5.69M","0","5.69M","0","1"
"CAVA","Bullish","5.68M","11.67%","2.02M","818.93K","1.2M","2","8"
"ITB","Bearish","5.68M","-76.35%","1.48M","1.86M","-382.82K","6","6"
"REET","Bearish","5.68M","646.0%","0","5.68M","-5.68M","1","0"
"HPP","Bullish","5.67M","59.37%","2.33M","2.04M","289.65K","0","8"
"HUBB","Bearish","5.66M","-24.63%","672.88K","4.99M","-4.32M","0","3"
"NOK","Bearish","5.65M","-53.17%","890.36K","2.05M","-1.16M","0","7"
"IJS","Bullish","5.65M","72.64%","2.63M","2.3M","331.83K","5","2"
"HOOD","Bearish","5.61M","12.2%","352.35K","3.02M","-2.67M","2","8"
"VRTX","","5.59M","-52.85%","0","0","0","0","1"
"SPYX","Bullish","5.58M","870.55%","5.58M","0","5.58M","0","1"
"CSX","Bullish","5.57M","-85.03%","3.3M","0","3.3M","0","5"
"FXZ","Bearish","5.57M","196.23%","0","5.57M","-5.57M","0","2"
"REG","Bullish","5.56M","1.23%","3.37M","1.59M","1.78M","3","3"
"TTWO","Bearish","5.55M","-47.79%","736.46K","4.82M","-4.08M","2","7"
"SDY","Bearish","5.55M","-33.11%","336.38K","1.89M","-1.56M","3","10"
"FDS","Bullish","5.55M","-63.22%","4.94M","602.06K","4.34M","0","3"
"DPZ","Bullish","5.53M","-29.93%","1.85M","1.77M","77.34K","1","4"
"MNDY","Bullish","5.52M","39.96%","1.4M","833.8K","563.12K","1","7"
"SPSC","Bullish","5.52M","103.71%","5.52M","0","5.52M","0","1"
"RCM","Bullish","5.52M","568.75%","5.52M","0","5.52M","1","4"
"SLAB","Bullish","5.51M","657.16%","5.51M","0","5.51M","0","1"
"NE","Bullish","5.5M","-58.63%","2.66M","883.52K","1.78M","3","8"
"FIGS","Bearish","5.5M","81.81%","780.0K","4.72M","-3.94M","1","2"
