"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SCHD","Bearish","23.44M","-55.25%","5.16M","8.76M","-3.6M","4","37"
"CSGP","Bullish","23.34M","-39.11%","7.85M","5.77M","2.08M","3","21"
"SPGI","Bearish","23.23M","-24.13%","2.48M","19.39M","-16.91M","0","3"
"AVB","Bearish","23.17M","-70.01%","276.3K","22.9M","-22.62M","0","9"
"XME","Bearish","23.11M","25.64%","3.35M","6.99M","-3.64M","4","10"
"MARA","Bearish","22.9M","-15.14%","6.75M","13.98M","-7.23M","34","30"
"EXR","Bearish","22.9M","-51.17%","714.5K","19.71M","-18.99M","0","9"
"REGN","Bearish","22.88M","-63.66%","991.11K","12.52M","-11.52M","2","9"
"VCSH","Bearish","22.39M","-68.68%","1.7M","10.95M","-9.25M","1","26"
"TFX","Bearish","22.23M","-17.29%","2.45M","19.16M","-16.71M","0","6"
"DGRO","Bearish","22.18M","-47.62%","2.46M","15.71M","-13.25M","1","19"
"DGX","Bearish","22.06M","3.45%","0","21.7M","-21.7M","0","6"
"GOVT","Bullish","21.98M","-34.18%","10.8M","8.51M","2.29M","0","35"
"SH","Bearish","21.92M","-14.42%","4.88M","11.63M","-6.75M","0","39"
"CEG","Bearish","21.71M","-50.92%","3.89M","6.57M","-2.68M","5","23"
"HIG","Bearish","21.66M","-36.76%","698.41K","19.5M","-18.8M","1","4"
"INCY","Bearish","21.62M","-41.39%","309.5K","11.23M","-10.92M","1","36"
"ORLY","Bearish","21.51M","-27.94%","9.36M","12.15M","-2.79M","2","1"
"TDG","Bullish","21.47M","51.35%","14.93M","2.8M","12.14M","2","7"
"CSX","Bullish","21.46M","-57.5%","19.82M","823.62K","18.99M","1","6"
"DOCU","Bearish","21.4M","19.69%","796.32K","8.67M","-7.88M","6","16"
"SBAC","Bullish","21.3M","11.89%","7.41M","4.31M","3.1M","1","19"
"HRL","Bullish","21.29M","-33.74%","20.18M","1.11M","19.07M","0","7"
"VZ","Bearish","21.29M","-52.94%","0","15.63M","-15.63M","1","4"
"DVA","Bullish","21.28M","732.51%","16.46M","1.58M","14.89M","1","11"
"INVH","Bullish","21.24M","-44.24%","14.32M","5.97M","8.35M","1","9"
"LW","Bullish","21.24M","-61.11%","19.59M","751.09K","18.84M","1","7"
"FLOT","Bullish","21.2M","78.14%","14.2M","2.57M","11.63M","3","17"
"WTFC","Bullish","21.09M","311.75%","19.75M","0","19.75M","0","4"
"IWN","Bearish","21.06M","-51.77%","2.29M","14.7M","-12.41M","21","12"
"VRSK","Bullish","20.99M","-44.84%","3.59M","818.91K","2.77M","1","10"
"DGRW","Bullish","20.92M","270.44%","15.61M","5.05M","10.56M","2","9"
"SHOP","Bullish","20.89M","-23.04%","9.97M","2.36M","7.61M","5","4"
"TAL","Bearish","20.84M","180.2%","454.07K","20.38M","-19.93M","2","0"
"XLC","Bearish","20.83M","-5.87%","2.04M","16.49M","-14.45M","3","7"
"CIG","","20.76M","0%","0","0","0","0","1"
"DBEF","Bullish","20.68M","684.22%","20.06M","0","20.06M","1","3"
"TSCO","Bullish","20.68M","-59.05%","6.43M","3.83M","2.6M","1","12"
"MSCI","Bearish","20.67M","-63.39%","467.87K","20.2M","-19.73M","0","3"
"FMC","Bearish","20.64M","-53.46%","375.61K","19.94M","-19.56M","0","6"
"CTSH","Bearish","20.64M","-11.52%","4.59M","13.62M","-9.03M","0","12"
"CHKP","Bullish","20.62M","88.03%","3.34M","2.51M","830.17K","0","11"
"ELF","Bearish","20.58M","172.8%","5.12M","7.88M","-2.76M","0","18"
"EQH","Bearish","20.5M","340.45%","6.4M","13.44M","-7.05M","1","9"
"QSR","Bullish","20.43M","-81.93%","9.66M","378.25K","9.28M","3","18"
"QQQM","Bearish","20.39M","-23.33%","1.8M","5.98M","-4.19M","5","26"
"ARKK","Bearish","20.33M","-33.52%","5.68M","10.21M","-4.53M","7","36"
"SNY","Bearish","20.32M","651.74%","7.5M","12.83M","-5.33M","10","0"
"LYB","Bullish","20.3M","-71.99%","20.3M","0","20.3M","0","6"
"ALLE","Bullish","20.18M","-70.15%","14.47M","3.85M","10.62M","0","9"
"INDA","Bullish","20.17M","43.93%","10.41M","9.76M","645.07K","1","9"
"WST","Bullish","20.07M","-63.84%","20.07M","0","20.07M","2","4"
"IEX","Bearish","20.03M","-48.44%","0","16.25M","-16.25M","0","11"
"DOX","Bullish","20.01M","350.97%","388.68K","0","388.68K","0","4"
"FDL","Bullish","19.98M","717.55%","15.54M","2.69M","12.85M","1","9"
"SCHG","Bearish","19.73M","-8.73%","571.83K","15.57M","-15.0M","2","16"
"ETR","Bullish","19.56M","12.38%","16.37M","621.26K","15.75M","1","8"
"SHC","Bearish","19.55M","2362.81%","4.46M","7.0M","-2.54M","4","21"
"XP","Bullish","19.54M","101.75%","9.79M","9.44M","353.32K","7","6"
"SPR","Bearish","19.51M","1393.63%","3.07M","15.98M","-12.91M","4","9"
"FDS","Bullish","19.47M","127.4%","12.61M","606.51K","12.0M","3","13"
"NEM","Bearish","19.3M","-64.94%","5.4M","10.26M","-4.87M","6","11"
"MAS","Bearish","19.25M","-59.44%","0","17.03M","-17.03M","0","6"
"CMS","Bearish","19.13M","-51.89%","5.07M","13.75M","-8.68M","0","9"
"RJF","Bearish","19.09M","-57.79%","1.97M","11.25M","-9.28M","1","12"
"ATO","Bearish","19.07M","-34.0%","4.21M","14.11M","-9.89M","0","6"
"CAG","Bearish","19.02M","-44.84%","1.12M","17.9M","-16.78M","0","5"
"SIMO","Bullish","18.99M","164.43%","14.27M","3.81M","10.46M","0","8"
"HON","Bullish","18.98M","-60.84%","17.01M","1.97M","15.04M","0","2"
"RMBS","Bullish","18.86M","136.94%","1.43M","1.14M","289.0K","2","8"
"BF/B","Bullish","18.79M","-80.72%","15.17M","919.52K","14.25M","0","6"
"PEN","Bullish","18.76M","89.21%","18.15M","612.0K","17.54M","0","4"
"MTCH","Bullish","18.74M","-29.89%","16.79M","1.7M","15.1M","4","6"
"SPG","Bearish","18.72M","65.3%","1.11M","17.61M","-16.5M","2","2"
"GSK","Bullish","18.69M","35.63%","14.24M","0","14.24M","6","1"
"CC","Bearish","18.56M","531.28%","1.67M","4.95M","-3.28M","2","7"
"ILF","Bullish","18.49M","105.42%","17.17M","0","17.17M","1","6"
"BZ","Bearish","18.48M","4.04%","0","18.48M","-18.48M","0","3"
"DELL","Bullish","18.36M","13.47%","4.55M","2.77M","1.79M","4","26"
"FGD","Bullish","18.32M","3648.56%","17.88M","0","17.88M","1","2"
"MOS","Bullish","18.29M","-77.56%","18.29M","0","18.29M","0","3"
"BIV","Bullish","18.27M","17.54%","12.66M","585.75K","12.08M","0","21"
"LULU","Bearish","18.24M","-68.52%","7.03M","11.2M","-4.17M","3","9"
"EWJ","Bearish","18.12M","-78.75%","2.04M","9.89M","-7.85M","2","19"
"WNS","Bearish","18.08M","702.76%","0","17.81M","-17.81M","1","2"
"ILMN","Bearish","17.89M","38.55%","3.92M","6.46M","-2.54M","2","21"
"ALC","Bearish","17.81M","37.52%","0","4.04M","-4.04M","1","17"
"RHI","Bearish","17.75M","-15.54%","0","17.75M","-17.75M","0","4"
"ETSY","Bearish","17.71M","-54.31%","665.07K","8.61M","-7.94M","2","16"
"PAYC","Bearish","17.62M","-58.65%","1.12M","16.5M","-15.38M","0","6"
"OMFL","Bearish","17.61M","25.41%","1.53M","16.08M","-14.55M","1","2"
"STKL","Bearish","17.56M","2926.46%","0","17.56M","-17.56M","0","2"
"XPO","Bullish","17.55M","129.89%","11.27M","1.08M","10.18M","2","15"
"IRM","Bearish","17.55M","-43.12%","0","14.54M","-14.54M","5","8"
"TPR","Bullish","17.51M","-40.69%","14.66M","1.88M","12.78M","1","8"
"COHR","Bullish","17.39M","-61.31%","13.53M","483.7K","13.05M","4","8"
"VO","Bearish","17.34M","-53.65%","3.85M","9.65M","-5.8M","0","21"
"BMEA","Bearish","17.33M","10.72%","1.74M","4.65M","-2.91M","1","17"
"CTRA","Bearish","17.28M","-85.29%","0","17.28M","-17.28M","1","3"
"SCCO","Bearish","17.25M","133.96%","0","17.25M","-17.25M","1","3"
"CRWD","Bearish","17.22M","-77.42%","3.65M","8.0M","-4.36M","4","26"
"SPXU","Bearish","17.22M","21.79%","1.62M","6.74M","-5.12M","2","36"
"IGSB","Bullish","17.11M","-79.88%","6.57M","2.44M","4.13M","0","29"
"NXPI","Bullish","17.1M","-70.58%","4.99M","2.06M","2.93M","0","10"
"AAL","Bullish","17.03M","-45.68%","8.39M","4.34M","4.05M","5","20"
"FTI","Bullish","16.94M","492.05%","14.8M","891.53K","13.91M","1","4"
"EQR","Bearish","16.9M","-28.56%","2.65M","11.26M","-8.61M","2","14"
"LNG","Bullish","16.87M","-3.45%","8.85M","6.3M","2.54M","5","23"
"RVTY","Bearish","16.87M","-59.76%","347.14K","13.06M","-12.72M","0","7"
"TECK","Bearish","16.85M","76.3%","1.25M","14.84M","-13.6M","1","4"
"MAA","Bearish","16.85M","-15.11%","346.71K","16.5M","-16.15M","1","5"
"ROIV","Bullish","16.78M","270.57%","6.63M","6.23M","399.25K","14","19"
"FOX","Bullish","16.71M","913.39%","11.31M","3.85M","7.46M","0","9"
"CFLT","Bearish","16.7M","21.93%","3.09M","7.48M","-4.39M","7","14"
"SPDN","Bullish","16.47M","-34.52%","12.16M","3.39M","8.77M","0","32"
"TSLL","Bearish","16.46M","22.54%","6.06M","7.76M","-1.69M","5","28"
"PTC","Bearish","16.46M","27.46%","3.78M","8.25M","-4.47M","2","18"
"ZBRA","Bullish","16.38M","27.33%","11.05M","0","11.05M","1","4"
"TTE","Bullish","16.37M","-34.82%","13.1M","3.0M","10.1M","4","2"
"FICO","Bullish","16.33M","-70.88%","15.33M","1.01M","14.32M","0","3"
"CARR","Bearish","16.2M","-52.35%","4.79M","5.61M","-819.91K","5","11"
"KDNY","Bearish","16.18M","-22.7%","0","16.18M","-16.18M","0","5"
"MINT","Bullish","16.18M","-73.8%","6.0M","1.64M","4.35M","0","20"
"VEEV","Bearish","16.1M","-64.59%","0","14.7M","-14.7M","2","5"
"USMV","Bearish","16.06M","-54.57%","4.81M","5.16M","-351.02K","1","22"
"WAT","Bullish","16.0M","-77.43%","14.65M","1.35M","13.29M","0","6"
"PRU","Bearish","15.82M","26.78%","0","15.33M","-15.33M","1","4"
"RMD","Bullish","15.77M","105.92%","14.22M","1.55M","12.67M","0","3"
"GM","Bullish","15.67M","-44.51%","6.76M","4.73M","2.04M","6","8"
"QRVO","Bearish","15.65M","209.21%","414.43K","15.24M","-14.82M","2","4"
"FTSM","Bearish","15.58M","-44.65%","415.12K","4.46M","-4.05M","0","20"
"BIIB","Bullish","15.58M","-44.12%","6.94M","6.28M","664.32K","2","15"
"LRCX","Bullish","15.57M","-83.04%","6.75M","0","6.75M","0","8"
"DFAC","Bullish","15.53M","18.06%","10.62M","4.63M","5.99M","7","19"
"APO","Bearish","15.48M","-3.67%","0","11.02M","-11.02M","1","6"
"U","Bullish","15.46M","-63.97%","6.65M","4.26M","2.39M","20","18"
"IVE","Bearish","15.42M","-0.19%","1.51M","11.86M","-10.35M","2","16"
"KLAC","Bearish","15.4M","-62.33%","2.58M","12.82M","-10.24M","1","5"
"EZU","Bearish","15.38M","-10.19%","1.01M","12.41M","-11.4M","1","5"
"SCO","Bullish","15.36M","11.51%","7.78M","7.58M","193.63K","6","4"
"RDVY","Bearish","15.33M","238.39%","1.59M","11.91M","-10.31M","0","15"
"PPL","Bullish","15.25M","47.31%","13.85M","879.12K","12.97M","0","5"
"JNPR","Bullish","15.25M","-28.63%","1.53M","290.37K","1.24M","1","26"
"NBIX","Bearish","15.12M","-20.03%","4.65M","7.38M","-2.73M","7","12"
"RIVN","Bullish","15.11M","-82.78%","8.47M","5.16M","3.31M","7","16"
"AJRD","Bearish","15.0M","110.27%","0","12.86M","-12.86M","0","5"
"COP","Bullish","14.97M","-74.74%","13.29M","1.68M","11.61M","2","2"
"BBCA","Bearish","14.96M","-41.71%","630.32K","2.12M","-1.49M","0","4"
"ZLAB","","14.95M","590.66%","0","0","0","0","3"
"PDBC","Bearish","14.92M","-59.36%","4.93M","9.99M","-5.05M","1","4"
"RY","Bearish","14.9M","875.36%","0","14.9M","-14.9M","0","1"
"SAIA","Bearish","14.88M","70.02%","0","1.59M","-1.59M","0","11"
"AXON","Bullish","14.82M","-52.33%","12.65M","1.62M","11.03M","0","6"
"CCL","Bearish","14.81M","-83.13%","4.83M","4.86M","-24.58K","7","30"
"NOC","Bullish","14.77M","1.64%","13.14M","1.63M","11.5M","2","3"
"PNC","Bearish","14.7M","-17.87%","4.71M","9.04M","-4.33M","3","7"
"UAL","Bullish","14.69M","-38.98%","6.15M","3.91M","2.24M","6","31"
"BX","Bearish","14.69M","-48.89%","2.82M","11.87M","-9.05M","4","6"
"THC","Bearish","14.64M","27.56%","1.51M","3.03M","-1.53M","1","11"
"MCD","Bullish","14.56M","-84.08%","6.82M","0","6.82M","0","4"
"TXT","Bearish","14.54M","-65.93%","0","11.76M","-11.76M","0","8"
"GPOR","Bullish","14.5M","885.34%","11.53M","1.99M","9.54M","1","6"
"ZION","Bearish","14.47M","103.85%","6.51M","7.96M","-1.45M","8","6"
"JCI","Bearish","14.46M","-23.84%","2.66M","7.85M","-5.19M","1","10"
"BLDR","Bullish","14.43M","-75.71%","9.24M","716.33K","8.53M","2","8"
"FAST","Bearish","14.43M","-38.96%","3.07M","10.1M","-7.03M","4","9"
"SPIB","Bullish","14.34M","-0.71%","9.08M","2.33M","6.74M","0","31"
"MDGL","Bearish","14.33M","89.36%","4.08M","4.15M","-74.83K","2","17"
"SE","Bearish","14.22M","-33.68%","4.44M","7.78M","-3.34M","4","9"
"HSY","Bullish","14.17M","-31.03%","13.65M","0","13.65M","0","6"
"TAP","Bearish","14.16M","-66.77%","721.8K","13.44M","-12.71M","0","5"
"FCG","Bullish","14.14M","1787.28%","13.46M","0","13.46M","1","2"
"ROKU","Bearish","14.13M","-52.83%","3.34M","5.59M","-2.25M","9","31"
"AVY","Bullish","13.99M","-33.67%","13.21M","432.3K","12.78M","0","6"
"ALL","Bearish","13.93M","-18.45%","2.36M","5.32M","-2.96M","3","10"
"KMX","Bearish","13.9M","-20.84%","883.54K","11.26M","-10.38M","1","8"
"ULTA","Bullish","13.87M","-49.99%","2.56M","2.36M","203.61K","1","11"
"PTGX","Bearish","13.87M","50.68%","1.74M","12.14M","-10.4M","2","3"
"EPP","Bullish","13.83M","92.29%","12.54M","1.29M","11.25M","0","2"
"NIO","Bearish","13.76M","-65.0%","4.19M","8.37M","-4.18M","5","19"
"DASH","Bearish","13.76M","-39.15%","771.12K","3.24M","-2.47M","0","12"
"EXC","Bullish","13.75M","-38.42%","10.15M","2.06M","8.09M","1","8"
"IYR","Bullish","13.71M","-40.0%","7.89M","4.44M","3.45M","4","11"
"COST","Bullish","13.56M","-87.05%","7.44M","6.12M","1.32M","2","2"
"MPC","Bearish","13.55M","-77.09%","0","13.55M","-13.55M","1","5"
"SIRI","Bearish","13.44M","100.73%","2.16M","11.28M","-9.12M","3","5"
"ICSH","Bearish","13.43M","1.98%","1.31M","6.21M","-4.91M","0","16"
"CPRT","Bearish","13.41M","-42.18%","0","13.41M","-13.41M","1","5"
"VMW","Bullish","13.38M","-51.38%","8.17M","5.21M","2.96M","5","4"
"TFLO","Bearish","13.34M","14.67%","1.74M","6.34M","-4.6M","0","23"
"PFGC","Bearish","13.32M","201.77%","0","434.82K","-434.82K","0","7"
"BIDU","Bearish","13.3M","-53.51%","1.69M","11.21M","-9.52M","2","6"
"EME","Bullish","13.26M","91.29%","13.26M","0","13.26M","0","3"
"NTES","Bearish","13.2M","17.42%","0","12.19M","-12.19M","1","3"
"UPRO","Bearish","13.18M","-38.37%","2.27M","2.39M","-116.51K","7","30"
"EXP","Bearish","13.12M","186.61%","865.56K","4.91M","-4.04M","1","17"
"OIH","Bearish","13.03M","50.4%","6.1M","6.92M","-816.34K","1","6"
"PNW","Bearish","13.01M","-47.3%","0","7.28M","-7.28M","0","13"
"ZS","Bullish","12.98M","-57.83%","6.14M","4.67M","1.47M","5","21"
"SUM","Bullish","12.94M","131.77%","9.34M","0","9.34M","1","6"
"XEL","Bullish","12.91M","-47.14%","1.69M","1.41M","276.65K","0","10"
"ALV","Bullish","12.89M","60.4%","9.57M","2.37M","7.19M","0","6"
"PAGS","Bullish","12.88M","190.37%","5.8M","1.56M","4.24M","6","15"
"BYND","Bullish","12.84M","94.28%","10.05M","2.79M","7.25M","1","2"
"WDC","Bullish","12.82M","-51.33%","10.93M","1.02M","9.9M","1","5"
"NOG","Bearish","12.8M","313.21%","0","9.38M","-9.38M","0","5"
"ISTB","Bullish","12.79M","-48.64%","11.44M","568.93K","10.88M","1","6"
"IWV","Bullish","12.74M","98.43%","6.57M","1.14M","5.43M","2","13"
"IWR","Bearish","12.73M","5.94%","2.93M","7.23M","-4.3M","1","16"
"ARES","Bullish","12.73M","94.02%","8.95M","3.78M","5.17M","1","4"
"NKE","Bearish","12.73M","-89.85%","5.24M","5.68M","-445.34K","1","6"
"BMY","Bearish","12.71M","-84.94%","0","4.46M","-4.46M","0","2"
"BSX","Bullish","12.71M","-71.11%","7.67M","4.13M","3.54M","0","6"
"INTU","Bullish","12.66M","-78.16%","10.87M","0","10.87M","0","5"
"HOLX","Bullish","12.66M","22.94%","11.65M","643.93K","11.01M","2","5"
"TTEK","Bullish","12.58M","572.28%","6.5M","0","6.5M","1","6"
"ASAN","Bullish","12.57M","207.35%","548.46K","442.6K","105.85K","2","2"
"AIG","Bearish","12.53M","-57.3%","678.93K","11.86M","-11.18M","0","3"
"DE","Bullish","12.47M","-78.51%","5.41M","3.65M","1.76M","3","4"
"TER","Bearish","12.45M","30.93%","1.8M","5.12M","-3.32M","0","8"
"CMA","Bearish","12.3M","-65.61%","456.13K","9.27M","-8.81M","2","5"
"GPI","Bearish","12.27M","125.38%","1.5M","10.76M","-9.26M","0","8"
"EXPE","Bullish","12.21M","-21.29%","7.96M","2.56M","5.4M","9","14"
"WRB","Bearish","12.2M","-75.63%","493.83K","11.42M","-10.93M","3","2"
"EXTR","Bearish","12.17M","603.17%","698.44K","3.23M","-2.53M","5","4"
"IUSB","Bearish","12.12M","-26.78%","0","5.68M","-5.68M","0","17"
"SEE","Bearish","12.07M","-56.07%","541.72K","867.54K","-325.83K","2","3"
"KBE","Bearish","12.01M","207.76%","990.28K","9.9M","-8.91M","0","6"
"AZO","Bearish","12.0M","-49.74%","0","12.0M","-12.0M","0","1"
"ZM","Bullish","11.99M","-36.71%","9.45M","1.26M","8.2M","3","9"
"CI","Bullish","11.81M","-84.16%","10.45M","0","10.45M","0","4"
"COWZ","Bearish","11.73M","-60.5%","1.93M","6.9M","-4.96M","4","16"
"VDE","Bullish","11.7M","11.73%","7.18M","2.36M","4.83M","1","8"
"SJNK","Bullish","11.7M","76.29%","10.53M","1.17M","9.36M","0","10"
"CPNG","Bearish","11.59M","-16.81%","593.25K","1.65M","-1.06M","0","12"
"LTPZ","Bearish","11.57M","4295.31%","0","11.57M","-11.57M","1","0"
"UCO","Bearish","11.56M","84.51%","3.14M","7.12M","-3.98M","5","17"
"LNT","Bullish","11.28M","54.36%","11.28M","0","11.28M","0","7"
"EWY","Bullish","11.26M","-44.82%","8.81M","1.94M","6.87M","2","2"
"PEAK","Bullish","11.21M","78.36%","6.74M","3.69M","3.05M","4","8"
"IPKW","Bearish","11.13M","2260.75%","0","11.13M","-11.13M","0","1"
"SPSB","Bearish","11.06M","-20.51%","1.78M","6.45M","-4.67M","0","21"
"TUA","Bearish","11.05M","-71.89%","0","11.05M","-11.05M","0","1"
"NEWR","Bearish","11.03M","10.39%","0","296.04K","-296.04K","0","6"
"SOFI","Bullish","11.02M","-63.43%","6.72M","4.04M","2.68M","7","11"
"FANG","Bearish","11.02M","-60.47%","1.3M","5.77M","-4.47M","0","18"
"REXR","Bullish","11.01M","-25.89%","3.28M","812.12K","2.47M","1","8"
"PSA","Bullish","10.98M","-36.79%","6.14M","4.84M","1.3M","3","6"
"UMBF","Bullish","10.98M","141.69%","10.98M","0","10.98M","0","2"
"PULS","Bearish","10.97M","-24.74%","1.55M","5.67M","-4.11M","0","12"
"RL","Bullish","10.93M","-37.6%","9.27M","0","9.27M","0","5"
"VBR","Bullish","10.9M","-26.69%","5.61M","3.5M","2.12M","1","10"
"WBD","Bearish","10.88M","-70.06%","2.11M","5.75M","-3.63M","5","13"
"NET","Bullish","10.87M","-49.19%","3.37M","2.48M","888.36K","2","14"
"HDV","Bullish","10.85M","-10.38%","6.9M","879.32K","6.02M","0","9"
"ITOT","Bearish","10.84M","-52.27%","1.31M","2.4M","-1.09M","1","17"
"XM","Bearish","10.83M","-29.28%","0","9.11M","-9.11M","0","13"
"IQ","Bearish","10.83M","23.36%","723.93K","7.81M","-7.08M","0","4"
"GTLB","Bullish","10.77M","-24.6%","2.46M","0","2.46M","0","13"
"TFC","Bullish","10.73M","-46.85%","3.93M","3.12M","809.07K","3","7"
"NYCB","Bearish","10.73M","58.86%","2.54M","8.18M","-5.64M","0","8"
"NI","Bullish","10.73M","-76.16%","10.31M","417.96K","9.9M","0","5"
"UPST","Bearish","10.72M","-44.04%","4.11M","6.33M","-2.22M","6","4"
"KIM","Bullish","10.71M","-53.3%","340.8K","0","340.8K","1","2"
"AER","Bullish","10.7M","163.51%","8.21M","1.21M","7.0M","0","7"
"HBAN","Bearish","10.67M","36.01%","2.08M","8.58M","-6.5M","0","3"
"SAGE","Bearish","10.64M","143.66%","329.94K","3.56M","-3.23M","2","6"
"MGK","Bullish","10.59M","5.63%","6.78M","851.46K","5.93M","1","20"
"KMI","Bearish","10.58M","-26.6%","0","7.99M","-7.99M","7","4"
"USO","Bearish","10.56M","-52.83%","3.5M","4.46M","-965.05K","6","13"
"SPXS","Bearish","10.55M","-67.16%","2.4M","4.72M","-2.32M","3","27"
"ALK","Bullish","10.53M","792.34%","4.0M","3.44M","560.91K","2","5"
"RHP","Bearish","10.47M","317.54%","0","9.55M","-9.55M","0","6"
"MRO","Bullish","10.39M","-14.11%","3.76M","3.5M","265.45K","3","21"
"KBR","Bearish","10.38M","-48.31%","0","10.38M","-10.38M","0","2"
"STLD","Bullish","10.38M","-66.29%","8.88M","1.51M","7.37M","1","6"
"CSWI","","10.3M","181.98%","0","0","0","0","3"
"AKAM","Bullish","10.28M","-49.76%","7.57M","1.44M","6.14M","2","7"
"PSQ","Bearish","10.27M","-48.48%","1.8M","5.59M","-3.78M","0","16"
"SPYG","Bearish","10.26M","-64.64%","2.4M","6.6M","-4.2M","0","13"
"R","","10.23M","227.46%","0","0","0","0","11"
"SSO","Bullish","10.22M","-56.49%","4.3M","2.79M","1.52M","5","13"
"QGRO","","10.16M","40.01%","0","0","0","0","2"
"CHTR","Bearish","10.13M","-65.37%","398.62K","8.29M","-7.9M","2","7"
"BLK","Bearish","10.13M","-62.04%","0","10.13M","-10.13M","0","2"
"GBIL","Bullish","10.12M","-67.6%","2.8M","1.43M","1.38M","1","18"
"CCK","Bearish","10.09M","-88.63%","0","10.09M","-10.09M","1","2"
"EWW","Bullish","10.03M","-29.89%","6.99M","2.06M","4.93M","4","4"
"UFPT","Bullish","10.02M","-16.26%","9.63M","392.8K","9.23M","0","2"
"CVNA","Bearish","10.01M","-62.43%","3.4M","5.55M","-2.16M","10","17"
"KEY","Bearish","10.01M","113.98%","0","9.4M","-9.4M","2","7"
"SDY","Bearish","9.92M","25.29%","648.71K","2.29M","-1.64M","2","14"
"RGEN","Bullish","9.91M","-32.42%","1.3M","766.86K","536.87K","0","13"
"GRMN","Bullish","9.87M","-74.03%","8.95M","312.72K","8.64M","0","6"
"VLO","Bearish","9.86M","-76.32%","1.49M","5.3M","-3.81M","2","11"
"STIP","Bearish","9.85M","-53.68%","731.17K","6.34M","-5.6M","0","12"
"PKG","Bullish","9.76M","-76.97%","9.76M","0","9.76M","0","5"
"JBHT","Bullish","9.75M","85.86%","775.28K","299.73K","475.55K","0","10"
"RIO","Bullish","9.75M","-56.73%","6.5M","3.25M","3.25M","4","0"
"HCA","Bullish","9.73M","-75.09%","6.17M","3.56M","2.6M","3","3"
"TRV","Bearish","9.73M","-53.75%","1.89M","7.84M","-5.95M","0","7"
"PAGP","Bearish","9.7M","19.9%","0","9.7M","-9.7M","0","1"
"LH","Bearish","9.64M","17.74%","523.14K","6.56M","-6.04M","0","4"
"LDOS","Bullish","9.62M","-85.76%","9.17M","0","9.17M","0","3"
"NLY","Bullish","9.6M","19.11%","8.31M","729.84K","7.58M","0","7"
"HST","Bearish","9.57M","-28.33%","0","7.51M","-7.51M","0","6"
"SPLG","Bullish","9.57M","-76.96%","2.72M","1.05M","1.68M","0","20"
"BKNG","Bullish","9.57M","-91.85%","6.63M","0","6.63M","0","2"
"MUR","Bullish","9.56M","65.9%","2.6M","2.11M","487.93K","2","7"
"BILS","Bullish","9.54M","-41.35%","5.89M","0","5.89M","0","11"
"GPS","Bearish","9.51M","-10.82%","0","9.51M","-9.51M","0","2"
"QYLD","Bullish","9.45M","-28.96%","6.96M","1.92M","5.03M","1","12"
"MTZ","Bullish","9.39M","153.49%","437.61K","0","437.61K","0","5"
"ARCB","Bearish","9.39M","176.54%","1.91M","6.85M","-4.94M","1","7"
"MCHI","Bearish","9.38M","-74.27%","0","8.57M","-8.57M","1","4"
"EWX","Bearish","9.38M","180.84%","788.1K","8.59M","-7.8M","2","1"
"SPYD","Bearish","9.36M","167.16%","2.76M","4.79M","-2.04M","0","13"
"GPC","Bullish","9.35M","28.07%","8.83M","271.79K","8.56M","0","6"
"PSX","Bearish","9.29M","-33.3%","3.05M","5.0M","-1.95M","3","7"
"BIO","Bullish","9.23M","-72.7%","8.43M","794.24K","7.64M","0","4"
"SPAB","Bullish","9.21M","-66.29%","5.63M","308.87K","5.32M","3","10"
"HES","Bearish","9.19M","-61.94%","1.14M","8.05M","-6.92M","2","4"
"CUBE","Bullish","9.17M","-13.62%","1.8M","1.17M","628.28K","3","12"
"SPLK","Bullish","9.11M","-53.19%","6.84M","0","6.84M","3","8"
"LYFT","Bullish","9.05M","37.01%","3.49M","1.27M","2.22M","4","7"
"ETRN","Bearish","9.04M","-10.78%","962.02K","5.7M","-4.74M","2","4"
"STWD","Bearish","9.04M","415.11%","2.78M","3.35M","-569.56K","2","12"
"SDGR","Bearish","9.02M","-55.95%","1.27M","7.41M","-6.15M","0","9"
"SCHW","Bearish","9.0M","-91.55%","1.97M","4.42M","-2.45M","3","3"
"OLN","Bullish","8.97M","-5.62%","6.43M","477.7K","5.95M","1","6"
"TGLS","Bearish","8.92M","1285.48%","0","8.92M","-8.92M","1","1"
"FMS","Bearish","8.89M","171.43%","0","8.89M","-8.89M","1","2"
"SCHP","Bearish","8.88M","-91.59%","1.96M","5.38M","-3.42M","1","5"
"IONS","Bullish","8.87M","-36.31%","1.64M","0","1.64M","0","6"
"TTWO","Bullish","8.84M","-20.37%","8.56M","0","8.56M","0","5"
"GFI","Bullish","8.81M","-91.48%","8.81M","0","8.81M","0","3"
"ITW","Bearish","8.78M","-44.8%","0","8.78M","-8.78M","0","4"
"CHPT","Bearish","8.77M","-7.58%","2.93M","5.28M","-2.35M","2","7"
"PLYA","Bearish","8.75M","453.26%","1.35M","6.12M","-4.77M","0","5"
"ALNY","Bearish","8.71M","-23.97%","2.73M","3.24M","-511.49K","0","11"
"VGIT","Bearish","8.71M","-84.82%","0","2.65M","-2.65M","0","16"
"JMST","Bearish","8.69M","51.89%","1.95M","6.19M","-4.23M","2","8"
"EFV","Bullish","8.69M","80.67%","6.08M","389.28K","5.69M","0","10"
