"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"SIZE","","22.59M","194.06%","22.59M","0","22.59M","1","1"
"J","","22.58M","-65.57%","3.47M","19.1M","-15.63M","0","9"
"DHR","","22.55M","-77.37%","5.18M","15.81M","-10.63M","3","2"
"DG","","22.54M","-42.11%","9.69M","8.52M","1.17M","2","15"
"TXN","","22.54M","-57.23%","5.41M","11.79M","-6.39M","1","6"
"PSX","","22.41M","-68.94%","7.77M","4.95M","2.82M","3","11"
"TPG","","22.39M","172.86%","466.72K","19.91M","-19.44M","1","5"
"NIO","","22.38M","-22.76%","12.54M","7.34M","5.21M","2","21"
"SWAV","","22.36M","269.78%","12.21M","2.26M","9.94M","0","10"
"APLS","","22.27M","311.24%","5.08M","6.53M","-1.46M","9","25"
"NBIX","","22.22M","98.41%","3.33M","3.51M","-181.57K","2","12"
"BSX","","22.21M","-37.63%","5.08M","11.11M","-6.03M","1","8"
"EW","","22.21M","-56.96%","4.42M","9.5M","-5.08M","3","12"
"TMF","","22.19M","35.81%","4.66M","9.46M","-4.8M","1","36"
"VYM","","22.15M","-30.06%","5.76M","6.53M","-772.19K","2","32"
"KNX","","22.04M","-19.71%","1.05M","14.92M","-13.87M","1","15"
"EIX","","22.04M","-67.39%","1.14M","1.6M","-466.41K","5","9"
"KBE","","22.03M","181.05%","17.01M","3.31M","13.7M","4","16"
"MARA","","21.97M","54.63%","12.03M","8.88M","3.15M","12","40"
"SPXU","","21.78M","110.85%","4.24M","7.45M","-3.21M","2","28"
"EXC","","21.77M","-40.97%","10.1M","10.6M","-491.37K","3","7"
"W","","21.75M","0.01%","14.65M","2.02M","12.63M","2","16"
"MNST","","21.64M","-78.27%","14.47M","464.86K","14.01M","5","12"
"STX","","21.62M","39.95%","2.17M","7.04M","-4.87M","3","15"
"EGP","","21.6M","407.64%","5.09M","12.34M","-7.24M","2","10"
"OXY","","21.53M","-22.03%","5.91M","3.45M","2.46M","8","13"
"DDOG","","21.45M","-58.43%","14.51M","2.54M","11.97M","1","14"
"FLQM","","21.42M","2800.71%","277.0K","2.27M","-1.99M","1","6"
"IUSB","","21.42M","-26.27%","11.95M","2.14M","9.82M","1","36"
"SPYD","","21.26M","691.47%","21.26M","0","21.26M","0","2"
"ALB","","21.07M","-45.21%","10.68M","9.45M","1.23M","8","17"
"SPSM","","21.06M","506.75%","10.41M","3.39M","7.03M","2","16"
"PLD","","21.02M","-61.98%","14.67M","1.59M","13.07M","2","6"
"APD","","21.01M","-3.06%","12.75M","0","12.75M","0","15"
"SPHY","","21.01M","-25.59%","16.83M","3.33M","13.5M","2","6"
"TSLQ","","20.97M","28.54%","4.43M","6.59M","-2.15M","13","27"
"SPDW","","20.97M","-1.52%","13.29M","0","13.29M","0","26"
"SCHH","","20.94M","162.54%","454.39K","19.63M","-19.18M","0","13"
"OWL","","20.78M","649.88%","3.44M","623.99K","2.81M","6","12"
"GRMN","","20.63M","-57.87%","19.19M","392.83K","18.8M","0","7"
"CCJ","","20.6M","15.28%","6.54M","12.5M","-5.96M","3","10"
"CWAN","","20.52M","156.91%","3.7M","7.68M","-3.98M","6","15"
"IWO","","20.48M","33.17%","6.72M","9.85M","-3.13M","2","28"
"SCHA","","20.43M","277.55%","14.78M","3.51M","11.27M","1","11"
"BIV","","20.43M","-54.11%","3.48M","8.6M","-5.12M","1","30"
"ETSY","","20.36M","-60.65%","5.58M","10.52M","-4.94M","7","26"
"STT","","20.35M","37.12%","5.05M","15.3M","-10.26M","0","6"
"WRK","","20.34M","-43.92%","9.46M","9.02M","436.08K","6","13"
"ALC","","20.3M","504.17%","0","8.24M","-8.24M","1","2"
"MET","","20.03M","-25.56%","5.4M","7.35M","-1.95M","4","11"
"ARGX","","19.98M","-72.79%","0","13.22M","-13.22M","3","3"
"COF","","19.96M","1.74%","1.99M","1.15M","844.89K","1","17"
"SPMB","","19.96M","448.95%","14.74M","5.22M","9.52M","0","5"
"DPST","","19.86M","203.73%","10.09M","9.46M","629.76K","8","39"
"DBEU","","19.52M","-78.79%","14.04M","1.42M","12.62M","0","4"
"CMS","","19.42M","-6.81%","3.9M","6.67M","-2.76M","9","27"
"HDB","","19.39M","30.94%","19.39M","0","19.39M","0","1"
"EPP","","19.35M","455.1%","2.25M","15.86M","-13.61M","1","11"
"XP","","19.2M","268.71%","278.88K","18.12M","-17.84M","1","4"
"AEE","","19.11M","197.9%","4.11M","3.26M","849.39K","6","13"
"CLF","","19.08M","326.87%","3.22M","9.18M","-5.96M","6","28"
"WSM","","18.99M","123.77%","7.0M","6.5M","499.32K","2","17"
"IONS","","18.96M","66.52%","14.62M","0","14.62M","0","12"
"V","","18.81M","-75.32%","0","18.81M","-18.81M","0","2"
"URTH","","18.74M","17.39%","4.5M","13.67M","-9.18M","7","5"
"LYFT","","18.65M","22.9%","9.3M","7.76M","1.54M","12","24"
"HOG","","18.64M","214.59%","0","17.64M","-17.64M","0","3"
"SPEM","","18.63M","200.33%","8.84M","8.61M","234.54K","3","7"
"IBM","","18.63M","-77.44%","18.63M","0","18.63M","0","2"
"CDNS","","18.61M","-30.51%","10.22M","7.05M","3.17M","1","7"
"APH","","18.55M","-42.47%","3.68M","2.16M","1.52M","2","10"
"BLDR","","18.54M","-7.49%","14.77M","0","14.77M","1","11"
"BNS","","18.49M","33.02%","15.82M","2.66M","13.16M","0","2"
"SNN","","18.36M","352.29%","0","17.1M","-17.1M","3","4"
"SPIB","","18.31M","-70.98%","5.92M","9.61M","-3.68M","0","9"
"IAU","","18.13M","13.61%","6.76M","1.53M","5.23M","2","22"
"SDY","","18.11M","33.95%","6.49M","3.42M","3.07M","7","28"
"IYE","","18.11M","685.22%","442.26K","15.92M","-15.48M","0","7"
"AER","","18.0M","-46.26%","1.38M","3.05M","-1.68M","2","25"
"FLT","","17.99M","257.81%","804.62K","1.6M","-793.3K","1","15"
"BBJP","","17.88M","78.25%","16.86M","1.02M","15.84M","2","2"
"CF","","17.85M","-73.62%","2.22M","5.21M","-2.99M","4","26"
"MTB","","17.83M","113.61%","4.09M","10.86M","-6.77M","0","9"
"RJF","","17.82M","211.1%","5.43M","11.79M","-6.36M","4","7"
"NOC","","17.77M","49.27%","14.27M","928.71K","13.34M","0","6"
"COWZ","","17.73M","-37.59%","4.69M","10.53M","-5.84M","4","11"
"VALE","","17.69M","-55.47%","4.64M","12.2M","-7.55M","6","7"
"THC","","17.65M","101.89%","2.97M","7.04M","-4.07M","1","16"
"IWV","","17.64M","-43.14%","2.92M","5.37M","-2.45M","7","18"
"TSCO","","17.44M","3.7%","5.41M","1.31M","4.11M","0","13"
"TTD","","17.4M","-25.63%","7.07M","1.94M","5.13M","10","19"
"DKNG","","17.4M","-6.93%","7.21M","7.16M","55.14K","20","21"
"ORLY","","17.39M","-48.92%","0","2.75M","-2.75M","2","2"
"BAX","","17.39M","98.01%","12.58M","1.1M","11.49M","4","6"
"CFG","","17.29M","16.15%","3.54M","7.65M","-4.11M","2","12"
"NU","","17.29M","-32.24%","3.6M","7.96M","-4.36M","3","32"
"TDIV","","17.22M","208.83%","14.29M","0","14.29M","1","5"
"TBIL","","17.14M","41.12%","1.05M","5.91M","-4.86M","0","27"
"TFC","","17.13M","-34.07%","1.27M","14.37M","-13.1M","4","6"
"VDE","","17.09M","-8.15%","3.43M","7.97M","-4.54M","4","25"
"HUBS","","17.08M","-49.49%","2.53M","3.6M","-1.07M","0","15"
"ARCH","","17.04M","169.59%","1.72M","15.32M","-13.6M","1","1"
"WMG","","17.03M","53.81%","3.14M","4.93M","-1.8M","5","17"
"VXX","","17.03M","306.77%","0","17.03M","-17.03M","1","0"
"EWW","","16.97M","111.59%","16.19M","514.58K","15.68M","1","2"
"ARE","","16.87M","153.82%","5.46M","4.83M","632.9K","7","14"
"EWG","","16.83M","469.07%","12.88M","3.95M","8.94M","2","6"
"DUOL","","16.8M","23.16%","14.15M","1.79M","12.36M","1","5"
"MRK","","16.65M","-97.1%","16.65M","0","16.65M","2","1"
"CSCO","","16.6M","-75.9%","0","16.6M","-16.6M","2","1"
"WTAI","","16.58M","0%","0","16.58M","-16.58M","1","0"
"PODD","","16.57M","-2.34%","14.63M","760.86K","13.87M","0","9"
"ROVR","","16.57M","-61.29%","4.25M","3.28M","967.34K","0","13"
"CBRE","","16.54M","-37.02%","6.99M","2.55M","4.44M","5","18"
"COR","","16.4M","-81.27%","10.42M","1.01M","9.41M","0","12"
"DVN","","16.39M","-46.11%","1.65M","14.0M","-12.35M","9","10"
"XLRE","","16.36M","220.88%","12.92M","683.3K","12.24M","2","14"
"BDX","","16.32M","-73.05%","0","13.94M","-13.94M","5","2"
"EWU","","16.26M","340.82%","16.26M","0","16.26M","1","1"
"CLSK","","16.23M","341.23%","8.09M","6.81M","1.28M","16","14"
"CLX","","16.18M","77.92%","900.74K","11.99M","-11.09M","1","16"
"MNDY","","16.1M","-23.49%","3.33M","10.59M","-7.26M","1","12"
"TROW","","16.04M","-36.67%","4.36M","2.66M","1.7M","1","17"
"XHB","","16.03M","68.9%","12.25M","1.89M","10.36M","3","12"
"KR","","16.02M","-45.37%","9.49M","4.44M","5.05M","8","10"
"FI","","15.93M","-44.96%","0","11.66M","-11.66M","1","7"
"DGX","","15.88M","186.34%","10.84M","5.03M","5.81M","3","5"
"VAC","","15.86M","164.49%","625.8K","14.18M","-13.55M","2","5"
"IGIB","","15.83M","-59.64%","9.5M","4.12M","5.38M","1","16"
"EQR","","15.81M","-14.36%","330.88K","9.71M","-9.37M","2","12"
"D","","15.8M","-73.81%","9.09M","6.22M","2.87M","6","9"
"ZROZ","","15.8M","79.67%","5.81M","9.38M","-3.57M","0","11"
"HRB","","15.79M","-6.14%","11.71M","1.45M","10.26M","1","6"
"DFAC","","15.73M","111.31%","7.4M","6.02M","1.37M","1","21"
"IR","","15.7M","9.7%","7.92M","2.84M","5.08M","1","16"
"NTRA","","15.67M","81.82%","2.15M","10.94M","-8.78M","4","11"
"VRTX","","15.6M","-72.46%","4.08M","0","4.08M","1","3"
"ONON","","15.6M","-57.47%","323.48K","7.08M","-6.75M","8","17"
"INDA","","15.51M","7.88%","4.34M","10.45M","-6.11M","1","8"
"OHI","","15.33M","10.32%","9.31M","4.19M","5.12M","2","10"
"CHS","","15.31M","58.53%","0","5.03M","-5.03M","0","3"
"WAL","","15.22M","127.99%","3.43M","5.4M","-1.97M","3","12"
"SDRL","","15.18M","55.26%","0","0","0","0","3"
"IP","","15.17M","58.59%","7.76M","5.39M","2.37M","1","13"
"GTLB","","15.15M","144.21%","4.15M","3.51M","636.23K","4","17"
"CALF","","15.07M","-29.51%","5.01M","6.09M","-1.08M","5","13"
"WH","","15.07M","101.07%","15.07M","0","15.07M","0","2"
"LNTH","","15.02M","57.3%","6.04M","6.56M","-527.7K","0","9"
"CELC","","15.0M","0%","0","15.0M","-15.0M","0","1"
"CMI","","14.95M","56.3%","2.49M","7.67M","-5.18M","2","11"
"X","","14.92M","-44.93%","3.0M","7.92M","-4.92M","6","18"
"RPD","","14.92M","264.76%","0","1.45M","-1.45M","0","12"
"ITA","","14.8M","249.65%","6.86M","5.23M","1.63M","3","6"
"WHR","","14.67M","-21.69%","7.48M","0","7.48M","4","11"
"URI","","14.66M","-39.77%","6.6M","3.46M","3.14M","4","17"
"QLYS","","14.64M","-47.69%","5.82M","7.89M","-2.06M","2","9"
"AA","","14.58M","27.26%","1.52M","13.06M","-11.54M","1","8"
"VLO","","14.54M","-51.9%","7.15M","5.28M","1.87M","3","14"
"IYJ","","14.53M","222.22%","6.32M","1.05M","5.27M","1","8"
"VOT","","14.47M","238.03%","9.24M","2.32M","6.92M","1","8"
"FANG","","14.42M","-19.34%","7.31M","4.54M","2.77M","5","17"
"LEGN","","14.41M","-16.37%","775.06K","0","775.06K","0","10"
"BMRN","","14.39M","10.27%","10.66M","617.19K","10.05M","1","12"
"MTUM","","14.36M","90.22%","7.82M","1.96M","5.86M","2","13"
"IWS","","14.35M","-44.36%","3.26M","9.05M","-5.79M","2","13"
"SPXS","","14.3M","16.48%","5.44M","2.85M","2.59M","0","35"
"ACWX","","14.28M","-35.05%","3.89M","6.77M","-2.88M","3","10"
"KDP","","14.27M","-54.79%","7.95M","1.53M","6.41M","3","15"
"EWZS","","14.27M","274.39%","0","14.27M","-14.27M","1","0"
"SCHM","","14.26M","251.29%","4.67M","8.63M","-3.97M","4","11"
"CMCSA","","14.25M","-62.84%","0","10.88M","-10.88M","1","3"
"CHTR","","14.24M","-50.86%","1.38M","4.81M","-3.43M","1","10"
"BITO","","14.2M","3.59%","3.96M","2.91M","1.05M","4","26"
"MDYG","","14.2M","289.54%","14.2M","0","14.2M","0","4"
"DLTR","","14.15M","-55.67%","2.24M","8.82M","-6.57M","4","11"
"VBR","","14.13M","-51.26%","7.27M","3.73M","3.54M","2","29"
"EFC","","14.03M","0%","0","13.24M","-13.24M","1","3"
"SNAP","","14.0M","-31.02%","7.65M","2.26M","5.4M","5","24"
"KTB","","13.95M","1524.52%","0","0","0","0","12"
"RIOT","","13.93M","48.79%","7.7M","5.03M","2.67M","7","28"
"ODFL","","13.91M","-54.26%","8.64M","3.09M","5.55M","1","12"
"PGX","","13.89M","-42.9%","6.8M","6.84M","-33.58K","0","8"
"FIX","","13.88M","-37.77%","8.62M","4.85M","3.76M","1","4"
"EPAM","","13.84M","146.82%","2.45M","4.42M","-1.96M","0","10"
"BURL","","13.83M","-58.48%","3.08M","8.45M","-5.38M","3","8"
"UPST","","13.71M","27.5%","6.07M","6.75M","-678.04K","20","19"
"NVS","","13.71M","5.75%","0","13.71M","-13.71M","2","0"
"LABU","","13.67M","199.68%","2.96M","3.05M","-82.49K","1","37"
"DOW","","13.67M","-52.97%","8.64M","5.02M","3.62M","4","11"
"BILL","","13.66M","110.69%","4.29M","3.73M","565.34K","6","20"
"ROK","","13.63M","-58.79%","3.82M","3.33M","486.75K","0","15"
"GPCR","","13.61M","131.07%","1.09M","6.42M","-5.33M","0","16"
"MTN","","13.6M","57.61%","2.71M","3.91M","-1.2M","2","8"
"FTNT","","13.59M","-71.52%","978.79K","10.26M","-9.29M","6","4"
"KOLD","","13.59M","124.5%","10.29M","2.06M","8.23M","3","10"
"MLKN","","13.55M","2202.08%","0","13.55M","-13.55M","0","2"
"EXAS","","13.53M","174.36%","6.72M","629.71K","6.09M","1","16"
"AMG","","13.52M","512.61%","4.04M","9.47M","-5.43M","2","0"
"HPE","","13.5M","-79.43%","11.06M","2.1M","8.96M","1","9"
"VONG","","13.49M","41.14%","1.93M","9.65M","-7.73M","2","13"
"OC","","13.48M","121.82%","887.1K","1.67M","-779.94K","1","7"
"SCHZ","","13.45M","9.78%","8.54M","4.15M","4.39M","3","8"
"IWL","","13.4M","0%","13.4M","0","13.4M","2","0"
"ASHR","","13.39M","3.18%","8.36M","4.65M","3.71M","2","6"
"CMA","","13.33M","32.36%","3.86M","6.72M","-2.86M","8","7"
"EBAY","","13.32M","-61.46%","6.36M","1.42M","4.94M","3","11"
"AMH","","13.27M","-13.2%","7.3M","1.32M","5.98M","2","11"
"ZM","","13.25M","-29.75%","4.26M","6.44M","-2.18M","8","23"
"ESS","","13.16M","72.93%","7.03M","4.05M","2.99M","0","12"
"CIBR","","13.16M","187.97%","12.83M","325.21K","12.51M","0","6"
"TREX","","13.12M","22.64%","10.46M","0","10.46M","0","8"
"PPL","","13.12M","-44.21%","11.98M","724.69K","11.25M","0","7"
"STWD","","13.1M","389.48%","7.23M","2.94M","4.29M","5","15"
"BBY","","13.09M","-24.79%","4.37M","6.95M","-2.58M","4","10"
"ARM","","13.09M","-47.4%","2.75M","3.22M","-469.89K","5","27"
"SPAB","","13.07M","-33.18%","6.63M","5.49M","1.14M","4","10"
"PCOR","","13.07M","97.41%","1.12M","4.88M","-3.75M","3","25"
"WB","","13.06M","-24.24%","9.91M","2.14M","7.76M","1","10"
"IDCC","","13.02M","167.02%","11.24M","747.75K","10.49M","1","3"
"CELH","","12.91M","-65.3%","3.02M","3.23M","-209.04K","6","14"
"IDXX","","12.91M","-61.21%","491.97K","3.53M","-3.04M","1","9"
"DKS","","12.9M","16.22%","1.45M","6.9M","-5.44M","1","19"
"HLN","","12.89M","463.99%","12.25M","642.0K","11.61M","0","4"
"CADE","","12.88M","462.65%","8.85M","310.71K","8.54M","3","5"
"DPZ","","12.83M","-32.41%","2.93M","3.85M","-917.39K","1","13"
"OVV","","12.82M","-12.11%","3.49M","6.54M","-3.05M","1","12"
"BPMC","","12.79M","-5.61%","9.11M","0","9.11M","1","11"
"TEAM","","12.76M","-54.67%","3.44M","8.35M","-4.9M","2","10"
"CMG","","12.75M","-87.59%","12.75M","0","12.75M","0","4"
"FL","","12.71M","-3.01%","6.14M","4.06M","2.08M","6","12"
"CP","","12.63M","-6.95%","2.6M","4.76M","-2.16M","1","7"
"BUD","","12.59M","159.31%","6.29M","6.29M","0.0","1","1"
"INVH","","12.52M","77.12%","5.34M","4.55M","787.22K","3","8"
"FVD","","12.47M","121.66%","791.72K","10.9M","-10.11M","3","5"
"SNV","","12.47M","233.78%","2.75M","8.97M","-6.22M","5","6"
"REXR","","12.42M","188.09%","3.89M","1.24M","2.66M","1","17"
"AIRR","","12.33M","1123.94%","12.33M","0","12.33M","0","4"
"CC","","12.28M","118.74%","708.41K","11.57M","-10.86M","0","7"
"AMP","","12.27M","-26.09%","632.47K","735.38K","-102.91K","0","7"
"ROP","","12.26M","-76.09%","0","673.48K","-673.48K","2","6"
"NXT","","12.05M","57.86%","0","0","0","0","16"
"KIM","","12.0M","42.48%","3.32M","6.01M","-2.69M","1","9"
"FNF","","12.0M","-64.22%","11.17M","0","11.17M","0","5"
"APO","","11.92M","-72.86%","1.52M","8.52M","-7.0M","2","6"
"MCHP","","11.92M","-63.2%","2.43M","8.03M","-5.6M","2","7"
"SSD","","11.92M","0.89%","326.0K","1.35M","-1.03M","1","7"
"AEP","","11.85M","-23.84%","1.53M","7.9M","-6.37M","2","7"
"VOE","","11.83M","-17.43%","5.24M","5.48M","-242.54K","5","10"
"IYK","","11.81M","357.37%","0","11.41M","-11.41M","0","3"
"DASH","","11.8M","-84.34%","1.5M","3.55M","-2.05M","4","13"
"CNHI","","11.77M","-54.11%","9.35M","673.95K","8.67M","2","14"
"ECL","","11.77M","-48.69%","9.1M","639.53K","8.46M","0","7"
"USB","","11.76M","-54.54%","3.09M","6.5M","-3.41M","6","5"
"NCLH","","11.7M","-33.74%","2.61M","3.1M","-491.99K","3","19"
"AKAM","","11.69M","-70.42%","7.35M","3.86M","3.48M","1","12"
"CVS","","11.66M","-69.18%","4.37M","5.27M","-898.97K","6","2"
"MAA","","11.66M","-51.92%","534.29K","7.39M","-6.86M","0","14"
"TCOM","","11.65M","-38.87%","2.12M","7.55M","-5.43M","3","5"
"MSI","","11.65M","-27.96%","7.09M","2.33M","4.76M","0","7"
"BRBR","","11.63M","3.0%","1.34M","1.9M","-567.09K","3","13"
"ACLS","","11.6M","43.45%","883.94K","10.44M","-9.56M","0","6"
"PCAR","","11.6M","-63.38%","0","11.6M","-11.6M","0","5"
"NXPI","","11.6M","-33.14%","5.35M","5.7M","-347.98K","0","6"
"MODN","","11.59M","746.16%","0","11.59M","-11.59M","2","0"
"PH","","11.58M","-33.97%","9.65M","0","9.65M","0","5"
"SPG","","11.58M","-18.4%","5.89M","4.1M","1.79M","6","9"
"IVOL","","11.58M","2344.56%","0","11.58M","-11.58M","0","2"
"APG","","11.54M","830.74%","11.54M","0","11.54M","1","4"
"KBWY","","11.49M","0%","11.49M","0","11.49M","3","0"
"TSLL","","11.47M","50.8%","5.35M","4.33M","1.02M","7","22"
"AZN","","11.46M","-91.96%","5.65M","1.7M","3.95M","2","4"
"SPTS","","11.44M","-86.9%","288.4K","3.31M","-3.02M","1","15"
"UTWY","","11.42M","2265.2%","11.42M","0","11.42M","0","2"
"CTSH","","11.41M","-46.34%","0","11.41M","-11.41M","1","4"
"NOVA","","11.39M","89.16%","3.22M","4.51M","-1.29M","1","20"
"CHWY","","11.36M","-44.72%","5.92M","5.44M","478.54K","6","3"
"TRV","","11.36M","-81.36%","9.94M","981.12K","8.96M","4","8"
"CW","","11.36M","-16.8%","856.78K","7.07M","-6.21M","1","6"
"BOIL","","11.35M","-7.5%","3.87M","7.2M","-3.32M","5","8"
"XAR","","11.34M","966.0%","924.6K","10.42M","-9.49M","0","5"
"RIO","","11.33M","-14.78%","6.41M","2.84M","3.57M","2","3"
"GEHC","","11.26M","-61.16%","9.17M","1.33M","7.84M","0","9"
"IHE","","11.25M","409.68%","11.25M","0","11.25M","0","1"
"GFL","","11.25M","0.76%","344.29K","0","344.29K","0","10"
"IMVT","","11.23M","24.24%","951.1K","2.42M","-1.47M","2","12"
"CLDX","","11.21M","54.03%","449.5K","542.08K","-92.58K","1","6"
"EQT","","11.17M","-86.27%","8.85M","1.7M","7.15M","7","6"
"PAYC","","11.07M","-67.76%","8.37M","2.16M","6.21M","3","2"
"SBSW","","11.06M","35.93%","11.06M","0","11.06M","0","2"
"BKNG","","11.05M","-72.82%","0","11.05M","-11.05M","1","1"
"SPLV","","10.94M","28.36%","1.7M","3.54M","-1.83M","0","18"
"BIIB","","10.93M","-63.05%","1.26M","7.34M","-6.08M","0","5"
"LOW","","10.92M","-87.84%","10.92M","0","10.92M","0","5"
"BWA","","10.9M","35.13%","1.91M","4.68M","-2.77M","2","8"
"PTON","","10.9M","228.36%","287.4K","9.43M","-9.14M","0","4"
"SDOW","","10.89M","83.76%","2.17M","4.52M","-2.34M","3","15"
"VTHR","","10.87M","511.24%","8.5M","688.42K","7.81M","0","11"
"RGEN","","10.87M","-26.12%","4.51M","390.03K","4.12M","1","8"
"BOND","","10.86M","-38.99%","8.77M","294.83K","8.48M","0","10"
"TWO","","10.86M","316.54%","1.04M","9.82M","-8.78M","1","2"
"SKIN","","10.85M","-12.94%","0","10.85M","-10.85M","0","1"
"ANGL","","10.84M","70.18%","9.83M","564.8K","9.26M","0","9"
"GPC","","10.81M","-13.11%","1.29M","8.82M","-7.53M","4","9"
"ICLR","","10.8M","-46.86%","0","0","0","1","3"
"IBN","","10.79M","-30.74%","9.07M","1.72M","7.35M","0","3"
"VOYA","","10.77M","120.35%","0","10.77M","-10.77M","1","1"
"SONO","","10.71M","334.74%","6.98M","3.1M","3.88M","3","3"
"DLR","","10.65M","-66.49%","1.79M","6.61M","-4.82M","1","9"
"LRCX","","10.63M","-78.25%","1.44M","4.31M","-2.87M","1","3"
"MAR","","10.63M","-64.99%","5.51M","0","5.51M","1","6"
"IDV","","10.62M","1206.2%","0","10.62M","-10.62M","0","3"
"RCM","","10.58M","295.03%","4.63M","4.52M","114.74K","1","12"
"VONE","","10.56M","79.98%","4.7M","5.1M","-392.22K","1","12"
"PULS","","10.5M","-42.08%","3.29M","922.15K","2.37M","1","21"
"JBL","","10.48M","-67.21%","263.02K","3.34M","-3.08M","3","12"
"S","","10.47M","393.99%","2.85M","4.7M","-1.85M","4","5"
"SYF","","10.47M","-26.63%","8.27M","364.07K","7.91M","3","9"
"PBR","","10.47M","-26.59%","0","7.41M","-7.41M","2","1"
"MDT","","10.45M","-61.75%","5.72M","3.26M","2.46M","3","2"
"EQIX","","10.42M","-65.41%","0","0","0","4","3"
"NUE","","10.41M","-52.53%","5.42M","4.99M","433.66K","1","8"
"UVXY","","10.31M","72.94%","4.51M","4.4M","112.67K","4","17"
"AMLP","","10.29M","29.92%","3.67M","4.57M","-890.94K","7","13"
"RWO","","10.29M","311.95%","10.29M","0","10.29M","1","2"
"IVW","","10.28M","-63.26%","5.29M","1.59M","3.7M","3","15"
"SHW","","10.27M","-73.71%","4.5M","2.17M","2.32M","0","4"
"DAR","","10.24M","-18.26%","2.5M","7.35M","-4.84M","1","3"
"BLK","","10.18M","-71.18%","1.38M","7.15M","-5.78M","1","6"
"SKX","","10.17M","0.78%","3.94M","0","3.94M","0","12"
"MPC","","10.11M","-71.59%","4.3M","4.18M","120.2K","1","10"
"CRCT","","10.11M","0%","0","10.11M","-10.11M","1","0"
"CERE","","10.08M","327.75%","888.55K","8.2M","-7.31M","1","5"
"FTI","","9.96M","-17.77%","2.01M","6.2M","-4.19M","5","6"
"EFV","","9.94M","-21.64%","7.11M","365.35K","6.75M","2","8"
"MDLZ","","9.93M","-68.03%","9.93M","0","9.93M","0","3"
"UDOW","","9.93M","439.79%","3.4M","1.44M","1.97M","5","23"
"ACGL","","9.9M","-42.12%","3.18M","4.87M","-1.69M","1","12"
"MRUS","","9.87M","211.79%","4.21M","5.66M","-1.45M","1","5"
"INCY","","9.86M","-67.88%","5.87M","0","5.87M","1","9"
"IHI","","9.85M","109.44%","8.26M","528.17K","7.73M","2","5"
"SNEX","","9.84M","2066.39%","0","8.17M","-8.17M","0","2"
"EA","","9.83M","-31.47%","0","3.37M","-3.37M","1","10"
"AAOI","","9.71M","980.32%","6.81M","653.5K","6.16M","3","7"
"OEF","","9.7M","8.19%","3.51M","1.06M","2.45M","0","16"
"VYMI","","9.67M","161.36%","8.68M","281.17K","8.4M","3","4"
"TU","","9.63M","348.51%","0","9.63M","-9.63M","0","2"
"GNR","","9.56M","-1.74%","4.51M","4.65M","-138.89K","1","8"
"NOG","","9.51M","100.36%","5.03M","954.5K","4.08M","1","9"
"QLD","","9.5M","-74.13%","4.9M","306.58K","4.59M","3","10"
"ALGN","","9.48M","-62.28%","760.77K","2.36M","-1.6M","0","10"
"MMM","","9.44M","-90.01%","6.81M","0","6.81M","0","9"
"SQM","","9.4M","16.87%","7.46M","1.94M","5.52M","2","2"
"CVNA","","9.37M","23.55%","4.28M","4.27M","5.71K","12","13"
"SRPT","","9.37M","-8.7%","644.09K","4.01M","-3.36M","2","13"
"ITM","","9.36M","21.99%","4.01M","2.99M","1.02M","3","18"
"FRPT","","9.36M","39.77%","0","4.9M","-4.9M","0","9"
"SH","","9.32M","-44.29%","1.88M","6.22M","-4.34M","1","17"
"ITW","","9.32M","-30.91%","6.01M","2.06M","3.94M","0","6"
"BROS","","9.32M","149.75%","4.74M","1.93M","2.82M","2","10"
"IYW","","9.3M","-38.94%","2.41M","2.5M","-91.47K","1","17"
"TECK","","9.2M","7.88%","4.89M","2.05M","2.83M","3","11"
"CPRT","","9.18M","-62.1%","0","7.29M","-7.29M","0","8"
"GIL","","9.15M","230.23%","1.09M","1.21M","-118.46K","1","11"
"ZION","","9.15M","31.78%","3.41M","3.51M","-100.95K","12","6"
"JCI","","9.14M","-32.49%","3.97M","3.19M","781.49K","1","6"
"URTY","","9.13M","4.74%","3.11M","5.0M","-1.89M","8","8"
"BIO","","9.11M","-26.51%","5.16M","0","5.16M","2","2"
"DEM","","9.11M","307.11%","0","9.11M","-9.11M","1","1"
"SMIN","","9.1M","562.44%","8.8M","301.25K","8.5M","0","5"
"FWONK","","9.08M","-13.14%","2.97M","3.32M","-348.17K","2","11"
"WHD","","9.08M","33.17%","7.14M","1.94M","5.2M","0","5"
"LH","","9.07M","-73.98%","8.05M","0","8.05M","3","4"
"VXF","","9.06M","-15.53%","714.36K","4.78M","-4.06M","0","14"
"STZ","","9.05M","-25.97%","2.47M","4.58M","-2.11M","0","7"
"FALN","","8.99M","110.41%","8.3M","373.61K","7.93M","1","2"
"FITB","","8.96M","91.49%","3.04M","4.77M","-1.73M","7","9"
"PSQ","","8.95M","-29.5%","2.11M","3.39M","-1.28M","0","26"
"MLTX","","8.88M","69.73%","3.07M","1.92M","1.15M","1","10"
"PNC","","8.87M","-76.38%","3.9M","2.09M","1.81M","2","7"
"CAVA","","8.87M","86.24%","6.04M","1.75M","4.28M","3","4"
"CHKP","","8.87M","-32.64%","1.08M","2.58M","-1.5M","1","7"
