"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AMED","Bearish","10.89M","117.25%","1.21M","4.95M","-3.74M","0","7"
"VVV","Bullish","10.85M","-55.2%","2.16M","0","2.16M","1","7"
"WYNN","Bullish","10.8M","-33.7%","4.03M","1.53M","2.5M","2","23"
"OKTA","Bearish","10.75M","-25.22%","696.92K","4.62M","-3.92M","4","18"
"AEP","Bullish","10.73M","6.99%","9.04M","0","9.04M","1","9"
"HYD","Bullish","10.73M","330.78%","9.44M","658.71K","8.78M","2","6"
"BMRN","Bullish","10.7M","40.45%","6.22M","4.48M","1.74M","1","6"
"IYW","Bullish","10.68M","-5.37%","3.07M","1.27M","1.79M","1","11"
"SCHA","Bearish","10.68M","293.32%","3.31M","6.77M","-3.46M","2","5"
"UDOW","Bearish","10.67M","15.68%","3.45M","4.1M","-641.86K","5","20"
"AAP","Bullish","10.58M","-8.04%","8.05M","1.91M","6.15M","1","12"
"BJ","Bullish","10.49M","-6.07%","2.88M","805.63K","2.07M","6","7"
"IDU","Bearish","10.46M","24.18%","0","1.77M","-1.77M","1","5"
"XP","Bullish","10.44M","-43.05%","5.4M","4.67M","733.39K","0","7"
"EFSC","Bearish","10.43M","3431.11%","2.09M","5.22M","-3.13M","0","6"
"YINN","Bullish","10.29M","1124.47%","8.43M","1.01M","7.42M","3","13"
"MANU","Bullish","10.28M","218.75%","3.7M","1.75M","1.95M","2","10"
"VFC","Bullish","10.27M","867.18%","3.69M","502.76K","3.18M","1","6"
"MTG","Bearish","10.24M","330.16%","2.16M","5.74M","-3.59M","1","8"
"BWXT","Bearish","10.23M","907.36%","1.03M","5.49M","-4.46M","0","6"
"EFG","Bearish","10.19M","-32.25%","2.42M","3.88M","-1.46M","0","10"
"SDOW","Bearish","10.16M","140.38%","3.25M","4.06M","-807.77K","1","22"
"TAN","Bearish","10.16M","33.01%","3.58M","6.02M","-2.44M","4","5"
"GLOB","Bullish","10.1M","171.64%","5.9M","2.08M","3.82M","1","7"
"TMF","Bullish","10.06M","44.62%","4.21M","3.09M","1.12M","1","19"
"SPHD","Bullish","10.06M","198.93%","7.52M","371.7K","7.15M","1","5"
"TECK","Bullish","9.97M","43.23%","3.46M","3.08M","378.6K","8","7"
"BE","Bearish","9.93M","-48.13%","2.95M","5.22M","-2.27M","3","11"
"VRT","Bearish","9.92M","-9.33%","559.9K","2.93M","-2.37M","2","14"
"MSTR","Bearish","9.86M","75.93%","1.93M","1.97M","-36.83K","1","21"
"SBAC","Bearish","9.85M","29.47%","277.7K","9.21M","-8.93M","0","5"
"SGEN","Bullish","9.83M","-87.21%","7.5M","283.88K","7.21M","0","13"
"TWLO","Bullish","9.79M","-3.32%","3.71M","3.17M","545.34K","2","19"
"TRU","Bullish","9.79M","-73.81%","3.81M","385.92K","3.42M","1","14"
"CHRS","Bearish","9.78M","882.9%","2.57M","6.16M","-3.59M","3","7"
"IYR","Bullish","9.73M","-35.5%","7.64M","780.71K","6.86M","2","8"
"MASI","Bullish","9.69M","139.25%","6.53M","0","6.53M","0","7"
"SAIA","Bullish","9.67M","-36.85%","2.25M","1.27M","982.28K","1","6"
"LAZR","Bearish","9.62M","663.21%","500.5K","9.12M","-8.62M","3","1"
"DAR","Bullish","9.61M","144.75%","661.98K","0","661.98K","0","9"
"FTNT","Bullish","9.5M","-63.16%","6.5M","1.78M","4.73M","3","8"
"GT","Bullish","9.49M","323.1%","4.03M","1.35M","2.68M","4","9"
"IYT","Bullish","9.4M","203.01%","8.44M","955.14K","7.49M","4","4"
"NCLH","Bullish","9.38M","-67.63%","5.73M","2.98M","2.75M","7","15"
"WDC","Bullish","9.38M","-17.98%","8.71M","346.14K","8.36M","3","7"
"CTSH","Bullish","9.37M","-82.65%","7.23M","1.67M","5.56M","2","8"
"LAD","Bullish","9.34M","188.55%","6.09M","3.26M","2.83M","0","13"
"EXAS","Bearish","9.33M","-52.69%","1.82M","6.43M","-4.61M","1","8"
"RE","Bearish","9.29M","111.31%","518.78K","7.78M","-7.26M","0","6"
"IDXX","Bearish","9.28M","-22.6%","534.86K","8.18M","-7.64M","0","6"
"PI","Bearish","9.26M","109.29%","251.97K","437.54K","-185.56K","1","14"
"SRLN","Bearish","9.24M","-71.06%","2.07M","5.96M","-3.89M","0","7"
"APH","Bearish","9.23M","-60.86%","3.53M","4.44M","-901.56K","0","9"
"PCH","Bullish","9.23M","294.31%","3.92M","2.95M","970.22K","1","8"
"PLUG","Bearish","9.22M","-14.01%","3.91M","5.04M","-1.13M","6","11"
"NOBL","Bullish","9.22M","75.06%","7.02M","923.14K","6.1M","0","8"
"LXP","Bullish","9.2M","100.13%","8.94M","261.72K","8.68M","0","4"
"O","Bearish","9.19M","34.2%","2.14M","6.17M","-4.03M","4","5"
"CFG","Bearish","9.17M","-8.6%","1.41M","6.61M","-5.2M","2","6"
"HSY","Bullish","9.16M","-30.55%","5.14M","2.98M","2.16M","5","8"
"LRN","Bearish","9.14M","85.24%","2.27M","6.13M","-3.86M","1","5"
"WAL","Bullish","9.13M","87.75%","1.77M","1.74M","32.9K","1","12"
"EMXC","Bearish","9.11M","63.01%","1.27M","2.03M","-760.32K","3","5"
"AMLX","Bullish","9.1M","114.17%","9.1M","0","9.1M","1","0"
"ODFL","Bullish","9.08M","-44.21%","5.69M","1.66M","4.02M","2","15"
"SKX","Bullish","9.07M","102.14%","4.09M","2.62M","1.47M","1","6"
"BFH","Bullish","9.06M","-65.15%","6.42M","2.63M","3.79M","0","6"
"TROW","Bullish","9.04M","19.51%","2.71M","451.09K","2.26M","0","9"
"WTW","Bearish","9.03M","-40.31%","725.47K","3.49M","-2.76M","0","11"
"FRME","Bullish","9.03M","2848.89%","4.23M","0","4.23M","1","3"
"VBR","Bearish","9.01M","-47.34%","2.39M","3.32M","-926.68K","0","17"
"ORLY","Bearish","9.0M","-60.93%","927.49K","8.07M","-7.15M","0","6"
"SRPT","Bearish","8.97M","-14.42%","889.04K","7.81M","-6.92M","0","6"
"EWU","Bearish","8.97M","-53.65%","1.6M","6.56M","-4.96M","2","4"
"PAA","Bearish","8.94M","9.09%","265.4K","7.62M","-7.35M","1","5"
"BNO","Bearish","8.94M","290.62%","1.84M","3.04M","-1.2M","3","6"
"BITO","Bearish","8.93M","263.31%","816.94K","4.03M","-3.21M","1","17"
"BALL","Bearish","8.92M","-15.41%","1.63M","3.35M","-1.73M","2","11"
"CRUS","Bearish","8.88M","354.97%","0","8.88M","-8.88M","1","1"
"MGV","Bullish","8.87M","94.7%","8.55M","0","8.55M","0","4"
"BMY","Bullish","8.85M","-83.04%","8.85M","0","8.85M","0","5"
"NVST","Bearish","8.84M","-17.33%","852.55K","4.23M","-3.38M","2","12"
"SR","Bullish","8.84M","312.5%","8.84M","0","8.84M","1","2"
"OLN","Bullish","8.84M","251.99%","7.56M","381.13K","7.17M","0","5"
"AXSM","Bullish","8.79M","-30.18%","2.73M","1.8M","928.15K","4","17"
"LPLA","Bullish","8.76M","12.74%","4.08M","3.31M","768.17K","3","12"
"VSCO","Bullish","8.74M","214.91%","6.49M","2.25M","4.24M","0","4"
"TSLL","Bearish","8.7M","-47.86%","2.99M","3.91M","-922.36K","3","23"
"RETA","Bullish","8.69M","5.82%","2.98M","768.2K","2.21M","1","12"
"NOC","Bullish","8.67M","-44.49%","8.67M","0","8.67M","0","4"
"IOVA","Bearish","8.66M","346.74%","278.32K","7.32M","-7.05M","0","9"
"SLB","Bearish","8.62M","-60.95%","2.94M","5.68M","-2.74M","1","5"
"PLNT","Bullish","8.61M","584.19%","2.37M","405.94K","1.97M","3","6"
"ICE","Bearish","8.57M","-77.75%","1.15M","5.43M","-4.28M","0","8"
"AJRD","Bullish","8.57M","-33.93%","6.22M","0","6.22M","2","8"
"RH","Bullish","8.55M","35.01%","4.51M","282.82K","4.23M","0","9"
"GGG","Bullish","8.53M","119.34%","2.49M","2.34M","149.35K","0","6"
"HLIO","Bullish","8.44M","69.5%","2.07M","1.13M","942.24K","0","14"
"CG","Bearish","8.41M","139.41%","0","8.41M","-8.41M","1","1"
"APO","Bearish","8.4M","-20.88%","2.93M","3.79M","-857.37K","1","8"
"HSIC","Bullish","8.4M","57.67%","376.68K","0","376.68K","1","1"
"LCID","Bullish","8.38M","-24.86%","3.67M","2.62M","1.05M","6","12"
"QGEN","Bullish","8.37M","103.21%","7.92M","0","7.92M","0","2"
"BOIL","Bullish","8.36M","29.35%","2.5M","1.95M","553.51K","0","19"
"VIST","Bearish","8.33M","87.53%","0","8.33M","-8.33M","1","0"
"CLB","Bearish","8.31M","2972.39%","0","7.57M","-7.57M","1","5"
"UCO","Bearish","8.31M","-2.17%","1.5M","6.0M","-4.49M","5","15"
"TECH","Bearish","8.31M","4.07%","889.67K","3.87M","-2.98M","1","10"
"KVUE","Bullish","8.3M","-4.66%","7.38M","0","7.38M","4","4"
"BKR","Bearish","8.27M","-57.5%","2.28M","5.61M","-3.33M","2","9"
"RPV","Bearish","8.27M","59.78%","0","3.06M","-3.06M","1","4"
"IWS","Bullish","8.22M","-24.24%","6.79M","793.8K","6.0M","1","13"
"AME","Bearish","8.2M","-54.97%","3.42M","3.78M","-355.32K","0","6"
"BTI","Bullish","8.19M","-26.85%","8.19M","0","8.19M","1","0"
"VOE","Bullish","8.17M","16.87%","3.15M","3.08M","71.91K","2","15"
"HALO","Bullish","8.17M","152.78%","3.03M","2.62M","418.43K","2","12"
"VT","Bullish","8.16M","-54.26%","2.09M","2.01M","72.89K","1","15"
"DDM","Bearish","8.14M","366.37%","2.59M","3.45M","-860.82K","3","12"
"SUN","Bearish","8.14M","193.71%","727.14K","2.71M","-1.98M","2","4"
"DFS","Bearish","8.13M","-51.98%","2.02M","6.11M","-4.09M","3","5"
"WIX","Bearish","8.12M","80.37%","0","6.87M","-6.87M","0","4"
"MTDR","Bearish","8.11M","100.65%","2.16M","4.99M","-2.83M","2","10"
"ALNY","Bullish","8.11M","-54.3%","2.99M","2.18M","809.72K","1","10"
"SWN","Bullish","8.1M","181.04%","2.88M","2.17M","710.42K","0","16"
"SHAK","Bullish","8.09M","32.4%","7.42M","669.4K","6.75M","0","2"
"CYBR","Bearish","8.09M","85.96%","1.82M","3.44M","-1.62M","0","6"
"NVCR","Bearish","8.07M","-42.23%","271.2K","2.96M","-2.69M","3","14"
"KSS","Bullish","8.07M","-13.7%","1.76M","1.29M","473.33K","1","13"
"ETRN","Bearish","8.06M","-0.06%","0","8.06M","-8.06M","0","4"
"HBAN","Bullish","8.05M","-50.65%","4.28M","2.48M","1.79M","2","10"
"IGM","Bearish","7.99M","207.59%","393.34K","7.6M","-7.21M","0","3"
"ESGU","Bearish","7.99M","-52.13%","1.9M","6.09M","-4.19M","0","11"
"VV","Bearish","7.95M","-42.41%","1.23M","4.17M","-2.94M","0","15"
"NSA","Bearish","7.92M","386.38%","0","659.83K","-659.83K","0","11"
"SWAV","Bullish","7.92M","-46.13%","4.35M","2.67M","1.68M","1","13"
"NDAQ","Bullish","7.91M","-81.71%","3.36M","2.17M","1.19M","6","15"
"HTHT","Bearish","7.89M","-62.65%","1.1M","2.49M","-1.38M","3","7"
"IOT","Bullish","7.88M","-66.06%","6.64M","1.24M","5.4M","2","3"
"CNX","Bullish","7.85M","327.85%","7.41M","443.24K","6.96M","0","3"
"VTRS","Bullish","7.85M","-21.39%","5.16M","2.69M","2.46M","2","7"
"IWY","Bearish","7.85M","7.35%","1.71M","3.61M","-1.89M","1","9"
"UUP","Bullish","7.84M","-59.98%","3.33M","866.85K","2.47M","0","14"
"PODD","Bearish","7.83M","-36.42%","648.05K","2.63M","-1.98M","0","14"
"HUBS","Bullish","7.82M","-39.34%","4.25M","2.91M","1.35M","1","7"
"SPSC","Bullish","7.78M","244.76%","410.02K","0","410.02K","0","8"
"AGNC","Bullish","7.77M","-42.54%","4.11M","3.38M","731.25K","2","7"
"FOXA","","7.77M","0.18%","0","0","0","1","10"
"FDN","Bullish","7.76M","-95.87%","3.75M","0","3.75M","2","8"
"GTX","Bearish","7.74M","-48.5%","0","7.74M","-7.74M","0","1"
"EXLS","Bearish","7.71M","43.28%","0","4.7M","-4.7M","0","5"
"AEE","Bullish","7.69M","-57.68%","5.0M","2.38M","2.63M","0","9"
"PRU","Bullish","7.67M","-46.24%","4.06M","3.61M","442.84K","4","7"
"HXL","Bullish","7.67M","443.42%","6.19M","0","6.19M","0","3"
"DFGR","Bullish","7.66M","-52.61%","7.66M","0","7.66M","0","2"
"ZM","Bearish","7.65M","-60.12%","1.74M","4.7M","-2.96M","1","13"
"ACWV","Bearish","7.64M","87.27%","972.12K","6.67M","-5.69M","0","4"
"NEM","Bearish","7.64M","-34.75%","2.83M","3.82M","-984.25K","1","7"
"FXH","Bearish","7.61M","101.65%","2.94M","4.67M","-1.74M","0","4"
"HEI/A","Bearish","7.59M","211.35%","0","6.81M","-6.81M","0","3"
"PEAK","Bullish","7.56M","-6.51%","5.21M","0","5.21M","1","7"
"ARE","Bearish","7.56M","-50.29%","650.02K","1.58M","-933.89K","0","9"
"HMN","Bullish","7.55M","0%","2.95M","2.37M","576.34K","0","4"
"HST","Bullish","7.53M","-49.65%","2.64M","466.01K","2.18M","1","9"
"SPLB","Bearish","7.52M","-7.55%","577.25K","6.94M","-6.37M","0","4"
"CERE","Bearish","7.52M","678.87%","0","630.37K","-630.37K","0","2"
"DKNG","Bullish","7.49M","-5.47%","2.78M","2.77M","9.36K","5","11"
"GSIE","Bearish","7.48M","1159.25%","0","7.48M","-7.48M","1","0"
"CRI","Bearish","7.47M","114.11%","0","2.63M","-2.63M","0","3"
"AVUV","Bullish","7.46M","167.24%","6.06M","0","6.06M","2","7"
"CHRD","Bearish","7.44M","258.93%","684.04K","2.5M","-1.82M","0","13"
"LBRT","Bullish","7.33M","575.36%","3.18M","2.4M","775.84K","1","7"
"DOOR","","7.33M","121.46%","0","0","0","0","9"
"FLOT","Bearish","7.32M","-40.97%","1.57M","2.49M","-917.96K","4","8"
"VBK","Bearish","7.31M","-43.77%","2.23M","4.03M","-1.8M","0","12"
"PRI","Bullish","7.31M","0%","6.08M","1.23M","4.85M","0","4"
"SDGR","Bearish","7.29M","329.82%","1.13M","5.92M","-4.79M","3","7"
"UNM","Bullish","7.27M","851.41%","7.27M","0","7.27M","1","1"
"KHC","Bearish","7.25M","-73.91%","903.11K","3.34M","-2.44M","3","11"
"SPAB","Bullish","7.25M","-75.64%","3.28M","2.72M","560.95K","0","8"
"JMST","Bearish","7.22M","428.96%","0","6.66M","-6.66M","1","6"
"DOCN","Bearish","7.22M","-4.73%","0","1.96M","-1.96M","2","6"
"DASH","Bearish","7.19M","-72.1%","2.32M","3.67M","-1.34M","4","9"
"IART","Bearish","7.19M","65.12%","696.76K","3.11M","-2.41M","1","3"
"ALGN","Bullish","7.17M","23.66%","4.94M","1.09M","3.85M","1","12"
"CLF","Bullish","7.17M","-11.3%","4.82M","2.35M","2.47M","0","7"
"TMDX","Bullish","7.15M","-25.42%","6.58M","572.46K","6.0M","1","6"
"TOL","Bullish","7.14M","-12.71%","1.81M","942.0K","872.67K","3","10"
"EQR","Bullish","7.13M","-65.85%","3.31M","2.2M","1.11M","2","10"
"FLRN","Bullish","7.1M","3.86%","5.51M","290.89K","5.22M","0","5"
"EGP","Bearish","7.08M","-41.83%","0","2.6M","-2.6M","0","6"
"IGF","Bearish","7.07M","13.84%","1.78M","5.29M","-3.51M","1","3"
"FNDA","Bullish","7.07M","161.26%","7.07M","0","7.07M","0","2"
"GTLS","Bullish","7.06M","-0.43%","6.69M","377.4K","6.31M","0","8"
"FBIN","Bullish","7.05M","-30.62%","7.05M","0","7.05M","0","2"
"BXMT","Bullish","7.05M","2263.73%","2.45M","1.67M","777.16K","1","10"
"FHN","Bullish","7.04M","-9.95%","4.85M","276.6K","4.57M","1","10"
"ASAN","Bearish","7.04M","1342.01%","0","288.35K","-288.35K","1","2"
"GNR","Bearish","7.04M","6.99%","0","270.0K","-270.0K","1","3"
"MDY","Bullish","7.04M","-75.99%","2.58M","2.26M","312.21K","2","8"
"SPIB","Bearish","7.04M","-71.07%","1.12M","3.17M","-2.06M","0","17"
"CIEN","Bullish","7.0M","-14.55%","1.86M","1.33M","530.94K","1","8"
"TOST","Bearish","7.0M","-24.01%","652.04K","3.33M","-2.68M","6","6"
"GME","Bearish","6.98M","-0.46%","3.01M","3.97M","-963.39K","14","5"
"PGX","Bearish","6.97M","-29.75%","680.4K","4.42M","-3.74M","2","11"
"SPDW","Bullish","6.97M","-92.36%","3.68M","1.64M","2.04M","0","8"
"ERF","Bullish","6.97M","925.46%","6.97M","0","6.97M","0","2"
"QQEW","Bullish","6.94M","51.62%","2.91M","1.03M","1.88M","0","9"
"RGA","Bearish","6.94M","386.47%","0","2.22M","-2.22M","0","10"
"TWKS","Bullish","6.93M","2576.55%","6.93M","0","6.93M","0","1"
"OGN","Bullish","6.91M","3.68%","6.91M","0","6.91M","0","1"
"IWB","Bullish","6.9M","-77.65%","2.16M","1.2M","967.77K","1","11"
"EWD","Bullish","6.89M","-42.43%","6.89M","0","6.89M","0","2"
"EFX","Bearish","6.88M","-72.19%","286.25K","3.17M","-2.89M","0","10"
"DPST","Bullish","6.86M","-21.36%","4.39M","2.47M","1.93M","4","16"
"SPOT","Bearish","6.85M","-70.92%","1.69M","1.94M","-254.25K","3","10"
"VOT","Bullish","6.85M","-35.56%","3.39M","1.59M","1.8M","0","10"
"ALV","Bearish","6.83M","70.44%","766.04K","868.9K","-102.86K","1","8"
"WB","Bearish","6.82M","18.07%","0","6.06M","-6.06M","3","1"
"MNST","Bullish","6.8M","-66.28%","4.18M","444.1K","3.74M","1","8"
"MRSN","Bearish","6.77M","48.22%","1.99M","3.31M","-1.32M","6","9"
"KEY","Bullish","6.72M","-28.9%","2.65M","1.43M","1.21M","0","12"
"AIZ","Bearish","6.72M","162.23%","579.63K","6.14M","-5.56M","1","1"
"CAH","Bullish","6.7M","-76.57%","3.78M","1.07M","2.72M","3","8"
"DOW","Bearish","6.69M","-47.66%","673.21K","6.01M","-5.34M","3","6"
"LH","Bullish","6.69M","-16.36%","2.33M","545.22K","1.78M","0","6"
"EME","Bullish","6.69M","-25.91%","3.55M","1.51M","2.04M","0","6"
"DISH","Bearish","6.68M","22.33%","0","5.88M","-5.88M","5","3"
"WMB","Bearish","6.67M","-73.6%","1.12M","4.24M","-3.12M","2","6"
"VRNS","Bullish","6.65M","1057.34%","5.73M","0","5.73M","0","4"
"WMG","Bullish","6.64M","479.49%","6.25M","0","6.25M","1","2"
"TNET","Bearish","6.63M","9.94%","270.42K","6.36M","-6.09M","1","2"
"BERY","Bearish","6.62M","487.02%","0","732.56K","-732.56K","0","6"
"TME","Bullish","6.6M","-81.82%","5.61M","0","5.61M","1","2"
"TTWO","Bearish","6.59M","-68.19%","1.28M","3.48M","-2.2M","0","12"
"QRVO","Bullish","6.58M","-26.89%","4.58M","2.0M","2.58M","0","4"
"ITW","Bullish","6.58M","124.08%","5.36M","0","5.36M","0","5"
"FCPT","Bullish","6.54M","-13.67%","6.54M","0","6.54M","0","2"
"ARES","Bearish","6.52M","-90.74%","847.88K","2.09M","-1.25M","2","6"
"UNG","Bullish","6.5M","14.17%","2.18M","1.34M","835.63K","0","15"
"RDVY","Bullish","6.48M","14.54%","4.29M","609.18K","3.68M","1","10"
"PBW","Bearish","6.47M","632.72%","0","6.47M","-6.47M","0","1"
"ITA","Bearish","6.44M","29.04%","2.13M","3.74M","-1.61M","2","4"
"SM","Bullish","6.44M","158.25%","6.17M","264.96K","5.91M","1","2"
"GDXJ","Bullish","6.41M","-58.16%","4.28M","995.62K","3.28M","6","8"
"FNDX","Bullish","6.41M","-44.93%","4.99M","1.13M","3.86M","1","3"
"ZION","Bullish","6.4M","-16.76%","4.53M","1.87M","2.66M","8","3"
"SPMB","Bullish","6.4M","-66.29%","5.57M","830.97K","4.74M","0","4"
"AMC","Bullish","6.38M","-1.88%","5.48M","639.32K","4.84M","2","2"
"DT","Bullish","6.37M","-38.03%","3.63M","1.23M","2.4M","10","5"
"HDV","Bearish","6.37M","-68.92%","609.96K","4.09M","-3.48M","1","5"
"IPG","Bullish","6.33M","-35.34%","3.16M","2.14M","1.02M","2","6"
"M","Bearish","6.32M","-36.99%","2.22M","3.35M","-1.13M","4","9"
"BIO","Bearish","6.32M","-50.01%","0","6.32M","-6.32M","0","1"
"FLS","Bearish","6.32M","25.66%","0","4.53M","-4.53M","1","3"
"CZR","Bullish","6.31M","-67.0%","2.68M","1.46M","1.22M","3","11"
"BECN","Bearish","6.3M","293.22%","0","1.92M","-1.92M","2","6"
"RS","Bullish","6.3M","101.32%","6.3M","0","6.3M","0","3"
"VRSK","Bullish","6.28M","-44.96%","2.21M","2.15M","53.9K","0","5"
"VFH","Bullish","6.26M","-89.32%","5.58M","0","5.58M","0","5"
"TMHC","Bullish","6.26M","98.03%","5.55M","330.41K","5.22M","0","4"
"SPGP","Bearish","6.24M","91.15%","709.13K","5.24M","-4.53M","2","11"
"SBRA","Bullish","6.24M","75.35%","4.11M","353.52K","3.76M","1","9"
"ITM","Bullish","6.2M","796.82%","3.41M","2.49M","916.04K","2","1"
"KBR","Bearish","6.17M","-73.99%","0","5.14M","-5.14M","0","3"
"ILMN","Bullish","6.16M","-59.13%","5.48M","0","5.48M","0","9"
"AYX","Bearish","6.14M","86.11%","1.94M","3.57M","-1.63M","0","5"
"BNTX","Bullish","6.14M","389.15%","1.13M","0","1.13M","2","1"
"CBZ","Bullish","6.13M","250.57%","5.34M","788.43K","4.55M","0","3"
"BPMC","Bullish","6.12M","189.34%","1.97M","1.73M","236.93K","1","7"
"HOLX","Bullish","6.11M","-26.41%","4.46M","1.66M","2.8M","9","2"
"BRO","Bullish","6.1M","-23.62%","2.51M","850.53K","1.66M","0","9"
"DKS","Bullish","6.09M","54.01%","5.8M","0","5.8M","1","6"
"PARA","Bearish","6.05M","-63.31%","324.4K","2.63M","-2.31M","1","12"
"CPNG","Bullish","6.05M","-77.07%","5.26M","0","5.26M","2","2"
"AKAM","Bullish","6.03M","5.32%","946.98K","0","946.98K","0","4"
"RWL","Bullish","6.0M","-60.15%","324.09K","0","324.09K","0","2"
"ASX","Bullish","6.0M","548.68%","5.42M","0","5.42M","0","5"
"JAZZ","","5.99M","-24.71%","0","0","0","0","5"
"BLD","Bullish","5.98M","30.96%","4.89M","306.34K","4.58M","0","4"
"CAR","Bearish","5.96M","137.94%","408.35K","5.55M","-5.14M","1","5"
"VOX","Bearish","5.95M","89.37%","1.14M","4.45M","-3.31M","1","4"
"VALE","Bearish","5.94M","-62.38%","0","5.94M","-5.94M","0","3"
"APTV","Bearish","5.92M","-91.57%","285.35K","2.53M","-2.25M","0","10"
"PTC","Bullish","5.91M","-2.55%","4.48M","0","4.48M","0","7"
"BRKR","Bearish","5.89M","-46.99%","843.96K","2.53M","-1.69M","0","10"
"PD","Bullish","5.88M","191.69%","5.31M","0","5.31M","0","3"
"HLI","Bullish","5.87M","137.69%","5.87M","0","5.87M","0","3"
"K","Bearish","5.86M","-31.95%","342.02K","2.43M","-2.09M","3","13"
"PTEN","Bullish","5.84M","114.83%","2.55M","0","2.55M","2","9"
"MBLY","Bullish","5.8M","-87.69%","2.32M","1.75M","569.74K","3","10"
"DGRW","Bearish","5.79M","-26.39%","1.05M","3.7M","-2.66M","0","7"
"PRVA","Bullish","5.74M","-86.09%","2.0M","1.72M","273.76K","0","5"
"DVA","","5.73M","19.99%","0","0","0","0","6"
"WM","Bullish","5.73M","43.44%","5.73M","0","5.73M","0","4"
"MOG/A","","5.72M","266.28%","0","0","0","0","6"
"EVRG","Bullish","5.69M","13.55%","428.24K","302.39K","125.85K","0","7"
"RSG","Bearish","5.66M","32.31%","1.8M","3.55M","-1.75M","1","5"
"DGII","Bearish","5.66M","76.44%","0","5.66M","-5.66M","0","1"
"VOOG","Bullish","5.65M","-20.71%","5.14M","0","5.14M","0","5"
"DIG","Bearish","5.65M","57.33%","1.74M","3.91M","-2.18M","0","3"
"BILI","Bearish","5.62M","-30.17%","2.34M","3.28M","-937.48K","3","8"
"FAST","Bullish","5.62M","-48.73%","4.89M","360.62K","4.53M","0","8"
"FORM","Bearish","5.61M","196.39%","1.06M","2.28M","-1.22M","0","4"
"ZBRA","Bearish","5.59M","29.17%","0","3.34M","-3.34M","2","4"
"EBAY","Bearish","5.57M","-82.05%","2.29M","2.98M","-698.23K","7","4"
"TRGP","Bullish","5.52M","17.81%","2.72M","0","2.72M","2","9"
"SJNK","Bullish","5.51M","50.56%","2.67M","2.08M","590.98K","0","10"
"QDEL","Bearish","5.5M","1464.22%","255.36K","2.21M","-1.96M","1","7"
"WY","Bullish","5.5M","63.38%","3.95M","0","3.95M","1","9"
"ZNTL","Bearish","5.49M","126.75%","360.27K","3.12M","-2.76M","1","4"
"FCN","Bearish","5.46M","148.31%","0","4.55M","-4.55M","1","2"
"CHK","Bearish","5.46M","86.88%","572.73K","2.59M","-2.02M","3","8"
"QYLD","Bearish","5.44M","-12.46%","1.09M","2.94M","-1.85M","0","16"
"MNA","Bullish","5.44M","675.36%","2.57M","2.31M","255.21K","1","3"
"QURE","","5.44M","1949.89%","0","0","0","0","1"
"KOLD","Bullish","5.43M","-37.76%","4.34M","1.09M","3.25M","2","8"
"HRI","","5.42M","29.05%","0","0","0","0","1"
"TTD","Bullish","5.41M","-45.81%","3.65M","1.38M","2.27M","0","9"
"GII","Bullish","5.4M","30.7%","5.4M","0","5.4M","0","1"
"ET","Bearish","5.39M","-21.82%","1.08M","2.09M","-1.01M","2","5"
"FAS","Bearish","5.37M","27.93%","2.1M","3.02M","-916.86K","1","13"
"PFLT","Bearish","5.37M","-32.19%","0","5.37M","-5.37M","0","1"
"LEGN","Bearish","5.35M","-80.02%","1.47M","2.09M","-623.42K","0","8"
"XLC","Bearish","5.32M","-87.9%","599.53K","849.34K","-249.81K","2","9"
"ERJ","Bearish","5.32M","549.33%","2.56M","2.76M","-200.75K","0","2"
"CC","Bullish","5.3M","122.5%","2.04M","0","2.04M","4","5"
"RLY","Bearish","5.29M","388.02%","0","2.64M","-2.64M","0","2"
"SNDX","Bearish","5.29M","-39.92%","0","4.64M","-4.64M","1","2"
"JKHY","Bearish","5.28M","5.06%","1.41M","2.8M","-1.39M","1","4"
"FOLD","Bullish","5.27M","-32.13%","3.31M","1.96M","1.35M","3","2"
"FXZ","Bearish","5.26M","-97.11%","0","4.7M","-4.7M","0","7"
"BLMN","Bullish","5.24M","111.54%","5.24M","0","5.24M","0","1"
"EQNR","Bullish","5.22M","4.02%","3.69M","1.53M","2.16M","0","4"
"AMH","Bullish","5.22M","-63.84%","2.86M","1.75M","1.11M","2","5"
"PSTG","Bearish","5.21M","-34.43%","0","4.9M","-4.9M","3","4"
"SITC","Bearish","5.18M","-21.48%","0","5.18M","-5.18M","1","0"
"NOG","Bullish","5.18M","629.76%","4.09M","1.1M","2.99M","2","3"
"NYCB","Bullish","5.17M","4.62%","3.33M","1.84M","1.49M","0","10"
"CPB","Bullish","5.16M","28.19%","2.31M","477.97K","1.83M","1","6"
"SQM","Bearish","5.16M","71.93%","1.47M","2.54M","-1.07M","1","4"
"OVV","Bearish","5.13M","-18.86%","942.74K","1.77M","-824.9K","2","7"
"AR","Bullish","5.11M","-52.6%","3.17M","1.24M","1.93M","3","8"
"WSO","Bullish","5.1M","-72.2%","4.63M","472.07K","4.16M","0","7"
"IYC","","5.09M","28.59%","0","0","0","0","3"
"SMTC","Bullish","5.08M","-39.65%","4.02M","1.07M","2.95M","0","5"
"FBND","Bearish","5.06M","26.98%","619.68K","1.24M","-619.7K","0","12"
"JAAA","Bullish","5.06M","142.9%","2.59M","496.4K","2.1M","1","9"
