"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"ZM","","9.66M","77.41%","1.25M","2.63M","-1.38M","3","8"
"ZS","","9.64M","-30.62%","402.23K","3.61M","-3.21M","3","16"
"UPST","","9.64M","424.01%","0","7.31M","-7.31M","0","3"
"TT","","9.63M","-42.66%","0","1.68M","-1.68M","0","8"
"IDEV","","9.63M","-21.9%","1.64M","3.34M","-1.7M","3","23"
"IDXX","","9.53M","11.49%","760.0K","3.51M","-2.75M","0","12"
"MRTX","","9.5M","-72.16%","2.56M","2.74M","-181.37K","2","5"
"VC","","9.48M","497.03%","4.52M","2.92M","1.6M","3","15"
"LTHM","","9.46M","209.44%","433.53K","9.03M","-8.59M","3","3"
"ATKR","","9.45M","15.01%","0","9.45M","-9.45M","0","3"
"ESGU","","9.44M","-55.94%","859.71K","5.16M","-4.3M","1","11"
"EPAM","","9.44M","233.15%","0","9.01M","-9.01M","0","3"
"BYD","","9.42M","-14.14%","2.61M","647.82K","1.96M","0","9"
"BIIB","","9.39M","-56.62%","759.91K","1.53M","-770.19K","0","9"
"TER","","9.39M","178.08%","7.1M","902.17K","6.2M","6","5"
"RRX","","9.38M","103.85%","3.79M","1.18M","2.61M","2","6"
"NVST","","9.37M","21.4%","3.53M","1.86M","1.67M","7","9"
"HYD","","9.35M","-62.62%","2.92M","4.74M","-1.82M","1","10"
"RELY","","9.3M","-14.34%","5.88M","2.81M","3.07M","1","9"
"LW","","9.29M","-85.54%","1.3M","5.4M","-4.11M","0","7"
"VNO","","9.27M","2.71%","0","0","0","0","1"
"KOLD","","9.25M","138.21%","4.07M","4.39M","-326.58K","3","22"
"ZBH","","9.24M","-10.25%","1.91M","2.03M","-116.78K","1","6"
"HR","","9.24M","364.12%","737.0K","5.56M","-4.82M","2","1"
"SWKS","","9.21M","173.51%","7.48M","0","7.48M","0","5"
"MCK","","9.21M","27.71%","6.33M","2.88M","3.45M","1","6"
"IJK","","9.17M","304.19%","5.54M","1.94M","3.6M","2","14"
"CPRT","","9.14M","65.41%","431.6K","7.47M","-7.04M","0","8"
"TRGP","","9.14M","53.48%","0","8.46M","-8.46M","0","5"
"WTW","","9.11M","34.74%","306.5K","4.13M","-3.82M","2","9"
"BBWI","","9.1M","-9.84%","4.79M","429.0K","4.36M","0","9"
"TYL","","9.07M","118.78%","955.01K","0","955.01K","0","4"
"TRU","","9.06M","-71.48%","754.23K","4.21M","-3.46M","4","11"
"SAP","","9.04M","31.03%","1.71M","1.97M","-257.25K","2","2"
"CHRW","","9.02M","160.81%","6.87M","927.44K","5.95M","0","5"
"SJM","","9.0M","-8.39%","0","5.68M","-5.68M","3","13"
"GRPM","","8.95M","2396.8%","0","8.95M","-8.95M","0","1"
"MPLX","","8.94M","85.86%","8.01M","607.4K","7.4M","1","5"
"CRS","","8.93M","1114.74%","7.39M","812.66K","6.58M","0","6"
"SRC","","8.91M","406.64%","8.51M","0","8.51M","0","2"
"SNPS","","8.91M","-4.04%","970.58K","7.94M","-6.97M","0","3"
"ULTA","","8.89M","-63.04%","6.6M","1.72M","4.87M","0","7"
"ED","","8.89M","14.56%","4.61M","0","4.61M","0","11"
"ARM","","8.88M","-57.56%","3.78M","2.61M","1.17M","3","8"
"WEX","","8.87M","83.13%","6.83M","572.48K","6.26M","1","11"
"FIXD","","8.86M","25.61%","5.28M","1.87M","3.4M","1","13"
"IIPR","","8.85M","-28.6%","8.27M","581.63K","7.69M","1","2"
"RDFN","","8.84M","163.03%","5.65M","3.19M","2.46M","3","2"
"LYFT","","8.83M","85.57%","2.33M","1.33M","998.49K","0","9"
"KIM","","8.83M","81.7%","664.7K","1.71M","-1.04M","1","10"
"HRL","","8.78M","-19.06%","0","0","0","0","2"
"AGCO","","8.78M","94.32%","2.84M","2.84M","-3.25K","0","4"
"VRTV","","8.76M","1191.71%","0","8.76M","-8.76M","1","6"
"PBF","","8.75M","-8.57%","7.63M","0","7.63M","0","4"
"BRBR","","8.71M","-31.15%","7.02M","0","7.02M","0","2"
"INCY","","8.69M","207.35%","1.24M","3.01M","-1.76M","1","12"
"GSEW","","8.68M","0%","0","8.68M","-8.68M","0","1"
"DGRW","","8.65M","-43.09%","3.51M","3.67M","-157.6K","1","7"
"USMF","","8.64M","0%","0","0","0","0","1"
"IRT","","8.63M","-43.92%","912.1K","0","912.1K","0","4"
"PK","","8.57M","102.4%","2.17M","6.4M","-4.23M","1","8"
"PD","","8.56M","277.78%","3.02M","2.91M","106.67K","2","4"
"FAST","","8.53M","133.53%","367.14K","2.93M","-2.56M","3","11"
"DOX","","8.49M","1205.7%","7.92M","0","7.92M","0","5"
"SPHY","","8.48M","428.15%","4.97M","3.51M","1.46M","0","2"
"FEZ","","8.44M","-3.65%","0","7.63M","-7.63M","0","2"
"LECO","","8.41M","25.41%","735.68K","5.5M","-4.76M","2","6"
"RTO","","8.41M","333.97%","7.5M","911.09K","6.59M","2","1"
"ASTL","","8.37M","1569.79%","7.81M","560.11K","7.25M","1","2"
"TEL","","8.32M","13.87%","4.2M","2.35M","1.84M","0","5"
"SCHH","","8.31M","-22.35%","4.16M","2.29M","1.88M","0","10"
"SU","","8.31M","-33.28%","472.34K","7.84M","-7.36M","0","2"
"THRM","","8.3M","1103.89%","0","0","0","0","14"
"TECS","","8.29M","-2.0%","3.04M","4.73M","-1.69M","0","14"
"IVZ","","8.26M","-3.33%","5.51M","714.45K","4.8M","0","9"
"ALLE","","8.22M","173.96%","388.9K","1.28M","-890.62K","0","8"
"VRSK","","8.22M","-75.88%","0","7.26M","-7.26M","0","5"
"TAL","","8.2M","-7.91%","3.26M","278.7K","2.98M","2","5"
"COR","","8.19M","-60.87%","1.3M","321.99K","978.64K","2","6"
"JBHT","","8.18M","-41.02%","1.12M","335.32K","785.66K","0","11"
"NRG","","8.17M","-69.84%","3.95M","3.34M","603.09K","7","6"
"USRT","","8.17M","-64.3%","2.97M","2.22M","750.44K","3","7"
"TREX","","8.17M","29.05%","0","0","0","0","2"
"DTE","","8.16M","18.15%","0","3.98M","-3.98M","0","11"
"GXO","","8.13M","410.23%","1.72M","1.87M","-146.89K","1","5"
"MLI","","8.13M","490.91%","7.45M","685.83K","6.76M","0","5"
"CALF","","8.11M","-50.67%","4.36M","2.02M","2.33M","3","8"
"AMCR","","8.02M","343.54%","7.36M","660.17K","6.7M","1","4"
"DFAI","","8.0M","40.7%","6.51M","420.17K","6.09M","0","12"
"TDY","","7.96M","-25.44%","530.86K","4.45M","-3.92M","1","7"
"PI","","7.96M","163.44%","2.74M","3.37M","-627.23K","4","10"
"SM","","7.92M","-7.62%","532.93K","5.82M","-5.28M","4","7"
"COUR","","7.91M","594.73%","6.4M","1.22M","5.18M","1","3"
"BBAX","","7.89M","619.12%","7.89M","0","7.89M","0","5"
"TOTL","","7.89M","-61.9%","1.28M","5.74M","-4.47M","1","8"
"HIG","","7.88M","-29.16%","454.39K","4.54M","-4.09M","1","9"
"ARMK","","7.87M","5.16%","671.43K","2.08M","-1.41M","1","6"
"SGEN","","7.86M","-59.6%","1.08M","2.07M","-981.93K","2","9"
"EVRG","","7.84M","34.84%","7.52M","0","7.52M","2","3"
"CDW","","7.84M","-7.62%","5.45M","2.39M","3.06M","0","4"
"CHWY","","7.81M","421.58%","1.68M","2.33M","-650.75K","2","6"
"HLN","","7.81M","60.91%","7.41M","393.76K","7.02M","1","4"
"OKTA","","7.8M","-84.16%","3.96M","716.27K","3.24M","2","12"
"MKTX","","7.78M","45.99%","0","5.87M","-5.87M","0","7"
"NOVA","","7.76M","55.49%","6.67M","835.73K","5.84M","6","8"
"HAUZ","","7.76M","365.83%","3.68M","4.08M","-394.55K","0","2"
"PZA","","7.75M","-22.75%","1.34M","6.08M","-4.74M","3","9"
"BAM","","7.75M","275.84%","447.21K","5.26M","-4.81M","1","7"
"TCOM","","7.74M","-83.52%","4.19M","1.72M","2.47M","3","7"
"VMI","","7.71M","541.0%","3.29M","593.14K","2.69M","0","11"
"COHR","","7.67M","1032.27%","3.88M","2.37M","1.5M","1","6"
"SPSB","","7.66M","-51.89%","1.99M","5.42M","-3.43M","0","8"
"CROX","","7.64M","61.62%","3.75M","2.64M","1.11M","3","2"
"TBT","","7.63M","9.51%","840.43K","6.79M","-5.95M","5","4"
"GFS","","7.63M","66.39%","1.05M","789.97K","264.03K","0","9"
"TROX","","7.63M","0%","1.17M","3.24M","-2.07M","1","6"
"BITO","","7.59M","-56.31%","1.4M","3.36M","-1.96M","0","18"
"CI","","7.59M","-68.17%","0","5.57M","-5.57M","0","3"
"SPMB","","7.58M","-22.72%","4.61M","1.69M","2.91M","0","8"
"IMGN","","7.56M","-54.55%","6.96M","605.49K","6.35M","1","2"
"FTEC","","7.55M","135.63%","3.61M","2.31M","1.3M","2","6"
"IDYA","","7.5M","28.79%","2.26M","1.95M","316.25K","3","8"
"DFIC","","7.49M","111.44%","4.78M","1.2M","3.58M","0","11"
"PXF","","7.47M","367.31%","7.13M","335.08K","6.8M","0","2"
"UCO","","7.47M","-37.74%","3.51M","3.69M","-184.5K","7","9"
"MET","","7.42M","-81.29%","3.46M","3.96M","-500.11K","1","4"
"ALPN","","7.42M","1853.54%","3.51M","3.48M","23.83K","2","7"
"ATR","","7.41M","8.11%","0","6.29M","-6.29M","0","4"
"SDY","","7.4M","0.22%","3.59M","3.34M","253.52K","1","14"
"TSN","","7.4M","-55.59%","1.23M","5.4M","-4.17M","2","8"
"OMF","","7.4M","219.65%","0","6.75M","-6.75M","1","4"
"EXEL","","7.39M","-9.24%","1.17M","1.65M","-484.84K","1","7"
"ICPT","","7.39M","265.11%","4.24M","3.15M","1.09M","0","4"
"SHM","","7.38M","33.03%","2.59M","3.71M","-1.12M","1","9"
"PARA","","7.38M","42.63%","5.8M","1.58M","4.22M","0","4"
"IPO","","7.38M","0%","7.38M","0","7.38M","1","0"
"CMC","","7.36M","18.32%","0","7.1M","-7.1M","0","3"
"STIP","","7.35M","-68.52%","3.65M","1.51M","2.14M","0","14"
"VIXY","","7.34M","220.83%","1.66M","5.31M","-3.65M","4","11"
"DOCU","","7.31M","37.98%","5.08M","282.89K","4.8M","1","8"
"SPMD","","7.29M","-14.26%","1.77M","2.85M","-1.08M","7","11"
"WBA","","7.29M","-47.44%","721.33K","5.41M","-4.69M","5","8"
"ELAN","","7.29M","112.1%","2.38M","1.16M","1.22M","1","8"
"VRSN","","7.25M","235.78%","375.07K","2.65M","-2.28M","0","7"
"FSTA","","7.23M","2190.27%","3.43M","3.8M","-365.93K","1","2"
"ETR","","7.22M","-43.89%","1.57M","932.2K","638.1K","0","11"
"AMH","","7.2M","43.13%","3.66M","0","3.66M","1","10"
"SAVA","","7.18M","247.29%","7.18M","0","7.18M","0","2"
"QRVO","","7.16M","113.8%","1.25M","3.28M","-2.03M","3","4"
"SLYG","","7.1M","98.09%","338.48K","6.76M","-6.42M","2","3"
"SLB","","7.08M","-78.76%","0","1.83M","-1.83M","1","6"
"SOVO","","7.07M","-71.8%","2.97M","3.79M","-821.72K","0","6"
"TKO","","7.07M","51.59%","3.99M","1.62M","2.37M","1","6"
"VOYA","","7.07M","356.9%","1.01M","1.85M","-842.51K","0","3"
"FHI","","7.0M","75.77%","0","6.09M","-6.09M","0","5"
"DASH","","6.99M","-60.02%","2.29M","2.39M","-92.58K","2","12"
"BEN","","6.99M","96.85%","1.82M","3.58M","-1.76M","0","6"
"STZ","","6.98M","-61.05%","440.08K","5.5M","-5.06M","0","8"
"EPD","","6.97M","246.34%","5.24M","1.3M","3.94M","3","3"
"NTAP","","6.93M","69.34%","5.21M","0","5.21M","0","3"
"COLB","","6.92M","91.84%","4.97M","1.21M","3.76M","2","5"
"ESGD","","6.9M","537.84%","6.9M","0","6.9M","0","2"
"LKQ","","6.9M","420.48%","1.97M","1.19M","788.7K","2","14"
"CELH","","6.89M","-52.02%","3.3M","3.59M","-289.6K","1","10"
"LVHI","","6.89M","152.01%","2.13M","4.76M","-2.62M","1","3"
"INFY","","6.88M","72.52%","3.04M","3.83M","-787.15K","0","6"
"PARR","","6.87M","72.48%","3.12M","3.74M","-620.56K","0","2"
"TECK","","6.85M","-39.94%","1.13M","3.42M","-2.29M","4","7"
"HDV","","6.81M","-67.03%","1.26M","2.41M","-1.15M","2","13"
"YUM","","6.8M","-66.53%","0","5.27M","-5.27M","3","2"
"HUBG","","6.8M","112.02%","6.8M","0","6.8M","2","0"
"GMED","","6.79M","194.85%","0","5.67M","-5.67M","0","5"
"PDBC","","6.78M","-69.77%","2.9M","2.19M","714.72K","0","14"
"BOTZ","","6.78M","195.38%","1.13M","5.65M","-4.53M","0","7"
"FCFS","","6.75M","42.39%","1.3M","2.74M","-1.44M","0","7"
"BOX","","6.74M","-41.08%","6.08M","0","6.08M","2","3"
"CHKP","","6.72M","15.95%","1.4M","2.04M","-645.57K","3","3"
"VLUE","","6.72M","-30.97%","262.3K","5.51M","-5.25M","1","7"
"AVUS","","6.72M","-9.26%","3.7M","1.29M","2.42M","0","15"
"TKR","","6.68M","405.59%","5.67M","1.01M","4.66M","3","2"
"NUE","","6.67M","-54.09%","416.54K","1.02M","-598.64K","1","3"
"PPL","","6.67M","-51.45%","4.23M","1.08M","3.15M","2","13"
"SCHB","","6.66M","-26.73%","3.54M","1.31M","2.23M","3","11"
"OGE","","6.64M","119.63%","2.99M","1.06M","1.93M","1","7"
"ENSG","","6.62M","19.84%","0","2.36M","-2.36M","1","3"
"INSW","","6.55M","-3.15%","4.38M","0","4.38M","0","4"
"TGH","","6.52M","-91.42%","583.11K","3.09M","-2.51M","0","5"
"WRB","","6.51M","-76.94%","2.3M","624.34K","1.68M","2","9"
"CPNG","","6.49M","7.15%","0","4.82M","-4.82M","4","3"
"U","","6.48M","-18.88%","2.51M","1.23M","1.28M","2","9"
"FNDA","","6.48M","-0.31%","6.48M","0","6.48M","0","2"
"IXC","","6.46M","-76.68%","6.19M","0","6.19M","1","6"
"FXH","","6.45M","228.85%","4.66M","478.32K","4.18M","0","7"
"AVUV","","6.41M","-49.14%","4.55M","852.77K","3.69M","0","12"
"AIT","","6.39M","28.03%","323.85K","4.67M","-4.34M","0","4"
"KRG","","6.39M","18.87%","0","0","0","0","2"
"NBR","","6.39M","25.15%","5.34M","357.98K","4.98M","2","6"
"CVE","","6.39M","45.86%","0","3.61M","-3.61M","0","9"
"XSD","","6.36M","482.72%","0","6.36M","-6.36M","0","7"
"AEIS","","6.32M","151.15%","391.42K","1.54M","-1.15M","0","8"
"ACHC","","6.32M","109.27%","0","2.98M","-2.98M","0","8"
"FUTY","","6.32M","235.71%","4.1M","2.22M","1.88M","2","1"
"UVIX","","6.3M","45.5%","2.9M","2.84M","59.14K","10","6"
"IYC","","6.29M","102.99%","309.1K","5.3M","-4.99M","3","4"
"OI","","6.28M","-54.1%","0","4.04M","-4.04M","2","1"
"AVY","","6.28M","-22.54%","0","5.21M","-5.21M","0","4"
"FLJP","","6.26M","-13.83%","0","6.26M","-6.26M","0","2"
"EWG","","6.24M","6.72%","1.25M","4.99M","-3.74M","0","6"
"XPO","","6.24M","-49.15%","0","1.86M","-1.86M","1","7"
"WK","","6.24M","90.78%","2.83M","1.16M","1.67M","1","6"
"IXN","","6.23M","166.54%","0","1.24M","-1.24M","2","2"
"EDU","","6.23M","-47.67%","867.16K","1.23M","-364.03K","1","10"
"VIS","","6.22M","12.96%","1.1M","1.72M","-621.95K","0","8"
"ENTG","","6.21M","-57.31%","1.84M","1.9M","-62.64K","2","5"
"SVXY","","6.21M","185.31%","604.81K","3.3M","-2.69M","3","11"
"FITB","","6.2M","-10.13%","295.0K","5.9M","-5.61M","1","2"
"TNDM","","6.19M","-65.7%","0","6.19M","-6.19M","1","0"
"QTWO","","6.18M","-47.09%","301.1K","5.88M","-5.58M","0","3"
"NVT","","6.17M","-66.75%","5.83M","343.57K","5.48M","0","2"
"EBAY","","6.16M","47.64%","0","2.92M","-2.92M","3","4"
"ENB","","6.16M","-87.49%","6.16M","0","6.16M","0","1"
"IMO","","6.15M","71.44%","446.21K","4.42M","-3.98M","0","4"
"CAVA","","6.14M","221.18%","1.25M","961.15K","289.44K","2","3"
"PNR","","6.14M","-41.52%","610.91K","0","610.91K","0","9"
"MKL","","6.13M","0%","2.0M","0","2.0M","1","1"
"CMA","","6.11M","-50.17%","5.21M","546.54K","4.67M","1","4"
"KWEB","","6.09M","-64.34%","582.1K","4.85M","-4.27M","1","6"
"BRX","","6.09M","840.54%","5.75M","0","5.75M","0","4"
"MT","","6.08M","-39.94%","0","2.98M","-2.98M","1","4"
"SPTS","","6.06M","-89.95%","4.86M","281.15K","4.58M","0","8"
"PRGO","","6.05M","80.25%","0","6.05M","-6.05M","0","1"
"MTUM","","6.03M","-53.35%","2.82M","1.49M","1.33M","3","13"
"BROS","","6.03M","220.07%","250.0K","2.89M","-2.64M","0","5"
"ITA","","6.0M","6.88%","4.09M","1.1M","2.99M","1","7"
"UL","","6.0M","186.09%","4.72M","1.27M","3.45M","1","1"
"AEP","","5.99M","-52.98%","4.03M","1.97M","2.06M","1","3"
"MAR","","5.99M","-39.45%","1.55M","1.22M","323.54K","1","6"
"HLIT","","5.94M","201.48%","0","5.09M","-5.09M","0","3"
"XLG","","5.93M","139.71%","1.17M","4.29M","-3.12M","1","6"
"AEE","","5.9M","-74.81%","1.4M","2.27M","-867.07K","2","6"
"DLO","","5.89M","44.82%","1.66M","2.01M","-350.33K","3","8"
"FXE","","5.88M","2117.3%","0","5.11M","-5.11M","1","1"
"CHGG","","5.86M","1400.9%","5.86M","0","5.86M","0","2"
"BSY","","5.84M","23.74%","0","5.84M","-5.84M","0","2"
"OSK","","5.83M","41.5%","1.07M","3.21M","-2.15M","0","6"
"EXTR","","5.8M","-73.25%","0","3.62M","-3.62M","0","8"
"CNC","","5.79M","-78.38%","5.79M","0","5.79M","0","4"
"REXR","","5.79M","-54.28%","319.05K","2.89M","-2.57M","2","8"
"EOG","","5.77M","-29.21%","3.66M","924.89K","2.73M","2","3"
"GEO","","5.76M","503.12%","5.76M","0","5.76M","0","4"
"FENY","","5.75M","237.54%","3.1M","2.65M","445.21K","1","1"
"XPEV","","5.73M","-25.89%","4.96M","504.74K","4.46M","6","3"
"AAON","","5.73M","18.89%","2.87M","256.69K","2.61M","0","8"
"PLNT","","5.72M","80.64%","576.88K","2.9M","-2.32M","0","10"
"CINF","","5.71M","-28.49%","0","4.22M","-4.22M","3","2"
"BMRN","","5.7M","-38.48%","1.23M","3.86M","-2.63M","2","4"
"SCHO","","5.68M","-82.1%","1.16M","1.34M","-171.85K","0","10"
"LPG","","5.67M","55.25%","580.8K","5.09M","-4.51M","0","4"
"DLN","","5.65M","1319.24%","3.83M","1.06M","2.77M","2","4"
"LYG","","5.63M","0%","0","0","0","0","1"
"WSM","","5.61M","34.47%","0","1.97M","-1.97M","0","6"
"BLDR","","5.6M","-11.87%","1.72M","1.16M","561.52K","1","6"
"NTLA","","5.59M","383.75%","2.58M","2.01M","567.2K","1","9"
"WCC","","5.59M","-12.34%","0","1.79M","-1.79M","2","7"
"TRMB","","5.59M","291.07%","3.27M","863.12K","2.41M","3","2"
"IYE","","5.58M","314.07%","1.41M","4.17M","-2.76M","0","3"
"PRF","","5.57M","25.76%","3.98M","717.4K","3.26M","1","4"
"AXON","","5.56M","182.8%","5.09M","470.51K","4.61M","0","2"
"MCW","","5.56M","196.91%","0","2.56M","-2.56M","2","3"
"MDLZ","","5.53M","-63.25%","0","3.4M","-3.4M","0","5"
"MSI","","5.53M","-36.6%","663.38K","2.0M","-1.33M","0","5"
"MTSI","","5.52M","704.69%","2.25M","3.27M","-1.03M","1","4"
"OLLI","","5.52M","66.26%","425.93K","1.68M","-1.25M","1","8"
"PRTA","","5.49M","141.51%","990.67K","3.65M","-2.66M","6","6"
"LFUS","","5.48M","104.9%","0","2.64M","-2.64M","1","3"
"CSIQ","","5.48M","481.86%","0","0","0","0","12"
"EXAS","","5.47M","-33.56%","1.03M","2.94M","-1.91M","1","6"
"DKS","","5.45M","37.23%","1.61M","420.76K","1.19M","1","9"
"BIDU","","5.44M","-78.49%","3.89M","1.56M","2.33M","3","5"
"RIG","","5.44M","137.38%","3.01M","1.9M","1.1M","0","6"
"WING","","5.43M","41.28%","0","2.75M","-2.75M","1","3"
"STRL","","5.43M","-28.81%","5.08M","349.27K","4.73M","0","2"
"STAG","","5.39M","-3.12%","1.61M","2.74M","-1.13M","1","2"
"GL","","5.38M","-31.24%","0","295.15K","-295.15K","0","6"
"GKOS","","5.36M","218.77%","1.49M","1.51M","-20.39K","1","12"
"AME","","5.34M","-63.15%","2.15M","2.06M","91.53K","1","6"
"APA","","5.33M","30.36%","259.97K","2.26M","-2.0M","2","6"
"MIDD","","5.31M","-47.36%","0","0","0","0","6"
"KVYO","","5.3M","532.82%","483.83K","4.41M","-3.92M","0","3"
"KHC","","5.3M","-48.89%","1.31M","1.73M","-413.99K","0","13"
"NXGN","","5.28M","131.37%","0","3.21M","-3.21M","1","4"
"ROL","","5.27M","223.47%","1.64M","1.15M","498.38K","1","5"
"LSCC","","5.24M","-57.13%","3.25M","0","3.25M","1","8"
"ARQT","","5.24M","311.03%","0","4.78M","-4.78M","2","1"
"JAAA","","5.23M","-72.8%","2.62M","373.24K","2.24M","0","10"
"ADNT","","5.23M","171.24%","3.47M","0","3.47M","1","2"
"FIX","","5.22M","-66.37%","0","5.22M","-5.22M","2","0"
"HYS","","5.21M","1479.37%","4.85M","358.56K","4.5M","0","2"
"XRX","","5.17M","127.65%","3.78M","0","3.78M","0","5"
"IWY","","5.14M","42.8%","3.96M","648.65K","3.31M","1","6"
"PRA","","5.14M","1019.32%","0","5.14M","-5.14M","0","2"
"CUBE","","5.13M","-20.22%","546.24K","0","546.24K","0","8"
"BRZE","","5.12M","-65.75%","5.12M","0","5.12M","0","1"
"SDRL","","5.11M","-29.97%","0","4.84M","-4.84M","0","3"
"SAM","","5.1M","515.53%","1.08M","4.03M","-2.95M","1","2"
"TUA","","5.08M","155.74%","4.65M","433.8K","4.21M","0","2"
"PGX","","5.08M","-11.74%","2.27M","2.81M","-536.99K","1","4"
"GSL","","5.08M","29.89%","5.08M","0","5.08M","0","1"
"TSLL","","5.07M","-29.74%","1.05M","1.33M","-280.96K","2","9"
"HIW","","5.07M","-27.04%","357.8K","4.35M","-4.0M","2","2"
"BRO","","5.06M","-77.68%","4.63M","0","4.63M","1","5"
"JETS","","5.06M","28.84%","0","3.45M","-3.45M","0","6"
"PII","","5.05M","-4.0%","1.53M","906.26K","626.22K","0","6"
"WRK","","5.04M","23.68%","2.09M","870.22K","1.22M","2","4"
"SSB","","5.01M","730.56%","3.7M","1.02M","2.68M","0","4"
"RXST","","5.01M","2.74%","4.28M","262.32K","4.02M","1","2"
"FNDX","","4.99M","-42.91%","1.47M","0","1.47M","0","15"
"IQ","","4.96M","315.5%","430.02K","4.53M","-4.1M","0","5"
"WAL","","4.96M","-40.72%","1.32M","2.93M","-1.61M","0","6"
"PEB","","4.95M","166.28%","1.13M","3.82M","-2.7M","2","1"
"TWLO","","4.95M","-49.86%","2.86M","1.32M","1.53M","1","7"
"EDV","","4.95M","-62.02%","1.95M","2.42M","-471.66K","4","9"
"ARE","","4.95M","-62.51%","2.01M","2.48M","-470.33K","2","6"
"ARCB","","4.94M","-38.81%","444.07K","1.73M","-1.29M","0","6"
"DBRG","","4.93M","24.47%","1.24M","3.44M","-2.2M","0","8"
"RH","","4.92M","11.1%","549.29K","3.38M","-2.84M","2","6"
"FMX","","4.92M","-28.34%","2.04M","2.88M","-834.44K","1","2"
"PH","","4.91M","9.22%","3.31M","887.64K","2.43M","0","3"
"CZR","","4.9M","-48.4%","328.86K","2.8M","-2.47M","3","7"
"SLCA","","4.89M","4.93%","4.89M","0","4.89M","0","2"
"PSN","","4.89M","51.56%","0","3.49M","-3.49M","1","3"
"SPHB","","4.89M","-84.78%","0","4.6M","-4.6M","1","3"
"STLA","","4.87M","-31.41%","1.06M","3.34M","-2.28M","0","11"
"GLPI","","4.85M","-19.11%","0","0","0","0","5"
"WNS","","4.85M","40.37%","2.0M","1.22M","774.89K","0","6"
"MGM","","4.83M","-62.84%","894.52K","2.39M","-1.49M","3","9"
"VDC","","4.83M","140.76%","3.53M","1.03M","2.5M","1","6"
"ITRI","","4.83M","-17.33%","0","4.83M","-4.83M","0","1"
"FNF","","4.81M","21.96%","314.49K","4.49M","-4.18M","0","3"
"FXY","","4.81M","1244.93%","253.22K","313.77K","-60.56K","0","3"
"FL","","4.81M","162.08%","4.03M","780.67K","3.25M","0","2"
"JBL","","4.8M","-57.33%","1.46M","3.34M","-1.88M","2","6"
"BX","","4.79M","-82.67%","2.49M","2.3M","194.65K","2","3"
"CRL","","4.78M","-2.22%","0","1.44M","-1.44M","0","7"
"BURL","","4.77M","-66.18%","0","0","0","0","5"
"ILF","","4.77M","12.24%","700.4K","4.07M","-3.37M","1","1"
"NWSA","","4.77M","78.62%","1.85M","2.92M","-1.07M","0","4"
"BALL","","4.76M","-10.8%","1.73M","364.81K","1.36M","1","7"
"OLN","","4.76M","115.18%","1.83M","1.71M","124.02K","2","4"
"TDG","","4.76M","55.5%","0","0","0","0","2"
"JLL","","4.75M","-38.33%","0","3.23M","-3.23M","0","5"
"DQ","","4.75M","128.97%","0","4.75M","-4.75M","0","2"
"SP","","4.73M","126.19%","0","3.89M","-3.89M","0","4"
"BANR","","4.73M","386.08%","4.73M","0","4.73M","0","2"
"PVH","","4.72M","-2.16%","0","462.06K","-462.06K","0","7"
"KBR","","4.72M","-34.2%","1.56M","633.31K","922.82K","1","7"
"THC","","4.71M","-27.21%","3.11M","0","3.11M","1","4"
"VPU","","4.7M","-19.98%","1.13M","2.89M","-1.76M","0","7"
"FSLR","","4.68M","-63.92%","3.12M","710.69K","2.41M","1","7"
"BTAL","","4.68M","109.16%","4.68M","0","4.68M","0","3"
"RITM","","4.68M","31.8%","2.17M","2.51M","-343.34K","0","6"
"EA","","4.67M","-6.03%","1.32M","469.53K","849.2K","0","7"
"BPOP","","4.67M","1294.74%","0","0","0","0","7"
"LBTYA","","4.66M","225.28%","0","2.88M","-2.88M","1","6"
"PRU","","4.66M","20.84%","4.66M","0","4.66M","1","4"
"PBA","","4.65M","52.04%","2.49M","2.16M","335.12K","0","2"
"MEDP","","4.61M","-60.68%","293.42K","1.75M","-1.45M","0","7"
"IBP","","4.6M","29.1%","0","4.6M","-4.6M","0","1"
"UA","","4.6M","23.24%","0","0","0","0","1"
"SPGM","","4.6M","-57.01%","4.6M","0","4.6M","0","3"
"MODN","","4.6M","836.96%","391.61K","4.2M","-3.81M","0","3"
"DFAU","","4.59M","65.55%","2.98M","1.27M","1.71M","0","7"
"FNV","","4.59M","85.87%","1.04M","2.76M","-1.72M","1","4"
"JDST","","4.58M","364.75%","2.76M","1.57M","1.18M","0","10"
"POR","","4.57M","121.35%","2.42M","0","2.42M","1","4"
"VNLA","","4.55M","-14.32%","2.31M","1.44M","869.12K","0","7"
"AXTA","","4.54M","-25.93%","661.72K","1.44M","-782.13K","3","3"
"GFL","","4.52M","-21.54%","284.8K","284.55K","250.0","2","8"
"FE","","4.52M","-29.49%","3.21M","633.86K","2.58M","2","3"
"SRRK","","4.52M","93.63%","0","1.66M","-1.66M","1","4"
"GTLS","","4.52M","-18.48%","0","4.52M","-4.52M","0","4"
"KGC","","4.49M","77.13%","2.92M","0","2.92M","2","3"
"RDY","","4.49M","-49.15%","0","4.49M","-4.49M","0","1"
"DVN","","4.48M","-65.09%","2.82M","379.57K","2.44M","0","8"
"TTE","","4.48M","-83.3%","3.68M","0","3.68M","0","5"
"HUBB","","4.48M","-67.71%","2.23M","538.77K","1.69M","1","7"
