"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"PDCE","Bullish","13.26M","41.04%","8.46M","1.78M","6.67M","6","4"
"WMB","Bullish","13.25M","34.03%","9.7M","1.25M","8.45M","2","8"
"BX","Bullish","13.22M","-71.34%","6.12M","4.94M","1.18M","7","16"
"CPT","Bearish","13.22M","208.03%","1.09M","7.18M","-6.09M","4","12"
"RMD","Bearish","13.2M","-8.05%","2.34M","7.67M","-5.33M","2","12"
"FIXD","Bullish","13.19M","3.74%","6.12M","5.54M","584.64K","2","12"
"FDX","Bullish","13.07M","-77.7%","7.24M","3.45M","3.79M","2","17"
"VGT","Bullish","13.02M","-72.61%","10.05M","2.96M","7.09M","0","11"
"JBHT","Bullish","13.0M","46.06%","2.59M","1.38M","1.21M","0","22"
"TFX","","12.99M","-17.06%","0","0","0","0","4"
"SCHF","Bearish","12.89M","16.06%","4.91M","6.02M","-1.11M","0","15"
"TDOC","Bullish","12.87M","-18.82%","6.41M","5.37M","1.04M","11","17"
"AGL","Bullish","12.87M","142.24%","11.92M","952.67K","10.96M","0","3"
"WYNN","Bullish","12.86M","-49.21%","7.95M","3.97M","3.97M","1","9"
"MET","Bearish","12.85M","-13.26%","659.5K","6.03M","-5.37M","4","14"
"WY","Bullish","12.82M","24.13%","4.4M","0","4.4M","2","12"
"IWS","Bearish","12.72M","107.81%","354.56K","7.95M","-7.6M","3","14"
"WIX","Bullish","12.71M","212.44%","11.22M","0","11.22M","0","5"
"J","Bearish","12.61M","93.47%","274.83K","12.34M","-12.07M","0","2"
"SPSM","Bullish","12.47M","-48.49%","10.66M","1.48M","9.19M","2","9"
"ITOT","Bearish","12.46M","-27.37%","2.62M","4.93M","-2.32M","1","23"
"VC","Bearish","12.46M","293.61%","0","12.19M","-12.19M","0","3"
"ABR","Bullish","12.4M","95.65%","10.42M","306.0K","10.12M","2","7"
"NUE","Bearish","12.25M","30.62%","1.83M","9.09M","-7.26M","1","17"
"CFG","Bearish","12.24M","39.3%","2.44M","3.68M","-1.24M","2","13"
"BYD","Bearish","12.2M","467.57%","2.2M","7.2M","-5.0M","1","8"
"KNX","Bullish","12.18M","100.32%","4.48M","1.47M","3.01M","1","14"
"INFY","Bearish","12.17M","45.1%","333.38K","10.96M","-10.62M","0","6"
"FCPT","Bearish","12.14M","63.0%","0","11.65M","-11.65M","0","4"
"GD","Bullish","12.08M","-35.35%","9.24M","913.16K","8.32M","1","15"
"TRV","Bearish","12.06M","-57.15%","1.17M","3.83M","-2.66M","1","20"
"SEE","","12.02M","9.92%","0","0","0","0","2"
"SH","Bearish","12.0M","-1.11%","1.01M","9.49M","-8.48M","0","13"
"SPDN","Bullish","11.97M","-47.01%","7.05M","4.35M","2.7M","0","21"
"RNR","Bullish","11.93M","139.82%","7.59M","2.3M","5.29M","1","7"
"HYD","Bearish","11.93M","96.78%","698.55K","10.57M","-9.88M","4","7"
"DEN","Bullish","11.93M","-56.05%","11.36M","307.55K","11.05M","2","8"
"BDX","Bearish","11.92M","-58.83%","4.35M","7.01M","-2.66M","3","17"
"THC","Bearish","11.92M","-22.5%","1.77M","5.86M","-4.09M","2","9"
"SDRL","Bearish","11.85M","69.06%","2.74M","4.45M","-1.71M","3","8"
"CPRI","Bullish","11.81M","295.49%","11.81M","0","11.81M","0","3"
"PARA","Bearish","11.77M","36.63%","379.41K","468.3K","-88.89K","2","5"
"HCCI","Bearish","11.74M","176.32%","1.15M","9.41M","-8.27M","1","7"
"ACHC","Bullish","11.71M","125.99%","11.42M","0","11.42M","0","4"
"SCHE","Bullish","11.68M","65.24%","10.26M","288.13K","9.97M","0","8"
"NYCB","Bullish","11.68M","-46.66%","4.31M","2.24M","2.07M","3","10"
"ES","Bearish","11.67M","63.29%","1.79M","7.69M","-5.9M","0","14"
"AIG","Bullish","11.66M","-11.0%","7.84M","2.35M","5.49M","3","9"
"SCHA","Bearish","11.63M","287.82%","2.55M","8.03M","-5.48M","1","6"
"TBIL","Bullish","11.63M","104.3%","5.1M","3.81M","1.29M","0","20"
"TECK","Bearish","11.62M","-26.97%","1.73M","8.33M","-6.59M","5","7"
"ORLY","Bearish","11.54M","18.25%","0","2.04M","-2.04M","0","6"
"ICLR","Bearish","11.53M","-53.04%","1.65M","8.51M","-6.86M","3","16"
"SNDR","Bullish","11.53M","1104.13%","7.92M","0","7.92M","0","2"
"NOVA","Bearish","11.52M","-6.56%","428.04K","6.72M","-6.29M","1","10"
"EFV","Bearish","11.48M","-68.08%","3.9M","4.07M","-161.91K","0","20"
"RPG","Bullish","11.46M","1812.62%","11.46M","0","11.46M","1","0"
"SPEM","Bullish","11.45M","39.65%","6.7M","2.56M","4.14M","0","16"
"NET","Bullish","11.39M","21.23%","1.13M","0","1.13M","2","8"
"HIW","","11.38M","271.56%","0","0","0","0","5"
"OMCL","Bearish","11.37M","86.94%","0","6.94M","-6.94M","2","8"
"OZK","Bearish","11.36M","446.75%","0","10.88M","-10.88M","5","3"
"MGM","Bearish","11.28M","57.31%","323.65K","10.55M","-10.23M","6","2"
"IWR","Bearish","11.25M","66.38%","1.17M","2.37M","-1.19M","2","9"
"ST","Bullish","11.23M","34.39%","8.18M","0","8.18M","0","5"
"VPL","Bullish","11.2M","906.09%","10.84M","0","10.84M","1","2"
"OEF","Bearish","11.18M","75.36%","0","2.22M","-2.22M","0","6"
"PCOR","Bullish","11.16M","-33.27%","7.42M","1.09M","6.33M","3","7"
"ITB","Bullish","11.15M","-44.86%","1.83M","1.33M","502.46K","3","16"
"KBH","Bullish","11.13M","51.37%","10.44M","696.06K","9.74M","1","4"
"GSUS","","11.13M","3694.56%","0","0","0","0","1"
"KMT","Bearish","11.11M","3899.87%","0","7.35M","-7.35M","2","9"
"SCZ","Bearish","11.09M","231.49%","2.07M","4.71M","-2.64M","1","8"
"SCHH","Bearish","11.08M","75.08%","3.14M","7.68M","-4.55M","0","5"
"IDEV","Bearish","10.94M","351.54%","1.01M","9.93M","-8.92M","0","6"
"AVEM","Bullish","10.93M","228.57%","10.63M","0","10.63M","0","5"
"FIVN","Bullish","10.92M","137.46%","4.91M","1.75M","3.17M","2","14"
"TAL","Bearish","10.9M","-11.84%","834.05K","7.5M","-6.67M","0","11"
"VBK","Bearish","10.87M","106.01%","0","9.79M","-9.79M","0","5"
"JMBS","Bullish","10.82M","-50.97%","2.01M","395.84K","1.62M","1","6"
"SPDW","Bullish","10.82M","77.69%","2.56M","2.5M","55.51K","2","19"
"BILS","Bearish","10.8M","-30.78%","551.84K","1.04M","-491.58K","0","17"
"PPC","Bullish","10.78M","666.04%","4.63M","0","4.63M","0","3"
"SPHR","Bearish","10.76M","185.18%","0","5.49M","-5.49M","1","8"
"SDY","Bearish","10.71M","47.88%","0","7.68M","-7.68M","1","14"
"BBIO","Bearish","10.68M","-8.74%","3.16M","4.21M","-1.05M","1","11"
"DOV","Bearish","10.65M","-66.54%","1.77M","1.94M","-170.83K","0","14"
"BPMC","Bullish","10.65M","116.85%","3.52M","2.73M","791.39K","0","16"
"FLS","Bearish","10.65M","13.15%","902.51K","6.34M","-5.44M","2","6"
"APO","Bullish","10.65M","-48.18%","2.52M","773.16K","1.74M","2","14"
"BRKR","Bullish","10.64M","11.44%","10.64M","0","10.64M","0","3"
"CSGP","Bearish","10.58M","-73.15%","670.72K","9.91M","-9.24M","3","5"
"VMC","Bearish","10.57M","72.53%","389.98K","6.69M","-6.3M","0","8"
"INSP","Bullish","10.56M","-8.63%","961.29K","0","961.29K","0","4"
"COLB","Bearish","10.53M","8.26%","2.09M","3.91M","-1.81M","4","6"
"BFH","Bullish","10.49M","-28.62%","8.8M","1.7M","7.1M","1","5"
"ICE","Bearish","10.49M","0.97%","1.15M","3.52M","-2.38M","0","14"
"FTCS","Bullish","10.48M","216.89%","8.12M","1.13M","6.98M","2","8"
"VONE","Bullish","10.47M","152.28%","2.08M","1.87M","205.93K","0","6"
"RRC","Bullish","10.45M","53.22%","6.05M","0","6.05M","1","5"
"TMHC","","10.45M","98.62%","0","0","0","0","3"
"MBLY","Bearish","10.39M","-20.86%","782.42K","5.65M","-4.87M","3","10"
"USO","Bearish","10.36M","32.56%","2.76M","5.84M","-3.08M","6","13"
"SPBO","Bearish","10.36M","400.18%","271.0K","2.17M","-1.9M","0","8"
"FLO","Bearish","10.32M","286.18%","4.39M","5.93M","-1.54M","0","9"
"MTUM","Bearish","10.24M","34.59%","0","7.58M","-7.58M","3","9"
"IXUS","Bearish","10.24M","-33.94%","3.35M","4.07M","-729.56K","3","9"
"NTNX","Bullish","10.24M","790.66%","7.38M","772.93K","6.6M","3","4"
"AA","Bullish","10.19M","-40.36%","6.38M","878.99K","5.5M","6","14"
"PTON","Bearish","10.16M","586.03%","4.39M","5.47M","-1.08M","7","7"
"AXNX","Bullish","10.14M","-18.97%","4.95M","3.76M","1.2M","4","12"
"PSQ","Bearish","10.06M","-51.62%","2.53M","2.6M","-75.21K","0","23"
"BAH","Bearish","10.05M","-5.12%","1.11M","2.54M","-1.43M","2","16"
"HYS","Bearish","9.98M","191.43%","0","9.98M","-9.98M","0","1"
"SSNC","Bearish","9.98M","-44.73%","1.75M","6.42M","-4.67M","4","6"
"SE","Bearish","9.95M","-32.23%","1.83M","3.66M","-1.84M","7","15"
"QLD","Bearish","9.93M","-32.84%","1.7M","2.65M","-949.42K","7","10"
"PECO","Bullish","9.91M","169.87%","9.56M","0","9.56M","0","4"
"FLOT","Bearish","9.89M","-41.13%","1.71M","5.89M","-4.18M","0","15"
"LH","Bearish","9.88M","-50.86%","2.89M","5.53M","-2.64M","3","10"
"ITGR","Bullish","9.84M","252.39%","7.32M","352.81K","6.97M","0","7"
"DT","Bullish","9.82M","-43.52%","4.47M","1.79M","2.68M","4","13"
"NEAR","Bearish","9.81M","-44.46%","0","5.1M","-5.1M","0","10"
"AFRM","Bullish","9.8M","76.78%","4.53M","3.66M","878.51K","17","9"
"MCHI","Bullish","9.8M","-60.13%","5.91M","3.34M","2.57M","0","7"
"WWE","Bullish","9.77M","-64.79%","5.83M","530.91K","5.3M","1","8"
"JEPQ","Bullish","9.75M","44.15%","3.28M","2.38M","900.24K","2","19"
"LI","Bullish","9.74M","-76.38%","6.23M","1.45M","4.77M","7","12"
"FND","Bearish","9.73M","-29.99%","2.37M","5.5M","-3.13M","0","8"
"FBIN","Bullish","9.71M","-50.03%","9.38M","0","9.38M","0","4"
"CUZ","Bullish","9.71M","267.84%","5.67M","1.8M","3.87M","4","6"
"VXX","Bullish","9.69M","33.56%","6.97M","2.47M","4.51M","1","3"
"COHR","Bullish","9.69M","-6.47%","8.36M","315.77K","8.04M","0","7"
"MNST","Bearish","9.66M","-58.85%","1.36M","4.59M","-3.23M","6","12"
"CW","Bullish","9.62M","1502.74%","8.77M","849.89K","7.92M","0","4"
"BL","Bearish","9.61M","306.98%","0","9.19M","-9.19M","2","3"
"UNG","Bearish","9.59M","35.23%","973.5K","3.54M","-2.57M","0","19"
"PI","Bullish","9.58M","-33.46%","4.69M","1.42M","3.27M","2","13"
"PR","Bullish","9.57M","62.41%","6.61M","2.67M","3.94M","3","10"
"HUBS","Bearish","9.55M","-21.77%","3.36M","3.54M","-189.49K","2","6"
"AWK","Bearish","9.54M","-54.35%","0","2.99M","-2.99M","0","10"
"YINN","Bullish","9.54M","180.21%","3.63M","3.18M","454.46K","5","13"
"PSA","Bearish","9.46M","-23.04%","282.97K","6.18M","-5.9M","1","13"
"KSA","Bullish","9.46M","101.11%","9.09M","0","9.09M","1","1"
"SPAB","Bearish","9.41M","-21.79%","2.1M","4.24M","-2.14M","0","11"
"INBX","Bearish","9.41M","91.13%","1.69M","7.72M","-6.03M","2","4"
"SGRY","Bullish","9.38M","100.24%","3.13M","1.73M","1.4M","2","12"
"SUI","Bearish","9.36M","14.14%","1.58M","5.17M","-3.59M","5","7"
"EG","Bearish","9.34M","23.12%","1.83M","2.13M","-295.88K","1","12"
"ARE","Bullish","9.32M","61.36%","8.08M","261.24K","7.82M","1","11"
"MEDP","Bullish","9.28M","126.71%","9.0M","0","9.0M","0","4"
"SEDG","Bearish","9.27M","-63.4%","3.56M","5.34M","-1.78M","2","14"
"VRNS","Bearish","9.27M","122.2%","0","7.28M","-7.28M","1","5"
"EFX","Bullish","9.23M","-80.9%","4.79M","3.5M","1.29M","0","7"
"ULTA","Bearish","9.22M","-77.39%","2.71M","4.23M","-1.53M","4","8"
"AMC","Bullish","9.21M","-40.86%","6.34M","662.07K","5.68M","3","8"
"IJS","Bullish","9.21M","43.07%","1.6M","1.46M","136.53K","1","6"
"AEIS","Bearish","9.12M","151.76%","908.96K","3.45M","-2.54M","0","14"
"DXC","Bullish","9.09M","-62.0%","9.09M","0","9.09M","0","2"
"OTIS","Bullish","9.06M","-81.92%","4.18M","762.38K","3.42M","1","14"
"STX","Bullish","9.04M","-64.31%","2.32M","0","2.32M","0","15"
"GPS","Bullish","9.04M","18.63%","8.61M","432.31K","8.18M","0","3"
"TBBK","Bullish","9.03M","25.32%","9.03M","0","9.03M","0","1"
"AMED","Bearish","9.01M","-57.86%","339.11K","1.03M","-694.47K","0","8"
"ALGN","Bearish","8.95M","-76.87%","2.34M","3.36M","-1.02M","2","7"
"VTIP","Bearish","8.95M","-75.14%","500.09K","4.29M","-3.79M","2","12"
"ZM","Bearish","8.93M","-30.22%","3.29M","3.92M","-635.89K","3","14"
"AEM","Bearish","8.92M","240.38%","776.8K","1.64M","-859.72K","2","7"
"KEY","Bearish","8.89M","-64.88%","2.82M","4.39M","-1.56M","3","13"
"AR","Bearish","8.89M","-23.38%","748.36K","8.14M","-7.39M","1","8"
"TRP","Bullish","8.88M","-67.14%","6.27M","971.38K","5.3M","1","10"
"EFG","Bearish","8.88M","-22.0%","826.83K","2.44M","-1.61M","1","15"
"STWD","Bullish","8.87M","158.26%","8.87M","0","8.87M","2","7"
"FRG","Bearish","8.86M","538.82%","0","4.8M","-4.8M","1","5"
"LBRT","Bullish","8.8M","977.53%","4.38M","317.49K","4.06M","0","10"
"PBF","Bearish","8.77M","-44.45%","1.06M","7.07M","-6.01M","1","8"
"SOXX","Bullish","8.75M","-63.72%","8.22M","532.9K","7.69M","2","6"
"CSL","Bullish","8.67M","-33.15%","3.95M","972.1K","2.98M","0","13"
"EQIX","Bullish","8.67M","2.01%","6.04M","0","6.04M","0","8"
"FNDX","Bullish","8.65M","72.46%","7.17M","417.83K","6.75M","0","4"
"MNDY","Bearish","8.64M","82.34%","603.68K","6.32M","-5.71M","0","10"
"PEJ","Bearish","8.62M","904.23%","0","8.62M","-8.62M","1","1"
"RF","Bullish","8.59M","-1.9%","5.88M","1.84M","4.04M","2","7"
"BF/B","Bullish","8.55M","-16.27%","7.97M","0","7.97M","0","6"
"CBU","Bearish","8.46M","59.67%","0","8.46M","-8.46M","0","2"
"ELF","Bullish","8.43M","-18.16%","4.33M","3.51M","816.56K","2","11"
"EHC","Bearish","8.4M","200.7%","439.77K","1.7M","-1.26M","1","5"
"CALF","Bullish","8.35M","5.58%","4.21M","4.15M","59.66K","1","7"
"SKX","Bullish","8.32M","65.63%","2.62M","0","2.62M","1","5"
"ET","Bullish","8.31M","-22.7%","3.55M","1.8M","1.74M","3","18"
"SNN","","8.31M","205.73%","3.06M","3.06M","0.0","2","2"
"JAZZ","Bullish","8.28M","144.8%","7.69M","592.41K","7.1M","0","4"
"SU","Bearish","8.28M","13.09%","1.54M","6.2M","-4.67M","2","8"
"DOCN","Bearish","8.26M","215.72%","330.4K","4.38M","-4.05M","3","10"
"CDAY","Bearish","8.18M","-44.9%","2.84M","3.17M","-323.89K","0","7"
"XME","Bullish","8.15M","-25.06%","3.32M","997.13K","2.33M","1","9"
"XMHQ","Bullish","8.14M","1385.97%","289.28K","0","289.28K","0","4"
"UTHR","Bullish","8.13M","354.0%","7.75M","381.43K","7.37M","0","4"
"ZBRA","Bullish","8.08M","-8.76%","1.15M","365.72K","788.27K","0","7"
"DFAC","Bearish","8.06M","13.99%","3.27M","3.92M","-649.7K","2","14"
"HSIC","Bullish","8.04M","47.08%","1.18M","776.88K","407.17K","0","7"
"ONON","Bullish","7.94M","95.92%","1.98M","855.24K","1.13M","4","9"
"DBX","Bullish","7.92M","-67.14%","3.48M","1.75M","1.73M","2","9"
"MDYV","Bullish","7.9M","5.73%","7.44M","460.34K","6.98M","0","3"
"FOLD","Bullish","7.88M","-76.23%","6.12M","339.62K","5.78M","1","6"
"RIOT","Bullish","7.88M","-35.59%","4.11M","3.19M","920.99K","11","7"
"GKOS","Bearish","7.87M","-58.62%","0","3.98M","-3.98M","1","8"
"FNF","Bullish","7.87M","152.95%","1.96M","344.7K","1.61M","0","8"
"SCHG","Bullish","7.84M","-74.95%","1.34M","1.2M","135.66K","0","17"
"SG","Bearish","7.76M","128.95%","0","7.76M","-7.76M","0","3"
"BBY","Bearish","7.76M","-45.06%","0","2.04M","-2.04M","3","14"
"NDSN","Bearish","7.75M","143.61%","275.94K","7.17M","-6.9M","0","9"
"HOOD","Bearish","7.74M","126.74%","1.58M","5.52M","-3.94M","3","5"
"TDC","Bullish","7.7M","437.84%","7.7M","0","7.7M","0","2"
"DKS","Bullish","7.69M","367.23%","3.08M","2.58M","502.28K","2","7"
"AMLX","Bullish","7.69M","90.57%","4.54M","581.5K","3.96M","1","7"
"SCHO","Bearish","7.68M","-38.09%","1.26M","4.11M","-2.85M","1","14"
"ORA","Bullish","7.68M","112.54%","7.18M","501.05K","6.68M","1","2"
"WAL","Bullish","7.66M","-44.11%","3.27M","1.04M","2.24M","1","11"
"DINO","Bullish","7.65M","-54.6%","3.48M","814.35K","2.66M","1","5"
"CNMD","Bullish","7.65M","-57.76%","6.1M","0","6.1M","0","6"
"FTRE","Bullish","7.64M","18.39%","5.12M","1.02M","4.1M","4","4"
"MC","Bullish","7.63M","19.15%","7.34M","286.54K","7.05M","1","2"
"SRPT","Bullish","7.63M","-47.6%","5.95M","1.67M","4.28M","0","4"
"DVY","Bearish","7.62M","-61.82%","3.0M","3.78M","-786.63K","1","7"
"CWEN","Bullish","7.61M","228.31%","7.61M","0","7.61M","0","3"
"VST","Bearish","7.6M","70.88%","3.19M","3.47M","-280.47K","4","7"
"ISTB","Bullish","7.56M","-3.19%","6.32M","1.24M","5.08M","2","2"
"DPZ","Bearish","7.55M","-53.74%","802.71K","3.23M","-2.43M","1","10"
"FBND","Bearish","7.54M","228.05%","1.66M","4.07M","-2.41M","1","12"
"ESTC","Bearish","7.5M","-12.05%","856.39K","1.56M","-708.19K","1","8"
"ROP","Bullish","7.49M","-71.5%","7.49M","0","7.49M","0","5"
"BMBL","Bearish","7.47M","79.62%","382.94K","6.82M","-6.44M","1","2"
"DFIC","Bearish","7.46M","376.92%","1.89M","5.57M","-3.68M","2","5"
"EME","Bearish","7.44M","115.11%","321.69K","6.73M","-6.41M","0","8"
"ACLS","Bullish","7.43M","-1.46%","1.93M","987.54K","942.93K","1","9"
"MKTX","Bullish","7.43M","255.56%","7.16M","0","7.16M","0","3"
"IONS","Bullish","7.39M","-52.0%","1.74M","1.25M","488.1K","1","9"
"YOU","Bullish","7.39M","-6.64%","3.78M","577.75K","3.2M","2","5"
"FUL","Bearish","7.39M","331.72%","0","7.39M","-7.39M","0","3"
"OKTA","Bullish","7.38M","-48.22%","5.84M","265.06K","5.58M","0","8"
"IEUR","Bearish","7.38M","51.11%","0","6.53M","-6.53M","0","5"
"PFF","Bullish","7.37M","-12.78%","3.24M","2.68M","561.39K","2","10"
"MIDD","Bullish","7.34M","-11.29%","2.09M","888.17K","1.2M","0","5"
"RPM","Bullish","7.28M","32.2%","6.16M","0","6.16M","1","6"
"ALGM","Bearish","7.26M","46.07%","976.15K","3.44M","-2.47M","1","10"
"VEU","Bearish","7.25M","-54.17%","807.85K","1.05M","-243.67K","1","11"
"BROS","Bearish","7.21M","514.26%","2.28M","3.02M","-749.63K","1","3"
"FHI","Bearish","7.21M","130.08%","0","7.21M","-7.21M","0","4"
"Z","Bullish","7.18M","29.83%","2.96M","601.71K","2.36M","2","9"
"OLLI","Bearish","7.16M","403.81%","0","7.16M","-7.16M","0","2"
"RH","Bullish","7.15M","-67.94%","4.35M","1.25M","3.11M","0","9"
"SPG","Bullish","7.14M","-31.34%","5.59M","360.38K","5.23M","1","13"
"SPHQ","Bearish","7.14M","132.21%","0","5.9M","-5.9M","0","5"
"CALX","Bearish","7.13M","82.86%","0","7.13M","-7.13M","2","2"
"OSK","Bullish","7.12M","1616.39%","7.12M","0","7.12M","1","5"
"SPSB","Bearish","7.11M","-11.11%","520.41K","3.51M","-2.99M","0","12"
"XRAY","Bullish","7.09M","11.13%","2.65M","269.2K","2.38M","3","4"
"FTI","Bullish","7.08M","-68.76%","5.81M","754.72K","5.05M","2","3"
"JNPR","Bearish","7.05M","-73.22%","2.48M","2.9M","-413.87K","2","6"
"LECO","Bullish","7.02M","-6.33%","4.43M","2.59M","1.84M","1","4"
"AZPN","Bearish","7.02M","145.95%","267.79K","5.92M","-5.65M","1","8"
"HLI","Bearish","7.02M","244.46%","0","5.22M","-5.22M","1","4"
"WTRG","Bullish","7.01M","562.09%","7.01M","0","7.01M","0","4"
"ONTO","Bullish","6.99M","221.91%","6.06M","929.03K","5.13M","0","3"
"SNY","Bearish","6.98M","-59.39%","0","533.44K","-533.44K","1","9"
"VLUE","Bearish","6.98M","81.33%","0","5.51M","-5.51M","0","4"
"ABG","Bearish","6.97M","97.18%","0","6.97M","-6.97M","0","1"
"RWL","Bearish","6.97M","214.69%","393.9K","2.1M","-1.71M","0","4"
"OVV","Bearish","6.96M","-13.66%","250.5K","2.12M","-1.86M","2","9"
"HALO","Bearish","6.93M","1.41%","326.07K","2.81M","-2.48M","0","8"
"PCTY","Bullish","6.93M","-21.34%","3.37M","2.41M","960.07K","5","10"
"WEX","Bullish","6.92M","479.99%","3.83M","1.02M","2.81M","1","9"
"IDV","Bearish","6.9M","325.47%","0","6.9M","-6.9M","1","4"
"LFUS","Bearish","6.88M","986.62%","2.01M","4.88M","-2.87M","0","3"
"KR","Bearish","6.87M","-0.99%","752.95K","1.45M","-695.38K","2","12"
"LSTR","Bullish","6.87M","-19.74%","6.87M","0","6.87M","0","3"
"SPMB","Bullish","6.84M","30.25%","6.24M","0","6.24M","0","4"
"XHR","Bullish","6.84M","612.0%","6.84M","0","6.84M","0","1"
"NATI","Bullish","6.82M","-84.34%","1.81M","0","1.81M","0","8"
"OHI","Bullish","6.81M","67.93%","3.65M","2.52M","1.13M","0","9"
"CPER","Bullish","6.8M","294.44%","6.8M","0","6.8M","1","0"
"JBL","Bearish","6.76M","57.7%","719.73K","6.04M","-5.32M","0","3"
"AVTR","Bullish","6.75M","-77.28%","1.5M","0","1.5M","0","10"
"XLRE","Bearish","6.74M","1.17%","1.59M","2.83M","-1.24M","1","7"
"YELP","Bearish","6.74M","22.04%","672.59K","4.99M","-4.32M","2","3"
"NLY","Bearish","6.69M","19.0%","341.27K","2.29M","-1.95M","2","5"
"CHWY","Bullish","6.68M","-0.05%","6.68M","0","6.68M","1","1"
"ALKS","Bearish","6.68M","26.9%","496.91K","622.43K","-125.52K","0","11"
"CLS","Bearish","6.67M","176.49%","1.02M","3.0M","-1.98M","3","10"
"DES","Bullish","6.66M","752.07%","6.66M","0","6.66M","1","0"
"ABEV","Bullish","6.65M","407.36%","4.08M","2.14M","1.94M","0","5"
"VB","Bullish","6.64M","-54.17%","2.23M","1.36M","870.29K","0","11"
"ALNY","Bearish","6.63M","-42.78%","981.04K","4.22M","-3.24M","0","8"
"GBIL","Bullish","6.62M","-65.44%","1.75M","253.0K","1.5M","0","15"
"RITM","","6.62M","24.46%","0","0","0","0","5"
"SYM","Bullish","6.61M","435.27%","2.41M","2.32M","92.26K","4","15"
"NMIH","Bearish","6.6M","308.98%","0","6.6M","-6.6M","1","1"
"ENSG","Bullish","6.6M","36.98%","1.06M","0","1.06M","2","4"
"OMFL","Bearish","6.58M","64.76%","0","4.96M","-4.96M","3","7"
"TEAM","Bearish","6.56M","-49.29%","1.77M","4.43M","-2.67M","3","4"
"MHK","Bullish","6.55M","55.63%","2.1M","909.76K","1.19M","1","9"
"SEAS","Bearish","6.53M","53.6%","0","1.31M","-1.31M","1","7"
"ATR","Bearish","6.5M","-12.95%","0","5.6M","-5.6M","0","3"
"MDYG","","6.5M","-28.76%","0","0","0","0","2"
"DGRW","Bullish","6.49M","8.64%","1.57M","0","1.57M","0","9"
"SDS","Bearish","6.48M","-59.9%","1.3M","2.02M","-714.86K","1","14"
"TSLL","Bearish","6.47M","-5.61%","1.82M","2.22M","-403.3K","0","19"
"MLCO","Bullish","6.46M","-16.42%","1.69M","0","1.69M","1","7"
"EXTR","Bearish","6.46M","295.54%","0","6.19M","-6.19M","2","2"
"CHRW","Bullish","6.45M","-12.24%","3.83M","0","3.83M","2","10"
"FLYW","Bullish","6.42M","100.64%","4.17M","0","4.17M","1","3"
"WSC","Bearish","6.42M","-26.91%","565.85K","1.39M","-822.47K","1","8"
"TARS","Bullish","6.37M","-1.47%","1.83M","0","1.83M","0","5"
"LEN","Bullish","6.37M","-72.15%","2.78M","1.92M","854.96K","1","16"
"CINF","Bullish","6.34M","17.19%","4.04M","954.14K","3.08M","0","7"
"PAYO","Bullish","6.34M","152.15%","3.71M","2.63M","1.08M","0","3"
"MUR","Bullish","6.33M","-81.88%","3.11M","1.31M","1.8M","3","8"
"URBN","Bullish","6.31M","148.2%","6.31M","0","6.31M","0","1"
"ALTR","Bearish","6.3M","121.19%","0","6.3M","-6.3M","0","1"
"ESNT","","6.28M","91.89%","0","0","0","0","3"
"IGIB","Bullish","6.27M","2.96%","2.91M","2.17M","742.11K","2","8"
"EXPD","Bullish","6.24M","-58.53%","1.24M","0","1.24M","0","8"
"NEP","Bearish","6.22M","-7.19%","0","4.74M","-4.74M","0","4"
"BILL","Bearish","6.22M","-52.36%","944.28K","4.65M","-3.7M","1","8"
"VXF","Bearish","6.2M","-20.97%","1.62M","3.06M","-1.44M","0","8"
"QQEW","Bullish","6.2M","79.27%","4.59M","1.05M","3.54M","11","7"
"BEN","Bullish","6.2M","-10.3%","3.61M","1.56M","2.05M","0","8"
"PARR","Bullish","6.18M","150.45%","5.22M","962.5K","4.26M","1","1"
"AXTA","Bearish","6.17M","76.33%","1.6M","4.57M","-2.96M","1","3"
"CLSK","Bullish","6.16M","63.0%","3.72M","2.1M","1.61M","2","7"
"EQH","Bullish","6.16M","69.15%","3.42M","2.31M","1.11M","3","5"
"WBD","Bullish","6.15M","-65.23%","2.75M","2.23M","519.0K","4","11"
"GO","Bullish","6.13M","113.51%","5.13M","1.01M","4.12M","0","2"
"IUSG","Bullish","6.11M","-17.17%","3.09M","0","3.09M","1","5"
"FEX","Bullish","6.11M","1866.61%","5.73M","0","5.73M","1","1"
"PRI","Bullish","6.1M","227.94%","6.1M","0","6.1M","0","1"
"KOLD","Bearish","6.08M","-8.96%","2.69M","3.4M","-710.47K","0","11"
"DCI","Bullish","6.08M","14.32%","5.3M","0","5.3M","0","6"
"AAP","Bearish","6.03M","-3.95%","666.34K","2.98M","-2.32M","2","7"
"AZO","Bullish","6.02M","-81.91%","2.72M","0","2.72M","1","1"
"BSIG","Bullish","6.02M","51.03%","6.02M","0","6.02M","0","1"
"USDU","Bearish","6.02M","-69.05%","0","6.02M","-6.02M","0","1"
"AEO","Bullish","6.0M","39.09%","5.03M","273.14K","4.75M","0","6"
"EAGG","Bearish","6.0M","1389.45%","0","371.21K","-371.21K","0","3"
"CNHI","Bullish","5.99M","58.57%","4.93M","0","4.93M","0","5"
"IONQ","Bullish","5.98M","27.31%","4.36M","1.62M","2.74M","11","3"
