"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"EQNR","","7.86M","592.96%","7.86M","0","7.86M","1","1"
"SCHX","","7.85M","-27.82%","811.57K","2.53M","-1.72M","2","13"
"HIW","","7.82M","754.72%","0","7.55M","-7.55M","0","3"
"TMFC","","7.82M","0%","0","0","0","0","1"
"VRSK","","7.8M","-32.09%","0","4.59M","-4.59M","1","8"
"PBF","","7.78M","-54.29%","1.2M","5.46M","-4.26M","3","9"
"KWR","","7.77M","357.31%","0","7.77M","-7.77M","0","2"
"NATI","","7.76M","-74.39%","4.77M","298.1K","4.47M","0","13"
"PNM","","7.73M","340.98%","3.58M","0","3.58M","1","6"
"HUBB","","7.72M","95.46%","0","952.29K","-952.29K","0","9"
"VV","","7.72M","55.89%","5.53M","801.25K","4.73M","0","7"
"BILL","","7.69M","-6.95%","2.95M","337.68K","2.61M","1","7"
"BN","","7.65M","72.76%","2.47M","4.0M","-1.54M","3","3"
"JKS","","7.63M","52.63%","0","0","0","0","1"
"TSCO","","7.59M","6.28%","1.0M","5.09M","-4.08M","2","12"
"SOVO","","7.58M","-45.01%","2.26M","293.79K","1.97M","0","8"
"ROL","","7.56M","-28.39%","2.03M","0","2.03M","4","6"
"PWR","","7.56M","121.83%","6.0M","1.15M","4.84M","2","7"
"OGS","","7.56M","37.38%","2.76M","4.05M","-1.29M","0","4"
"O","","7.53M","19.62%","4.55M","1.73M","2.82M","3","4"
"CSL","","7.46M","-2.35%","1.53M","4.66M","-3.13M","0","10"
"EXTR","","7.45M","-25.58%","7.45M","0","7.45M","1","1"
"GUNR","","7.41M","382.62%","4.23M","3.17M","1.06M","2","5"
"NBR","","7.4M","101.5%","0","7.4M","-7.4M","0","3"
"WWD","","7.4M","620.8%","0","3.68M","-3.68M","0","11"
"IOVA","","7.36M","1198.91%","5.01M","1.98M","3.03M","3","7"
"BLK","","7.36M","-33.72%","2.1M","5.27M","-3.17M","0","3"
"ASH","","7.36M","383.91%","0","4.18M","-4.18M","0","4"
"CWB","","7.33M","8.85%","3.78M","3.2M","584.95K","0","9"
"DT","","7.33M","287.73%","6.35M","979.1K","5.37M","2","1"
"WTW","","7.32M","206.03%","7.32M","0","7.32M","0","3"
"BMBL","","7.31M","23.43%","7.31M","0","7.31M","0","1"
"LMBS","","7.27M","56.48%","0","5.88M","-5.88M","0","6"
"VC","","7.26M","98.76%","0","6.37M","-6.37M","0","3"
"INSM","","7.26M","201.17%","0","1.6M","-1.6M","0","7"
"GWRE","","7.25M","-69.11%","553.76K","2.43M","-1.88M","1","4"
"LCID","","7.23M","79.99%","4.24M","2.57M","1.66M","1","11"
"VTWO","","7.22M","354.61%","4.86M","480.24K","4.38M","1","6"
"SCZ","","7.21M","12.4%","6.88M","0","6.88M","1","3"
"CARR","","7.21M","-71.54%","3.21M","547.53K","2.66M","1","8"
"LAZ","","7.21M","0%","0","7.21M","-7.21M","1","4"
"MTUM","","7.2M","-36.6%","1.16M","4.7M","-3.54M","1","7"
"MTZ","","7.18M","48.76%","2.89M","2.26M","628.54K","0","8"
"GPRE","","7.17M","173.36%","5.74M","0","5.74M","0","6"
"RIG","","7.17M","-71.67%","2.95M","2.66M","288.94K","5","12"
"VRTV","","7.17M","85.46%","0","4.52M","-4.52M","0","5"
"MNSO","","7.16M","-9.83%","0","5.29M","-5.29M","1","2"
"DY","","7.16M","-36.1%","390.19K","6.77M","-6.38M","0","2"
"SQSP","","7.14M","-7.98%","463.31K","5.08M","-4.62M","1","3"
"SPXU","","7.13M","27.46%","4.76M","782.9K","3.98M","1","12"
"TROW","","7.13M","-65.93%","1.5M","5.27M","-3.77M","4","8"
"YALA","","7.13M","0%","7.13M","0","7.13M","0","1"
"UPST","","7.12M","-28.45%","3.38M","3.74M","-353.27K","4","10"
"OLED","","7.07M","201.31%","2.43M","0","2.43M","0","4"
"SWKS","","7.05M","33.1%","1.72M","2.03M","-310.76K","2","4"
"CTRE","","7.04M","68.7%","2.72M","4.33M","-1.61M","1","3"
"AMR","","7.03M","375.8%","1.27M","5.76M","-4.5M","0","5"
"EIX","","7.02M","157.53%","5.92M","1.1M","4.82M","2","3"
"SAIA","","7.0M","181.16%","538.41K","0","538.41K","1","7"
"EW","","6.99M","-75.85%","3.53M","2.83M","706.35K","1","5"
"EXPD","","6.91M","-9.89%","6.64M","0","6.64M","1","3"
"WMB","","6.9M","-14.35%","454.52K","5.26M","-4.8M","3","5"
"BRZE","","6.86M","-55.0%","0","6.86M","-6.86M","0","1"
"SPEM","","6.85M","-72.25%","1.06M","1.63M","-570.39K","0","14"
"PSCI","","6.83M","0%","6.83M","0","6.83M","0","1"
"SSNC","","6.79M","94.05%","0","1.73M","-1.73M","0","5"
"CALF","","6.78M","429.42%","5.6M","0","5.6M","0","6"
"AVTR","","6.75M","-73.37%","892.96K","1.0M","-107.54K","1","4"
"RPT","","6.68M","153.01%","2.06M","4.62M","-2.56M","2","3"
"ILF","","6.66M","-30.38%","6.09M","573.16K","5.52M","1","5"
"IMCR","","6.66M","19.94%","715.89K","1.87M","-1.15M","0","8"
"OVV","","6.63M","-86.57%","0","1.25M","-1.25M","0","5"
"NXPI","","6.62M","-60.39%","4.74M","0","4.74M","0","4"
"NOV","","6.61M","68.55%","1.01M","942.23K","62.81K","1","8"
"FIVN","","6.61M","141.2%","474.8K","1.87M","-1.39M","1","9"
"HXL","","6.6M","191.61%","4.07M","341.88K","3.73M","1","8"
"NET","","6.58M","25.6%","3.49M","1.07M","2.42M","3","10"
"VOX","","6.56M","162.97%","6.56M","0","6.56M","1","2"
"INCY","","6.55M","-14.21%","809.9K","2.61M","-1.8M","3","11"
"SCHA","","6.52M","32.02%","2.11M","4.41M","-2.3M","1","4"
"STIP","","6.52M","-7.81%","2.54M","563.76K","1.98M","0","12"
"XEL","","6.46M","-83.38%","5.29M","834.49K","4.46M","4","3"
"TKO","","6.46M","0%","959.98K","0","959.98K","0","4"
"LPLA","","6.43M","43.43%","306.66K","0","306.66K","0","8"
"FLOT","","6.4M","-55.1%","1.54M","3.01M","-1.47M","0","13"
"FIVE","","6.38M","-65.79%","1.55M","1.15M","399.92K","2","9"
"SLM","","6.38M","282.03%","1.01M","0","1.01M","3","4"
"GES","","6.37M","-29.95%","4.78M","1.59M","3.18M","1","2"
"MODN","","6.35M","1482.57%","1.46M","4.63M","-3.18M","1","6"
"AWK","","6.34M","-5.24%","3.11M","352.24K","2.76M","0","12"
"DE","","6.34M","-9.37%","2.55M","2.69M","-133.77K","1","4"
"HYLB","","6.32M","984.31%","6.32M","0","6.32M","0","2"
"VONV","","6.31M","-21.96%","3.11M","1.25M","1.86M","2","9"
"KLAC","","6.3M","-57.19%","0","6.3M","-6.3M","1","3"
"MRTX","","6.3M","155.49%","0","6.3M","-6.3M","0","6"
"SHAK","","6.28M","22.81%","1.91M","2.01M","-102.22K","0","9"
"DOCU","","6.27M","-72.65%","3.52M","1.02M","2.49M","2","10"
"SPAB","","6.27M","-59.51%","5.38M","637.48K","4.74M","1","2"
"FROG","","6.27M","2.94%","3.99M","1.11M","2.87M","2","6"
"PZA","","6.25M","169.08%","509.83K","4.62M","-4.11M","1","4"
"VDC","","6.24M","199.18%","5.25M","381.9K","4.87M","0","4"
"EFV","","6.23M","1.97%","5.41M","526.84K","4.88M","0","9"
"LBTYA","","6.22M","985.35%","0","6.22M","-6.22M","0","1"
"ZNTL","","6.2M","406.88%","2.88M","1.62M","1.26M","1","5"
"BMO","","6.16M","151.48%","0","6.16M","-6.16M","0","1"
"KBWB","","6.16M","473.74%","6.16M","0","6.16M","0","1"
"APLS","","6.13M","88.2%","883.39K","5.25M","-4.37M","0","3"
"BIIB","","6.12M","-19.89%","473.89K","5.65M","-5.18M","0","7"
"ALKS","","6.12M","-3.56%","5.82M","300.3K","5.52M","1","3"
"EDU","","6.11M","306.8%","3.05M","1.05M","2.0M","3","8"
"USMC","","6.08M","35.64%","0","6.08M","-6.08M","0","1"
"BAX","","6.08M","33.27%","2.11M","457.66K","1.66M","0","6"
"GDXJ","","6.07M","5.63%","2.84M","1.09M","1.75M","2","11"
"GRAB","","6.07M","16.28%","1.7M","263.86K","1.44M","0","6"
"FUTY","","6.07M","175.35%","1.89M","367.04K","1.52M","0","5"
"SYNA","","6.07M","1716.29%","6.07M","0","6.07M","0","2"
"ETNB","","6.05M","529.44%","3.04M","3.01M","29.74K","2","2"
"SCHB","","6.04M","228.13%","0","314.04K","-314.04K","1","8"
"MHK","","6.04M","84.58%","3.33M","2.71M","625.35K","1","4"
"ENB","","6.03M","-27.49%","1.74M","3.02M","-1.28M","1","2"
"CDAY","","6.03M","99.58%","4.11M","0","4.11M","0","8"
"EPRT","","6.03M","1089.23%","1.19M","0","1.19M","1","4"
"PDFS","","6.02M","1097.21%","1.34M","4.08M","-2.74M","2","4"
"NOVA","","6.0M","-15.42%","719.68K","4.88M","-4.16M","2","4"
"ALB","","5.99M","-68.94%","2.78M","2.95M","-169.05K","2","8"
"ACWX","","5.99M","65.74%","1.91M","3.82M","-1.91M","0","5"
"MGK","","5.98M","-88.41%","784.99K","989.56K","-204.57K","1","7"
"WIRE","","5.97M","178.92%","5.63M","345.38K","5.28M","1","3"
"MMSI","","5.97M","-4.25%","0","5.97M","-5.97M","0","1"
"MT","","5.97M","0%","909.58K","3.18M","-2.27M","5","4"
"DFS","","5.94M","-44.31%","1.22M","2.43M","-1.21M","1","11"
"HEI/A","","5.94M","-32.19%","0","5.29M","-5.29M","0","3"
"CVE","","5.92M","-63.72%","4.91M","624.0K","4.28M","0","5"
"BRKR","","5.91M","47.38%","269.06K","2.33M","-2.06M","2","6"
"IWV","","5.9M","-46.33%","3.1M","2.81M","290.45K","1","5"
"CINF","","5.88M","90.54%","1.58M","3.84M","-2.26M","1","3"
"FHI","","5.88M","778.55%","815.71K","5.06M","-4.25M","1","1"
"ICLR","","5.86M","-51.25%","263.92K","3.86M","-3.59M","2","7"
"VPU","","5.86M","0.48%","3.31M","2.29M","1.02M","0","5"
"NTRS","","5.86M","7.0%","894.78K","3.33M","-2.44M","2","3"
"JMBS","","5.84M","7.38%","483.2K","4.56M","-4.08M","0","4"
"DPZ","","5.84M","24.84%","4.85M","0","4.85M","0","5"
"RCM","","5.81M","581.19%","0","5.81M","-5.81M","0","4"
"WDAY","","5.8M","-36.37%","3.14M","1.37M","1.77M","1","5"
"EXC","","5.8M","-28.28%","0","2.51M","-2.51M","0","5"
"TTWO","","5.79M","-3.92%","0","839.61K","-839.61K","0","11"
"VONG","","5.78M","-56.37%","763.06K","0","763.06K","0","11"
"NVAX","","5.78M","167.64%","3.58M","0","3.58M","4","6"
"EBAY","","5.78M","-46.62%","0","5.78M","-5.78M","0","5"
"SNPS","","5.75M","-57.64%","2.0M","1.41M","594.81K","0","3"
"NTRA","","5.74M","34.01%","3.07M","1.11M","1.96M","1","11"
"BEN","","5.73M","-2.03%","5.44M","0","5.44M","0","2"
"CNYA","","5.72M","-26.89%","5.72M","0","5.72M","1","0"
"CAVA","","5.71M","36.67%","3.13M","559.26K","2.57M","1","8"
"NEP","","5.7M","386.52%","1.84M","0","1.84M","1","6"
"AZO","","5.7M","-63.99%","0","0","0","1","1"
"M","","5.62M","-5.26%","2.39M","745.07K","1.65M","0","11"
"OTIS","","5.62M","-46.93%","832.98K","1.74M","-904.85K","1","7"
"CNX","","5.62M","47.14%","2.58M","2.33M","248.21K","2","2"
"QYLD","","5.58M","49.4%","4.88M","0","4.88M","0","6"
"TEVA","","5.57M","133.2%","4.43M","872.15K","3.56M","3","2"
"BIPC","","5.57M","742.81%","3.5M","460.17K","3.04M","1","6"
"OLN","","5.56M","-13.8%","0","5.06M","-5.06M","0","4"
"CLVT","","5.55M","-72.04%","1.4M","3.49M","-2.09M","0","4"
"VAC","","5.54M","4.67%","5.54M","0","5.54M","0","1"
"JBL","","5.54M","-24.42%","0","5.54M","-5.54M","0","3"
"OLLI","","5.53M","391.88%","709.06K","2.64M","-1.93M","1","6"
"APLT","","5.53M","227.23%","0","340.0K","-340.0K","0","2"
"JAAA","","5.48M","-52.01%","4.35M","286.2K","4.06M","0","6"
"MQ","","5.48M","351.52%","1.36M","514.52K","842.74K","0","9"
"SPT","","5.46M","210.42%","5.46M","0","5.46M","0","1"
"SNV","","5.46M","124.5%","4.2M","1.26M","2.95M","1","2"
"NU","","5.44M","-89.79%","304.52K","2.8M","-2.5M","1","5"
"JMST","","5.43M","60.95%","0","5.1M","-5.1M","0","3"
"CHWY","","5.36M","44.41%","1.13M","4.23M","-3.1M","2","4"
"FLEX","","5.35M","-27.86%","5.35M","0","5.35M","1","3"
"IMGN","","5.34M","160.77%","2.97M","0","2.97M","0","2"
"MBLY","","5.32M","1493.75%","0","2.73M","-2.73M","2","3"
"EME","","5.31M","-11.02%","263.16K","2.16M","-1.9M","0","6"
"IAC","","5.31M","97.02%","0","3.5M","-3.5M","1","6"
"KBR","","5.3M","-53.6%","3.91M","1.13M","2.79M","1","2"
"IGF","","5.29M","-45.29%","0","5.29M","-5.29M","0","4"
"CIGI","","5.29M","945.15%","4.01M","0","4.01M","1","5"
"WKC","","5.28M","183.82%","5.28M","0","5.28M","0","2"
"SMAR","","5.25M","-80.09%","5.25M","0","5.25M","1","0"
"SUI","","5.24M","-27.16%","754.95K","684.77K","70.18K","0","12"
"STNG","","5.23M","27.57%","2.59M","915.95K","1.67M","1","11"
"SYNH","","5.22M","-2.66%","0","4.16M","-4.16M","1","2"
"SPYG","","5.22M","-74.34%","2.16M","1.4M","768.01K","0","8"
"DOV","","5.2M","-25.23%","0","754.28K","-754.28K","0","8"
"RRC","","5.2M","-11.46%","1.66M","1.78M","-121.39K","2","2"
"WDC","","5.18M","-28.55%","1.13M","3.06M","-1.93M","3","5"
"BRBR","","5.18M","219.21%","0","4.17M","-4.17M","0","6"
"SKY","","5.18M","989.12%","529.26K","0","529.26K","0","6"
"VRSN","","5.18M","163.8%","0","5.18M","-5.18M","0","4"
"CCEP","","5.16M","48.88%","269.18K","4.14M","-3.87M","1","5"
"AMPH","","5.16M","48.92%","2.55M","2.6M","-52.15K","0","4"
"FREY","","5.14M","1774.24%","4.07M","1.07M","2.99M","1","3"
"KGC","","5.13M","580.8%","254.51K","4.57M","-4.32M","0","7"
"SONY","","5.12M","119.53%","639.67K","4.05M","-3.41M","0","3"
"TMCI","","5.12M","365.78%","1.09M","0","1.09M","0","5"
"PAYX","","5.12M","34.74%","3.21M","399.08K","2.81M","3","3"
"IEZ","","5.09M","-14.91%","5.09M","0","5.09M","3","1"
"BIGC","","5.08M","36.42%","0","0","0","0","1"
"SWAV","","5.07M","-61.88%","1.74M","1.08M","657.89K","1","5"
"CSGP","","5.06M","-33.97%","2.05M","871.45K","1.18M","0","5"
"JAZZ","","5.04M","-18.55%","4.41M","632.52K","3.78M","3","2"
"IEUR","","5.03M","138.93%","1.29M","3.75M","-2.46M","0","3"
"PCAR","","5.03M","-46.45%","2.89M","0","2.89M","0","4"
"ETRN","","5.03M","154.7%","2.38M","1.69M","688.88K","2","9"
"STRL","","5.02M","-25.15%","0","5.02M","-5.02M","1","0"
"OEF","","5.01M","-88.1%","4.71M","303.57K","4.4M","0","3"
"ASO","","5.01M","3.87%","1.56M","1.7M","-139.84K","1","10"
"ZM","","5.0M","-43.34%","3.17M","1.48M","1.69M","3","11"
"EWW","","4.98M","-65.26%","361.62K","3.1M","-2.74M","1","8"
"GH","","4.98M","73.97%","726.75K","1.91M","-1.18M","0","7"
"CLH","","4.96M","-45.81%","0","323.67K","-323.67K","0","3"
"ABG","","4.96M","119.16%","4.96M","0","4.96M","1","2"
"SPWR","","4.95M","172.72%","427.66K","662.07K","-234.41K","1","3"
"PPL","","4.94M","-32.56%","941.33K","3.01M","-2.06M","1","10"
"TNDM","","4.94M","14.95%","1.18M","2.19M","-1.01M","1","4"
"LITE","","4.94M","-24.76%","4.06M","0","4.06M","0","4"
"KEY","","4.93M","-49.94%","0","4.93M","-4.93M","0","3"
"TFII","","4.91M","82.9%","0","4.91M","-4.91M","0","1"
"AZEK","","4.89M","963.66%","0","1.35M","-1.35M","0","7"
"TFI","","4.86M","-55.7%","2.01M","1.15M","851.35K","0","6"
"PAAS","","4.85M","249.55%","981.97K","3.87M","-2.88M","1","3"
"FIXD","","4.84M","58.2%","3.44M","395.34K","3.04M","0","4"
"PSA","","4.84M","-42.86%","1.07M","2.4M","-1.33M","0","6"
"NFE","","4.81M","471.15%","794.49K","1.06M","-269.55K","2","9"
"ITM","","4.8M","227.84%","1.71M","758.59K","948.27K","1","7"
"BFH","","4.78M","59.14%","0","4.78M","-4.78M","0","2"
"STM","","4.76M","88.66%","4.31M","445.08K","3.87M","1","2"
"MAT","","4.75M","79.77%","0","4.46M","-4.46M","0","4"
"SCHZ","","4.73M","-32.51%","0","1.81M","-1.81M","1","7"
"AMH","","4.71M","206.55%","2.59M","294.93K","2.29M","3","4"
"GNL","","4.69M","-86.93%","0","4.69M","-4.69M","0","2"
"MUSA","","4.69M","121.33%","0","0","0","0","4"
"PLUG","","4.68M","-9.95%","2.24M","2.44M","-192.9K","3","2"
"BRC","","4.68M","-34.15%","0","4.68M","-4.68M","0","1"
"AIRC","","4.67M","-42.33%","0","0","0","0","3"
"BHP","","4.67M","0%","0","4.67M","-4.67M","0","1"
"FDS","","4.66M","433.68%","0","493.39K","-493.39K","0","3"
"AXL","","4.66M","0%","0","2.62M","-2.62M","0","2"
"GDDY","","4.64M","-54.45%","797.76K","1.16M","-364.86K","1","6"
"LULU","","4.64M","-67.22%","1.21M","1.7M","-490.93K","3","5"
"SCPL","","4.62M","0%","2.19M","0","2.19M","0","4"
"PRGS","","4.61M","99.96%","1.69M","2.92M","-1.24M","2","1"
"TD","","4.59M","-69.87%","0","4.59M","-4.59M","0","1"
"VOYA","","4.57M","197.28%","0","4.57M","-4.57M","0","2"
"AXON","","4.57M","75.39%","0","4.57M","-4.57M","0","3"
"EEFT","","4.56M","194.43%","0","0","0","0","3"
"NTAP","","4.56M","169.22%","3.03M","463.21K","2.57M","3","5"
"TWM","","4.56M","106.21%","711.06K","1.27M","-554.56K","0","11"
"GVI","","4.54M","70.33%","1.41M","2.26M","-850.61K","0","7"
"SPB","","4.54M","16.13%","0","398.1K","-398.1K","1","2"
"ARMK","","4.53M","-79.45%","337.5K","1.77M","-1.43M","0","9"
"ST","","4.53M","120.8%","0","4.26M","-4.26M","0","4"
"COR","","4.52M","-79.02%","2.0M","2.06M","-63.33K","0","5"
"YMM","","4.52M","-38.49%","4.17M","0","4.17M","0","2"
"FITB","","4.5M","-78.51%","2.94M","255.87K","2.68M","0","7"
"ODD","","4.46M","68.9%","0","0","0","0","6"
"LSCC","","4.45M","-2.92%","1.1M","292.23K","805.81K","1","5"
"NOVT","","4.44M","115.23%","0","0","0","0","2"
"IRWD","","4.44M","131.82%","1.11M","2.72M","-1.61M","0","6"
"MGM","","4.43M","-54.41%","1.82M","2.31M","-486.17K","6","5"
"AIV","","4.43M","0%","267.15K","4.16M","-3.9M","0","2"
"IDYA","","4.42M","100.73%","0","0","0","0","1"
"ADNT","","4.41M","8.64%","0","3.48M","-3.48M","1","5"
"ATGE","","4.4M","172.23%","0","2.2M","-2.2M","0","2"
"PDP","","4.4M","1406.54%","0","4.4M","-4.4M","0","1"
"COTY","","4.38M","-12.82%","4.09M","0","4.09M","0","2"
"SBAC","","4.34M","-55.68%","0","2.81M","-2.81M","1","7"
"CFG","","4.34M","-70.56%","3.3M","786.05K","2.52M","1","5"
"CPRI","","4.33M","-19.83%","0","1.27M","-1.27M","0","7"
"THC","","4.33M","-52.11%","0","4.33M","-4.33M","1","2"
"GNR","","4.33M","86.66%","1.6M","1.31M","286.64K","0","4"
"TMF","","4.32M","40.93%","543.36K","290.0K","253.36K","0","11"
"IGIB","","4.32M","-69.92%","2.87M","0","2.87M","0","6"
"LABU","","4.3M","21.95%","1.3M","980.57K","315.91K","1","10"
"CYBR","","4.3M","197.77%","4.3M","0","4.3M","0","4"
"MNDY","","4.3M","-15.44%","257.27K","2.31M","-2.05M","0","8"
"PVH","","4.3M","273.55%","3.59M","275.14K","3.32M","1","2"
"TEAM","","4.29M","-56.88%","3.38M","398.07K","2.98M","0","6"
"NTR","","4.29M","39.9%","0","1.67M","-1.67M","0","4"
"EWZS","","4.29M","-52.93%","4.29M","0","4.29M","0","3"
"MORN","","4.26M","-60.84%","3.91M","344.07K","3.57M","0","3"
"ATMU","","4.25M","192.43%","2.74M","0","2.74M","0","3"
"SHW","","4.25M","-93.56%","916.8K","2.59M","-1.67M","0","3"
"SRTY","","4.23M","165.5%","1.51M","1.12M","390.76K","1","10"
"CMF","","4.21M","-62.99%","1.12M","2.43M","-1.3M","2","6"
"COCO","","4.21M","612.5%","0","0","0","0","3"
"DOCS","","4.16M","-5.78%","1.44M","0","1.44M","2","4"
"WEC","","4.16M","-37.96%","0","4.16M","-4.16M","0","1"
"SKX","","4.15M","36.29%","0","352.12K","-352.12K","3","5"
"ONON","","4.15M","7.35%","1.8M","1.62M","186.3K","3","4"
"SMPL","","4.15M","791.43%","1.13M","1.76M","-635.83K","2","7"
"FRSH","","4.13M","-39.73%","2.57M","0","2.57M","1","3"
"FNDX","","4.13M","-5.99%","0","312.16K","-312.16K","0","3"
"NEOG","","4.13M","380.11%","4.13M","0","4.13M","0","1"
"PATH","","4.12M","-48.49%","831.83K","3.02M","-2.19M","3","6"
"PUMP","","4.12M","1436.22%","2.82M","357.0K","2.46M","1","5"
"CELH","","4.11M","-60.74%","755.19K","3.05M","-2.29M","2","8"
"CPB","","4.1M","-50.13%","0","3.34M","-3.34M","0","4"
"JEF","","4.1M","291.83%","0","278.68K","-278.68K","1","1"
"CBOE","","4.1M","26.95%","0","1.36M","-1.36M","0","5"
"IRON","","4.1M","0%","2.62M","0","2.62M","0","4"
"VXF","","4.09M","-45.6%","1.87M","300.17K","1.57M","2","5"
"ADPT","","4.09M","1216.37%","0","4.09M","-4.09M","0","1"
"SDOW","","4.09M","123.79%","2.7M","1.39M","1.3M","3","8"
"ENVX","","4.08M","82.96%","3.79M","292.39K","3.49M","1","3"
"CHRW","","4.08M","-23.02%","806.4K","616.93K","189.47K","0","5"
"ALGN","","4.07M","-27.72%","4.07M","0","4.07M","0","6"
"CLX","","4.06M","-50.12%","2.25M","1.8M","449.97K","1","5"
"SPMB","","4.05M","55.62%","2.35M","1.45M","901.9K","0","4"
"FLRN","","4.05M","-31.16%","612.8K","2.22M","-1.6M","0","6"
"KRC","","4.04M","20.17%","0","4.04M","-4.04M","0","2"
"CAH","","4.03M","-60.83%","0","1.61M","-1.61M","0","9"
"TDW","","4.01M","80.1%","616.86K","1.68M","-1.06M","1","8"
"DVA","","4.0M","75.43%","1.61M","1.98M","-366.06K","0","5"
"HYMB","","4.0M","32.84%","760.28K","3.24M","-2.48M","1","1"
"FNDA","","4.0M","17.7%","4.0M","0","4.0M","0","1"
"PTON","","3.99M","-28.67%","783.22K","2.29M","-1.51M","5","3"
"UNM","","3.98M","228.36%","2.13M","0","2.13M","2","3"
"ITRI","","3.98M","410.91%","378.3K","2.85M","-2.47M","0","5"
"HST","","3.98M","-62.48%","2.65M","403.9K","2.25M","1","4"
"PRGO","","3.97M","3.59%","0","3.97M","-3.97M","0","1"
"KBE","","3.97M","89.37%","3.51M","463.56K","3.04M","2","1"
"TER","","3.96M","-84.05%","2.89M","0","2.89M","0","4"
"OEC","","3.95M","68.0%","0","0","0","0","2"
"NXST","","3.93M","-55.69%","1.02M","1.24M","-213.79K","0","8"
"DTM","","3.93M","29.36%","0","2.86M","-2.86M","0","2"
"DGRO","","3.92M","-52.44%","1.29M","787.26K","498.44K","1","8"
"CORT","","3.9M","-29.92%","0","1.7M","-1.7M","0","4"
"INBX","","3.9M","152.54%","0","1.04M","-1.04M","1","5"
"EVH","","3.9M","77.19%","3.9M","0","3.9M","1","0"
"PAGP","","3.89M","137.69%","0","3.89M","-3.89M","1","3"
"XPEV","","3.86M","-12.19%","270.07K","3.59M","-3.32M","3","1"
"SHYG","","3.84M","12.55%","3.44M","0","3.44M","0","4"
"SQM","","3.84M","49.47%","1.01M","611.35K","402.91K","1","5"
"SBCF","","3.84M","598.44%","0","3.84M","-3.84M","0","1"
"QGEN","","3.81M","-1.74%","690.97K","3.12M","-2.43M","0","4"
"AAON","","3.8M","-14.03%","3.8M","0","3.8M","0","1"
"NKLA","","3.78M","336.72%","2.46M","560.52K","1.9M","3","8"
"AN","","3.78M","101.37%","427.09K","731.63K","-304.55K","1","7"
"URNM","","3.77M","38.96%","3.02M","485.76K","2.53M","1","4"
"IJK","","3.77M","12.2%","1.03M","2.44M","-1.41M","1","2"
"PARA","","3.77M","-36.51%","1.05M","2.46M","-1.41M","4","7"
"FTS","","3.77M","66.12%","0","3.77M","-3.77M","0","2"
"EWT","","3.77M","-80.59%","586.69K","3.19M","-2.6M","0","2"
"NDAQ","","3.76M","-32.33%","1.26M","966.12K","292.9K","1","5"
"TECH","","3.76M","-17.54%","1.07M","918.29K","155.92K","0","5"
"AEE","","3.75M","-64.61%","0","1.44M","-1.44M","0","7"
"AXTA","","3.73M","112.37%","0","1.09M","-1.09M","1","4"
"CABA","","3.71M","-5.64%","259.0K","380.34K","-121.34K","1","9"
"OMC","","3.7M","295.33%","0","1.7M","-1.7M","0","7"
"BBD","","3.69M","-51.61%","3.38M","307.0K","3.07M","0","2"
"QYLG","","3.69M","0%","3.69M","0","3.69M","0","1"
"ROP","","3.68M","-79.92%","3.68M","0","3.68M","0","2"
"SLF","","3.68M","-32.44%","0","3.68M","-3.68M","0","1"
"SCHG","","3.65M","-59.25%","1.19M","0","1.19M","2","7"
"FDL","","3.64M","2.94%","2.79M","427.6K","2.36M","0","4"
"LH","","3.64M","-70.29%","322.44K","2.06M","-1.73M","0","8"
"PDCO","","3.64M","270.73%","3.64M","0","3.64M","0","1"
"DYN","","3.63M","200.47%","1.18M","1.86M","-687.07K","1","5"
"FL","","3.62M","60.8%","3.62M","0","3.62M","0","3"
"AMP","","3.62M","-84.8%","1.58M","573.3K","1.01M","0","4"
"BROS","","3.61M","-68.38%","2.12M","847.52K","1.27M","1","3"
"SUM","","3.61M","-69.37%","1.12M","828.5K","294.82K","1","5"
"TROX","","3.61M","-43.9%","257.67K","0","257.67K","1","1"
"TREX","","3.59M","24.71%","534.33K","0","534.33K","0","4"
"FRT","","3.58M","1.97%","567.23K","263.09K","304.14K","0","5"
"MOAT","","3.57M","-56.93%","406.09K","1.26M","-854.94K","1","8"
"SSD","","3.57M","230.97%","1.25M","1.55M","-298.25K","0","4"
"FTCS","","3.57M","-9.55%","1.26M","1.06M","204.98K","1","7"
"DON","","3.57M","-35.22%","0","3.57M","-3.57M","0","1"
"LOVE","","3.56M","0%","0","1.9M","-1.9M","0","5"
"TTE","","3.55M","76.57%","1.91M","684.33K","1.23M","1","7"
"PH","","3.54M","-77.94%","0","3.54M","-3.54M","0","3"
"DVAX","","3.54M","1164.36%","2.47M","0","2.47M","0","3"
"TWO","","3.53M","1.6%","0","3.53M","-3.53M","0","1"
"WPC","","3.52M","265.66%","320.66K","2.82M","-2.5M","0","6"
"MANH","","3.51M","-20.02%","0","3.51M","-3.51M","0","3"
"XES","","3.51M","97.61%","3.51M","0","3.51M","0","2"
"YUMC","","3.51M","103.88%","532.76K","718.72K","-185.96K","1","4"
"JLL","","3.5M","479.34%","0","0","0","0","4"
"FOLD","","3.49M","-50.3%","330.0K","3.16M","-2.83M","0","5"
"DPST","","3.48M","41.67%","1.67M","1.81M","-137.08K","2","5"
"GLOB","","3.48M","219.79%","1.24M","1.42M","-175.45K","0","5"
"OI","","3.48M","376.53%","0","3.1M","-3.1M","1","3"
