"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"APH","","7.95M","-0.49%","3.52M","3.78M","-260.83K","0","4"
"BIGC","","7.93M","257.55%","0","7.93M","-7.93M","2","1"
"XENE","","7.9M","281.26%","4.45M","576.75K","3.87M","2","3"
"BILI","","7.83M","114.9%","3.49M","4.33M","-841.46K","5","6"
"SABR","","7.83M","52.76%","2.22M","5.04M","-2.81M","2","5"
"CFG","","7.81M","-64.91%","1.5M","4.25M","-2.74M","3","7"
"VCLT","","7.81M","10.46%","3.69M","0","3.69M","0","6"
"BDX","","7.81M","-58.96%","0","5.88M","-5.88M","0","4"
"ELF","","7.8M","-23.25%","6.32M","1.02M","5.3M","4","10"
"SBSW","","7.77M","155.28%","0","7.77M","-7.77M","1","0"
"ZBRA","","7.73M","-40.74%","4.99M","1.99M","3.0M","1","6"
"ALRM","","7.7M","707.26%","4.24M","1.2M","3.04M","0","7"
"RAMP","","7.7M","212.95%","1.6M","1.46M","140.25K","2","7"
"ESGU","","7.68M","0.59%","0","1.05M","-1.05M","0","12"
"BFH","","7.68M","-2.16%","0","7.68M","-7.68M","0","3"
"BF/B","","7.67M","-41.81%","0","7.67M","-7.67M","0","2"
"NCLH","","7.65M","-37.59%","2.73M","3.79M","-1.06M","8","12"
"KMT","","7.65M","108.4%","0","7.65M","-7.65M","0","2"
"FLT","","7.64M","12.05%","3.4M","2.4M","995.28K","2","16"
"WSC","","7.62M","-18.01%","374.58K","694.22K","-319.64K","2","7"
"RIO","","7.59M","17.87%","0","7.59M","-7.59M","1","2"
"NET","","7.58M","-65.77%","3.02M","2.19M","831.59K","3","9"
"AEHR","","7.57M","360.44%","0","7.31M","-7.31M","1","2"
"FL","","7.57M","191.8%","270.5K","4.34M","-4.07M","4","4"
"WSO","","7.54M","465.91%","556.27K","6.99M","-6.43M","0","4"
"JACK","","7.49M","71.88%","862.4K","0","862.4K","0","13"
"IYT","","7.45M","286.71%","5.06M","412.43K","4.64M","0","5"
"BURL","","7.44M","-66.48%","5.99M","1.45M","4.54M","4","4"
"NOVA","","7.44M","34.86%","3.34M","4.11M","-771.52K","1","5"
"PLAY","","7.44M","143.36%","2.1M","5.34M","-3.25M","0","4"
"PEB","","7.42M","157.32%","6.51M","910.31K","5.6M","0","5"
"FANG","","7.39M","-76.36%","4.5M","1.05M","3.45M","0","7"
"WMS","","7.39M","-27.97%","1.11M","3.2M","-2.09M","5","3"
"FRSH","","7.39M","18.2%","3.53M","2.2M","1.33M","2","9"
"CEG","","7.36M","-55.59%","855.28K","6.23M","-5.38M","2","5"
"TD","","7.32M","78.53%","0","0","0","0","1"
"EDV","","7.31M","100.69%","1.49M","5.55M","-4.05M","0","8"
"BDC","","7.3M","54.77%","305.23K","5.24M","-4.93M","0","8"
"TRTN","","7.27M","107.64%","4.89M","1.22M","3.67M","2","5"
"CLF","","7.25M","78.91%","3.41M","1.95M","1.47M","3","14"
"BKR","","7.25M","-64.86%","2.55M","3.27M","-722.51K","1","8"
"CNK","","7.25M","83.95%","5.44M","959.75K","4.48M","0","8"
"SMTC","","7.21M","381.75%","820.17K","1.41M","-593.77K","0","5"
"WWE","","7.2M","33.04%","301.79K","0","301.79K","1","9"
"SHOP","","7.18M","-33.3%","0","1.71M","-1.71M","3","4"
"NU","","7.18M","-53.07%","0","4.58M","-4.58M","4","10"
"AMR","","7.12M","37.44%","1.56M","5.56M","-4.0M","1","3"
"SYY","","7.12M","38.32%","1.44M","1.89M","-446.82K","1","9"
"ADSK","","7.12M","-74.97%","1.92M","688.32K","1.24M","1","6"
"QRVO","","7.1M","455.74%","0","6.57M","-6.57M","0","3"
"SOFI","","7.03M","-68.18%","2.49M","1.83M","660.99K","4","13"
"DUHP","","7.03M","44.9%","2.49M","923.13K","1.56M","0","8"
"ANSS","","7.01M","-71.16%","486.14K","5.08M","-4.59M","1","9"
"Z","","7.0M","-64.51%","4.85M","1.25M","3.61M","1","4"
"CZR","","6.96M","-20.47%","3.83M","1.94M","1.89M","3","4"
"TECK","","6.95M","64.38%","251.71K","6.7M","-6.44M","5","3"
"HSY","","6.95M","-60.77%","4.66M","1.29M","3.38M","1","4"
"EMN","","6.93M","-49.97%","6.93M","0","6.93M","0","1"
"NYCB","","6.92M","240.53%","3.6M","3.32M","284.97K","0","7"
"BAP","","6.92M","27.94%","6.36M","0","6.36M","0","2"
"MTUM","","6.91M","52.88%","0","2.85M","-2.85M","2","9"
"CHRW","","6.91M","87.87%","0","5.87M","-5.87M","0","5"
"DGRW","","6.9M","-30.29%","4.09M","1.96M","2.13M","1","10"
"XEL","","6.89M","-52.43%","6.5M","384.72K","6.12M","2","5"
"TSN","","6.88M","-55.8%","1.48M","4.15M","-2.67M","3","11"
"CTAS","","6.88M","-41.5%","0","6.88M","-6.88M","1","2"
"IWB","","6.87M","-68.37%","1.23M","1.97M","-743.71K","1","9"
"SR","","6.87M","0%","0","6.87M","-6.87M","0","4"
"STWD","","6.86M","172.63%","2.27M","4.59M","-2.32M","0","4"
"QID","","6.85M","-11.5%","2.77M","555.66K","2.22M","1","12"
"CSGP","","6.85M","-60.91%","6.85M","0","6.85M","1","5"
"WLK","","6.83M","67.17%","2.93M","744.8K","2.19M","0","8"
"FLOT","","6.81M","-61.98%","1.09M","3.48M","-2.39M","1","9"
"FNDF","","6.81M","14.41%","6.24M","0","6.24M","1","4"
"FND","","6.8M","-48.92%","3.57M","1.18M","2.39M","2","5"
"GOVT","","6.77M","-76.79%","3.81M","535.2K","3.28M","2","12"
"FV","","6.77M","41.19%","0","2.95M","-2.95M","0","2"
"O","","6.76M","-42.1%","3.05M","3.71M","-665.67K","4","9"
"CARG","","6.74M","1119.47%","3.65M","2.65M","1.01M","2","1"
"TLH","","6.74M","-60.05%","1.62M","1.28M","337.03K","0","12"
"FSS","","6.73M","97.4%","296.33K","6.44M","-6.14M","0","2"
"XHB","","6.72M","-71.47%","3.14M","2.4M","745.01K","1","9"
"EBAY","","6.71M","77.26%","0","5.63M","-5.63M","1","3"
"EA","","6.7M","-87.35%","4.04M","2.35M","1.69M","0","12"
"DNB","","6.7M","73.24%","4.56M","2.14M","2.42M","0","3"
"FXN","","6.69M","175.5%","6.69M","0","6.69M","0","2"
"GFL","","6.67M","-22.16%","2.88M","1.41M","1.47M","2","7"
"SCHF","","6.67M","-45.01%","2.49M","2.1M","398.02K","3","9"
"RLI","","6.66M","2523.66%","6.66M","0","6.66M","0","2"
"NSP","","6.65M","33.35%","0","3.02M","-3.02M","1","12"
"HYD","","6.62M","37.88%","4.83M","357.21K","4.47M","1","4"
"CIEN","","6.59M","108.82%","1.69M","3.2M","-1.51M","1","10"
"RNG","","6.59M","43.43%","4.52M","369.01K","4.15M","0","7"
"RRC","","6.58M","93.18%","2.83M","266.48K","2.56M","2","5"
"IWO","","6.58M","13.45%","2.44M","2.16M","274.99K","1","16"
"DISH","","6.56M","-1.92%","1.96M","722.15K","1.24M","4","4"
"TS","","6.54M","62.48%","4.48M","359.45K","4.12M","2","4"
"IMGN","","6.49M","-65.64%","2.15M","3.29M","-1.15M","4","7"
"WSM","","6.48M","29.45%","917.47K","3.64M","-2.72M","0","11"
"EZU","","6.47M","-76.06%","3.02M","2.11M","906.46K","2","7"
"OGE","","6.47M","1544.76%","0","5.88M","-5.88M","1","1"
"CHK","","6.45M","-36.31%","1.48M","4.34M","-2.86M","3","8"
"SPDW","","6.43M","-64.47%","2.62M","1.28M","1.33M","3","9"
"NTES","","6.41M","-14.51%","0","5.87M","-5.87M","0","3"
"JBHT","","6.4M","-31.89%","6.07M","0","6.07M","0","2"
"FOX","","6.36M","-25.06%","0","6.36M","-6.36M","0","1"
"VHT","","6.35M","-79.82%","1.9M","3.71M","-1.81M","0","6"
"KSS","","6.35M","27.16%","0","6.07M","-6.07M","0","3"
"BILL","","6.34M","-62.15%","0","1.34M","-1.34M","0","6"
"IWR","","6.33M","-51.85%","1.11M","2.39M","-1.28M","3","12"
"VT","","6.31M","-21.96%","2.55M","2.1M","450.76K","1","13"
"JBI","","6.28M","287.25%","275.98K","3.36M","-3.08M","2","5"
"WWD","","6.27M","414.98%","0","1.29M","-1.29M","1","7"
"VRTV","","6.27M","-73.47%","1.17M","3.24M","-2.08M","5","10"
"TSLQ","","6.26M","-12.06%","1.86M","1.43M","435.62K","3","7"
"VYMI","","6.24M","35.43%","4.07M","0","4.07M","3","5"
"SHC","","6.22M","58.5%","5.74M","0","5.74M","2","3"
"TWM","","6.22M","289.96%","576.6K","3.4M","-2.83M","0","11"
"ASO","","6.22M","138.63%","1.36M","4.87M","-3.51M","3","3"
"CRTO","","6.18M","159.33%","292.4K","2.94M","-2.65M","0","4"
"SCHC","","6.18M","-13.78%","3.56M","2.62M","939.87K","0","3"
"KRG","","6.16M","29.38%","0","5.87M","-5.87M","0","3"
"MPW","","6.14M","2.67%","737.24K","4.02M","-3.28M","1","8"
"UUP","","6.13M","180.27%","4.62M","919.95K","3.7M","0","8"
"SLVM","","6.09M","94.85%","1.09M","4.68M","-3.59M","1","4"
"GOLD","","6.07M","-39.0%","2.43M","3.0M","-577.22K","3","9"
"EUSA","","6.04M","267.87%","6.04M","0","6.04M","1","1"
"ABG","","6.04M","6.2%","6.04M","0","6.04M","0","2"
"BSX","","6.02M","-90.82%","2.22M","2.69M","-473.22K","1","4"
"FWRD","","6.0M","98.69%","260.36K","2.11M","-1.85M","1","5"
"FSLY","","5.99M","-23.86%","996.0K","4.63M","-3.63M","1","3"
"SM","","5.98M","130.89%","389.74K","2.01M","-1.62M","2","9"
"AXON","","5.94M","-73.69%","2.4M","1.06M","1.34M","3","11"
"DXC","","5.94M","-43.53%","0","5.94M","-5.94M","0","1"
"PBR","","5.94M","-52.27%","2.77M","657.78K","2.11M","0","5"
"ACWV","","5.94M","480.54%","1.77M","3.28M","-1.51M","2","5"
"OTTR","","5.94M","882.4%","5.94M","0","5.94M","0","2"
"XLC","","5.93M","-88.88%","3.32M","377.6K","2.94M","1","9"
"SDOW","","5.91M","47.62%","1.9M","717.09K","1.19M","0","12"
"BLDR","","5.9M","-75.79%","3.49M","1.93M","1.56M","0","11"
"SPMD","","5.89M","138.11%","1.91M","3.54M","-1.64M","0","6"
"CDAY","","5.87M","-1.93%","712.01K","732.8K","-20.79K","1","9"
"DAR","","5.87M","115.32%","645.35K","3.51M","-2.86M","2","8"
"AMH","","5.87M","67.61%","3.85M","1.15M","2.7M","0","8"
"ATEC","","5.86M","192.45%","5.18M","301.1K","4.88M","1","2"
"SPHY","","5.86M","-79.46%","5.86M","0","5.86M","0","2"
"TTE","","5.86M","-50.78%","2.55M","430.29K","2.12M","3","9"
"VIXY","","5.84M","1.16%","1.68M","4.16M","-2.48M","9","4"
"SPYG","","5.78M","-20.61%","3.85M","1.04M","2.82M","2","11"
"NOC","","5.78M","-84.22%","0","3.38M","-3.38M","0","7"
"GWW","","5.77M","37.85%","5.77M","0","5.77M","0","1"
"SKIN","","5.77M","93.11%","1.63M","330.63K","1.3M","1","11"
"RIOT","","5.75M","48.35%","1.0M","3.09M","-2.09M","8","7"
"FYBR","","5.75M","119.88%","277.44K","922.79K","-645.36K","0","7"
"SARK","","5.75M","193.2%","3.67M","1.44M","2.23M","5","6"
"NXST","","5.74M","-34.86%","0","0","0","0","1"
"SCCO","","5.74M","-13.1%","806.55K","4.03M","-3.23M","3","7"
"SCHA","","5.73M","25.93%","3.36M","2.37M","996.2K","3","4"
"AXS","","5.73M","-8.02%","1.12M","0","1.12M","0","2"
"IRWD","","5.72M","221.45%","2.7M","2.54M","161.03K","2","3"
"SKX","","5.71M","161.6%","2.58M","1.91M","674.59K","2","10"
"SJW","","5.71M","250.76%","1.36M","4.36M","-3.0M","1","3"
"MOD","","5.71M","81.08%","0","2.58M","-2.58M","1","7"
"OUT","","5.7M","-4.26%","507.81K","4.88M","-4.37M","2","3"
"PAYO","","5.69M","23.89%","1.42M","1.81M","-383.23K","1","6"
"COF","","5.66M","-72.03%","515.56K","3.59M","-3.07M","0","7"
"ALTR","","5.65M","4.58%","1.54M","1.87M","-329.25K","2","4"
"QYLG","","5.65M","1693.38%","5.65M","0","5.65M","0","2"
"DVA","","5.64M","-27.87%","2.56M","2.54M","19.5K","1","2"
"SYNH","","5.62M","-61.09%","5.62M","0","5.62M","0","2"
"GNRC","","5.6M","-75.48%","1.79M","1.62M","167.25K","3","8"
"DNA","","5.6M","80.98%","1.68M","2.97M","-1.29M","3","10"
"COOP","","5.59M","48.63%","0","5.27M","-5.27M","0","2"
"WDAY","","5.57M","-42.11%","2.12M","0","2.12M","2","5"
"VRSK","","5.57M","-33.44%","974.98K","2.31M","-1.33M","0","9"
"OTIS","","5.57M","-29.93%","0","5.57M","-5.57M","0","2"
"SLGN","","5.57M","82.67%","1.06M","0","1.06M","0","3"
"INGR","","5.56M","280.08%","0","4.01M","-4.01M","0","6"
"DINO","","5.53M","-45.43%","1.32M","1.11M","210.67K","1","10"
"BLKB","","5.53M","612.55%","0","5.09M","-5.09M","0","5"
"FLYW","","5.51M","7.6%","1.86M","1.08M","774.91K","0","12"
"DUOL","","5.51M","-41.15%","1.08M","427.95K","654.1K","0","8"
"CROX","","5.5M","-72.62%","1.25M","1.44M","-189.33K","2","9"
"NNN","","5.5M","93.03%","0","4.09M","-4.09M","0","3"
"NBIX","","5.47M","-1.07%","321.56K","3.03M","-2.71M","1","8"
"TSVT","","5.46M","108.68%","4.11M","290.0K","3.82M","0","5"
"IJS","","5.45M","121.82%","1.95M","1.85M","99.18K","1","10"
"CALF","","5.44M","18.32%","2.63M","768.78K","1.86M","0","8"
"CPT","","5.42M","-10.79%","2.17M","2.72M","-545.18K","1","3"
"COHR","","5.41M","-14.53%","2.54M","2.03M","512.46K","0","7"
"PCAR","","5.4M","-72.25%","1.34M","0","1.34M","0","4"
"ODP","","5.4M","106.44%","449.01K","4.95M","-4.5M","0","2"
"IDYA","","5.39M","27.55%","5.39M","0","5.39M","0","1"
"LOPE","","5.38M","23.11%","0","4.94M","-4.94M","0","2"
"IXUS","","5.37M","-77.51%","1.66M","3.46M","-1.8M","1","5"
"VBR","","5.35M","-50.83%","2.76M","1.76M","994.92K","2","8"
"YUMC","","5.34M","-49.68%","0","4.8M","-4.8M","3","2"
"VDE","","5.33M","9.19%","1.06M","2.2M","-1.14M","4","10"
"VBK","","5.33M","-13.53%","2.92M","2.4M","520.39K","2","5"
"EXPD","","5.33M","-45.47%","269.77K","5.06M","-4.79M","1","6"
"RKT","","5.32M","293.3%","2.11M","1.15M","957.13K","2","4"
"AAXJ","","5.3M","-2.14%","5.3M","0","5.3M","1","1"
"SKYY","","5.28M","61.71%","425.48K","4.55M","-4.13M","2","3"
"ESGE","","5.25M","-30.77%","3.25M","1.99M","1.26M","1","4"
"PAVE","","5.24M","-46.98%","1.24M","3.99M","-2.75M","1","1"
"AEE","","5.24M","-23.54%","2.58M","2.4M","181.8K","1","2"
"PXD","","5.24M","-70.88%","3.0M","2.24M","764.04K","2","3"
"AMAM","","5.23M","375.44%","0","0","0","0","6"
"FXL","","5.22M","84.84%","4.51M","0","4.51M","0","2"
"SLRN","","5.21M","89.07%","1.04M","2.88M","-1.84M","0","4"
"FOLD","","5.19M","-16.41%","2.03M","3.16M","-1.14M","2","5"
"AIT","","5.19M","-10.79%","1.52M","2.14M","-615.33K","0","6"
"EXTR","","5.16M","-16.28%","962.02K","2.88M","-1.92M","3","4"
"MODG","","5.15M","-59.68%","0","1.24M","-1.24M","0","5"
"BR","","5.14M","177.44%","0","2.18M","-2.18M","1","10"
"DOW","","5.13M","-6.5%","2.9M","440.11K","2.46M","0","5"
"EOG","","5.12M","-85.53%","5.12M","0","5.12M","1","0"
"K","","5.12M","-64.55%","677.69K","3.35M","-2.67M","1","6"
"IEZ","","5.12M","175.12%","0","5.12M","-5.12M","0","1"
"IDUB","","5.1M","82.49%","5.1M","0","5.1M","0","1"
"WK","","5.1M","0.18%","1.92M","3.18M","-1.26M","0","3"
"GEN","","5.08M","-47.19%","2.89M","2.19M","701.88K","2","3"
"CVE","","5.06M","131.23%","1.7M","863.88K","833.21K","1","8"
"INFY","","5.05M","-44.09%","0","3.55M","-3.55M","0","3"
"RDY","","5.05M","10.33%","5.05M","0","5.05M","0","1"
"MUR","","5.03M","-38.38%","0","3.77M","-3.77M","0","4"
"AZEK","","5.01M","-45.66%","1.42M","0","1.42M","0","9"
"EXAS","","5.0M","-55.62%","0","1.81M","-1.81M","0","4"
"LVS","","5.0M","-62.92%","973.73K","2.38M","-1.4M","4","6"
"BOOT","","4.99M","189.81%","0","528.93K","-528.93K","0","6"
"HCCI","","4.98M","-1.82%","0","4.11M","-4.11M","1","3"
"MOG/A","","4.98M","92.95%","0","4.98M","-4.98M","0","4"
"ISTB","","4.97M","56.35%","381.72K","2.42M","-2.04M","2","3"
"RITM","","4.97M","86.89%","0","4.97M","-4.97M","0","4"
"TECS","","4.95M","-9.71%","582.4K","4.37M","-3.78M","1","5"
"BLV","","4.95M","-80.88%","3.45M","1.13M","2.32M","2","7"
"VGK","","4.93M","-90.58%","2.97M","697.98K","2.27M","1","8"
"FDX","","4.91M","-52.8%","4.91M","0","4.91M","0","3"
"IMXI","","4.91M","1218.25%","1.33M","3.58M","-2.25M","0","3"
"TRU","","4.91M","92.56%","984.31K","1.45M","-467.63K","0","8"
"SMG","","4.9M","-5.29%","302.22K","4.6M","-4.3M","0","3"
"RUN","","4.88M","-25.71%","2.46M","1.86M","598.79K","5","9"
"BIP","","4.88M","1.07%","0","372.96K","-372.96K","0","2"
"MNST","","4.85M","-83.7%","521.91K","4.33M","-3.81M","2","3"
"ALL","","4.85M","3.25%","1.58M","629.79K","946.11K","1","7"
"BMBL","","4.85M","32.15%","2.51M","0","2.51M","0","6"
"MCHP","","4.84M","-92.55%","810.24K","1.89M","-1.08M","2","5"
"BZH","","4.84M","53.96%","4.84M","0","4.84M","0","1"
"FN","","4.81M","54.98%","461.72K","3.32M","-2.86M","0","6"
"XSD","","4.81M","273.53%","0","4.81M","-4.81M","0","4"
"PECO","","4.8M","186.8%","1.26M","3.54M","-2.28M","0","4"
"VDC","","4.8M","69.29%","1.55M","2.84M","-1.3M","1","4"
"PRFT","","4.8M","12.86%","1.47M","262.8K","1.21M","0","5"
"ACM","","4.8M","45.36%","437.05K","3.05M","-2.62M","1","8"
"AMX","","4.78M","86.91%","3.77M","1.01M","2.76M","0","3"
"CVII","","4.76M","-57.38%","3.17M","1.59M","1.59M","1","6"
"SPIB","","4.75M","-54.97%","2.82M","1.1M","1.72M","0","9"
"MDU","","4.75M","1310.67%","2.63M","1.06M","1.56M","0","4"
"INTA","","4.75M","25.34%","4.75M","0","4.75M","0","2"
"CWST","","4.72M","34.99%","266.14K","1.13M","-859.42K","0","5"
"ACVA","","4.72M","46.64%","1.36M","1.55M","-188.83K","2","8"
"GPC","","4.7M","-73.95%","1.67M","520.66K","1.15M","4","6"
"EUFN","","4.7M","0.49%","0","4.38M","-4.38M","0","3"
"RWM","","4.69M","52.14%","2.33M","1.37M","960.78K","0","13"
"EMBC","","4.68M","-12.45%","0","1.07M","-1.07M","1","7"
"BAH","","4.67M","-29.77%","1.29M","2.96M","-1.67M","1","5"
"TMCI","","4.67M","126.0%","1.82M","417.25K","1.4M","1","7"
"ANDE","","4.67M","86.72%","4.29M","387.99K","3.9M","0","3"
"OWL","","4.66M","74.67%","1.98M","1.05M","928.17K","4","3"
"SCHG","","4.66M","-58.44%","263.73K","2.59M","-2.32M","2","6"
"FTDR","","4.66M","-34.51%","0","4.32M","-4.32M","0","3"
"TRGP","","4.65M","-75.75%","734.88K","2.66M","-1.93M","0","10"
"ACAD","","4.64M","-29.66%","267.46K","3.95M","-3.68M","0","4"
"ASHR","","4.64M","-23.63%","1.8M","2.12M","-322.33K","1","5"
"HLF","","4.63M","-7.49%","4.63M","0","4.63M","0","2"
"AWR","","4.63M","-8.24%","4.63M","0","4.63M","0","2"
"AZO","","4.62M","-87.88%","0","4.62M","-4.62M","0","1"
"ICUI","","4.62M","15.45%","1.61M","0","1.61M","0","8"
"SPHR","","4.62M","69.72%","0","3.05M","-3.05M","0","2"
"RXST","","4.59M","-24.78%","4.59M","0","4.59M","0","1"
"EHC","","4.58M","-23.4%","0","4.02M","-4.02M","0","2"
"SANM","","4.57M","112.55%","0","4.57M","-4.57M","0","3"
"POOL","","4.56M","-45.87%","3.08M","0","3.08M","0","6"
"BRP","","4.55M","208.23%","0","408.73K","-408.73K","0","4"
"FVRR","","4.52M","619.79%","3.74M","0","3.74M","3","0"
"GPS","","4.52M","-36.27%","4.52M","0","4.52M","0","1"
"VIPS","","4.52M","926.55%","551.45K","1.01M","-457.68K","2","3"
"GSLC","","4.51M","21.88%","260.31K","3.9M","-3.64M","2","9"
"WWW","","4.49M","0%","763.47K","0","763.47K","1","6"
"ZM","","4.48M","-68.18%","1.55M","2.46M","-910.88K","3","5"
"EOLS","","4.47M","0%","0","4.47M","-4.47M","1","0"
"UHS","","4.46M","-49.65%","0","525.48K","-525.48K","0","3"
"DFAU","","4.45M","96.49%","1.64M","1.42M","222.83K","1","7"
"EFX","","4.44M","-87.35%","0","3.84M","-3.84M","0","6"
"VIAV","","4.44M","15.41%","4.44M","0","4.44M","0","4"
"TBT","","4.39M","61.18%","3.15M","514.83K","2.64M","1","7"
"CCEP","","4.36M","-9.41%","257.48K","0","257.48K","0","4"
"SJM","","4.36M","27.57%","3.53M","0","3.53M","0","4"
"PCTY","","4.35M","-34.77%","682.27K","1.64M","-958.21K","0","3"
"LCII","","4.35M","174.93%","3.12M","1.23M","1.89M","1","3"
"CACI","","4.34M","18.8%","0","0","0","0","2"
"FMX","","4.33M","-40.31%","3.65M","0","3.65M","0","2"
"DLO","","4.33M","32.02%","4.33M","0","4.33M","0","2"
"CSL","","4.32M","-25.94%","4.32M","0","4.32M","1","2"
"DLR","","4.32M","-60.87%","2.68M","0","2.68M","1","3"
"IMVT","","4.3M","119.18%","3.51M","0","3.51M","0","2"
"HEI/A","","4.29M","17.15%","0","3.58M","-3.58M","0","2"
"MUNI","","4.28M","52.91%","3.96M","325.5K","3.63M","1","1"
"SUI","","4.26M","-63.55%","931.12K","1.16M","-224.12K","0","10"
"ALKS","","4.26M","-60.76%","0","4.26M","-4.26M","0","3"
"SBCF","","4.26M","147.66%","0","0","0","0","1"
"AMED","","4.25M","-19.46%","0","2.67M","-2.67M","0","5"
"AMAT","","4.24M","-82.65%","4.24M","0","4.24M","0","3"
"LEGN","","4.24M","-40.91%","972.62K","2.91M","-1.94M","1","4"
"MGK","","4.22M","-79.18%","1.43M","613.97K","817.33K","4","6"
"AWK","","4.21M","-53.04%","0","4.21M","-4.21M","0","5"
"OZK","","4.21M","-31.58%","0","4.21M","-4.21M","0","1"
"CRK","","4.2M","172.92%","2.94M","1.26M","1.68M","0","4"
"INDA","","4.19M","-24.46%","2.07M","478.48K","1.59M","0","7"
"CI","","4.19M","-85.38%","1.11M","3.09M","-1.98M","0","2"
"PDBC","","4.17M","-36.65%","0","3.33M","-3.33M","0","5"
"SMPL","","4.16M","91.67%","274.48K","0","274.48K","0","2"
"URTH","","4.15M","-23.78%","1.35M","2.8M","-1.45M","1","2"
"CLSK","","4.15M","284.9%","0","1.27M","-1.27M","2","1"
"SCPL","","4.15M","-85.82%","1.88M","2.27M","-393.35K","0","3"
"DOG","","4.15M","263.22%","1.93M","2.22M","-287.91K","0","6"
"DKS","","4.14M","16.59%","743.04K","2.01M","-1.26M","1","4"
"VCEL","","4.12M","194.29%","0","4.12M","-4.12M","0","1"
"SIGI","","4.1M","-57.03%","2.94M","1.16M","1.79M","1","6"
"EMXC","","4.09M","-81.43%","1.57M","0","1.57M","0","5"
"FENY","","4.09M","15.66%","0","2.04M","-2.04M","1","8"
"MNA","","4.09M","-6.39%","496.34K","3.01M","-2.51M","0","3"
"KHC","","4.07M","-66.78%","902.17K","2.17M","-1.27M","2","6"
"SXC","","4.06M","142.89%","4.06M","0","4.06M","0","1"
"BCPC","","4.06M","0%","0","4.06M","-4.06M","0","4"
"HRMY","","4.04M","85.78%","0","0","0","0","4"
"VIR","","4.04M","381.65%","4.04M","0","4.04M","0","1"
"UMH","","4.04M","0%","0","1.26M","-1.26M","4","2"
"LABD","","4.02M","177.16%","1.9M","2.11M","-205.51K","4","0"
"COCO","","3.98M","172.08%","516.65K","0","516.65K","1","5"
"CLX","","3.97M","-74.44%","0","1.75M","-1.75M","1","5"
"CHKP","","3.97M","-34.09%","1.14M","1.83M","-681.41K","0","4"
"MQ","","3.96M","-39.78%","1.59M","1.04M","553.68K","2","4"
"RYTM","","3.96M","6.11%","2.15M","275.06K","1.87M","0","6"
"CRBG","","3.95M","108.84%","2.42M","672.37K","1.74M","3","6"
"IGLB","","3.95M","-60.85%","3.45M","0","3.45M","0","2"
"TGLS","","3.95M","47.81%","319.68K","2.49M","-2.17M","1","4"
"AGNC","","3.93M","-34.03%","0","3.93M","-3.93M","0","5"
"IONQ","","3.93M","9.1%","619.5K","3.31M","-2.69M","3","3"
"BRKR","","3.93M","-43.38%","3.93M","0","3.93M","1","1"
"SPR","","3.93M","13.99%","3.37M","287.53K","3.08M","1","4"
"HP","","3.92M","64.75%","280.37K","1.55M","-1.27M","1","5"
"STM","","3.9M","-46.04%","1.68M","0","1.68M","1","3"
"FTCH","","3.9M","104.53%","1.17M","2.1M","-921.88K","2","4"
"PAGP","","3.9M","-61.77%","3.08M","393.5K","2.69M","0","3"
"TGTX","","3.89M","-22.64%","3.51M","0","3.51M","0","3"
"GBCI","","3.89M","481.36%","3.89M","0","3.89M","0","2"
"TECH","","3.88M","-67.14%","0","504.84K","-504.84K","0","5"
"IOVA","","3.88M","222.69%","1.43M","2.46M","-1.03M","1","2"
"DLB","","3.88M","467.55%","0","3.88M","-3.88M","0","3"
"BSY","","3.88M","-8.5%","2.02M","920.45K","1.1M","1","7"
"ASB","","3.88M","447.23%","0","0","0","0","1"
"AXTA","","3.86M","-4.06%","0","2.14M","-2.14M","3","3"
"DIOD","","3.86M","-26.09%","303.37K","0","303.37K","0","2"
"IPG","","3.86M","-62.88%","3.6M","0","3.6M","2","7"
"VIGI","","3.86M","41.95%","461.77K","599.31K","-137.54K","1","4"
"FFIV","","3.85M","-32.95%","3.85M","0","3.85M","0","1"
"OIH","","3.83M","-74.53%","2.51M","967.49K","1.55M","2","5"
"AEP","","3.82M","-76.75%","1.9M","0","1.9M","0","6"
"NJR","","3.82M","63.84%","0","3.82M","-3.82M","0","2"
"CFLT","","3.81M","-22.23%","295.1K","2.26M","-1.97M","2","6"
"GUSH","","3.8M","-29.53%","3.07M","731.07K","2.34M","3","4"
"EWL","","3.8M","51.46%","0","3.8M","-3.8M","0","1"
"NRG","","3.79M","-83.53%","3.44M","349.91K","3.09M","2","4"
"DXJ","","3.76M","-51.76%","1.98M","0","1.98M","3","1"
"OVV","","3.75M","-40.19%","839.84K","701.57K","138.27K","1","5"
"NFE","","3.75M","-55.55%","2.72M","1.04M","1.68M","1","2"
"SITC","","3.74M","604.25%","0","1.28M","-1.28M","1","5"
"AEL","","3.74M","-2.19%","1.47M","1.33M","130.81K","1","4"
"HDV","","3.73M","-19.01%","806.52K","1.56M","-753.48K","1","4"
"OMFL","","3.73M","-16.76%","2.46M","0","2.46M","2","5"
"QYLD","","3.72M","-74.99%","0","2.55M","-2.55M","1","9"
"ENLC","","3.72M","53.3%","3.72M","0","3.72M","0","1"
"ADMA","","3.71M","11.8%","0","3.27M","-3.27M","1","1"
"WMB","","3.7M","-64.28%","508.41K","3.19M","-2.68M","1","3"
"EHAB","","3.7M","333.2%","876.47K","2.55M","-1.68M","1","4"
