"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"AOA","","7.17M","56.75%","1.17M","607.32K","564.0K","0","8"
"AN","","7.17M","20.83%","1.88M","770.03K","1.11M","1","10"
"IMO","","7.16M","117.04%","2.04M","3.9M","-1.86M","0","5"
"FNDX","","7.11M","-57.62%","6.28M","0","6.28M","0","4"
"EPD","","7.1M","30.98%","522.4K","1.78M","-1.25M","1","7"
"QDEL","","7.1M","-5.05%","972.59K","828.85K","143.74K","1","17"
"FTAI","","7.07M","301.99%","0","3.87M","-3.87M","1","3"
"STT","","7.06M","-63.82%","4.05M","452.49K","3.6M","1","6"
"RF","","7.05M","-57.03%","3.17M","872.75K","2.3M","0","8"
"FULT","","7.03M","158.53%","410.0K","578.65K","-168.65K","2","7"
"BWX","","6.96M","271.2%","977.62K","0","977.62K","1","10"
"SJM","","6.95M","-44.7%","1.41M","2.06M","-649.84K","0","5"
"RS","","6.95M","52.03%","0","0","0","5","1"
"ARE","","6.94M","-76.07%","1.7M","1.54M","156.43K","1","10"
"GFF","","6.93M","-40.56%","387.83K","6.55M","-6.16M","1","4"
"TEAM","","6.92M","-83.1%","2.78M","2.06M","716.42K","0","6"
"INSM","","6.91M","5.5%","3.52M","0","3.52M","0","2"
"LNG","","6.87M","-65.07%","923.57K","0","923.57K","0","7"
"PGTI","","6.87M","-71.79%","0","2.67M","-2.67M","1","5"
"VAC","","6.85M","32.03%","3.94M","2.66M","1.28M","2","8"
"CTRE","","6.83M","-63.8%","557.28K","5.46M","-4.9M","1","4"
"XMTR","","6.81M","127.65%","1.81M","0","1.81M","3","8"
"RYAAY","","6.81M","-52.7%","1.75M","2.83M","-1.07M","0","8"
"BNS","","6.79M","-21.09%","0","6.79M","-6.79M","0","1"
"GKOS","","6.77M","-58.21%","1.84M","401.93K","1.44M","0","8"
"VDE","","6.77M","-37.28%","2.89M","1.57M","1.32M","5","15"
"EOG","","6.77M","-89.86%","1.17M","2.47M","-1.3M","2","3"
"HXL","","6.77M","-20.45%","0","2.3M","-2.3M","0","6"
"PGX","","6.77M","-24.95%","2.7M","3.4M","-698.9K","1","9"
"SHW","","6.74M","-92.23%","0","2.18M","-2.18M","0","5"
"VPL","","6.74M","160.99%","3.76M","985.54K","2.77M","1","9"
"OVV","","6.72M","-22.65%","0","3.72M","-3.72M","0","8"
"UHS","","6.71M","-37.08%","0","3.84M","-3.84M","1","3"
"EDU","","6.71M","-55.62%","0","5.63M","-5.63M","1","2"
"SPTI","","6.69M","-36.85%","1.61M","1.86M","-247.0K","0","9"
"LNT","","6.66M","-47.09%","2.87M","2.79M","73.29K","2","4"
"MTB","","6.64M","-77.38%","3.07M","299.11K","2.77M","0","9"
"HCA","","6.62M","-87.85%","6.09M","536.92K","5.55M","0","6"
"EWW","","6.62M","-69.44%","4.56M","1.53M","3.03M","4","10"
"CPK","","6.62M","-20.74%","0","0","0","2","1"
"CL","","6.61M","-82.33%","4.28M","899.72K","3.38M","1","4"
"WM","","6.6M","-69.3%","3.59M","0","3.59M","0","5"
"FFIV","","6.6M","-50.27%","5.29M","0","5.29M","0","4"
"HLF","","6.59M","74.27%","3.83M","2.76M","1.08M","1","3"
"ARRY","","6.57M","-41.5%","5.45M","866.75K","4.58M","2","4"
"WHD","","6.57M","33.54%","3.9M","0","3.9M","0","3"
"ATHM","","6.57M","-36.64%","0","3.99M","-3.99M","0","5"
"MHK","","6.56M","-1.6%","1.1M","4.03M","-2.92M","1","5"
"OC","","6.55M","-52.6%","684.27K","5.24M","-4.56M","0","5"
"WMG","","6.55M","-40.31%","1.62M","2.68M","-1.05M","1","10"
"IMCG","","6.54M","151.23%","3.08M","2.87M","211.26K","0","7"
"RSG","","6.53M","-88.09%","0","5.86M","-5.86M","0","3"
"AVEM","","6.53M","131.38%","1.16M","0","1.16M","1","6"
"PZA","","6.51M","27.79%","5.14M","444.11K","4.69M","1","7"
"MRNS","","6.48M","1266.65%","6.48M","0","6.48M","0","1"
"MMSI","","6.47M","-61.64%","2.64M","3.83M","-1.19M","4","1"
"RDN","","6.46M","-43.64%","2.19M","3.89M","-1.7M","1","2"
"WW","","6.44M","-42.63%","250.66K","6.19M","-5.94M","0","2"
"GSLC","","6.44M","54.62%","4.66M","0","4.66M","3","7"
"WMS","","6.4M","-19.32%","0","6.4M","-6.4M","0","5"
"MOO","","6.39M","471.35%","0","6.39M","-6.39M","0","1"
"TTC","","6.38M","-67.05%","4.05M","1.04M","3.01M","3","5"
"MTCH","","6.35M","-75.08%","1.2M","637.48K","560.28K","5","11"
"CMA","","6.32M","-41.79%","0","4.86M","-4.86M","0","7"
"SCHR","","6.3M","-38.29%","5.74M","0","5.74M","0","9"
"AJG","","6.26M","-75.72%","5.2M","0","5.2M","0","7"
"DOW","","6.24M","-65.28%","4.42M","1.32M","3.1M","2","5"
"LPLA","","6.22M","-72.12%","302.0K","1.93M","-1.63M","0","8"
"WKC","","6.22M","30.29%","3.66M","2.56M","1.09M","0","4"
"SXT","","6.22M","4.09%","2.9M","2.43M","468.56K","0","5"
"KRNT","","6.2M","-14.2%","0","6.2M","-6.2M","0","1"
"TKR","","6.18M","163.72%","0","5.83M","-5.83M","0","4"
"NCNO","","6.15M","446.53%","0","420.09K","-420.09K","1","5"
"ARES","","6.14M","-57.73%","2.9M","3.24M","-331.03K","1","4"
"PI","","6.14M","33.8%","508.58K","2.17M","-1.66M","1","8"
"AVTR","","6.1M","-64.69%","792.69K","4.37M","-3.58M","0","5"
"SPSB","","6.09M","-47.63%","4.02M","1.41M","2.61M","0","8"
"PNT","","6.07M","-93.55%","3.86M","1.84M","2.02M","0","7"
"KMI","","6.04M","-75.33%","2.92M","1.85M","1.06M","3","4"
"ROP","","6.02M","-98.36%","6.02M","0","6.02M","0","5"
"ESMT","","6.02M","71.32%","3.79M","1.09M","2.71M","0","9"
"SDS","","6.01M","-13.96%","1.77M","2.07M","-294.6K","1","14"
"CRK","","5.98M","-34.85%","2.62M","311.08K","2.31M","1","9"
"DUHP","","5.96M","-3.44%","2.33M","896.29K","1.43M","0","12"
"CXM","","5.96M","285.59%","0","5.12M","-5.12M","0","4"
"EWH","","5.95M","50.77%","5.95M","0","5.95M","1","0"
"SNDX","","5.92M","-49.55%","0","4.02M","-4.02M","0","4"
"EXPD","","5.92M","-84.5%","3.11M","2.36M","745.8K","1","6"
"RITM","","5.91M","-2.05%","5.91M","0","5.91M","1","0"
"PODD","","5.9M","-80.04%","5.26M","642.32K","4.62M","0","4"
"CELH","","5.9M","-58.02%","1.58M","3.55M","-1.97M","4","12"
"MTUM","","5.9M","43.68%","2.07M","395.1K","1.68M","0","10"
"HALO","","5.87M","-5.85%","0","2.41M","-2.41M","0","6"
"BRX","","5.85M","9.11%","3.95M","0","3.95M","1","2"
"XYLD","","5.84M","229.0%","0","5.84M","-5.84M","0","1"
"PTEN","","5.82M","-43.79%","0","1.9M","-1.9M","0","11"
"WELL","","5.81M","-89.86%","2.27M","894.85K","1.38M","1","5"
"MCK","","5.8M","-94.21%","5.09M","0","5.09M","0","3"
"AVUS","","5.79M","67.25%","401.02K","0","401.02K","1","13"
"VSTS","","5.79M","-84.02%","1.84M","512.5K","1.33M","1","9"
"SPMB","","5.77M","-42.27%","5.13M","638.7K","4.5M","1","2"
"FDN","","5.75M","39.92%","0","3.08M","-3.08M","3","2"
"GTLB","","5.74M","-35.23%","1.97M","2.76M","-787.65K","0","12"
"HRB","","5.73M","-84.93%","5.73M","0","5.73M","0","1"
"WK","","5.72M","0.67%","3.71M","2.01M","1.71M","1","5"
"RJF","","5.72M","-83.17%","288.47K","2.08M","-1.79M","0","9"
"IPAR","","5.72M","155.3%","5.72M","0","5.72M","0","3"
"TRP","","5.71M","-43.18%","5.71M","0","5.71M","0","1"
"VCR","","5.71M","131.94%","2.97M","2.13M","838.29K","0","11"
"YETI","","5.69M","-75.89%","3.14M","293.54K","2.84M","2","3"
"LKQ","","5.68M","-59.9%","1.75M","601.48K","1.14M","1","12"
"SWN","","5.68M","-19.65%","4.15M","304.72K","3.84M","0","6"
"IBM","","5.65M","-94.19%","5.65M","0","5.65M","0","2"
"QLD","","5.65M","-83.33%","860.03K","1.89M","-1.03M","2","12"
"DIOD","","5.65M","-23.27%","2.45M","0","2.45M","0","9"
"HST","","5.64M","-85.99%","5.05M","303.4K","4.75M","1","6"
"RPD","","5.63M","-68.02%","3.19M","1.01M","2.18M","1","7"
"BAB","","5.63M","0%","0","5.21M","-5.21M","2","1"
"SUI","","5.58M","-51.37%","1.32M","1.75M","-435.54K","0","6"
"BJ","","5.58M","-33.61%","1.65M","0","1.65M","0","7"
"SNA","","5.56M","-3.51%","512.56K","0","512.56K","0","7"
"UAA","","5.56M","1.23%","0","5.1M","-5.1M","0","3"
"CNQ","","5.55M","-52.01%","0","5.55M","-5.55M","0","2"
"VOE","","5.55M","-61.41%","2.4M","1.7M","695.73K","2","12"
"CBRE","","5.54M","-83.3%","2.32M","0","2.32M","1","7"
"BLK","","5.53M","-97.88%","4.18M","0","4.18M","0","4"
"CG","","5.53M","-44.72%","0","4.24M","-4.24M","2","5"
"NEOG","","5.5M","103.52%","2.04M","0","2.04M","1","2"
"CWB","","5.49M","-24.61%","1.64M","2.78M","-1.14M","0","8"
"FLJP","","5.48M","-93.32%","0","5.48M","-5.48M","0","1"
"CAH","","5.47M","-89.12%","2.31M","395.46K","1.91M","1","5"
"MGV","","5.46M","-37.3%","0","3.83M","-3.83M","1","6"
"SLVM","","5.46M","-88.74%","5.46M","0","5.46M","0","3"
"TTEK","","5.43M","-38.64%","1.07M","841.7K","225.82K","0","9"
"GEN","","5.42M","-70.26%","1.96M","2.15M","-185.64K","1","7"
"EVH","","5.41M","78.71%","1.24M","3.0M","-1.76M","1","4"
"TMHC","","5.36M","-69.67%","0","5.1M","-5.1M","1","4"
"HOOD","","5.36M","-57.26%","2.4M","2.51M","-106.96K","6","9"
"VOT","","5.36M","-20.18%","0","2.18M","-2.18M","0","9"
"CPG","","5.36M","5.76%","5.36M","0","5.36M","0","1"
"CMF","","5.35M","78.28%","260.58K","4.22M","-3.95M","1","6"
"IMCR","","5.34M","27.79%","0","4.92M","-4.92M","0","4"
"VLY","","5.33M","-34.63%","0","4.79M","-4.79M","0","3"
"YY","","5.33M","478.61%","0","5.33M","-5.33M","0","2"
"AEM","","5.31M","-48.42%","3.24M","0","3.24M","0","6"
"CDAY","","5.3M","-56.45%","0","3.88M","-3.88M","0","5"
"SCHM","","5.28M","-20.77%","1.36M","1.56M","-195.29K","1","6"
"DEO","","5.28M","-81.38%","2.45M","2.83M","-379.37K","0","2"
"WEC","","5.27M","-76.8%","1.08M","3.0M","-1.92M","1","12"
"FVD","","5.27M","45.83%","1.54M","2.26M","-725.3K","1","8"
"NGVT","","5.26M","-33.63%","388.5K","0","388.5K","0","6"
"SP","","5.26M","135.5%","923.36K","3.83M","-2.91M","0","6"
"GPS","","5.25M","-24.17%","3.73M","1.21M","2.52M","3","4"
"VHT","","5.24M","-56.7%","2.7M","1.91M","791.86K","0","10"
"ADSK","","5.22M","-88.76%","0","4.08M","-4.08M","0","4"
"CROX","","5.22M","-58.34%","3.42M","1.39M","2.02M","3","5"
"AWK","","5.21M","-72.62%","2.66M","2.03M","634.19K","0","8"
"JKS","","5.21M","173.7%","0","5.21M","-5.21M","0","1"
"MKSI","","5.2M","-78.17%","1.97M","0","1.97M","0","4"
"SEIC","","5.17M","-64.86%","4.0M","1.17M","2.83M","0","3"
"MTG","","5.16M","-22.85%","1.44M","0","1.44M","1","4"
"RMD","","5.13M","-77.28%","5.13M","0","5.13M","0","2"
"UWM","","5.12M","-0.84%","808.94K","3.12M","-2.31M","3","8"
"PNW","","5.12M","-38.0%","4.02M","1.1M","2.93M","2","4"
"VRT","","5.11M","-63.02%","673.18K","422.65K","250.53K","2","6"
"AX","","5.1M","46.33%","5.1M","0","5.1M","0","1"
"IHDG","","5.1M","210.39%","4.66M","0","4.66M","0","2"
"PTCT","","5.09M","2.92%","592.31K","4.5M","-3.9M","0","3"
"AXON","","5.09M","-10.6%","941.15K","3.38M","-2.44M","0","7"
"TROW","","5.08M","-67.21%","1.77M","783.9K","988.77K","0","7"
"ARCB","","5.07M","-62.45%","0","0","0","1","0"
"EEMV","","5.06M","45.08%","1.39M","3.67M","-2.28M","0","3"
"HA","","5.06M","114.83%","5.06M","0","5.06M","0","1"
"PSN","","5.05M","-31.12%","3.02M","2.03M","992.0K","0","3"
"RUN","","5.03M","-60.93%","3.93M","1.11M","2.82M","6","3"
"TT","","5.01M","-91.57%","1.58M","0","1.58M","1","3"
"AER","","5.0M","-59.58%","2.26M","0","2.26M","1","5"
"DFS","","4.99M","-80.0%","2.28M","2.71M","-426.47K","1","6"
"MBLY","","4.99M","-76.6%","294.7K","0","294.7K","0","8"
"OSW","","4.98M","219.52%","2.07M","0","2.07M","0","3"
"PATH","","4.97M","-67.28%","1.89M","1.91M","-13.19K","1","9"
"PFG","","4.97M","-71.76%","4.69M","0","4.69M","0","3"
"GSY","","4.96M","111.1%","441.1K","2.98M","-2.54M","0","8"
"UNM","","4.96M","17.56%","2.14M","1.98M","151.47K","0","6"
"XES","","4.96M","16.25%","3.01M","1.69M","1.32M","1","3"
"OGIG","","4.96M","548.5%","0","4.96M","-4.96M","0","1"
"KMB","","4.95M","-89.98%","2.44M","1.89M","552.11K","1","6"
"BFAM","","4.95M","30.65%","0","251.0K","-251.0K","3","1"
"JVAL","","4.94M","1066.18%","0","4.94M","-4.94M","0","1"
"HQY","","4.91M","-50.28%","327.02K","1.46M","-1.14M","0","8"
"HLIO","","4.91M","218.9%","2.67M","2.24M","432.5K","0","3"
"RILY","","4.91M","186.24%","4.15M","756.65K","3.4M","1","1"
"PVH","","4.9M","-10.63%","0","863.85K","-863.85K","0","6"
"ABR","","4.89M","-11.94%","2.51M","2.12M","385.87K","0","4"
"CCEP","","4.89M","-97.31%","780.36K","3.77M","-2.99M","0","4"
"PHX","","4.89M","0%","0","4.89M","-4.89M","1","0"
"UNG","","4.88M","-26.33%","637.0K","1.92M","-1.28M","0","7"
"XHB","","4.87M","-90.25%","2.65M","1.16M","1.48M","1","7"
"PTC","","4.87M","-78.8%","0","1.85M","-1.85M","4","3"
"ALIT","","4.85M","1.38%","2.91M","1.94M","978.11K","0","4"
"CALM","","4.85M","58.33%","0","1.86M","-1.86M","0","6"
"DFAS","","4.84M","33.78%","1.78M","822.44K","956.26K","0","10"
"NYCB","","4.83M","-38.99%","508.25K","3.82M","-3.31M","2","4"
"AME","","4.81M","-51.02%","4.43M","375.75K","4.05M","0","4"
"SAIA","","4.8M","-44.01%","2.78M","620.6K","2.16M","0","5"
"CCJ","","4.78M","-80.6%","894.95K","2.1M","-1.2M","1","8"
"CIEN","","4.78M","-62.29%","4.78M","0","4.78M","0","1"
"PCTY","","4.76M","9.88%","0","2.84M","-2.84M","0","5"
"OHI","","4.76M","-24.46%","567.07K","3.43M","-2.87M","2","3"
"ATRA","","4.76M","0%","4.76M","0","4.76M","1","0"
"EGP","","4.74M","-67.82%","3.44M","756.03K","2.68M","1","2"
"INDI","","4.74M","374.7%","4.74M","0","4.74M","0","3"
"CHRD","","4.73M","-45.0%","1.15M","828.75K","324.28K","0","5"
"TBT","","4.73M","42.55%","808.12K","3.92M","-3.11M","2","4"
"MTN","","4.73M","-23.53%","334.43K","2.05M","-1.71M","1","2"
"KOLD","","4.68M","-2.29%","3.59M","257.75K","3.33M","1","7"
"RLY","","4.68M","60.1%","1.04M","3.65M","-2.61M","1","2"
"HSY","","4.67M","-84.92%","2.25M","2.42M","-173.73K","0","4"
"SPHB","","4.67M","320.85%","876.76K","2.95M","-2.07M","1","7"
"CFR","","4.67M","71.05%","943.04K","3.06M","-2.11M","0","3"
"ZBRA","","4.66M","-65.62%","2.13M","887.62K","1.24M","1","11"
"TRGP","","4.66M","-51.73%","433.25K","1.11M","-681.18K","1","7"
"TBBK","","4.66M","145.36%","0","4.66M","-4.66M","2","0"
"HDB","","4.65M","88.55%","4.65M","0","4.65M","0","1"
"BYON","","4.64M","1335.14%","0","4.64M","-4.64M","1","0"
"CLX","","4.63M","-56.51%","3.55M","270.58K","3.27M","2","5"
"IQLT","","4.63M","-42.41%","2.8M","0","2.8M","0","7"
"PAA","","4.62M","-71.79%","0","0","0","0","2"
"CVLT","","4.62M","-18.17%","4.62M","0","4.62M","0","2"
"LW","","4.61M","-78.8%","2.75M","1.55M","1.21M","0","7"
"IEUR","","4.61M","363.11%","3.93M","671.16K","3.26M","0","3"
"SITC","","4.61M","-68.49%","342.12K","3.19M","-2.85M","1","7"
"AZO","","4.61M","-80.39%","0","0","0","1","0"
"RKT","","4.6M","-71.83%","3.41M","1.19M","2.23M","2","3"
"GDXJ","","4.6M","-61.95%","578.6K","2.75M","-2.17M","4","6"
"IJT","","4.6M","-39.76%","2.54M","510.39K","2.03M","0","6"
"SKY","","4.6M","193.04%","1.28M","0","1.28M","0","2"
"LAD","","4.6M","-24.78%","1.78M","0","1.78M","2","6"
"PK","","4.59M","-60.28%","2.45M","0","2.45M","0","7"
"KT","","4.58M","74.9%","0","0","0","0","1"
"NVMI","","4.56M","30.68%","0","933.25K","-933.25K","1","6"
"BOOT","","4.55M","100.96%","0","1.84M","-1.84M","1","5"
"VIPS","","4.54M","59.2%","3.72M","820.25K","2.9M","2","1"
"WSM","","4.53M","-71.91%","3.84M","304.2K","3.53M","0","7"
"HLIT","","4.53M","-1.53%","986.84K","3.2M","-2.21M","3","6"
"ADC","","4.52M","-72.3%","0","340.5K","-340.5K","0","4"
"DGRO","","4.51M","-90.96%","3.0M","423.95K","2.58M","1","6"
"UBSI","","4.5M","-30.21%","0","3.55M","-3.55M","0","4"
"AVY","","4.48M","-50.34%","2.09M","288.65K","1.81M","0","9"
"RPAY","","4.47M","111.91%","270.58K","4.2M","-3.93M","2","2"
"NOVA","","4.46M","-51.27%","3.19M","0","3.19M","0","3"
"SKIN","","4.46M","7.07%","4.46M","0","4.46M","0","1"
"ABT","","4.44M","-97.91%","2.51M","0","2.51M","0","2"
"HSIC","","4.44M","-56.47%","835.61K","1.2M","-366.59K","2","6"
"PRU","","4.43M","-83.73%","3.27M","1.16M","2.11M","0","5"
"NLY","","4.43M","-82.26%","4.16M","267.63K","3.9M","2","1"
"SGRY","","4.41M","-68.59%","806.23K","0","806.23K","0","4"
"EPP","","4.41M","43.03%","576.56K","3.83M","-3.26M","1","1"
"QID","","4.41M","-48.52%","605.92K","2.39M","-1.79M","1","12"
"MGEE","","4.39M","1396.51%","1.77M","0","1.77M","0","2"
"OIH","","4.38M","-40.87%","0","4.38M","-4.38M","1","0"
"SSNC","","4.38M","11.53%","2.64M","289.2K","2.35M","2","5"
"CHH","","4.37M","-44.28%","0","4.37M","-4.37M","0","3"
"YELP","","4.37M","-10.78%","0","0","0","0","7"
"AIG","","4.36M","-84.2%","1.24M","0","1.24M","0","6"
"TNC","","4.36M","-33.35%","0","4.36M","-4.36M","0","1"
"RXST","","4.36M","-7.38%","667.04K","276.96K","390.08K","1","5"
"UFPT","","4.35M","238.09%","4.35M","0","4.35M","0","2"
"FMC","","4.34M","-78.09%","1.26M","2.58M","-1.31M","1","4"
"CGDV","","4.33M","-24.84%","1.92M","1.82M","95.99K","0","7"
"SYY","","4.32M","-83.14%","2.02M","996.17K","1.02M","1","7"
"MCO","","4.31M","-92.33%","1.82M","993.48K","828.24K","0","5"
"NOG","","4.31M","-74.16%","0","4.31M","-4.31M","0","1"
"OKE","","4.29M","-95.96%","2.66M","0","2.66M","0","5"
"CHDN","","4.27M","-26.05%","0","1.32M","-1.32M","0","4"
"AZPN","","4.26M","-49.56%","697.3K","362.95K","334.35K","1","3"
"ANNX","","4.25M","0%","3.01M","451.35K","2.56M","5","2"
"BIBL","","4.25M","0%","2.26M","0","2.26M","0","2"
"FLS","","4.24M","-85.34%","0","4.24M","-4.24M","1","1"
"ARVN","","4.24M","-11.09%","2.98M","0","2.98M","1","5"
"EWBC","","4.24M","-12.1%","0","3.55M","-3.55M","2","1"
"RL","","4.24M","-79.75%","1.44M","443.34K","996.49K","0","6"
"HYS","","4.23M","481.83%","1.17M","3.06M","-1.88M","0","3"
"AMLP","","4.23M","-18.84%","831.4K","2.93M","-2.09M","3","5"
"JMBS","","4.22M","-41.57%","2.08M","0","2.08M","2","8"
"STLD","","4.2M","-76.93%","0","3.43M","-3.43M","0","6"
"ARW","","4.18M","-34.68%","2.11M","747.63K","1.36M","3","3"
"DUOL","","4.17M","-77.19%","1.88M","800.26K","1.08M","0","8"
"AR","","4.17M","-69.9%","302.5K","2.19M","-1.89M","0","6"
"ARCC","","4.16M","-3.54%","2.39M","1.51M","882.07K","2","3"
"ANSS","","4.15M","-75.13%","0","0","0","5","1"
"AA","","4.14M","-92.2%","2.18M","628.34K","1.55M","3","2"
"EFAV","","4.12M","-17.8%","634.92K","1.98M","-1.35M","0","8"
"CFLT","","4.11M","20.77%","702.96K","2.94M","-2.23M","4","2"
"CHX","","4.08M","50.55%","3.38M","452.55K","2.92M","1","4"
"S","","4.05M","-75.36%","0","2.31M","-2.31M","2","4"
"CC","","4.03M","-39.71%","0","4.03M","-4.03M","0","3"
"SIMO","","4.03M","6.32%","957.3K","2.25M","-1.3M","0","8"
"CF","","4.02M","-84.96%","2.26M","1.17M","1.1M","1","7"
"CART","","4.02M","-29.24%","0","1.62M","-1.62M","2","4"
"UCO","","4.02M","-32.38%","2.6M","1.42M","1.18M","3","6"
"MDU","","4.01M","-22.68%","0","3.47M","-3.47M","1","1"
"MLN","","4.01M","190.4%","4.01M","0","4.01M","0","1"
"TWLO","","4.0M","-75.54%","1.18M","1.59M","-418.36K","1","8"
"ICVT","","4.0M","2.42%","1.86M","2.14M","-277.3K","0","4"
"SHAK","","3.99M","-60.73%","2.79M","480.52K","2.31M","0","4"
"BCC","","3.98M","-38.98%","3.56M","429.76K","3.13M","0","3"
"THS","","3.98M","-31.28%","0","3.98M","-3.98M","0","1"
"UPAR","","3.98M","103.15%","0","0","0","0","1"
"TRMB","","3.97M","-83.78%","1.3M","1.91M","-615.4K","2","3"
"PLNT","","3.96M","-66.49%","0","290.68K","-290.68K","0","5"
"PENN","","3.96M","-73.76%","3.96M","0","3.96M","2","1"
"EMN","","3.95M","-70.73%","0","3.66M","-3.66M","0","4"
"CW","","3.95M","-66.31%","3.67M","283.64K","3.38M","0","3"
"DFIC","","3.94M","-51.23%","3.07M","591.85K","2.48M","0","9"
"HMC","","3.93M","92.02%","0","3.93M","-3.93M","1","1"
"HP","","3.93M","-66.52%","0","3.19M","-3.19M","2","1"
"CSGP","","3.92M","-88.86%","0","1.56M","-1.56M","0","5"
"RGEN","","3.92M","-85.87%","3.42M","0","3.42M","0","2"
"NI","","3.92M","-86.38%","0","2.98M","-2.98M","5","4"
"DT","","3.91M","-57.71%","939.33K","2.53M","-1.59M","1","4"
"XPO","","3.91M","-78.62%","1.95M","0","1.95M","1","6"
"ITA","","3.9M","37.97%","3.13M","403.72K","2.72M","0","6"
"FTEC","","3.9M","-28.74%","2.72M","481.62K","2.24M","0","7"
"TOL","","3.89M","-71.78%","0","2.67M","-2.67M","1","4"
"PEN","","3.89M","-59.65%","3.39M","0","3.39M","0","4"
"BR","","3.89M","-45.8%","396.58K","719.04K","-322.46K","3","1"
"FL","","3.88M","-54.6%","2.76M","1.12M","1.65M","3","0"
"FBT","","3.88M","70.78%","0","3.88M","-3.88M","0","3"
"FAF","","3.86M","-74.16%","274.3K","500.82K","-226.53K","0","7"
"MDLZ","","3.85M","-91.22%","3.85M","0","3.85M","0","2"
"GIL","","3.85M","-32.46%","0","0","0","0","1"
"CWI","","3.83M","-0.64%","272.33K","622.44K","-350.11K","0","4"
"CPE","","3.81M","-29.43%","3.24M","0","3.24M","0","3"
"OI","","3.8M","-41.4%","2.21M","994.35K","1.22M","1","3"
"CBZ","","3.79M","1.98%","0","0","0","0","7"
"ST","","3.79M","-50.19%","1.34M","2.45M","-1.1M","1","2"
"BROS","","3.79M","123.0%","3.14M","648.6K","2.49M","2","2"
"SH","","3.78M","-83.85%","2.35M","848.17K","1.5M","0","11"
"SPMD","","3.78M","-67.91%","971.36K","0","971.36K","1","7"
"STNE","","3.77M","-11.23%","3.35M","428.16K","2.92M","0","5"
"TDOC","","3.75M","-35.94%","2.18M","1.57M","608.64K","0","5"
"PRGO","","3.75M","-45.32%","0","0","0","0","4"
"CNI","","3.74M","-33.43%","0","1.57M","-1.57M","0","2"
"LTPZ","","3.74M","312.22%","285.3K","768.31K","-483.01K","3","4"
"FAST","","3.73M","-81.15%","0","2.63M","-2.63M","0","6"
"PCRX","","3.73M","-77.71%","0","3.73M","-3.73M","1","1"
"EVTC","","3.73M","178.99%","254.55K","0","254.55K","0","2"
"SRPT","","3.72M","-89.78%","0","453.58K","-453.58K","0","5"
"CNX","","3.7M","-49.0%","1.17M","2.27M","-1.1M","0","4"
"DFAU","","3.69M","14.74%","1.56M","391.08K","1.17M","0","10"
"CAMT","","3.69M","308.66%","1.41M","2.01M","-596.83K","3","1"
"AMAM","","3.68M","-31.72%","0","3.68M","-3.68M","0","3"
"AEIS","","3.68M","-54.1%","2.97M","0","2.97M","0","3"
"CLF","","3.66M","-90.21%","1.16M","2.5M","-1.34M","2","6"
"MTZ","","3.65M","14.99%","611.34K","1.4M","-793.35K","3","6"
"PBF","","3.64M","-84.32%","0","1.65M","-1.65M","0","5"
"BBD","","3.64M","463.52%","0","0","0","0","4"
"TKO","","3.63M","-87.58%","0","2.9M","-2.9M","0","3"
"FUTU","","3.62M","-36.57%","1.11M","698.71K","413.81K","1","4"
"HLN","","3.62M","-27.7%","271.24K","0","271.24K","0","4"
"COLB","","3.62M","9.13%","3.62M","0","3.62M","0","1"
"MTDR","","3.61M","-62.12%","974.22K","1.17M","-192.48K","0","7"
"PH","","3.6M","-92.39%","883.53K","1.99M","-1.1M","0","4"
"MSGS","","3.59M","8.32%","0","0","0","0","1"
"LHX","","3.57M","-91.95%","1.58M","1.99M","-409.42K","1","4"
"PTGX","","3.57M","5.56%","0","0","0","0","4"
"AES","","3.56M","-80.36%","0","2.89M","-2.89M","1","3"
"SCHB","","3.55M","-72.95%","1.43M","843.26K","588.68K","1","7"
"COR","","3.54M","-78.49%","1.79M","1.76M","32.18K","0","4"
"HWM","","3.54M","-85.5%","826.43K","0","826.43K","0","5"
"AOM","","3.54M","-46.75%","985.52K","1.73M","-745.52K","0","8"
"DVAX","","3.54M","-10.26%","0","0","0","0","3"
"BNTX","","3.53M","-60.73%","0","1.68M","-1.68M","0","8"
"CDP","","3.53M","-4.66%","0","3.53M","-3.53M","0","2"
"SWKS","","3.53M","-88.45%","1.95M","1.58M","365.34K","0","7"
"TDW","","3.52M","-44.37%","0","0","0","0","3"
"TRNO","","3.52M","-73.05%","2.91M","0","2.91M","1","2"
"KOS","","3.49M","-46.18%","3.49M","0","3.49M","0","2"
"KMPR","","3.48M","71.11%","1.52M","550.38K","965.26K","0","3"
"TSEM","","3.47M","223.23%","493.73K","0","493.73K","1","3"
"BRO","","3.47M","-61.7%","1.98M","689.62K","1.29M","1","8"
"VTLE","","3.46M","-58.8%","3.46M","0","3.46M","0","1"
"VMC","","3.45M","-86.75%","0","2.45M","-2.45M","1","3"
"IVT","","3.45M","27.74%","0","3.45M","-3.45M","0","1"
"ACVA","","3.45M","901.65%","3.45M","0","3.45M","0","2"
"FNDA","","3.44M","-46.83%","800.47K","0","800.47K","0","4"
"AWR","","3.44M","-36.6%","0","3.44M","-3.44M","0","1"
"WB","","3.43M","7.28%","3.43M","0","3.43M","0","2"
"HELE","","3.43M","-78.48%","2.85M","570.91K","2.28M","0","2"
