"Symbol","Sentiment","TotalAmount","DailyAmount Change","AtAsk","AtBid","NetValue","DPTrades","BlockTrades"
"MGM","","8.44M","17.9%","3.13M","1.21M","1.92M","4","7"
"HYMB","","8.42M","-7.72%","1.74M","5.63M","-3.89M","1","5"
"ACN","","8.42M","-70.56%","8.42M","0","8.42M","1","2"
"CP","","8.42M","1.32%","802.16K","5.1M","-4.3M","1","3"
"CHRW","","8.4M","45.02%","4.73M","3.66M","1.07M","0","6"
"EXR","","8.4M","-27.3%","1.78M","0","1.78M","1","8"
"ADM","","8.38M","-35.71%","4.63M","705.96K","3.93M","1","7"
"SJM","","8.36M","-24.22%","2.9M","4.4M","-1.5M","2","5"
"FHN","","8.34M","-62.3%","1.74M","5.5M","-3.76M","1","10"
"SLQD","","8.34M","106.5%","0","7.85M","-7.85M","1","4"
"JAAA","","8.33M","-71.83%","2.55M","1.33M","1.22M","0","16"
"MNST","","8.26M","-72.86%","1.29M","6.97M","-5.69M","0","7"
"BOX","","8.25M","-44.74%","6.48M","1.07M","5.41M","2","4"
"IGF","","8.23M","70.18%","6.13M","1.64M","4.49M","0","8"
"FTV","","8.2M","-48.36%","1.05M","680.64K","370.03K","2","14"
"EPAM","","8.18M","29.17%","7.62M","553.71K","7.07M","0","9"
"RFV","","8.17M","628.98%","8.17M","0","8.17M","0","1"
"PAYC","","8.17M","-60.46%","464.6K","5.31M","-4.85M","1","9"
"MIRM","","8.17M","567.22%","4.97M","1.32M","3.66M","0","9"
"SHYG","","8.16M","66.36%","836.93K","5.92M","-5.08M","3","5"
"FOX","","8.15M","-21.46%","966.7K","7.18M","-6.21M","0","2"
"AZEK","","8.14M","367.39%","5.65M","0","5.65M","1","3"
"VMI","","8.13M","567.83%","0","8.13M","-8.13M","1","1"
"PAGS","","8.13M","340.89%","4.41M","1.7M","2.7M","0","10"
"VST","","8.12M","-37.15%","6.13M","1.99M","4.15M","0","6"
"OIH","","8.08M","-50.23%","3.1M","4.09M","-993.4K","2","12"
"SCHG","","8.07M","-73.06%","914.55K","1.11M","-200.28K","3","15"
"CWI","","8.06M","18.59%","1.7M","3.29M","-1.58M","0","5"
"SHM","","8.04M","177.33%","4.28M","2.65M","1.63M","0","8"
"TFX","","8.01M","250.83%","0","631.78K","-631.78K","1","8"
"OMC","","8.0M","-8.76%","6.22M","0","6.22M","0","4"
"MRO","","7.99M","41.8%","1.38M","6.05M","-4.67M","2","9"
"IVZ","","7.98M","81.73%","1.2M","483.92K","712.03K","2","8"
"AMH","","7.98M","-53.64%","0","0","0","0","4"
"JWN","","7.97M","223.75%","5.39M","425.0K","4.96M","3","9"
"IDYA","","7.97M","128.89%","376.65K","5.8M","-5.43M","0","6"
"FHLC","","7.97M","242.4%","6.35M","0","6.35M","0","4"
"CNO","","7.94M","113.48%","7.94M","0","7.94M","0","3"
"MGK","","7.91M","-71.38%","3.03M","3.42M","-385.73K","4","11"
"SUN","","7.89M","393.95%","0","7.89M","-7.89M","0","2"
"UEC","","7.89M","878.54%","1.8M","6.08M","-4.28M","1","1"
"EDV","","7.85M","-78.39%","2.9M","3.72M","-820.56K","2","10"
"INSM","","7.84M","-19.13%","3.24M","0","3.24M","0","4"
"ETR","","7.82M","-24.53%","2.45M","5.37M","-2.91M","2","4"
"ZH","","7.81M","289.91%","0","0","0","0","2"
"LNT","","7.8M","-37.1%","7.8M","0","7.8M","0","3"
"TRGP","","7.8M","-35.91%","1.98M","2.78M","-801.13K","0","9"
"AXTA","","7.79M","-40.64%","2.54M","994.2K","1.55M","0","11"
"GMAB","","7.79M","31.89%","874.54K","4.68M","-3.8M","1","5"
"AR","","7.78M","-28.49%","322.55K","3.79M","-3.47M","2","7"
"SCHH","","7.76M","133.92%","5.38M","1.8M","3.58M","0","8"
"ROST","","7.73M","-75.81%","0","6.95M","-6.95M","0","4"
"LZ","","7.73M","0%","537.5K","2.53M","-1.99M","0","15"
"LAZ","","7.7M","410.86%","0","7.7M","-7.7M","0","1"
"MTG","","7.7M","140.43%","7.36M","342.35K","7.01M","0","4"
"EXPO","","7.64M","928.3%","5.69M","1.66M","4.03M","1","4"
"KRTX","","7.62M","-67.95%","5.03M","0","5.03M","1","4"
"PZZA","","7.59M","387.81%","795.97K","370.71K","425.26K","1","8"
"PHIN","","7.55M","110.43%","1.89M","3.0M","-1.11M","0","3"
"WMG","","7.53M","-64.61%","283.44K","5.49M","-5.21M","11","6"
"SIGI","","7.52M","18.67%","0","4.41M","-4.41M","1","9"
"FVD","","7.5M","-6.08%","3.7M","2.09M","1.61M","2","6"
"BSX","","7.48M","-55.58%","2.29M","1.1M","1.18M","0","3"
"SCHR","","7.46M","-70.5%","4.36M","0","4.36M","1","7"
"AGI","","7.46M","194.62%","7.46M","0","7.46M","0","1"
"IAS","","7.44M","35.36%","0","4.21M","-4.21M","0","5"
"SIRI","","7.44M","247.57%","1.5M","3.31M","-1.8M","4","7"
"PH","","7.44M","-77.47%","6.12M","1.32M","4.81M","0","5"
"ATGE","","7.43M","267.73%","696.29K","1.04M","-344.1K","1","3"
"RIG","","7.41M","-35.71%","3.67M","259.98K","3.41M","0","9"
"GFS","","7.4M","-77.2%","3.2M","3.16M","39.6K","1","10"
"ARE","","7.4M","-65.81%","4.82M","1.29M","3.53M","3","10"
"HAS","","7.4M","-15.95%","0","3.79M","-3.79M","0","12"
"WEX","","7.38M","-48.44%","0","7.08M","-7.08M","0","2"
"CHS","","7.37M","-25.0%","0","7.37M","-7.37M","0","2"
"FIX","","7.33M","10.79%","2.11M","1.85M","263.09K","0","8"
"YUM","","7.33M","-67.12%","0","6.16M","-6.16M","0","5"
"TRV","","7.32M","-58.52%","5.64M","930.09K","4.71M","0","7"
"FND","","7.31M","-32.06%","2.84M","2.46M","380.8K","1","5"
"BURL","","7.28M","-47.73%","0","611.97K","-611.97K","0","5"
"INDA","","7.26M","-69.14%","719.08K","5.07M","-4.35M","0","5"
"LNTH","","7.26M","-26.49%","2.25M","2.49M","-237.79K","0","9"
"AY","","7.25M","101.43%","3.74M","0","3.74M","0","3"
"KROS","","7.24M","76.43%","0","6.0M","-6.0M","0","5"
"KNF","","7.22M","395.83%","0","7.22M","-7.22M","0","3"
"SDS","","7.21M","26.99%","324.0K","2.09M","-1.77M","0","11"
"ROK","","7.18M","-74.8%","3.17M","0","3.17M","1","8"
"CGUS","","7.16M","230.93%","6.74M","0","6.74M","1","2"
"IXC","","7.14M","91.58%","1.7M","5.44M","-3.74M","1","3"
"PSMT","","7.14M","185.15%","0","7.14M","-7.14M","0","2"
"MTN","","7.13M","50.12%","1.03M","6.1M","-5.06M","0","8"
"SPHY","","7.09M","140.53%","4.82M","1.57M","3.24M","1","7"
"PAA","","7.09M","105.05%","543.75K","0","543.75K","0","7"
"MOR","","7.09M","2379.21%","6.33M","431.0K","5.9M","2","7"
"BL","","7.06M","197.07%","5.8M","0","5.8M","0","6"
"VSS","","7.05M","454.65%","254.96K","6.54M","-6.28M","1","4"
"SSRM","","7.05M","513.33%","0","4.33M","-4.33M","2","4"
"SWTX","","7.0M","-1.23%","762.0K","3.76M","-3.0M","3","6"
"URTY","","7.0M","16.5%","2.82M","2.84M","-26.69K","0","7"
"RIOT","","6.99M","-56.68%","3.33M","3.02M","310.13K","7","10"
"BUR","","6.98M","0%","667.5K","5.74M","-5.07M","2","3"
"PCEF","","6.95M","496.78%","6.25M","700.17K","5.55M","0","2"
"XRAY","","6.94M","-4.17%","2.3M","4.35M","-2.05M","4","3"
"RL","","6.92M","288.21%","256.4K","3.34M","-3.08M","1","8"
"NXT","","6.9M","-37.5%","1.34M","2.9M","-1.57M","1","6"
"RTX","","6.84M","-48.41%","6.84M","0","6.84M","0","3"
"MSCI","","6.83M","-21.84%","6.83M","0","6.83M","0","4"
"PICK","","6.83M","-54.72%","0","3.64M","-3.64M","0","4"
"LNG","","6.81M","-61.25%","5.09M","977.89K","4.11M","0","9"
"KRNT","","6.78M","-2.85%","303.43K","0","303.43K","0","4"
"TPR","","6.78M","81.27%","2.66M","2.61M","52.15K","4","5"
"KKR","","6.77M","-59.49%","1.31M","2.82M","-1.51M","0","5"
"BMRN","","6.75M","-50.93%","2.87M","279.06K","2.59M","2","6"
"TOL","","6.74M","-10.05%","0","5.32M","-5.32M","3","5"
"NXE","","6.74M","734.46%","720.64K","742.54K","-21.9K","0","7"
"QRVO","","6.72M","-1.21%","5.69M","0","5.69M","1","4"
"BC","","6.7M","34.35%","6.22M","0","6.22M","0","3"
"APO","","6.7M","-52.31%","435.82K","3.59M","-3.15M","0","7"
"VNLA","","6.69M","145.48%","835.72K","5.04M","-4.21M","0","7"
"RCI","","6.68M","0%","6.68M","0","6.68M","0","1"
"RYAN","","6.67M","0%","0","1.78M","-1.78M","1","5"
"VNT","","6.65M","249.44%","4.94M","337.17K","4.6M","1","5"
"PSQ","","6.63M","-37.78%","1.02M","2.2M","-1.18M","0","13"
"BKR","","6.62M","-64.12%","5.49M","640.87K","4.85M","3","8"
"DVA","","6.62M","-37.01%","5.38M","744.47K","4.63M","0","5"
"QSR","","6.61M","191.05%","0","6.23M","-6.23M","2","4"
"INVZ","","6.59M","0%","5.45M","833.0K","4.61M","3","5"
"FERG","","6.56M","-35.16%","0","0","0","9","1"
"TENB","","6.55M","715.72%","0","1.9M","-1.9M","0","7"
"JDST","","6.54M","47.69%","2.02M","1.56M","457.48K","1","8"
"WOLF","","6.54M","-60.73%","4.4M","640.11K","3.76M","3","5"
"AES","","6.54M","-72.82%","5.62M","279.77K","5.34M","3","2"
"STLD","","6.54M","-28.34%","5.24M","251.97K","4.99M","0","3"
"CEW","","6.52M","12.19%","0","0","0","0","1"
"TGH","","6.51M","-29.49%","0","6.51M","-6.51M","0","1"
"DNLI","","6.51M","505.58%","2.98M","251.63K","2.73M","0","5"
"S","","6.49M","-67.05%","1.49M","4.38M","-2.88M","3","7"
"RSPG","","6.49M","7.86%","6.49M","0","6.49M","0","2"
"BCI","","6.48M","310.16%","723.28K","5.76M","-5.03M","1","4"
"XHB","","6.47M","-66.01%","6.47M","0","6.47M","1","2"
"ALLY","","6.47M","-43.05%","683.95K","5.78M","-5.1M","1","3"
"SONY","","6.47M","-76.51%","0","4.77M","-4.77M","1","6"
"ACLX","","6.43M","-33.51%","539.58K","1.18M","-642.92K","0","12"
"GNRC","","6.42M","41.14%","0","627.85K","-627.85K","0","8"
"DSI","","6.42M","179.94%","2.69M","2.94M","-249.27K","1","7"
"IEUR","","6.4M","161.75%","261.37K","5.45M","-5.19M","1","4"
"ITGR","","6.38M","381.34%","0","6.38M","-6.38M","0","3"
"TECH","","6.38M","192.5%","2.66M","3.34M","-680.09K","1","6"
"CPG","","6.37M","226.58%","0","0","0","0","2"
"MMC","","6.37M","-92.72%","6.37M","0","6.37M","0","4"
"CAH","","6.36M","-73.06%","6.36M","0","6.36M","0","5"
"IYW","","6.35M","-47.05%","5.04M","642.73K","4.39M","1","10"
"CFG","","6.35M","-24.03%","587.98K","4.8M","-4.22M","2","4"
"CASY","","6.35M","49.95%","1.07M","3.66M","-2.59M","3","11"
"VLTO","","6.35M","-39.36%","1.06M","0","1.06M","0","7"
"CHKP","","6.34M","-10.15%","0","294.26K","-294.26K","0","6"
"PATH","","6.33M","-62.03%","1.16M","3.5M","-2.33M","8","6"
"Z","","6.33M","-27.58%","595.13K","4.06M","-3.46M","5","12"
"VDC","","6.3M","-30.01%","4.51M","1.79M","2.72M","1","9"
"POR","","6.3M","1.55%","2.34M","3.26M","-921.07K","0","8"
"MNSO","","6.29M","340.29%","5.97M","0","5.97M","0","2"
"NJR","","6.28M","114.91%","6.28M","0","6.28M","0","1"
"AVUS","","6.24M","-19.77%","512.01K","0","512.01K","0","10"
"IJJ","","6.23M","51.14%","263.14K","5.96M","-5.7M","2","3"
"SWK","","6.22M","-79.24%","277.92K","1.86M","-1.58M","1","5"
"RRX","","6.21M","61.65%","4.45M","536.8K","3.91M","1","6"
"GMED","","6.21M","-23.27%","4.41M","936.08K","3.47M","2","7"
"ACGL","","6.17M","-60.59%","478.43K","4.98M","-4.51M","1","7"
"IJS","","6.12M","41.29%","4.05M","1.72M","2.32M","1","8"
"SYF","","6.12M","-71.33%","4.86M","1.26M","3.6M","2","0"
"DV","","6.11M","24.03%","298.86K","786.61K","-487.75K","1","3"
"USRT","","6.08M","81.71%","843.43K","3.15M","-2.31M","2","8"
"SITC","","6.06M","314.82%","0","622.13K","-622.13K","2","4"
"GIGB","","6.06M","1667.71%","0","6.06M","-6.06M","0","1"
"BVH","","6.04M","58.53%","0","6.04M","-6.04M","0","1"
"IRT","","6.02M","38.58%","0","0","0","0","1"
"JMST","","5.99M","-17.17%","1.56M","2.64M","-1.08M","2","11"
"ENLC","","5.99M","134.73%","3.76M","1.46M","2.3M","2","5"
"ECH","","5.98M","72.29%","5.59M","385.54K","5.2M","2","0"
"IGE","","5.97M","0%","5.97M","0","5.97M","1","0"
"SONO","","5.95M","-36.24%","0","0","0","0","3"
"TER","","5.94M","-70.76%","3.51M","297.58K","3.21M","1","7"
"VRSK","","5.91M","-74.94%","3.01M","1.33M","1.67M","2","6"
"DLTR","","5.87M","-57.38%","1.4M","4.47M","-3.06M","3","5"
"CAVA","","5.85M","19.97%","893.37K","2.37M","-1.47M","0","7"
"CNP","","5.84M","-79.44%","2.18M","3.09M","-909.37K","1","6"
"TOTL","","5.83M","132.9%","4.02M","1.52M","2.5M","2","6"
"LCID","","5.79M","14.06%","4.75M","785.92K","3.96M","0","10"
"BMEA","","5.78M","254.55%","1.51M","1.23M","284.04K","4","14"
"PSN","","5.77M","93.8%","2.32M","0","2.32M","0","5"
"DFGR","","5.76M","218.51%","5.76M","0","5.76M","1","2"
"CVNA","","5.75M","-57.03%","568.39K","4.79M","-4.22M","6","5"
"TARS","","5.75M","-8.66%","0","5.75M","-5.75M","0","1"
"MIDD","","5.73M","-55.46%","5.73M","0","5.73M","1","2"
"EA","","5.71M","-81.5%","4.32M","0","4.32M","0","7"
"NSP","","5.71M","38.44%","4.76M","950.85K","3.81M","0","5"
"HLN","","5.69M","35.43%","3.77M","1.64M","2.13M","3","4"
"PODD","","5.67M","-60.54%","2.59M","1.06M","1.53M","3","5"
"WCN","","5.66M","50.66%","743.59K","0","743.59K","1","9"
"OGS","","5.66M","14.58%","0","5.37M","-5.37M","2","2"
"ROP","","5.65M","-46.26%","5.65M","0","5.65M","0","3"
"SQM","","5.65M","-15.62%","2.06M","3.32M","-1.26M","3","6"
"EURN","","5.64M","-28.47%","5.64M","0","5.64M","0","2"
"FENY","","5.63M","-66.83%","0","5.63M","-5.63M","0","4"
"CWK","","5.6M","171.19%","991.0K","3.21M","-2.22M","1","11"
"COPX","","5.59M","1637.92%","1.14M","4.15M","-3.0M","4","1"
"ICUI","","5.58M","14.79%","415.49K","4.78M","-4.36M","0","4"
"BBAX","","5.56M","240.66%","3.21M","474.75K","2.73M","1","3"
"MNA","","5.55M","379.01%","0","5.24M","-5.24M","1","2"
"ALGN","","5.52M","-65.78%","3.87M","1.11M","2.75M","1","5"
"ARCC","","5.48M","-37.55%","2.23M","2.9M","-664.77K","0","9"
"FTRE","","5.48M","38.3%","0","5.48M","-5.48M","0","1"
"CRL","","5.46M","-12.24%","2.28M","1.36M","917.09K","0","8"
"TECK","","5.43M","-34.33%","2.92M","546.34K","2.37M","1","9"
"COO","","5.42M","-40.24%","1.04M","0","1.04M","3","1"
"WAB","","5.37M","-63.41%","1.56M","0","1.56M","1","7"
"SBH","","5.35M","1484.63%","0","2.21M","-2.21M","1","6"
"ITW","","5.34M","-91.35%","5.34M","0","5.34M","0","2"
"IHI","","5.33M","16.81%","912.21K","3.63M","-2.72M","0","6"
"AVDX","","5.33M","-16.31%","539.66K","4.23M","-3.69M","2","3"
"TSM","","5.32M","-95.89%","5.32M","0","5.32M","0","1"
"ESS","","5.31M","21.76%","260.22K","2.49M","-2.23M","0","4"
"FCPT","","5.29M","-35.79%","0","0","0","0","2"
"NYCB","","5.29M","61.03%","693.5K","1.07M","-380.89K","1","9"
"HYS","","5.28M","143.82%","4.76M","0","4.76M","0","3"
"ESI","","5.28M","253.48%","2.12M","2.11M","10.0K","0","3"
"NTRA","","5.25M","-42.09%","0","4.55M","-4.55M","0","3"
"NRG","","5.25M","-73.77%","5.25M","0","5.25M","0","2"
"CG","","5.23M","-70.38%","2.08M","1.0M","1.08M","1","7"
"RF","","5.22M","-49.56%","1.76M","2.37M","-616.19K","1","9"
"MGA","","5.22M","26.16%","4.7M","516.11K","4.19M","1","1"
"NNN","","5.2M","-29.71%","0","0","0","1","2"
"ALV","","5.2M","-71.93%","4.3M","0","4.3M","0","2"
"BBIN","","5.2M","194.68%","5.2M","0","5.2M","0","3"
"ITCI","","5.19M","-19.87%","0","288.44K","-288.44K","1","3"
"VTRS","","5.18M","-15.14%","3.54M","1.29M","2.25M","2","3"
"GPC","","5.17M","-87.54%","761.38K","3.84M","-3.08M","2","4"
"BK","","5.17M","-70.2%","1.32M","2.71M","-1.39M","1","5"
"GOLF","","5.17M","20.78%","0","0","0","0","2"
"PCTY","","5.17M","7.85%","4.0M","0","4.0M","0","2"
"ACI","","5.16M","1.74%","639.3K","576.71K","62.59K","0","5"
"HQY","","5.15M","24.15%","3.88M","507.01K","3.38M","0","7"
"CBAY","","5.15M","-30.48%","1.16M","1.26M","-105.79K","1","8"
"DOCS","","5.14M","3.44%","0","5.14M","-5.14M","0","2"
"PNM","","5.12M","-50.44%","0","5.12M","-5.12M","0","3"
"PBR","","5.11M","-58.69%","0","5.11M","-5.11M","0","2"
"KGS","","5.11M","0%","0","2.14M","-2.14M","1","5"
"WNS","","5.1M","-7.96%","0","305.18K","-305.18K","0","8"
"UCO","","5.1M","-23.16%","439.43K","3.81M","-3.37M","3","1"
"FOLD","","5.1M","-66.68%","0","288.25K","-288.25K","0","2"
"PRU","","5.1M","-69.36%","4.02M","1.08M","2.94M","1","5"
"GII","","5.1M","1027.85%","0","3.33M","-3.33M","0","2"
"BIDU","","5.08M","-84.24%","2.32M","2.07M","251.36K","1","6"
"PWR","","5.08M","-55.69%","2.23M","2.11M","120.6K","3","8"
"IRM","","5.07M","-61.4%","3.46M","0","3.46M","1","9"
"TRP","","5.06M","-61.6%","2.67M","0","2.67M","0","3"
"TXT","","5.04M","-24.77%","2.72M","1.76M","961.26K","0","8"
"SCHB","","5.03M","6.23%","1.36M","1.2M","167.04K","2","8"
"TNDM","","5.03M","52.14%","1.37M","253.32K","1.12M","0","8"
"ETRN","","5.02M","44.38%","0","2.02M","-2.02M","0","6"
"TREX","","5.01M","-34.01%","5.01M","0","5.01M","0","2"
"WM","","5.0M","-83.65%","3.06M","0","3.06M","1","5"
"HRB","","4.98M","-75.05%","4.98M","0","4.98M","0","1"
"MLCO","","4.98M","359.57%","1.41M","803.0K","609.55K","2","7"
"INVA","","4.98M","-20.49%","4.98M","0","4.98M","1","0"
"SPGP","","4.98M","56.39%","690.96K","3.58M","-2.89M","0","7"
"GEO","","4.96M","515.43%","3.97M","997.04K","2.97M","1","4"
"RARE","","4.96M","752.29%","0","0","0","0","3"
"SPMB","","4.91M","-18.82%","1.99M","1.36M","630.15K","0","4"
"PBA","","4.91M","-54.1%","0","4.91M","-4.91M","0","1"
"TAL","","4.91M","-72.44%","0","1.59M","-1.59M","2","1"
"RRC","","4.89M","-63.46%","1.17M","1.55M","-376.24K","0","8"
"FL","","4.89M","64.56%","1.36M","2.65M","-1.29M","3","6"
"RRR","","4.89M","-5.88%","282.0K","4.29M","-4.01M","1","2"
"STWD","","4.88M","277.07%","1.09M","0","1.09M","0","3"
"ALK","","4.87M","-63.66%","3.1M","869.96K","2.23M","2","6"
"TBBK","","4.87M","5.12%","2.96M","367.03K","2.6M","1","2"
"GTY","","4.86M","-15.72%","0","0","0","0","1"
"CUBE","","4.85M","-46.79%","1.21M","1.74M","-527.0K","4","5"
"NVT","","4.85M","-56.65%","1.1M","0","1.1M","0","4"
"ZI","","4.85M","-50.86%","607.55K","526.02K","81.54K","1","10"
"MYGN","","4.84M","0%","0","4.84M","-4.84M","0","1"
"BILL","","4.83M","-74.34%","588.69K","514.88K","73.81K","0","11"
"DUST","","4.83M","-37.99%","3.58M","0","3.58M","5","1"
"SCHP","","4.82M","-57.47%","580.2K","2.5M","-1.92M","3","7"
"PKX","","4.82M","0%","3.83M","0","3.83M","0","2"
"IDV","","4.8M","276.6%","2.71M","460.18K","2.25M","0","7"
"HSIC","","4.8M","-27.63%","1.61M","1.61M","-4.04K","1","4"
"ZROZ","","4.76M","-81.01%","0","3.48M","-3.48M","0","3"
"UHS","","4.76M","104.05%","4.76M","0","4.76M","0","2"
"BEN","","4.75M","124.26%","1.86M","2.9M","-1.04M","2","3"
"BG","","4.74M","-64.55%","0","3.28M","-3.28M","0","9"
"FNDX","","4.74M","-6.72%","4.31M","0","4.31M","0","3"
"XEL","","4.74M","-75.53%","735.42K","0","735.42K","1","7"
"AGQ","","4.73M","167.25%","978.04K","3.16M","-2.18M","0","4"
"PARR","","4.72M","323.72%","4.72M","0","4.72M","0","2"
"COUR","","4.71M","79.92%","0","0","0","0","1"
"CFLT","","4.7M","-60.63%","1.86M","2.18M","-328.19K","1","4"
"IDXX","","4.7M","-67.84%","3.95M","752.67K","3.2M","0","5"
"KURA","","4.7M","59.98%","4.7M","0","4.7M","0","2"
"SWX","","4.7M","180.65%","0","4.7M","-4.7M","0","2"
"TM","","4.68M","-4.19%","0","0","0","0","1"
"ACM","","4.67M","-21.87%","1.58M","0","1.58M","1","7"
"TSLQ","","4.66M","-72.63%","1.72M","2.68M","-958.36K","2","9"
"INCY","","4.66M","-6.42%","3.26M","0","3.26M","0","5"
"PSTG","","4.65M","-26.0%","0","1.21M","-1.21M","2","9"
"JAKK","","4.65M","62.18%","2.76M","1.89M","873.03K","1","1"
"EQH","","4.63M","-49.61%","357.56K","1.65M","-1.29M","1","9"
"UWM","","4.63M","527.67%","4.63M","0","4.63M","0","1"
"RPRX","","4.63M","-69.47%","0","4.34M","-4.34M","1","3"
"QFIN","","4.63M","-47.39%","0","4.63M","-4.63M","0","3"
"RUN","","4.62M","-45.58%","2.55M","409.43K","2.14M","2","6"
"DVYE","","4.61M","823.14%","0","3.56M","-3.56M","0","3"
"SNPE","","4.56M","141.25%","4.56M","0","4.56M","1","1"
"GTN","","4.56M","52.31%","0","4.56M","-4.56M","0","1"
"PEB","","4.55M","620.62%","4.55M","0","4.55M","0","3"
"FLOT","","4.54M","-58.71%","0","3.84M","-3.84M","1","5"
"ONB","","4.52M","15.92%","0","2.08M","-2.08M","0","6"
"GT","","4.52M","89.29%","4.52M","0","4.52M","0","2"
"BOOT","","4.51M","354.48%","3.73M","0","3.73M","0","4"
"HUN","","4.49M","29.34%","4.49M","0","4.49M","0","3"
"IVT","","4.49M","14.44%","3.98M","0","3.98M","0","2"
"WIRE","","4.48M","543.85%","290.41K","0","290.41K","0","4"
"AXNX","","4.47M","138.01%","0","1.81M","-1.81M","1","4"
"BCYC","","4.47M","-17.52%","4.47M","0","4.47M","0","1"
"ASO","","4.45M","12.57%","3.09M","552.07K","2.54M","2","4"
"SPTS","","4.45M","-42.54%","1.06M","862.32K","193.75K","0","7"
"NOVT","","4.43M","32.65%","0","2.99M","-2.99M","0","2"
"MPLX","","4.42M","334.49%","4.42M","0","4.42M","1","2"
"HMY","","4.41M","593.48%","4.41M","0","4.41M","0","1"
"FDS","","4.41M","119.88%","451.99K","0","451.99K","2","2"
"IOT","","4.4M","-57.42%","625.71K","2.02M","-1.39M","2","5"
"CPB","","4.4M","-68.43%","3.13M","0","3.13M","2","5"
"MGV","","4.4M","4.07%","284.01K","3.28M","-2.99M","2","6"
"AKAM","","4.39M","-74.62%","4.39M","0","4.39M","0","4"
"INFY","","4.39M","35.02%","0","1.77M","-1.77M","0","4"
"DOC","","4.38M","216.67%","0","4.38M","-4.38M","1","1"
"XMHQ","","4.38M","-66.86%","1.77M","2.17M","-392.41K","0","8"
"AVTR","","4.36M","-78.75%","3.52M","340.42K","3.18M","4","4"
"IYF","","4.36M","8.66%","0","4.36M","-4.36M","1","0"
"URBN","","4.35M","307.18%","2.32M","2.03M","285.4K","0","3"
"NTR","","4.35M","-8.88%","1.36M","1.82M","-460.85K","0","5"
"UDOW","","4.33M","-45.77%","940.77K","337.75K","603.02K","0","11"
"NFE","","4.32M","160.51%","763.91K","3.55M","-2.79M","0","2"
"HSY","","4.32M","-64.25%","1.42M","1.66M","-243.08K","0","7"
"XENE","","4.32M","139.39%","3.73M","593.26K","3.13M","0","3"
"BLCO","","4.31M","-45.19%","2.65M","1.31M","1.34M","0","5"
"CM","","4.31M","84.65%","4.31M","0","4.31M","0","2"
"ONON","","4.3M","-48.53%","0","2.13M","-2.13M","4","7"
"TWO","","4.3M","-16.05%","0","4.3M","-4.3M","0","1"
"FFIV","","4.3M","-35.47%","3.56M","0","3.56M","0","4"
"JD","","4.29M","-78.92%","2.03M","2.26M","-226.16K","1","4"
"TEVA","","4.24M","-20.27%","0","3.48M","-3.48M","0","5"
"OLED","","4.23M","41.27%","313.38K","1.47M","-1.15M","0","4"
"FUTY","","4.23M","605.95%","3.64M","0","3.64M","3","2"
"AAT","","4.2M","85.5%","0","0","0","0","1"
"EEMV","","4.19M","-45.22%","3.13M","770.71K","2.36M","0","5"
"TW","","4.18M","-50.4%","796.12K","2.08M","-1.29M","0","6"
"SWAV","","4.16M","-40.29%","1.06M","2.25M","-1.19M","1","3"
"EYE","","4.15M","232.11%","3.23M","925.48K","2.3M","0","2"
"MUNI","","4.14M","15.97%","3.58M","295.85K","3.28M","0","4"
"DAR","","4.12M","-34.55%","783.28K","481.07K","302.21K","0","8"
"LITE","","4.12M","-24.1%","3.19M","260.78K","2.93M","1","6"
"TRMB","","4.12M","22.4%","1.88M","1.75M","121.42K","4","3"
"SITM","","4.11M","124.26%","0","1.16M","-1.16M","0","2"
"KYMR","","4.11M","-3.92%","0","3.5M","-3.5M","0","2"
"SPTM","","4.09M","-76.05%","0","3.78M","-3.78M","1","3"
"SCCO","","4.08M","-53.96%","1.28M","0","1.28M","0","3"
"HOWL","","4.07M","706.55%","0","4.07M","-4.07M","0","1"
"SCHE","","4.06M","-40.2%","1.16M","337.42K","823.64K","0","7"
"CB","","4.06M","-92.22%","4.06M","0","4.06M","0","3"
"HBAN","","4.03M","-75.88%","971.51K","2.39M","-1.42M","0","4"
"CHX","","4.02M","551.72%","0","3.6M","-3.6M","1","1"
"FLNC","","4.02M","-65.08%","834.24K","1.27M","-436.67K","1","3"
"DOV","","4.01M","-84.82%","3.66M","0","3.66M","0","3"
"JACK","","3.98M","259.65%","0","0","0","0","2"
"BRX","","3.98M","-21.7%","0","0","0","0","1"
"LII","","3.97M","-70.45%","1.37M","0","1.37M","2","2"
"HCP","","3.97M","-67.94%","1.26M","911.31K","350.56K","3","8"
"JQUA","","3.96M","-82.01%","273.43K","2.21M","-1.94M","0","10"
"UST","","3.95M","0%","0","2.25M","-2.25M","1","1"
"FLEX","","3.93M","-61.11%","1.48M","979.85K","501.43K","5","3"
"PCOR","","3.92M","-63.36%","0","0","0","0","3"
"JBL","","3.91M","-82.77%","1.47M","1.56M","-92.57K","0","8"
"AFL","","3.91M","-88.29%","2.65M","1.26M","1.4M","0","4"
"GEM","","3.91M","136.56%","313.95K","0","313.95K","0","2"
"EMN","","3.91M","-80.56%","3.57M","0","3.57M","0","3"
"STC","","3.91M","-6.26%","3.91M","0","3.91M","0","1"
"SYRE","","3.9M","-45.42%","0","2.71M","-2.71M","0","3"
"DBJP","","3.9M","539.45%","0","3.9M","-3.9M","0","3"
"BASE","","3.9M","94.61%","3.9M","0","3.9M","0","2"
"INVH","","3.89M","-62.26%","1.7M","897.21K","806.91K","1","6"
