"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"07-28 15:50:51.953","AGNC","Darkpool","10.31","55.34K","570.53K","AtBid","Real Estate","0.009374319499796285"
"07-28 15:50:44.720","TQQQ","Darkpool","45.145","7.0K","316.01K","NoMatch","Financial","7000"
"07-28 15:50:44.306","CMG","Darkpool","1905.49","4.78K","9.11M","AtBid","Consumer Cyclical","0.017445456573772194"
"07-28 15:50:43.620","IONS","Darkpool","38.9","69.2K","2.69M","AtBid","Healthcare","0.04871755541051679"
"07-28 15:50:41.493","WBA","Darkpool","29.7159","15.7K","466.54K","NoMatch","Healthcare","0.0022001455630318166"
"07-28 15:50:40.233","SDRL","Darkpool","46.5","9.3K","432.45K","AtAsk","N/A","9300"
"07-28 15:50:38.708","SPY","Darkpool","456.555","2.2K","1.0M","AtBid","Financial","0"
"07-28 15:50:32.608","HSY","Darkpool","235.76","24.0K","5.66M","AtBid","Consumer Defensive","0.016294187094242067"
"07-28 15:50:29.817","ROKU","Darkpool","88.6817","4.05K","358.98K","AtAsk","Communication Services","0.0032991445622962234"
"07-28 15:50:22.295","PCOR","Darkpool","73.93","3.68K","271.99K","AtBid","N/A","3679"
"07-28 15:50:14.786","RIVN","Darkpool","26.905","16.0K","430.48K","AtBid","Consumer Cyclical","0.0026086724222295445"
"07-28 15:50:08.407","SPY","Darkpool","456.48","2.9K","1.32M","AtBid","Financial","0"
"07-28 15:50:08.009","SOFI","Darkpool","9.5194","35.0K","333.18K","NoMatch","Financial","0.004391080719412684"
"07-28 15:50:05.667","QQQM","Darkpool","157.612","5.6K","882.63K","AtBid","N/A","5600"
"07-28 15:50:03.404","URTY","Darkpool","47.4383","5.57K","263.99K","AtBid","N/A","5565"
"07-28 15:50:02.568","PLD","Darkpool","123.37","16.72K","2.06M","AtBid","Real Estate","0.0018164633285169534"
"07-28 15:50:02.399","TQQQ","Darkpool","45.0904","10.4K","468.94K","AtBid","Financial","10400"
"07-28 15:50:02.331","TQQQ","Darkpool","45.0909","6.0K","270.55K","AtBid","Financial","6000"
"07-28 15:50:01.361","W","Darkpool","72.9","4.8K","349.92K","AtBid","Consumer Cyclical","0.005807790730199735"
"07-28 15:50:00.934","TQQQ","Darkpool","45.1112","25.0K","1.13M","AtBid","Financial","25000"
"07-28 15:50:00.761","EYE","Darkpool","20.6","24.44K","503.42K","AtAsk","Consumer Cyclical","0.03183946592872275"
"07-28 15:49:54.748","SBCF","Darkpool","25.25","25.0K","631.25K","AtAsk","Financial","0.03013640266245715"
"07-28 15:49:48.093","FSLR","Darkpool","209.81","1.3K","272.75K","AtBid","Technology","0.0012853961134506034"
"07-28 15:49:46.053","KVUE","Darkpool","24.355","15.26K","371.58K","NoMatch","N/A","15257"
"07-28 15:49:46.053","KVUE","Darkpool","24.3525","15.01K","365.58K","NoMatch","N/A","15012"
"07-28 15:49:41.567","IONS","Darkpool","38.9","34.5K","1.34M","AtBid","Healthcare","0.0242883766136247"
"07-28 15:49:14.409","ROIC","Darkpool","14.65","40.24K","589.47K","AtBid","Real Estate","0.032897643345019816"
"07-28 15:49:07.278","ROKU","Darkpool","88.4","3.2K","282.88K","AtAsk","Communication Services","0.0026080194168349594"
"07-28 15:49:06.082","LYV","Darkpool","87.52","3.4K","297.57K","AtAsk","Communication Services","0.002328014265797537"
"07-28 15:48:58.460","QLD","Darkpool","68.89","8.1K","558.01K","AtAsk","N/A","8100"
"07-28 15:48:45.796","OEF","Darkpool","213.79","3.39K","724.11K","AtAsk","N/A","3387"
"07-28 15:48:44.423","VTV","Darkpool","146.64","3.92K","574.68K","AtAsk","N/A","3919"
"07-28 15:48:33.995","ROKU","Darkpool","88.5","11.34K","1.0M","AtAsk","Communication Services","0.009239723790205604"
"07-28 15:48:28.673","ADSK","Darkpool","208.817","3.4K","709.98K","AtBid","Technology","0.0015940387302277547"
"07-28 15:48:26.844","DKNG","Darkpool","32.33","8.8K","284.5K","AtAsk","Financial","0.001972233118187652"
"07-28 15:48:24.621","IONS","Darkpool","38.9","10.8K","420.12K","AtBid","Healthcare","0.007603317896439037"
"07-28 15:48:21.735","ROKU","Darkpool","88.5","4.1K","362.85K","AtBid","Communication Services","0.0033415248778197915"
"07-28 15:48:13.279","ROKU","Darkpool","88.5601","3.0K","265.68K","AtBid","Communication Services","0.0024450182032827745"
"07-28 15:48:08.448","ROKU","Darkpool","88.6","2.99K","264.91K","AtBid","Communication Services","0.002436868142605165"
"07-28 15:48:04.957","COIN","Darkpool","95.01","24.0K","2.28M","AtBid","Technology","0.013052140058251265"
"07-28 15:48:01.625","IONS","Darkpool","38.9","47.5K","1.85M","AtBid","Healthcare","0.03344051852600502"
"07-28 15:47:55.215","COLB","Darkpool","22.165","50.0K","1.11M","AtAsk","Financial","0.024198585908203226"
"07-28 15:47:54.784","COF","Darkpool","114.86","9.63K","1.11M","AtBid","Financial","0.0026253162183573803"
"07-28 15:47:48.384","COIN","Darkpool","94.98","25.0K","2.37M","AtBid","Technology","0.01359597922734507"
"07-28 15:47:37.499","LW","Darkpool","101.91","2.48K","252.63K","AtAsk","Consumer Defensive","0.001710905289611198"
"07-28 15:47:24.728","VXX","Darkpool","22.75","14.85K","337.75K","AtBid","Financial","14846"
"07-28 15:47:20.518","TMUS","Darkpool","141.37","8.3K","1.17M","AtAsk","Communication Services","0.0014390926298342998"
"07-28 15:47:12.932","COIN","Darkpool","94.95","24.9K","2.36M","AtBid","Technology","0.01354159531043569"
"07-28 15:46:58.191","PYPL","Darkpool","73.8585","15.7K","1.16M","AtBid","Financial","0.001410018933177412"
"07-28 15:46:56.449","AMG","Darkpool","137.72","4.03K","555.56K","AtBid","Financial","0.011352852509729006"
"07-28 15:46:53.476","LYV","Darkpool","84.115","3.0K","252.34K","AtAsk","Communication Services","0.0020541302345272383"
"07-28 15:46:48.483","ABG","Darkpool","220.05","1.27K","279.46K","AtAsk","Consumer Cyclical","0.007356217657621589"
"07-28 15:46:47.938","IONS","Darkpool","38.9","56.2K","2.19M","AtBid","Healthcare","0.03956541349813647"
"07-28 15:46:46.122","DEN","Darkpool","84.45","25.0K","2.11M","AtBid","N/A","25000"
"07-28 15:46:21.128","CNMD","Darkpool","119.25","5.0K","596.25K","AtAsk","Healthcare","0.016513253041493512"
"07-28 15:46:08.236","CSGP","Darkpool","81.88","6.06K","496.52K","AtBid","Real Estate","0.0015011102807228464"
"07-28 15:46:06.413","XPEV","Darkpool","23.42","194.67K","4.56M","AtAsk","Consumer Cyclical","0.034879920885500015"
"07-28 15:46:05.186","SPY","Darkpool","456.425","2.29K","1.05M","NoMatch","Financial","0"
"07-28 15:46:02.889","RMD","Darkpool","223.575","2.2K","491.87K","AtAsk","Healthcare","0.0015112843030710033"
"07-28 15:46:02.375","NFLX","Darkpool","426.76","6.1K","2.6M","AtAsk","Communication Services","0.0013909157241882525"
"07-28 15:45:58.088","EQR","Darkpool","64.5828","4.1K","264.79K","AtAsk","Real Estate","0.0010869795177533184"
"07-28 15:45:57.393","ROKU","Darkpool","88.7499","3.44K","305.03K","AtAsk","Communication Services","0.0028011758548942985"
"07-28 15:45:46.113","RETA","Darkpool","166.22","5.0K","831.1K","AtBid","Healthcare","0.018837456896602066"
"07-28 15:45:38.636","NXPI","Darkpool","223.67","14.89K","3.33M","AtAsk","Technology","0.0057452443096958185"
"07-28 15:45:14.428","VGK","Darkpool","63.48","231.65K","14.71M","AtAsk","N/A","231653"
"07-28 15:45:03.429","ANET","Darkpool","151.475","3.0K","454.43K","AtBid","Technology","0.0011984242351165179"
"07-28 15:45:00.306","COIN","Darkpool","94.98","23.0K","2.18M","AtBid","Technology","0.012508300889157463"
"07-28 15:44:59.800","OPEN","Darkpool","4.857","128.8K","625.58K","NoMatch","Real Estate","0.024456403224765885"
"07-28 15:44:49.814","NU","Darkpool","7.93","500.0K","3.96M","AtAsk","N/A","500000"
"07-28 15:44:49.493","FSLR","Darkpool","210.75","2.2K","463.65K","AtAsk","Technology","0.0021752857304548675"
"07-28 15:43:04.007","SPY","Darkpool","456.585","2.29K","1.05M","NoMatch","Financial","0"
"07-28 15:43:03.860","DFS","Darkpool","104.75","6.16K","645.47K","AtAsk","Financial","0.002444365107699631"
"07-28 15:42:52.865","IWP","Darkpool","99.01","28.88K","2.86M","AtAsk","N/A","28883"
"07-28 15:42:47.004","SCHW","Darkpool","65.815","22.2K","1.46M","AtAsk","Financial","0.0013373493975903615"
"07-28 15:41:07.289","HD","Darkpool","330.77","16.2K","5.36M","AtBid","Consumer Cyclical","0.001613418551113391"
"07-28 15:41:05.456","COIN","Darkpool","95","14.6K","1.39M","AtBid","Technology","0.00794005186876952"
"07-28 15:40:59.400","AA","Darkpool","34.6","8.33K","288.18K","AtBid","Basic Materials","0.00474992871400057"
"07-28 15:40:57.710","TXT","Darkpool","76.37","9.85K","752.47K","AtBid","Industrials","0.004909481014043363"
"07-28 15:40:39.220","TQQQ","Darkpool","45.2171","7.5K","339.13K","AtAsk","Financial","7500"
"07-28 15:40:30.366","SPY","Darkpool","456.69","2.73K","1.25M","AtAsk","Financial","0"
"07-28 15:40:28.500","AA","Darkpool","34.67","9.0K","312.03K","AtAsk","Basic Materials","0.0051325919589392645"
"07-28 15:40:24.410","ROKU","Darkpool","89.14","3.6K","320.9K","AtAsk","Communication Services","0.002934021843939329"
"07-28 15:40:24.023","IONS","Darkpool","38.9","8.6K","334.54K","AtBid","Healthcare","0.006054493880497751"
"07-28 15:40:23.826","SPY","Darkpool","456.71","33.9K","15.48M","AtAsk","Financial","0"
"07-28 15:40:21.548","JOBY","Darkpool","8.07","49.2K","397.04K","AtBid","N/A","49200"
"07-28 15:40:12.283","DKNG","Darkpool","32.26","24.85K","801.66K","AtAsk","Financial","0.005569317384882176"
"07-28 15:40:11.919","ROKU","Darkpool","88.9699","4.1K","364.78K","AtAsk","Communication Services","0.0033415248778197915"
"07-28 15:40:08.498","NVDA","Darkpool","467","45.0K","21.02M","AtBid","Technology","0.0018980698527667214"
"07-28 15:40:04.766","VLO","Darkpool","129.08","7.5K","968.1K","AtBid","Energy","0.002085372909136304"
"07-28 15:40:02.156","TPX","Darkpool","46.02","48.56K","2.23M","AtBid","Consumer Cyclical","0.03543407079669264"
"07-28 15:39:54.635","COLB","Darkpool","22.16","50.0K","1.11M","AtBid","Financial","0.024198585908203226"
"07-28 15:39:48.725","COIN","Darkpool","95.08","3.0K","285.24K","AtBid","Technology","0.0016315175072814081"
"07-28 15:39:47.520","HAYW","Darkpool","13.37","126.05K","1.69M","AtAsk","N/A","126048"
"07-28 15:39:46.627","JCI","Darkpool","69.26","7.39K","511.76K","AtAsk","Industrials","0.001080058317887006"
"07-28 15:39:46.624","IYT","Darkpool","266.85","2.52K","673.0K","AtAsk","N/A","2522"
"07-28 15:39:31.819","GPK","Darkpool","24.27","27.4K","665.0K","AtBid","Consumer Cyclical","0.009026164657390805"
"07-28 15:39:24.568","PINS","Darkpool","28.3907","14.7K","417.34K","AtAsk","Communication Services","0.00248973534621379"
"07-28 15:39:18.480","CIEN","Darkpool","41.535","10.0K","415.35K","NoMatch","Technology","0.00675720574568448"
"07-28 15:39:17.564","ROKU","Darkpool","88.875","3.0K","266.62K","AtAsk","Communication Services","0.0024450182032827745"
"07-28 15:39:05.399","WY","Darkpool","33.46","10.79K","361.1K","AtBid","Real Estate","0.0014778590146355026"
"07-28 15:39:05.139","MOAT","Darkpool","82.9501","3.76K","312.22K","AtBid","N/A","3764"
"07-28 15:39:02.198","QQQ","Darkpool","383.402","3.0K","1.15M","NoMatch","Financial","0"
"07-28 15:38:58.023","HCA","Darkpool","273.9","2.2K","602.58K","AtAsk","Healthcare","0.0010879807233553584"
"07-28 15:38:50.293","NIO","Darkpool","14.6","24.72K","360.91K","AtBid","Consumer Cyclical","0.0018091724229472312"
"07-28 15:38:48.306","CVNA","Darkpool","43.97","10.19K","447.83K","AtAsk","Consumer Cyclical","0.013577343547477125"
"07-28 15:38:46.932","ARAY","Darkpool","4.16","198.57K","826.07K","NoMatch","Healthcare","0.2313172783668575"
"07-28 15:38:35.660","SNOW","Darkpool","175.003","4.1K","717.51K","AtAsk","Technology","0.001458174484191404"
"07-28 15:38:26.425","WBA","Darkpool","29.7492","11.3K","336.17K","AtAsk","Healthcare","0.0015835442587426452"
"07-28 15:38:15.857","ROKU","Darkpool","88.8299","6.99K","621.01K","AtAsk","Communication Services","0.005697707419716625"
"07-28 15:38:14.478","LYV","Darkpool","91.23","8.0K","729.84K","AtAsk","Communication Services","0.005477680625405969"
"07-28 15:38:14.338","ON","Darkpool","104.91","5.2K","545.53K","AtBid","Technology","0.001208723824736905"
"07-28 15:38:03.549","TQQQ","Darkpool","45.242","11.0K","497.66K","AtBid","Financial","11000"
"07-28 15:37:37.484","ZM","Darkpool","73.0873","4.0K","292.35K","AtAsk","Communication Services","0.0017580146227524987"
"07-28 15:37:23.580","LYV","Darkpool","91.5625","2.9K","265.53K","AtAsk","Communication Services","0.001985659226709664"
"07-28 15:37:23.574","LYV","Darkpool","91.525","5.2K","475.93K","AtAsk","Communication Services","0.0035604924065138796"
"07-28 15:37:22.546","DKNG","Darkpool","32.26","13.54K","436.67K","AtAsk","Financial","0.003033653123612279"
"07-28 15:37:18.164","EFX","Darkpool","202.26","6.5K","1.31M","AtBid","Industrials","0.005322633475270226"
"07-28 15:37:05.567","ON","Darkpool","105.04","6.38K","669.95K","AtAsk","Technology","0.0014825462604176884"
"07-28 15:36:59.133","SSO","Darkpool","61.46","7.64K","469.55K","AtAsk","N/A","7640"
"07-28 15:36:53.166","PYPL","Darkpool","73.865","13.4K","989.79K","AtAsk","Financial","0.0012034556499730777"
"07-28 15:36:48.905","RETA","Darkpool","166.445","20.6K","3.43M","AtBid","Healthcare","0.07761032241400051"
"07-28 15:36:48.901","RETA","Darkpool","166.44","4.1K","682.4K","AtBid","Healthcare","0.015446714655213694"
"07-28 15:36:44.409","ROKU","Darkpool","88.57","3.23K","286.44K","AtBid","Communication Services","0.0026357296231388307"
"07-28 15:36:41.782","CMS","Darkpool","61.11","7.52K","459.42K","AtAsk","Utilities","0.0025914798416407955"
"07-28 15:36:40.750","ROKU","Darkpool","88.6197","3.6K","319.03K","AtAsk","Communication Services","0.002934021843939329"
"07-28 15:36:38.900","NVDA","Darkpool","466.75","40.35K","18.83M","AtBid","Technology","0.001701935967980827"
"07-28 15:36:38.700","QQQM","Darkpool","157.83","2.67K","421.25K","AtBid","N/A","2669"
"07-28 15:36:28.922","TQQQ","Darkpool","45.301","8.83K","400.1K","AtBid","Financial","8832"
"07-28 15:36:26.852","SBT","Darkpool","5.88","69.91K","411.09K","AtBid","Financial","0.5777172347942564"
"07-28 15:36:21.533","ARE","Darkpool","126.6","2.0K","253.2K","AtAsk","Real Estate","0.0011688000696417834"
"07-28 15:36:16.574","ISRG","Darkpool","326.953","4.6K","1.5M","AtAsk","Healthcare","0.0013199334682370378"
"07-28 15:36:15.778","ROKU","Darkpool","88.6","5.93K","525.22K","AtAsk","Communication Services","0.004831355969686762"
"07-28 15:36:15.016","APH","Darkpool","87.23","16.65K","1.45M","AtBid","Technology","0.0028144946685035948"
"07-28 15:36:07.945","ROKU","Darkpool","88.59","3.0K","265.77K","AtAsk","Communication Services","0.0024450182032827745"
"07-28 15:36:07.869","ROKU","Darkpool","88.57","5.4K","478.28K","AtAsk","Communication Services","0.004401032765908994"
"07-28 15:35:56.056","APH","Darkpool","87.24","15.3K","1.33M","AtBid","Technology","0.0025862923980843845"
"07-28 15:35:49.097","VNQ","Darkpool","84.8089","3.3K","279.87K","AtAsk","N/A","3300"
"07-28 15:35:47.865","VIXM","Darkpool","19.37","195.3K","3.78M","AtAsk","N/A","195302"
"07-28 15:35:41.499","SBCF","Darkpool","25.28","10.0K","252.8K","AtBid","Financial","0.01205456106498286"
"07-28 15:35:34.530","GDXJ","Darkpool","36.67","10.11K","370.88K","AtAsk","N/A","10114"
"07-28 15:35:27.539","PLTR","Darkpool","17.9407","21.8K","391.11K","AtBid","Technology","0.0012094455433385282"
"07-28 15:35:16.042","SPY","Darkpool","452.457","759.04K","343.43M","AtBid","Financial","0"
"07-28 15:35:14.392","SSD","Darkpool","158.05","1.7K","268.69K","AtBid","Industrials","0.0040027391921568165"
"07-28 15:35:14.163","AAP","Darkpool","73.2","8.6K","629.52K","AtAsk","Consumer Cyclical","0.014632004242600673"
"07-28 15:35:10.554","WY","Darkpool","33.5","29.04K","972.71K","AtBid","Real Estate","0.003976196659465943"
"07-28 15:34:47.796","OC","Darkpool","139.8","15.53K","2.17M","AtBid","Industrials","0.017327142258749977"
"07-28 15:34:46.274","PBT","Darkpool","23.54","14.43K","339.66K","AtBid","Energy","0.038173168508704815"
"07-28 15:34:40.530","VTI","Darkpool","227.72","2.19K","499.85K","AtBid","N/A","2195"
"07-28 15:34:39.829","UPST","Darkpool","65.04","6.52K","424.19K","AtAsk","Financial","0.009203769249735599"
"07-28 15:34:34.284","INTU","Darkpool","512.079","2.9K","1.49M","AtBid","Technology","0.0010658378241307463"
"07-28 15:34:22.005","EFX","Darkpool","202.003","2.8K","565.61K","AtBid","Industrials","0.0022928267278087126"
"07-28 15:34:14.400","JAZZ","Darkpool","131","4.09K","536.31K","AtAsk","Healthcare","0.006564984980712671"
"07-28 15:34:05.514","APH","Darkpool","87.271","8.91K","777.58K","AtBid","Technology","0.0015061349847667884"
"07-28 15:34:03.626","AA","Darkpool","34.62","11.1K","384.28K","AtAsk","Basic Materials","0.006330196749358426"
"07-28 15:34:01.364","TQQQ","Darkpool","45.32","5.75K","260.73K","AtBid","Financial","5753"
"07-28 15:33:54.263","ROKU","Darkpool","88.2701","3.05K","269.22K","AtBid","Communication Services","0.0024857685066708205"
"07-28 15:33:53.447","CMS","Darkpool","61.11","4.42K","269.86K","AtAsk","Utilities","0.0015222100266940348"
"07-28 15:33:49.302","ROKU","Darkpool","88.3283","3.0K","264.98K","AtAsk","Communication Services","0.0024450182032827745"
"07-28 15:33:43.844","GMAB","Darkpool","42.4","8.23K","348.82K","AtAsk","Healthcare","0.0012771211191926351"
"07-28 15:33:38.077","ROKU","Darkpool","88.241","3.0K","264.72K","AtBid","Communication Services","0.0024450182032827745"
"07-28 15:33:37.753","ROKU","Darkpool","88.3","3.0K","264.9K","AtAsk","Communication Services","0.0024450182032827745"
"07-28 15:33:35.400","LSXMK","Darkpool","32.495","14.0K","454.93K","AtBid","Communication Services","0.005232722492220736"
"07-28 15:33:31.178","IYR","Darkpool","87.6848","58.38K","5.12M","AtAsk","N/A","58378"
"07-28 15:33:08.161","CYH","Darkpool","4.24","98.01K","415.57K","AtBid","Healthcare","0.09989734053041562"
"07-28 15:33:05.449","TMUS","Darkpool","141.615","6.1K","863.85K","AtBid","Communication Services","0.001057646390601112"
"07-28 15:33:03.973","ROKU","Darkpool","88.28","6.0K","529.68K","AtAsk","Communication Services","0.004890036406565549"
"07-28 15:32:43.715","CFR","Darkpool","105.4","3.3K","347.82K","AtBid","Financial","0.006229285737261262"
"07-28 15:32:42.277","ROKU","Darkpool","88.19","2.98K","263.16K","AtAsk","Communication Services","0.0024319781061985994"
"07-28 15:32:40.264","TQQQ","Darkpool","45.3094","10.0K","453.09K","NoMatch","Financial","10000"
"07-28 15:32:26.841","FM","Darkpool","28.3","67.2K","1.9M","AtAsk","N/A","67203"
"07-28 15:32:24.801","QS","Darkpool","13.32","20.0K","266.4K","AtBid","Consumer Cyclical","0.006953150078056758"
"07-28 15:32:06.375","SPY","Darkpool","452.492","252.99K","114.48M","AtBid","Financial","0"
"07-28 15:32:01.932","QQQ","Darkpool","383.639","61.9K","23.75M","NoMatch","Financial","0"
"07-28 15:32:01.278","ROKU","Darkpool","88","6.9K","607.29K","AtBid","Communication Services","0.005624356873618142"
"07-28 15:31:51.631","APH","Darkpool","87.35","22.0K","1.92M","AtBid","Technology","0.003719189891676642"
"07-28 15:31:47.841","TQQQ","Darkpool","45.27","14.61K","661.35K","AtAsk","Financial","14609"
"07-28 15:31:47.566","JCI","Darkpool","69.26","23.35K","1.62M","AtAsk","Industrials","0.003413095374565109"
"07-28 15:31:37.639","VTI","Darkpool","227.598","2.45K","556.93K","AtBid","N/A","2447"
"07-28 15:31:35.881","RCL","Darkpool","108.352","4.0K","433.41K","AtBid","Consumer Cyclical","0.0017550396941057075"
"07-28 15:31:32.033","LYV","Darkpool","89.03","4.7K","418.44K","AtAsk","Communication Services","0.0032181373674260065"
"07-28 15:31:30.845","ALKS","Darkpool","28.895","9.04K","261.27K","AtAsk","Healthcare","0.006041476520291263"
"07-28 15:31:25.038","ROKU","Darkpool","87.8399","5.0K","439.2K","AtAsk","Communication Services","0.0040750303388046236"
"07-28 15:31:23.990","KWEB","Darkpool","31.7265","8.18K","259.46K","NoMatch","Financial","8178"
"07-28 15:31:22.460","VXUS","Darkpool","58.265","4.32K","251.7K","NoMatch","Financial","4320"
"07-28 15:31:18.750","XPEV","Darkpool","23.6","24.8K","585.28K","AtAsk","Consumer Cyclical","0.004443507445692478"
"07-28 15:31:18.720","IMGN","Darkpool","19.665","25.9K","509.32K","AtBid","Healthcare","0.013601091313757032"
"07-28 15:31:16.143","IEFA","Darkpool","69.61","25.97K","1.81M","AtAsk","N/A","25970"
"07-28 15:31:15.145","ROKU","Darkpool","87.73","4.0K","350.92K","AtBid","Communication Services","0.003260024271043699"
"07-28 15:31:12.704","ROKU","Darkpool","87.74","11.77K","1.03M","AtBid","Communication Services","0.009592621417546085"
"07-28 15:31:08.859","ROKU","Darkpool","87.8813","7.0K","615.17K","AtAsk","Communication Services","0.0057050424743264735"
"07-28 15:31:06.084","ROKU","Darkpool","87.835","4.0K","351.34K","AtAsk","Communication Services","0.003260024271043699"
"07-28 15:31:02.404","TQQQ","Darkpool","45.26","10.0K","452.6K","AtAsk","Financial","10000"
"07-28 15:31:00.630","SSO","Darkpool","61.4201","8.88K","545.35K","AtAsk","N/A","8879"
"07-28 15:30:51.526","SCHX","Darkpool","54.06","42.74K","2.31M","AtBid","N/A","42737"
"07-28 15:30:42.250","QQQM","Darkpool","157.73","2.66K","419.4K","AtBid","N/A","2659"
"07-28 15:30:40.681","LYV","Darkpool","94.0428","6.2K","583.07K","AtAsk","Communication Services","0.004245202484689626"
"07-28 15:30:39.488","ROKU","Darkpool","87.55","4.22K","369.46K","AtBid","Communication Services","0.0034393256059511027"
"07-28 15:30:39.244","ARKK","Darkpool","49.205","5.9K","290.31K","AtBid","Financial","5900"
"07-28 15:30:35.698","TQQQ","Darkpool","45.2073","9.9K","447.55K","AtBid","Financial","9900"
"07-28 15:30:34.864","U","Darkpool","45.2901","6.0K","271.79K","AtAsk","Technology","0.0025367096249416694"
"07-28 15:30:34.390","AIRC","Darkpool","34.17","25.0K","854.25K","AtAsk","N/A","25000"
"07-28 15:30:33.371","LYV","Darkpool","91.2","4.0K","364.8K","AtAsk","Communication Services","0.0027388403127029844"
"07-28 15:30:32.668","VOO","Darkpool","419.61","1.02K","430.1K","AtBid","N/A","1025"
"07-28 15:30:30.801","SPY","Darkpool","456.65","4.4K","2.01M","AtBid","Financial","0"
"07-28 15:30:30.798","SPY","Darkpool","456.65","7.6K","3.47M","AtBid","Financial","0"
"07-28 15:30:28.863","SDGR","Darkpool","48.93","36.6K","1.79M","AtBid","Healthcare","0.06285074061870269"
"07-28 15:30:21.279","TECK","Darkpool","43.765","16.97K","742.74K","AtBid","Basic Materials","0.0037193451533016285"
"07-28 15:30:21.279","TECK","Darkpool","43.765","10.27K","449.47K","AtBid","Basic Materials","0.002250761577067216"
"07-28 15:30:20.267","FHN","Darkpool","13.72","23.67K","324.75K","AtAsk","Financial","0.004443401539327952"
"07-28 15:30:18.034","SPY","Darkpool","456.61","3.0K","1.37M","AtBid","Financial","0"
"07-28 15:30:15.356","NOVA","Darkpool","17.8","20.68K","368.03K","AtBid","Technology","0.020580706594903082"
"07-28 15:30:13.662","YUM","Darkpool","136.285","4.5K","613.28K","AtAsk","Consumer Cyclical","0.001609218496125667"
"07-28 15:30:09.598","ITOT","Darkpool","101.02","4.45K","449.94K","AtBid","N/A","4454"
"07-28 15:30:06.551","TQQQ","Darkpool","45.1501","30.78K","1.39M","AtBid","Financial","30777"
"07-28 15:30:05.568","ARKK","Darkpool","49.15","5.3K","260.5K","AtBid","Financial","5300"
"07-28 15:30:04.943","LYV","Darkpool","91.46","4.6K","420.72K","AtBid","Communication Services","0.003149666359608432"
"07-28 15:30:00.403","YUM","Darkpool","136.28","5.0K","681.4K","AtAsk","Consumer Cyclical","0.0017880205512507412"
"07-28 15:29:59.728","ITOT","Darkpool","101.035","3.33K","336.75K","NoMatch","N/A","3333"
"07-28 15:29:39.405","SPYV","Darkpool","44.6","6.7K","298.82K","AtAsk","N/A","6700"
"07-28 15:29:05.796","RSP","Darkpool","154.34","4.3K","663.2K","AtAsk","N/A","4297"
"07-28 15:28:36.402","TNET","Darkpool","100.9","3.5K","353.15K","AtBid","Industrials","0.010600638218995859"
"07-28 15:27:40.051","IWM","Darkpool","193.886","127.09K","24.64M","AtBid","Financial","0"
"07-28 15:27:21.754","CCEP","Darkpool","63.995","15.0K","959.92K","NoMatch","Consumer Defensive","0.007372041847798554"
"07-28 15:27:21.721","GREK","Darkpool","39.06","19.2K","749.95K","AtBid","N/A","19200"
"07-28 15:27:09.433","SPAB","Darkpool","25.238","13.26K","334.66K","AtAsk","N/A","13260"
"07-28 15:27:09.342","SPAB","Darkpool","25.238","12.64K","318.91K","AtAsk","N/A","12636"
"07-28 15:26:49.576","QQQ","Darkpool","376.606","207.05K","77.97M","AtBid","Financial","0"
"07-28 15:26:24.207","SSO","Darkpool","61.46","9.0K","553.14K","AtBid","N/A","9000"
"07-28 15:26:21.180","PCTY","Darkpool","224.895","11.8K","2.65M","AtBid","Technology","0.027494285673876438"
"07-28 15:26:05.391","WY","Darkpool","33.54","120.0K","4.02M","AtAsk","Real Estate","0.01643282818349336"
"07-28 15:26:05.129","ROKU","Darkpool","87.6806","8.09K","709.6K","AtBid","Communication Services","0.006595844106389164"
"07-28 15:26:04.384","APH","Darkpool","87.22","30.46K","2.66M","AtBid","Technology","0.00514925745297036"
"07-28 15:26:00.259","ENPH","Darkpool","153.77","1.8K","276.63K","AtAsk","Technology","0.0013517584954132972"
"07-28 15:25:54.433","GILD","Darkpool","76.825","25.0K","1.92M","AtBid","Healthcare","0.002006351355608829"
"07-28 15:25:52.883","ETNB","Darkpool","16","30.9K","494.4K","AtBid","Healthcare","0.050765192453144634"
"07-28 15:25:48.301","SLB","Darkpool","57.155","14.67K","838.46K","AtAsk","Energy","0.0010320625337706321"
"07-28 15:25:47.783","IWB","Darkpool","251.508","1.05K","263.33K","AtAsk","N/A","1047"
"07-28 15:25:36.530","PMVP","Darkpool","6.6","309.64K","2.04M","AtBid","N/A","309638"
"07-28 15:25:34.147","FRPT","Darkpool","70.125","4.2K","294.52K","AtAsk","Consumer Defensive","0.009984936297176238"
"07-28 15:25:17.673","ACGL","Darkpool","77.1898","5.7K","440.14K","AtAsk","Financial","0.0015866752316334356"
"07-28 15:25:13.610","VOO","Darkpool","419.7","11.8K","4.95M","AtBid","N/A","11800"
"07-28 15:25:12.317","VOO","Darkpool","419.7","2.38K","999.73K","AtBid","N/A","2382"
"07-28 15:25:01.826","TQQQ","Darkpool","45.2598","7.0K","316.82K","NoMatch","Financial","7000"
"07-28 15:24:43.286","SBT","Darkpool","5.86","156.7K","918.26K","AtBid","Financial","1.2948706348212777"
"07-28 15:24:36.929","BOIL","Darkpool","62.5","14.2K","887.5K","AtBid","N/A","14200"
"07-28 15:24:36.925","BOIL","Darkpool","62.4901","12.84K","802.5K","AtBid","N/A","12842"
