"Time","Symbol","Type","Price","Size","Value","Filled","Sector","Mcap Proportion"
"07-26 15:27:00.584","IVV","Darkpool","456.71","1.01K","460.82K","AtBid","N/A","1009"
"07-26 15:26:50.345","KRE","Darkpool","48.871","6.7K","327.44K","AtBid","N/A","6700"
"07-26 15:26:47.383","SPY","Darkpool","454.4","2.43K","1.1M","AtBid","Financial","0"
"07-26 15:26:38.831","NCR","Darkpool","26.96","48.84K","1.32M","AtAsk","Technology","0.0353713622952214"
"07-26 15:26:35.376","ZION","Darkpool","38.4","13.07K","501.77K","AtBid","Financial","0.008969043860251219"
"07-26 15:26:15.184","SQQQ","Darkpool","17.89","15.0K","268.35K","AtBid","Financial","15000"
"07-26 15:26:15.134","TWLO","Darkpool","61.18","5.9K","360.96K","AtAsk","Communication Services","0.0035282182560597225"
"07-26 15:26:08.739","AA","Darkpool","35.0099","8.38K","293.56K","AtAsk","Basic Materials","0.004781864841745081"
"07-26 15:26:06.057","SPY","Darkpool","454.41","6.18K","2.81M","AtAsk","Financial","0"
"07-26 15:25:57.068","TQQQ","Darkpool","42.9004","21.9K","939.52K","NoMatch","Financial","21900"
"07-26 15:25:56.280","ARKF","Darkpool","23.1525","15.0K","347.29K","NoMatch","Financial","15000"
"07-26 15:25:54.952","QQQ","Darkpool","376.34","500.0K","188.17M","AtBid","Financial","0"
"07-26 15:25:54.147","SPY","Darkpool","454.288","2.5K","1.14M","AtBid","Financial","0"
"07-26 15:25:48.468","QQQ","Darkpool","378.928","207.15K","78.49M","AtAsk","Financial","0"
"07-26 15:25:41.929","RIVN","Darkpool","27.199","11.52K","313.25K","AtAsk","Consumer Cyclical","0.001877755017926104"
"07-26 15:25:38.376","TQQQ","Darkpool","42.8099","11.1K","475.19K","AtBid","Financial","11100"
"07-26 15:25:34.442","TQQQ","Darkpool","42.81","9.0K","385.29K","AtBid","Financial","9000"
"07-26 15:25:21.782","AAPL","Darkpool","194.08","300.0K","58.22M","AtAsk","Technology","0.0019093841553818652"
"07-26 15:25:15.339","DOW","Darkpool","53.7741","7.1K","381.63K","NoMatch","Basic Materials","0.0010052620731468601"
"07-26 15:25:10.361","SHW","Darkpool","279.9","24.3K","6.8M","AtAsk","Basic Materials","0.010287335308493246"
"07-26 15:25:09.675","NEM","Darkpool","43.2993","11.12K","481.62K","AtAsk","Basic Materials","0.0014012522203605488"
"07-26 15:25:02.515","COLB","Darkpool","22.62","20.0K","452.4K","AtBid","Financial","0.009679434363281291"
"07-26 15:24:48.534","SITC","Darkpool","13.96","58.0K","809.68K","AtBid","Real Estate","0.030860062492690687"
"07-26 15:24:42.904","TQQQ","Darkpool","42.85","9.0K","385.65K","AtBid","Financial","9000"
"07-26 15:24:42.240","MARA","Darkpool","16.8","16.21K","272.33K","AtAsk","Financial","0.00974214196935615"
"07-26 15:24:35.091","STX","Darkpool","57.685","7.1K","409.56K","AtBid","Technology","0.003686494466771707"
"07-26 15:24:20.795","TQQQ","Darkpool","42.899","18.21K","781.06K","AtAsk","Financial","18207"
"07-26 15:24:04.719","NUGT","Darkpool","37.84","6.9K","261.1K","AtAsk","N/A","6900"
"07-26 15:23:33.740","QQQ","Darkpool","376.299","6.0K","2.26M","AtAsk","Financial","0"
"07-26 15:23:33.735","QQQ","Darkpool","376.299","4.6K","1.73M","AtAsk","Financial","0"
"07-26 15:23:27.728","SOXL","Darkpool","24.84","17.54K","435.62K","AtAsk","Financial","17537"
"07-26 15:23:23.355","SQQQ","Darkpool","17.945","50.35K","903.53K","AtBid","Financial","50350"
"07-26 15:23:17.967","RDVY","Darkpool","49.17","10.56K","519.14K","AtBid","Financial","10558"
"07-26 15:23:14.234","XPEV","Darkpool","19.72","19.46K","383.81K","AtAsk","Consumer Cyclical","0.0034872574764319634"
"07-26 15:23:08.532","TQQQ","Darkpool","42.7409","6.0K","256.45K","AtBid","Financial","6000"
"07-26 15:22:51.631","RIVN","Darkpool","27.08","15.27K","413.57K","AtAsk","Consumer Cyclical","0.0024899778270181003"
"07-26 15:22:47.732","TRIP","Darkpool","17.69","25.0K","442.25K","AtAsk","Consumer Cyclical","0.024204335244294647"
"07-26 15:22:45.831","DHR","Darkpool","263.9","12.96K","3.42M","AtBid","Healthcare","0.0019822150720056413"
"07-26 15:22:39.661","AI","Darkpool","41.07","6.7K","275.17K","AtBid","Real Estate","0.007071697172279504"
"07-26 15:22:19.210","FOLD","Darkpool","13.38","75.0K","1.0M","AtBid","Healthcare","0.035996267791767296"
"07-26 15:22:15.119","VTV","Darkpool","146.92","2.72K","399.18K","AtBid","N/A","2717"
"07-26 15:22:15.038","TQQQ","Darkpool","42.87","9.76K","418.58K","AtBid","Financial","9764"
"07-26 15:22:06.153","META","Darkpool","299.109","32.4K","9.69M","AtAsk","Communication Services","0.0014817873252310912"
"07-26 15:22:03.324","TQQQ","Darkpool","42.9699","9.36K","402.2K","AtBid","Financial","9360"
"07-26 15:21:46.282","SPXL","Darkpool","96.2199","4.5K","432.99K","NoMatch","N/A","4500"
"07-26 15:21:41.959","ROKU","Darkpool","71.3","3.7K","263.81K","AtBid","Communication Services","0.0030155224507154217"
"07-26 15:21:41.427","QQQ","Darkpool","376.91","5.2K","1.96M","AtAsk","Financial","0"
"07-26 15:21:36.912","TDOC","Darkpool","29.15","9.1K","265.26K","AtAsk","Healthcare","0.005602922242885239"
"07-26 15:21:33.631","SPY","Darkpool","454.55","2.5K","1.14M","AtBid","Financial","0"
"07-26 15:21:21.641","VEA","Darkpool","47.431","633.58K","30.05M","AtAsk","N/A","633580"
"07-26 15:21:16.869","XPEV","Darkpool","19.7","22.89K","450.93K","AtAsk","Consumer Cyclical","0.004101285702899226"
"07-26 15:21:16.742","IVV","Darkpool","456.93","1.12K","512.22K","AtAsk","N/A","1121"
"07-26 15:21:08.918","PENN","Darkpool","25.97","9.89K","256.95K","AtBid","Consumer Cyclical","0.007247307929822092"
"07-26 15:21:05.758","QQQ","Darkpool","376.7","7.9K","2.98M","AtBid","Financial","0"
"07-26 15:21:03.089","VZ","Darkpool","34.29","46.44K","1.59M","AtAsk","Communication Services","0.001105493584711821"
"07-26 15:20:58.014","AI","Darkpool","41.34","8.12K","335.64K","AtAsk","Real Estate","0.00856941930473691"
"07-26 15:20:44.860","TQQQ","Darkpool","42.96","6.0K","257.76K","AtAsk","Financial","6000"
"07-26 15:20:39.939","MARA","Darkpool","16.74","49.72K","832.31K","AtBid","Financial","0.029881511333521762"
"07-26 15:20:38.014","QQQ","Darkpool","376.629","5.0K","1.88M","NoMatch","Financial","0"
"07-26 15:20:33.723","TQQQ","Darkpool","42.94","7.1K","304.87K","AtAsk","Financial","7100"
"07-26 15:20:33.715","TQQQ","Darkpool","42.94","18.0K","772.92K","AtAsk","Financial","18000"
"07-26 15:20:33.693","TQQQ","Darkpool","42.94","7.0K","300.58K","AtAsk","Financial","7000"
"07-26 15:20:28.894","SPY","Darkpool","454.27","3.6K","1.64M","AtBid","Financial","0"
"07-26 15:20:28.295","IVV","Darkpool","456.72","1.06K","485.95K","AtAsk","N/A","1064"
"07-26 15:20:20.858","EFV","Darkpool","50.98","14.82K","755.42K","NoMatch","N/A","14818"
"07-26 15:20:20.693","IVV","Darkpool","456.719","4.12K","1.88M","AtBid","N/A","4120"
"07-26 15:20:20.273","IVV","Darkpool","456.76","5.4K","2.47M","AtAsk","N/A","5400"
"07-26 15:20:20.266","IVV","Darkpool","456.75","2.7K","1.23M","AtAsk","N/A","2700"
"07-26 15:20:19.770","ZION","Darkpool","38.4","13.5K","518.4K","AtBid","Financial","0.009266250257395841"
"07-26 15:20:18.995","RIVN","Darkpool","27.31","10.0K","273.1K","AtAsk","Consumer Cyclical","0.0016304202638934653"
"07-26 15:20:18.964","VOO","Darkpool","417.442","1.0K","417.44K","AtAsk","N/A","1000"
"07-26 15:20:16.008","QUAL","Darkpool","138.93","9.99K","1.39M","AtBid","N/A","9986"
"07-26 15:20:15.944","EFG","Darkpool","95.53","2.8K","267.48K","AtBid","N/A","2800"
"07-26 15:20:11.201","TQQQ","Darkpool","42.87","25.0K","1.07M","AtAsk","Financial","25000"
"07-26 15:20:09.700","IVV","Darkpool","456.68","1.0K","456.68K","AtAsk","N/A","1000"
"07-26 15:20:08.770","UAL","Darkpool","54.46","16.2K","882.25K","AtBid","Industrials","0.004960195958358849"
"07-26 15:20:07.133","SQQQ","Darkpool","17.9683","16.7K","300.07K","AtAsk","Financial","16700"
"07-26 15:20:05.490","SQQQ","Darkpool","17.9596","100.0K","1.8M","AtAsk","Financial","100000"
"07-26 15:20:03.891","UAL","Darkpool","54.45","5.2K","283.14K","AtBid","Industrials","0.0015921616656460501"
"07-26 15:20:03.382","SQQQ","Darkpool","17.9999","20.0K","360.0K","AtAsk","Financial","20000"
"07-26 15:20:03.033","HBAN","Darkpool","12.18","92.84K","1.13M","AtBid","Financial","0.0064839216510284865"
"07-26 15:19:59.745","QQQ","Darkpool","375.96","3.28K","1.23M","AtAsk","Financial","0"
"07-26 15:19:58.225","TQQQ","Darkpool","42.7196","7.0K","299.04K","AtAsk","Financial","7000"
"07-26 15:19:58.202","TQQQ","Darkpool","42.7194","10.0K","427.19K","AtAsk","Financial","10000"
"07-26 15:19:55.305","TQQQ","Darkpool","42.6801","40.0K","1.71M","NoMatch","Financial","40000"
"07-26 15:19:55.225","TQQQ","Darkpool","42.6801","10.0K","426.8K","NoMatch","Financial","10000"
"07-26 15:19:48.219","QQQ","Darkpool","375.872","2.74K","1.03M","NoMatch","Financial","0"
"07-26 15:19:46.733","QQQ","Darkpool","378.928","207.15K","78.49M","AtAsk","Financial","0"
"07-26 15:19:36.850","SPOT","Darkpool","147.6","2.4K","354.24K","AtAsk","Communication Services","0.0017064250550807346"
"07-26 15:19:31.889","BAX","Darkpool","48.745","5.3K","258.35K","AtBid","Healthcare","0.0010512524380552326"
"07-26 15:19:30.173","TQQQ","Darkpool","42.58","7.0K","298.06K","AtAsk","Financial","7000"
"07-26 15:19:26.588","USB","Darkpool","38.7","21.88K","846.83K","AtBid","Financial","0.0014301960784313726"
"07-26 15:19:18.194","SAGE","Darkpool","36.6","7.47K","273.4K","AtAsk","Healthcare","0.014293541974909035"
"07-26 15:19:12.432","URTY","Darkpool","46.98","10.0K","469.8K","AtBid","N/A","10000"
"07-26 15:19:04.238","SPY","Darkpool","455.412","253.12K","115.27M","AtAsk","Financial","0"
"07-26 15:18:54.406","TQQQ","Darkpool","42.64","7.0K","298.48K","AtAsk","Financial","7000"
"07-26 15:18:53.271","HPE","Darkpool","17.525","100.0K","1.75M","AtAsk","Technology","0.007771112674899022"
"07-26 15:18:50.045","RTX","Darkpool","86.28","19.3K","1.67M","AtBid","Industrials","0.0014457052292431562"
"07-26 15:18:48.529","SPY","Darkpool","453.648","2.29K","1.04M","AtAsk","Financial","0"
"07-26 15:18:46.605","OVV","Darkpool","42.8","32.0K","1.37M","AtAsk","Energy","0.013145413188640237"
"07-26 15:18:46.523","A","Darkpool","127.448","3.62K","461.23K","AtBid","N/A","3619"
"07-26 15:18:46.241","SPXL","Darkpool","95.59","2.65K","253.79K","AtBid","N/A","2655"
"07-26 15:18:46.131","SPY","Darkpool","453.62","2.5K","1.13M","AtBid","Financial","0"
"07-26 15:18:34.985","DQ","Darkpool","38.43","7.6K","292.07K","AtAsk","Technology","0.013065277167563435"
"07-26 15:18:32.775","TQQQ","Darkpool","42.59","17.4K","741.07K","AtBid","Financial","17400"
"07-26 15:18:31.332","ZTO","Darkpool","27.3","17.46K","476.58K","AtAsk","Industrials","0.004245831591537896"
"07-26 15:18:18.754","SPHQ","Darkpool","51.8999","5.06K","262.77K","AtBid","N/A","5063"
"07-26 15:18:11.026","AA","Darkpool","34.73","8.01K","278.08K","AtAsk","Basic Materials","0.004566295979469632"
"07-26 15:18:07.401","QQQ","Darkpool","376.03","4.7K","1.77M","AtAsk","Financial","0"
"07-26 15:18:03.493","INVH","Darkpool","35.325","14.2K","501.62K","AtBid","Real Estate","0.002328137072932909"
"07-26 15:17:48.447","OVV","Darkpool","42.8","63.0K","2.7M","AtBid","Energy","0.025880032215135466"
"07-26 15:17:40.149","LMBS","Darkpool","47.71","34.95K","1.67M","AtBid","Financial","34955"
"07-26 15:17:33.097","SPY","Darkpool","454.39","2.56K","1.16M","AtAsk","Financial","0"
"07-26 15:17:27.039","CVNA","Darkpool","43.51","9.4K","408.99K","AtBid","Consumer Cyclical","0.01253088162457388"
"07-26 15:17:25.208","TQQQ","Darkpool","42.8199","6.0K","256.92K","NoMatch","Financial","6000"
"07-26 15:17:21.293","TQQQ","Darkpool","42.8404","9.0K","385.56K","NoMatch","Financial","9000"
"07-26 15:17:03.652","RPAY","Darkpool","8.115","42.3K","343.26K","NoMatch","Technology","0.05722136617134518"
"07-26 15:17:02.824","SPY","Darkpool","454.377","3.0K","1.36M","AtBid","Financial","0"
"07-26 15:17:02.712","SPOT","Darkpool","147.52","2.0K","295.04K","AtBid","Communication Services","0.0014220208792339454"
"07-26 15:16:58.931","OMFL","Darkpool","50.34","8.23K","414.1K","AtBid","N/A","8226"
"07-26 15:16:49.351","QQQ","Darkpool","376.325","2.74K","1.03M","AtAsk","Financial","0"
"07-26 15:16:46.403","RIVN","Darkpool","27.12","20.1K","545.14K","AtBid","Consumer Cyclical","0.0032773077724522546"
"07-26 15:16:42.944","QQQ","Darkpool","376.41","3.3K","1.24M","AtAsk","Financial","0"
"07-26 15:16:33.820","VOO","Darkpool","417.409","1.2K","499.64K","AtAsk","N/A","1197"
"07-26 15:16:09.390","DOW","Darkpool","53.75","268.72K","14.44M","AtBid","Basic Materials","0.038063553625791696"
"07-26 15:16:07.219","IJH","Darkpool","271.66","6.33K","1.72M","AtBid","N/A","6335"
"07-26 15:15:53.894","QQQ","Darkpool","375.94","8.84K","3.32M","AtBid","Financial","0"
"07-26 15:15:53.721","FTV","Darkpool","76.25","49.6K","3.78M","AtAsk","Technology","0.014064860449914979"
"07-26 15:15:39.137","TQQQ","Darkpool","42.7209","9.0K","384.49K","AtBid","Financial","9000"
"07-26 15:15:34.077","BEKE","Darkpool","17.6","174.0K","3.06M","AtAsk","N/A","174000"
"07-26 15:15:32.479","IJH","Darkpool","271.74","5.42K","1.47M","AtAsk","N/A","5419"
"07-26 15:15:32.340","VMW","Darkpool","158.5","25.0K","3.96M","AtAsk","Technology","0.011479624664947065"
"07-26 15:15:30.481","TQQQ","Darkpool","42.7996","6.12K","261.76K","AtAsk","Financial","6116"
"07-26 15:15:25.014","TQQQ","Darkpool","42.7599","10.0K","427.6K","AtAsk","Financial","10000"
"07-26 15:15:20.245","QQQ","Darkpool","376.345","500.0K","188.17M","AtAsk","Financial","0"
"07-26 15:15:10.824","SBGI","Darkpool","13.91","50.0K","695.5K","AtBid","Communication Services","0.15193474925175174"
"07-26 15:15:09.616","MET","Darkpool","62.6984","15.75K","987.5K","AtBid","Financial","0.0024515343374374885"
"07-26 15:15:06.851","SPY","Darkpool","454.05","3.1K","1.41M","AtBid","Financial","0"
"07-26 15:15:06.216","RTX","Darkpool","86.6","16.9K","1.46M","AtAsk","Industrials","0.0012659284131714683"
"07-26 15:15:04.882","QQQ","Darkpool","375.95","2.74K","1.03M","AtAsk","Financial","0"
"07-26 15:15:04.193","MET","Darkpool","62.7143","14.49K","908.73K","AtBid","Financial","0.0022554115904424897"
"07-26 15:15:01.248","TQQQ","Darkpool","42.7309","10.0K","427.31K","AtBid","Financial","10000"
"07-26 15:15:00.346","SPY","Darkpool","454.109","5.6K","2.54M","AtBid","Financial","0"
"07-26 15:14:46.262","ONB","Darkpool","17.31","50.0K","865.5K","AtBid","Financial","0.01730751963855696"
"07-26 15:14:26.438","VMW","Darkpool","158.5","25.0K","3.96M","AtBid","Technology","0.011479624664947065"
"07-26 15:14:22.839","BIV","Darkpool","75.205","7.79K","585.47K","AtAsk","N/A","7785"
"07-26 15:14:11.197","SPOT","Darkpool","147.64","2.1K","310.04K","AtAsk","Communication Services","0.0014931219231956426"
"07-26 15:14:10.466","IVV","Darkpool","456.728","1.85K","843.58K","AtAsk","N/A","1847"
"07-26 15:14:06.594","ATVI","Darkpool","92.7","50.0K","4.63M","AtAsk","Communication Services","0.006414121329519069"
"07-26 15:13:49.417","CALM","Darkpool","45.25","11.66K","527.75K","AtBid","Consumer Defensive","0.027527028672151177"
"07-26 15:13:49.175","ATVI","Darkpool","92.695","10.9K","1.01M","AtBid","Communication Services","0.0013982784498351572"
"07-26 15:13:48.041","SPY","Darkpool","454.359","2.4K","1.09M","AtBid","Financial","0"
"07-26 15:13:44.574","CALM","Darkpool","45.5","7.0K","318.5K","AtBid","Consumer Defensive","0.016521409646322406"
"07-26 15:13:42.463","QQQ","Darkpool","376.365","2.74K","1.03M","AtBid","Financial","0"
"07-26 15:13:40.064","IVV","Darkpool","456.765","1.18K","538.07K","AtAsk","N/A","1178"
"07-26 15:13:40.033","IVW","Darkpool","72.015","6.21K","447.07K","AtAsk","N/A","6208"
"07-26 15:13:27.175","CVX","Darkpool","161.96","19.5K","3.16M","AtAsk","Energy","0.0011087357442809151"
"07-26 15:13:22.129","OVV","Darkpool","42.71","6.43K","274.75K","AtBid","Energy","0.0026426388450788325"
"07-26 15:13:05.729","SPY","Darkpool","454.093","2.22K","1.01M","AtBid","Financial","0"
"07-26 15:13:05.729","SPY","Darkpool","454.09","2.22K","1.01M","AtBid","Financial","0"
"07-26 15:13:05.629","VTI","Darkpool","226.35","1.2K","271.85K","AtBid","N/A","1201"
"07-26 15:13:05.533","TQQQ","Darkpool","42.73","6.0K","256.38K","AtBid","Financial","6000"
"07-26 15:13:01.768","TQQQ","Darkpool","42.7509","9.0K","384.76K","AtBid","Financial","9000"
"07-26 15:12:59.298","SPY","Darkpool","454.22","3.7K","1.68M","AtBid","Financial","0"
"07-26 15:12:58.270","FTV","Darkpool","76.35","8.08K","617.21K","AtAsk","Technology","0.0022923454007482396"
"07-26 15:12:51.598","FTV","Darkpool","76.35","16.07K","1.23M","AtAsk","Technology","0.004556617793743625"
"07-26 15:12:49.598","ATVI","Darkpool","92.695","10.4K","964.03K","AtBid","Communication Services","0.0013341372365399664"
"07-26 15:12:47.103","DFIV","Darkpool","34.26","15.0K","513.9K","AtAsk","N/A","15000"
"07-26 15:12:33.617","SOXL","Darkpool","24.83","11.6K","288.03K","NoMatch","Financial","11600"
"07-26 15:12:30.946","STR","Darkpool","27.28","9.52K","259.79K","AtAsk","N/A","9523"
"07-26 15:12:27.146","FTV","Darkpool","76.35","21.45K","1.64M","AtAsk","Technology","0.006082485013118474"
"07-26 15:12:20.662","QQQ","Darkpool","376.062","3.0K","1.13M","AtBid","Financial","0"
"07-26 15:12:18.279","SOXL","Darkpool","24.84","10.5K","260.82K","AtBid","Financial","10500"
"07-26 15:12:14.998","TQQQ","Darkpool","42.8","10.0K","428.0K","AtBid","Financial","10000"
"07-26 15:12:14.935","TQQQ","Darkpool","42.8001","9.0K","385.2K","AtBid","Financial","9000"
"07-26 15:12:02.501","VOO","Darkpool","417.535","1.0K","417.54K","AtAsk","N/A","1000"
"07-26 15:11:59.433","ARKK","Darkpool","48.09","11.75K","565.06K","AtAsk","Financial","11750"
"07-26 15:11:56.093","IVV","Darkpool","456.88","1.7K","776.7K","AtAsk","N/A","1700"
"07-26 15:11:55.614","QQQ","Darkpool","376.41","8.76K","3.3M","AtBid","Financial","0"
"07-26 15:11:44.547","WMG","Darkpool","31.49","35.0K","1.1M","AtBid","Communication Services","0.02978257934223795"
"07-26 15:11:29.027","SPY","Darkpool","454.3","3.0K","1.36M","AtBid","Financial","0"
"07-26 15:11:23.781","TQQQ","Darkpool","42.82","21.8K","933.48K","AtBid","Financial","21800"
"07-26 15:11:23.360","INTC","Darkpool","34.2","150.0K","5.13M","AtAsk","Technology","0.003599571495490548"
"07-26 15:11:21.480","DGS","Darkpool","49.45","10.21K","504.84K","AtAsk","N/A","10209"
"07-26 15:11:18.683","SPY","Darkpool","454.47","2.3K","1.05M","AtAsk","Financial","0"
"07-26 15:11:15.843","VOO","Darkpool","417.54","1.0K","417.54K","AtAsk","N/A","1000"
"07-26 15:11:14.844","VIXY","Darkpool","22.99","11.2K","257.49K","AtBid","N/A","11200"
"07-26 15:11:10.596","SCO","Darkpool","20.901","37.94K","793.0K","AtBid","N/A","37941"
"07-26 15:11:03.516","NCLH","Darkpool","20.74","12.2K","253.03K","AtBid","Consumer Cyclical","0.002896951461516524"
"07-26 15:10:53.347","SPY","Darkpool","454.29","2.5K","1.14M","AtAsk","Financial","0"
"07-26 15:10:50.513","TQQQ","Darkpool","42.78","14.5K","620.31K","AtBid","Financial","14500"
"07-26 15:10:45.998","SARK","Darkpool","33.02","26.4K","871.73K","AtBid","N/A","26400"
"07-26 15:10:44.095","SPY","Darkpool","454.06","2.5K","1.14M","AtBid","Financial","0"
"07-26 15:10:26.783","RIVN","Darkpool","26.94","21.8K","587.29K","AtAsk","Consumer Cyclical","0.0035543161752877544"
"07-26 15:10:22.831","VEA","Darkpool","47.34","27.91K","1.32M","AtAsk","N/A","27907"
"07-26 15:10:22.397","NCLH","Darkpool","20.72","16.79K","347.97K","AtAsk","Consumer Cyclical","0.003987819905303976"
"07-26 15:10:19.271","TQQQ","Darkpool","42.61","9.0K","383.49K","AtBid","Financial","9000"
"07-26 15:10:14.555","MAR","Darkpool","193.3","5.6K","1.08M","AtAsk","Consumer Cyclical","0.0023156095804178294"
"07-26 15:10:12.506","TSEM","Darkpool","36.05","12.72K","458.63K","AtBid","Technology","0.011569903594110248"
"07-26 15:10:08.263","SPY","Darkpool","453.91","2.67K","1.21M","AtBid","Financial","0"
"07-26 15:10:08.223","SPY","Darkpool","453.89","3.4K","1.54M","AtBid","Financial","0"
"07-26 15:10:08.165","IVW","Darkpool","71.9398","9.34K","671.99K","NoMatch","N/A","9341"
"07-26 15:10:07.576","QQEW","Darkpool","109.9","5.46K","599.72K","AtBid","Financial","5457"
"07-26 15:10:05.038","IYW","Darkpool","110.605","2.36K","261.36K","AtBid","N/A","2363"
"07-26 15:10:04.794","QUAL","Darkpool","138.804","2.29K","318.56K","AtBid","N/A","2295"
"07-26 15:10:04.310","IVV","Darkpool","456.18","1.18K","536.01K","AtBid","N/A","1175"
"07-26 15:10:01.540","IVV","Darkpool","456.22","1.2K","547.46K","AtBid","N/A","1200"
"07-26 15:10:00.503","IVV","Darkpool","456.11","1.01K","460.67K","AtBid","N/A","1010"
"07-26 15:10:00.165","TQQQ","Darkpool","42.6509","9.0K","383.86K","NoMatch","Financial","9000"
"07-26 15:09:59.267","QQQ","Darkpool","375.925","3.28K","1.23M","AtAsk","Financial","0"
"07-26 15:09:49.513","MAR","Darkpool","193.3","5.0K","966.5K","AtAsk","Consumer Cyclical","0.0020675085539444906"
"07-26 15:09:48.798","AI","Darkpool","40.8","15.33K","625.46K","AtBid","Real Estate","0.016180465321051465"
"07-26 15:09:47.934","SPY","Darkpool","455.412","253.12K","115.27M","AtAsk","Financial","0"
"07-26 15:09:43.947","M","Darkpool","16.3","16.89K","275.32K","AtAsk","Consumer Cyclical","0.006241922588726291"
"07-26 15:09:42.453","BA","Darkpool","229.785","44.68K","10.27M","AtBid","Industrials","0.00802722944305982"
"07-26 15:09:42.431","BA","Darkpool","229.835","12.5K","2.87M","AtBid","Industrials","0.002245655253530454"
"07-26 15:09:27.667","VXX","Darkpool","23.09","280.87K","6.49M","AtBid","Financial","280872"
"07-26 15:09:25.172","SQQQ","Darkpool","18.0298","25.0K","450.75K","AtAsk","Financial","25000"
"07-26 15:09:21.866","SPY","Darkpool","453.83","4.4K","2.0M","AtBid","Financial","0"
"07-26 15:09:21.632","SPY","Darkpool","455.412","253.12K","115.27M","AtAsk","Financial","0"
"07-26 15:09:21.160","BRK/B","Darkpool","349.79","1.5K","524.68K","AtAsk","N/A","1500"
"07-26 15:09:21.160","BRK/B","Darkpool","349.79","1.5K","524.68K","AtAsk","N/A","1500"
"07-26 15:09:19.482","SPY","Darkpool","453.852","2.29K","1.04M","AtAsk","Financial","0"
"07-26 15:09:17.294","VSH","Darkpool","27.86","38.5K","1.07M","AtAsk","Technology","0.02970620264662513"
"07-26 15:09:13.725","VOO","Darkpool","416.94","1.1K","458.63K","AtBid","N/A","1100"
"07-26 15:09:08.734","MUNI","Darkpool","51.94","7.54K","391.84K","AtBid","N/A","7544"
"07-26 15:09:08.415","TQQQ","Darkpool","42.7","9.0K","384.3K","AtBid","Financial","9000"
"07-26 15:09:07.905","HDV","Darkpool","103.78","14.01K","1.45M","NoMatch","N/A","14009"
"07-26 15:09:07.537","SPHQ","Darkpool","51.9001","24.8K","1.29M","AtBid","N/A","24800"
"07-26 15:09:07.518","VNQ","Darkpool","86.33","3.2K","276.26K","AtBid","N/A","3200"
"07-26 15:09:04.959","VICR","Darkpool","91.17","7.6K","692.89K","AtBid","Technology","0.033711222834243555"
"07-26 15:09:03.890","RSP","Darkpool","154.658","9.45K","1.46M","AtAsk","N/A","9445"
"07-26 15:08:50.343","OVV","Darkpool","42.85","11.07K","474.48K","AtAsk","Energy","0.004548723757431667"
"07-26 15:08:49.674","TQQQ","Darkpool","42.7601","30.0K","1.28M","NoMatch","Financial","30000"
"07-26 15:08:47.552","SPY","Darkpool","454.181","2.31K","1.05M","AtBid","Financial","0"
"07-26 15:08:46.353","DLR","Darkpool","118","12.43K","1.47M","AtAsk","Real Estate","0.004274171846116338"
"07-26 15:08:41.347","SPY","Darkpool","454.18","5.0K","2.27M","AtBid","Financial","0"
"07-26 15:08:40.271","WFC","Darkpool","46.4","37.2K","1.73M","AtBid","Financial","0.001015538477981449"
"07-26 15:08:39.796","QQQ","Darkpool","376.03","14.0K","5.26M","AtAsk","Financial","0"
"07-26 15:08:38.804","SPY","Darkpool","454.08","2.85K","1.3M","AtBid","Financial","0"
"07-26 15:08:36.169","TMUS","Darkpool","140.505","6.9K","969.48K","AtAsk","Communication Services","0.0011963541139586348"
"07-26 15:08:35.918","SPY","Darkpool","454.14","3.2K","1.45M","AtBid","Financial","0"
"07-26 15:08:35.625","SOXL","Darkpool","24.831","15.8K","392.33K","NoMatch","Financial","15800"
"07-26 15:08:35.623","SOXL","Darkpool","24.831","31.7K","787.14K","NoMatch","Financial","31700"
"07-26 15:08:35.125","MDT","Darkpool","90.2","15.1K","1.36M","AtBid","Healthcare","0.0011360716305592142"
"07-26 15:08:34.739","ON","Darkpool","99.0999","6.0K","594.6K","AtBid","Technology","0.0013946813362348905"
"07-26 15:08:34.143","SCHC","Darkpool","35.23","26.78K","943.49K","AtBid","N/A","26781"
"07-26 15:08:34.068","TQQQ","Darkpool","42.73","7.0K","299.11K","AtAsk","Financial","7000"
"07-26 15:08:33.865","IJS","Darkpool","100.046","9.29K","929.62K","AtBid","N/A","9292"
"07-26 15:08:33.071","VTI","Darkpool","226.33","2.0K","452.66K","AtBid","N/A","2000"
"07-26 15:08:30.148","IVV","Darkpool","456.49","3.0K","1.37M","AtBid","N/A","3000"
"07-26 15:08:25.458","SQQQ","Darkpool","18.015","48.81K","879.35K","AtAsk","Financial","48812"
"07-26 15:08:25.074","KIM","Darkpool","20.7","45.9K","950.13K","AtAsk","Real Estate","0.007631163465037805"
"07-26 15:08:23.297","IVV","Darkpool","456.29","1.5K","684.44K","AtBid","N/A","1500"
"07-26 15:08:21.079","SOXL","Darkpool","24.77","26.84K","664.93K","AtBid","Financial","26844"
"07-26 15:08:19.929","TQQQ","Darkpool","42.6791","6.0K","256.07K","AtAsk","Financial","6000"
"07-26 15:08:19.546","SOXL","Darkpool","24.8","17.93K","444.66K","AtAsk","Financial","17930"
"07-26 15:08:19.315","ANET","Darkpool","163.9","5.1K","835.89K","AtAsk","Technology","0.00203732119969808"
